"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-24,"MDA","Moldova",129,0,0,0,0,0,0,0,0,0.570834,0.063876,0.534884,0.043915,0.325852,0.060486,0.286822,0.039821,NA,NA,NA,NA,0.00487455384172801,-0.00113905720942681,0.0108881648928828,0.00520190082087146,0.00176943521096393,0.00863436643077898,0.00680634214918088,-0.00188764388709148,0.0155003281854532,0.00739754929276469,0.000723842618890829,0.0140712559666385,0.505762538222723,0.47486144215995,0.536663634285497,0.479034351305771,0.445988382922249,0.512080319689292,0.358638606258209,0.317420611956588,0.39985660055983,0.341335364118412,0.3130602068886,0.369610521348223,0.0147581485863704,-0.00482465186252369,0.0343409490352646,0.0150673609971394,-0.00224705711114907,0.0323817791054279,4043258
2020-04-25,"MDA","Moldova",235,0.002214,0.004036,0.004255,0.004246,0.006179,0.006729,0.008511,0.005992,0.402575,0.042112,0.421277,0.03221,0.358756,0.041186,0.348936,0.031092,NA,NA,NA,NA,0.00491123944397626,-0.000925624208813473,0.010748103096766,0.00523667404043647,0.00184564466817206,0.00862770341270089,0.00681468977533084,-0.00144915212076928,0.015078531671431,0.00739162458568682,0.00103276392143186,0.0137504852499418,0.510345186916016,0.481124179702361,0.539566194129672,0.484126967318181,0.454668168649603,0.513585765986759,0.363323145998856,0.326043448861609,0.400602843136102,0.347071924883866,0.320840910195146,0.373302939572586,0.0207458455468541,-0.00419674067224479,0.0456884317659531,0.0212325793139136,-0.000870891228589372,0.0433360498564166,4043258
2020-04-26,"MDA","Moldova",165,0.004772,0.006558,0.006061,0.006042,0.004772,0.006558,0.006061,0.006042,0.526871,0.047511,0.509091,0.038919,0.363429,0.04577,0.375758,0.037704,NA,NA,NA,NA,0.00494822682803222,-0.000715870330846569,0.010612323986911,0.00527168225831204,0.00192182669714968,0.00862153781947439,0.00682318777716885,-0.0010303985403515,0.0146767740946892,0.00738584155738205,0.00132763896309962,0.0134440441516645,0.514969881905235,0.487334431513806,0.542605332296665,0.489400901755795,0.463066943677012,0.515734859834578,0.367987378903094,0.334219584686471,0.401755173119716,0.352866759018134,0.328526129789717,0.377207388246552,0.0291628794042231,-0.00226793410144206,0.0605936929098883,0.029920463471156,0.0020052531474105,0.0578356737949016,4043258
2020-04-27,"MDA","Moldova",119,0.002091,0.00635,0.008403,0.008368,0.021043,0.019952,0.016807,0.011784,0.530888,0.069372,0.579832,0.045247,0.350781,0.066337,0.319328,0.042738,NA,NA,NA,NA,0.00498556318831794,-0.00051049525408333,0.0104816216307192,0.00530693093361707,0.00199792611026866,0.00861593575696547,0.00683194800027859,-0.000633536983962809,0.01429743298452,0.00738034719307167,0.00160726716609062,0.0131534272200527,0.519637175524016,0.493483024701272,0.545791326346761,0.494891822414192,0.471196958135066,0.518586686693319,0.372612492988873,0.341891618092281,0.403333367885465,0.358706510380437,0.336081536291066,0.381331484469809,0.0409948841672653,0.00191132755513342,0.0800784407793973,0.0421632304343798,0.00737614627463117,0.0769503145941285,4043258
2020-04-28,"MDA","Moldova",152,0.028589,0.018521,0.019737,0.011282,0.009674,0.010878,0.013158,0.009243,0.543259,0.055359,0.486842,0.040541,0.353829,0.05314,0.388158,0.039528,NA,NA,NA,NA,0.00502329426618345,-0.000309943946268424,0.0103565324786353,0.00534242520480789,0.0020739074619499,0.00861094294766588,0.0068410319384075,-0.000259736317417526,0.0139418001942325,0.0073752491067496,0.00187104894424281,0.0128794492692564,0.524347629643552,0.499560262802531,0.549134996484574,0.500637019947139,0.479060207760502,0.522213832133776,0.377178849737047,0.348991549209312,0.405366150264782,0.364576940806412,0.343468405734766,0.385685475878058,0.0576273866717061,0.00984396261202954,0.105410810731383,0.0594154566615048,0.0167968538704162,0.102034059452593,4043258
2020-04-29,"MDA","Moldova",143,0,0,0,0,0,0,0,0,0.564296,0.059902,0.51049,0.041803,0.356348,0.057857,0.342657,0.039688,NA,NA,NA,NA,0.0050614671218983,-0.000114652608390945,0.0102375868521875,0.00537817031473438,0.00214973679037137,0.00860660383909739,0.00685050144751302,8.98551989910361e-05,0.013611147696035,0.00737065466685729,0.00211841876118319,0.0126228905725314,0.529101815842888,0.505557608262475,0.552646023423302,0.506675568212471,0.48666889248566,0.526682243939282,0.38166600956119,0.355459536295249,0.40787248282713,0.370462916578625,0.350649033250721,0.390276799906529,0.0810080516647026,0.0238748288574161,0.138141274471989,0.0837268979137955,0.0326710617066655,0.134782734120925,4043258
2020-04-30,"MDA","Moldova",136,0,0,0,0,0,0,0,0,0.487476,0.061919,0.463235,0.042759,0.43914,0.061478,0.419118,0.04231,NA,NA,NA,NA,0.00510013017077966,7.49961612102239e-05,0.0101252641803491,0.00541417161234761,0.00222538424078203,0.00860295898391319,0.00686041877748933,0.000414322702911123,0.0133065148520675,0.00736667106204622,0.0023489634849246,0.0123843786391678,0.533900315582625,0.511469461205487,0.556331169959763,0.513048513941185,0.494073047910906,0.532023979971464,0.386052767748887,0.361268600144108,0.410836935353665,0.37634840088379,0.357593681854441,0.395103119913139,0.113874753194961,0.047615176605473,0.180134329784449,0.117986022967135,0.058675143816567,0.177296902117704,4043258
2020-05-01,"MDA","Moldova",106,0.010644,0.01406,0.009434,0.009389,0.010644,0.01406,0.009434,0.009389,0.588376,0.067425,0.528302,0.048486,0.423502,0.067697,0.367925,0.046839,0,0,0,0,0.00513933322381605,0.000258711604209632,0.0100199548434225,0.00545043455445463,0.00230082594703373,0.00860004316187552,0.00687084660953789,0.000713180503885409,0.0130285127151904,0.00736340538258044,0.00256252600261652,0.0121642847625444,0.538743720382089,0.517294767972966,0.560192672791213,0.519799098325782,0.501383204144797,0.538214992506767,0.390317201451301,0.366446239806667,0.414188163095935,0.382216452858157,0.364287615735987,0.400145289980327,0.160076179450488,0.0865488743516574,0.233603484549319,0.166263195728737,0.100365712579342,0.232160678878132,4043258
2020-05-02,"MDA","Moldova",113,0.007313,0.012669,0.017699,0.012404,0.007313,0.012669,0.017699,0.012404,0.575681,0.07349,0.495575,0.047034,0.527906,0.074231,0.389381,0.04587,0,0,0,0,0.00517912753300362,0.000436321954010064,0.00992193311199718,0.00548696470752157,0.00237604499901061,0.00859788441603252,0.00688184809925835,0.000986523664447,0.0127771725340697,0.00736096471737727,0.00275928038887487,0.0119626490458797,0.543632632000065,0.523038063957299,0.564227200042831,0.526973013527755,0.508772247291223,0.545173779764288,0.394436728238458,0.371079864541483,0.417793591935434,0.38804923382535,0.370735601543782,0.405362866106918,0.225022513845489,0.148824742520051,0.301220285170926,0.234294279599816,0.165983736486839,0.302604822712794,4043258
2020-05-03,"MDA","Moldova",238,0,0,0,0,0,0,0,0,0.528307,0.048984,0.546218,0.032271,0.306948,0.045258,0.327731,0.030426,0.061203,0.023521,0.058824,0.015252,0.00521956584162124,0.000607784995943479,0.00983134668729899,0.0055237677495267,0.00245103130326347,0.00859650419578992,0.0068934869255456,0.00123510081617106,0.0125518730349201,0.00735945626671944,0.00293976189975313,0.0117791506336857,0.548567662619161,0.528709482729499,0.568425842508824,0.534618697583446,0.516452579231939,0.552784815934954,0.398388176661962,0.375299441281378,0.421476912042546,0.393828021325646,0.376961106257517,0.410694936393775,0.315765977800519,0.245243819201713,0.386288136399324,0.329560748629979,0.26646889079295,0.392652606467008,4043258
2020-05-04,"MDA","Moldova",261,0.001894,0.003616,0.003831,0.003824,0.001894,0.003616,0.003831,0.003824,0.506069,0.041585,0.490421,0.030944,0.406586,0.040856,0.40613,0.030399,0.599967,0.040749,0.62069,0.030034,0.00526070243968326,0.000773175590424595,0.00974822928894192,0.00556084947186458,0.00252578012305267,0.0085959188206765,0.00690582734539106,0.00146026998116066,0.0123513847096215,0.00735898747071542,0.00310483357778996,0.0116131413636409,0.553549163106357,0.534322567949485,0.572775758263229,0.542782390953299,0.524631006538605,0.560933775367992,0.402149779739768,0.379241438121485,0.425058121358052,0.399533527159284,0.382997722861979,0.416069331456589,0.418770899720149,0.360753588964758,0.47678821047554,0.437101397459908,0.385546014283283,0.488656780636533,4043258
2020-05-05,"MDA","Moldova",264,0.011218,0.008507,0.015152,0.007518,0.010469,0.008222,0.015152,0.007518,0.530962,0.040311,0.515152,0.030759,0.398629,0.039549,0.443182,0.030574,0.628132,0.03904,0.662879,0.029094,0.00530259314313934,0.00093262463486249,0.0096725616514162,0.00559821595280826,0.00260028776226811,0.00859614414334841,0.00691893184178153,0.00166372958504079,0.0121741340985223,0.00735966557441407,0.00325553116284381,0.0114637999859843,0.558574036731031,0.539882460646791,0.57726561281527,0.551446031415731,0.533363367335928,0.569528695495535,0.405723651329687,0.382987453167266,0.428459849492108,0.40514941738137,0.388862634732937,0.421436200029804,0.515316104734939,0.467092416529005,0.563539792940872,0.536403689525698,0.493763964560033,0.579043414491363,4043258
