"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"VNM","Vietnam",436,0.002676,0.004478,0.004587,0.003236,0.002676,0.004478,0.004587,0.003236,0.775941,0.036145,0.75,0.020738,0.330047,0.040762,0.321101,0.02236,NA,NA,NA,NA,0.00268110322176455,0.00107812384096949,0.00428408260255961,0.00462370999570106,0.00280128472921531,0.00644613526218682,0.00282303041581335,0.00127300941927297,0.00437305141235374,0.00530019714959799,0.00325955181377715,0.00734084248541883,0.726654175887902,0.699905072093157,0.753403279682648,0.735356907963568,0.715289543385532,0.755424272541605,0.323400794607915,0.301916454792063,0.344885134423767,0.331924725549888,0.312961500758701,0.350887950341075,0.0328871987532415,0.00599655002616757,0.0597778474803153,0.0299930305961754,0.00961569564161478,0.050370365550736,96462108
2020-04-24,"VNM","Vietnam",3053,0.004121,0.00229,0.003931,0.001132,0.004333,0.002348,0.003931,0.001132,0.715033,0.016136,0.720603,0.008121,0.339845,0.016931,0.354733,0.008659,NA,NA,NA,NA,0.0027147893585234,0.0011758314697333,0.00425374724731349,0.00453192280786936,0.00289987426883913,0.00616397134689959,0.00287843263425546,0.00136617339714533,0.00439069187136558,0.00519760629078028,0.00337494486797302,0.00702026771358754,0.724827280541148,0.703153202903546,0.746501358178749,0.732450902019358,0.717955056219267,0.746946747819449,0.330375558256649,0.311666540061526,0.349084576451772,0.336978408258609,0.323293730374037,0.350663086143182,0.0407377761921789,0.0102679001688556,0.0712076522155022,0.0378086908865251,0.0143132519299613,0.0613041298430889,96462108
2020-04-25,"VNM","Vietnam",1961,0.001415,0.001703,0.00408,0.001439,0.002058,0.002053,0.005609,0.001687,0.711298,0.020532,0.743498,0.009862,0.333756,0.021366,0.355431,0.010809,NA,NA,NA,NA,0.00274903554891498,0.00127178756593682,0.00422628353189314,0.0044430829948415,0.00297731425855102,0.00590885173113198,0.00293495902799618,0.00146001778624882,0.00440990026974354,0.00509773571770691,0.00346481502015048,0.00673065641526333,0.723764651549595,0.705549456737587,0.741979846361602,0.73128113842453,0.719483968263095,0.743078308585965,0.337539810011224,0.32110822931593,0.353971390706517,0.343447164911838,0.332419506455924,0.354474823367753,0.0504623826898752,0.0162341724832059,0.0846905928965445,0.0476609758380033,0.0208041304687,0.0745178212073067,96462108
2020-04-26,"VNM","Vietnam",1948,0.0041,0.002551,0.006674,0.001845,0.004489,0.002668,0.0077,0.001981,0.709194,0.018128,0.723819,0.01013,0.348532,0.019021,0.341889,0.010747,NA,NA,NA,NA,0.00278391849612453,0.00136574594803169,0.00420209104421737,0.00435773985479691,0.0030346996435223,0.00568078006607151,0.00299264944972235,0.00155438675292131,0.00443091214652339,0.00500121915006853,0.00353038813842504,0.00647205016171202,0.723345026334068,0.707358576378326,0.739331476289811,0.73155543216234,0.720602132338993,0.742508731985686,0.344871404905228,0.330260150570321,0.359482659240135,0.351159640364455,0.340892315537656,0.361426965191253,0.0625083719525245,0.0244594277533174,0.100557316151732,0.0600805942910949,0.0297026205956283,0.0904585679865614,96462108
2020-04-27,"VNM","Vietnam",1859,0.003048,0.002327,0.005379,0.001696,0.003063,0.002332,0.005917,0.001779,0.701528,0.019313,0.729424,0.010304,0.335707,0.019932,0.361485,0.011143,NA,NA,NA,NA,0.00281951849875295,0.00145744283176132,0.00418159416574459,0.00427639759214985,0.00307302302755488,0.00547977215674481,0.00305154554353169,0.00164911023802411,0.00445398084903927,0.00490863947770407,0.00357277152853405,0.00624450742687409,0.723449359689259,0.708824418824213,0.738074300554306,0.7329909659956,0.722234141787098,0.743747790204101,0.352345957052658,0.339118560471655,0.36557335363366,0.359937802897952,0.349676796168587,0.370198809627318,0.0774298864991787,0.0356790483059733,0.119180724692384,0.0757365485473948,0.0418202673028863,0.109652829791903,96462108
2020-04-28,"VNM","Vietnam",2234,0.003101,0.002403,0.003581,0.001264,0.001011,0.001373,0.003581,0.001264,0.702657,0.019757,0.723814,0.00946,0.343618,0.020528,0.364816,0.010185,NA,NA,NA,NA,0.00285591962141039,0.00154662818888398,0.00416521105393681,0.00419952046036096,0.00309348964313042,0.0053055512775915,0.00311169082285201,0.0017440189501099,0.00447936269559413,0.00482053363599582,0.00359336078053702,0.00604770649145461,0.72395986741912,0.710104409173807,0.737815325664432,0.735309236066658,0.724782873599614,0.745835598533702,0.359936715645202,0.347663992299632,0.372209438990772,0.36958976872859,0.359362615575253,0.379816921881928,0.0959133494602808,0.0508480064513015,0.14097869246926,0.0954721712318695,0.0582258197248113,0.132718522738928,96462108
2020-04-29,"VNM","Vietnam",1968,0.006599,0.00358,0.006098,0.001755,0.006952,0.003674,0.007622,0.00196,0.712515,0.020012,0.72561,0.010058,0.392183,0.021588,0.377033,0.010925,NA,NA,NA,NA,0.00289320988900842,0.00163309983599386,0.00415331994202298,0.0041275384175548,0.00309784828238704,0.00515722855272255,0.00317313075246336,0.00183896025476824,0.00450730125015847,0.0047373980866062,0.00359426850893362,0.00588052766427878,0.724759268226428,0.711250593655522,0.738267942797335,0.738232121494055,0.728119759417699,0.74834448357041,0.367614459760149,0.355879966480657,0.379348953039642,0.379903626663283,0.36999200724072,0.389815246085845,0.11880904158096,0.0712006614995873,0.166417421662333,0.120350552732455,0.0803215473773932,0.160379558087517,96462108
2020-04-30,"VNM","Vietnam",1688,0.001545,0.001649,0.002962,0.001323,0.001994,0.001873,0.004147,0.001564,0.74679,0.018259,0.757701,0.010429,0.355259,0.020096,0.371445,0.011761,NA,NA,NA,NA,0.00293148150657118,0.00171673758049608,0.00414622543264628,0.00406085322420597,0.00308863639926611,0.00503307004914584,0.00323591283487494,0.00193381380223445,0.00453801186751542,0.00465969481720845,0.00357863113093697,0.00574075850347993,0.72573021868198,0.71224718210403,0.73921325525993,0.741479031971448,0.731828277168045,0.751129786774852,0.375347415403445,0.363777502393783,0.386917328413107,0.390642388112371,0.381249288846564,0.400035487378179,0.147170216042051,0.0983219123266918,0.19601851975741,0.151711806237549,0.109937866475104,0.193485745999994,96462108
2020-05-01,"VNM","Vietnam",1527,0.003593,0.002748,0.00262,0.001308,0.0035,0.002713,0.001965,0.001133,0.732736,0.020328,0.739358,0.011234,0.40749,0.022571,0.403405,0.012554,0,0,0,0,0.00297083110653528,0.00179753315159591,0.00414412906147464,0.00399984493386888,0.00306922298284604,0.00493046688489172,0.00330008670132443,0.00202850515630384,0.00457166824634502,0.00458785779452991,0.00355063501638772,0.00562508057267209,0.726754939125251,0.713068322667743,0.740441555582759,0.744765124079446,0.73539803501111,0.754132213147781,0.383101198426809,0.371409786889598,0.394792609964021,0.401540289540749,0.392617035557151,0.410463543524346,0.182301550468319,0.134222137352689,0.23038096358395,0.191245255042794,0.149442299284519,0.23304821080107,96462108
2020-05-02,"VNM","Vietnam",1145,0.004217,0.003393,0.006987,0.002462,0.00494,0.003671,0.008734,0.00275,0.718052,0.023557,0.749345,0.012808,0.343613,0.024864,0.406114,0.014514,0,0,0,0,0.00301136002567974,0.00187561002759058,0.0041471100237689,0.00394487875070168,0.0030435962789585,0.00484616122244485,0.00336570420768366,0.00212301503664534,0.00460839337872198,0.00452229982693416,0.00351520408001351,0.0055293955738548,0.727715030488823,0.713717188577067,0.741712872400578,0.747800601995892,0.738400764909193,0.757200439082591,0.390838787116674,0.378866372412057,0.402811201821291,0.412300756223122,0.403533994721473,0.421067517724771,0.225819165024921,0.181375842162796,0.270262487887045,0.241080430610094,0.201830427811092,0.280330433409095,96462108
2020-05-03,"VNM","Vietnam",3356,0.002873,0.001788,0.003874,0.001072,0.004294,0.002185,0.005066,0.001225,0.738849,0.014676,0.755066,0.007423,0.390054,0.016297,0.423421,0.008529,0.10854,0.010393,0.127831,0.005764,0.00305317461402252,0.00195122599800126,0.00415512323004379,0.00389631225132667,0.00301595615142088,0.00477666835123245,0.00343281953557274,0.00221738111065255,0.00464825796049294,0.00446341981575646,0.00347745185626723,0.0054493877752457,0.728491483307638,0.714231129936578,0.742751836678698,0.750291131666053,0.740617589029878,0.759964674302229,0.398520528343632,0.386253015838568,0.410788040848696,0.422596391284729,0.413605590338718,0.43158719223074,0.279342451126914,0.242073060639645,0.316611841614182,0.303441336228941,0.270102141052023,0.336780531405858,96462108
2020-05-04,"VNM","Vietnam",3481,0.00199,0.001291,0.003735,0.001034,0.002458,0.001434,0.004309,0.00111,0.718717,0.013024,0.748635,0.007353,0.425753,0.014322,0.448722,0.00843,0.463795,0.014445,0.501867,0.008475,0.00309638600854458,0.00202474812522594,0.00416802389186322,0.00385450229037083,0.00299022781993878,0.00471877676080288,0.00350148901323884,0.00231168726575313,0.00469129076072456,0.00441161105508723,0.00344206842345877,0.00538115368671569,0.728965563026851,0.714659438384453,0.743271687669249,0.751942086624065,0.742018625522635,0.761865547725496,0.406104190366359,0.393668646408172,0.418539734324546,0.43207437839917,0.422713236970297,0.441435519828043,0.333591826361086,0.304636826441297,0.362546826280874,0.367317349199281,0.341301742490009,0.393332955908553,96462108
2020-05-05,"VNM","Vietnam",3510,0.002114,0.001518,0.003134,0.000943,0.002015,0.001482,0.003134,0.000943,0.723026,0.014786,0.754131,0.007268,0.434825,0.01638,0.449003,0.008395,0.436611,0.016388,0.491168,0.008438,0.00314108095042911,0.00209646061377003,0.00418570128708818,0.00381977748152033,0.00296901034797931,0.00467054461506136,0.00357175630854373,0.00240596583608548,0.00473754678100197,0.00436730245788135,0.00341210862350788,0.00532249629225482,0.729054073812744,0.714999075940785,0.743109071684703,0.752598680279753,0.742680497806963,0.762516862752542,0.413545526886562,0.401146905234254,0.425944148538871,0.44051841460257,0.430957337162677,0.450079492042462,0.38064283507385,0.357137661726548,0.404148008421152,0.422781325942867,0.401713745425208,0.443848906460526,96462108
2020-05-06,"VNM","Vietnam",3332,0.002437,0.001464,0.003001,0.000948,0.002267,0.001412,0.003001,0.000948,0.740464,0.013018,0.746098,0.00754,0.434906,0.014722,0.452581,0.008623,0.447385,0.014765,0.486194,0.008659,0.003187305678419,0.00216640350280473,0.00420820785403328,0.00379243115850539,0.00295312066427361,0.00463174165273716,0.00364364376316763,0.00250011528956159,0.00478717223677368,0.00433098141822024,0.00338850618585506,0.00527345665058541,0.728726488406007,0.715141733555768,0.742311243256246,0.752314807821621,0.742670836808717,0.761958778834525,0.420798681989656,0.408615826343672,0.43298153763564,0.447945522585298,0.438465296400794,0.457425748769803,0.417397711653289,0.394870684989952,0.439924738316626,0.465685713601858,0.445441560015549,0.485929867188167,96462108
2020-05-07,"VNM","Vietnam",3692,0.001668,0.00133,0.003521,0.000975,0.003519,0.00193,0.004063,0.001047,0.726644,0.014522,0.751083,0.007116,0.40164,0.015973,0.453142,0.008193,0.43848,0.016168,0.488353,0.008227,0.00323510474660956,0.00223454775628212,0.00423566173693701,0.00377277959023618,0.00294275084384742,0.00460280833662495,0.00371717149707592,0.00259399314439583,0.00484034984975601,0.00430315692649528,0.00337143903206873,0.00523487482092184,0.727957174375713,0.714920175893945,0.740994172857482,0.75116434243771,0.741968164228048,0.760360520647373,0.427815744317914,0.415952733814207,0.439678754821621,0.454405008110057,0.445256963284436,0.463553052935679,0.442403916796887,0.418893866534005,0.46591396705977,0.494046587774469,0.472808216862397,0.515284958686541,96462108
2020-05-08,"VNM","Vietnam",3454,0.001374,0.001204,0.003474,0.001001,0.001245,0.001146,0.002895,0.000914,0.74953,0.01408,0.755067,0.007317,0.442813,0.016141,0.45802,0.008478,0.470258,0.016219,0.501737,0.008508,0.00328452451886607,0.00230086548216722,0.00426818355556492,0.00376117419687808,0.00293790822350494,0.00458444017025122,0.00379235905792684,0.00268745267032461,0.00489726544552906,0.0042843671213199,0.00336087077347971,0.00520786346916009,0.726721382215605,0.714146572684737,0.739296191746474,0.749223880318251,0.740500040982393,0.75794771965411,0.434546911649745,0.42300740420758,0.44608641909191,0.4599588646421,0.451282948358033,0.468634780926166,0.455859182368441,0.432204788534128,0.479513576202755,0.508084413427405,0.48670461137999,0.529464215474821,96462108
2020-05-09,"VNM","Vietnam",3473,0.004092,0.002088,0.004607,0.001149,0.004497,0.002189,0.005759,0.001284,0.747748,0.014208,0.755255,0.007295,0.431155,0.016202,0.451195,0.008444,0.413207,0.016109,0.480564,0.008478,0.00333561323612261,0.00236538660280467,0.00430583986944054,0.00375801014541027,0.00293869441308581,0.00457732587773472,0.00386922535729811,0.00278037405361713,0.00495807666097908,0.00427519194545369,0.00335689443263869,0.00519348945826868,0.724995404080655,0.712655743457789,0.73733506470352,0.74657191802566,0.738183081194597,0.754960754856723,0.440940760728578,0.429624963642056,0.452256557815099,0.464680074564975,0.456456406997628,0.472903742132323,0.459294922799245,0.437013776250148,0.481576069348341,0.509790721502789,0.4897330614762,0.529848381529379,96462108
2020-05-10,"VNM","Vietnam",3581,0.002074,0.001438,0.002513,0.000837,0.003011,0.001731,0.003351,0.000966,0.711913,0.01431,0.755655,0.007181,0.417179,0.015581,0.454901,0.008321,0.401596,0.01549,0.460765,0.00833,0.00338842108674073,0.00242824941793824,0.00434859275554322,0.00376373584084624,0.00294550183070949,0.00458196985098299,0.00394778860438658,0.0028726947366426,0.00502288247213057,0.00427626708200475,0.0033599719429838,0.0051925622210257,0.722756737653078,0.710354964759211,0.735158510546946,0.743288096360895,0.734977671248549,0.75159852147324,0.446944568684512,0.435675949704215,0.458213187664809,0.468650924975738,0.460694206542312,0.476607643409164,0.455101350896675,0.434926568323501,0.47527613346985,0.502262987524593,0.48420183762196,0.520324137427225,96462108
2020-05-11,"VNM","Vietnam",3121,0.001097,0.000974,0.002243,0.000847,0.001372,0.001089,0.003525,0.001061,0.729707,0.013063,0.739186,0.00786,0.467627,0.014676,0.47645,0.00894,0.429813,0.014561,0.462352,0.008925,0.00344300028005747,0.00248973778353147,0.00439626277658347,0.00377886352575078,0.00295913161976536,0.0045985954317362,0.00402806623716956,0.00296443535589939,0.00509169711843972,0.00428829946537311,0.00337107600573036,0.00520552292501587,0.719984253874323,0.707254821627498,0.732713686121149,0.73945251734872,0.730943962332313,0.747961072365127,0.452504686688676,0.441085964496823,0.463923408880528,0.471961394708371,0.463982732178641,0.479940057238101,0.446053032705069,0.427431390088311,0.464674675321826,0.489044891009039,0.472419352195539,0.505670429822539,96462108
2020-05-12,"VNM","Vietnam",3002,0.007186,0.002569,0.002998,0.000998,0.009204,0.002905,0.003997,0.001152,0.705004,0.013873,0.728847,0.008114,0.494679,0.015209,0.498334,0.009126,0.418533,0.015007,0.45503,0.009089,0.00349940512325887,0.0025502978824992,0.00444851236401854,0.00380398124419243,0.0029808363964118,0.00462712609197305,0.00411007485102275,0.0030557170340696,0.0051644326679759,0.00431208473581316,0.00339173966565387,0.00523242980597244,0.716658367138972,0.703456536992012,0.729860197285932,0.735145138996407,0.726252640646069,0.744037637346745,0.457566965548174,0.445848407030846,0.469285524065502,0.474707660868084,0.466436294326834,0.482979027409334,0.434943764720317,0.41654691659768,0.453340612842954,0.473630527302486,0.457184197146458,0.490076857458514,96462108
2020-05-13,"VNM","Vietnam",2687,0.00274,0.001705,0.003722,0.001175,0.002909,0.001756,0.003722,0.001175,0.710015,0.014795,0.730927,0.008555,0.486536,0.016297,0.486416,0.009642,0.424835,0.016117,0.458876,0.009613,0.00355769210172105,0.0026105289737668,0.00450485522967531,0.0038397664788373,0.00301229398402759,0.00466723897364702,0.00419383012479837,0.00314676551848669,0.00524089473111005,0.00434852709572614,0.0034240226967379,0.00527303149471438,0.712761206410919,0.699107402566081,0.726415010255756,0.730445250688558,0.721139104582813,0.739751396794303,0.462077231892376,0.450011790439928,0.474142673344824,0.476990764613623,0.468289900644648,0.485691628582599,0.424379417277109,0.405286886825743,0.443471947728474,0.45919712913292,0.44210763652928,0.476286621736561,96462108
2020-05-14,"VNM","Vietnam",2769,0.000691,0.000793,0.000722,0.000511,0.001333,0.001101,0.001806,0.000807,0.703881,0.013781,0.716143,0.008568,0.45917,0.015043,0.483207,0.009496,0.439802,0.014983,0.462261,0.009475,0.00361791996296898,0.00267114436051206,0.0045646955654259,0.00388700183393105,0.00305551838737925,0.00471848528048284,0.00427934674437408,0.00323789780065596,0.00532079568809219,0.00439866213421684,0.00347040459282763,0.00532691967560605,0.708276785594358,0.694355644792804,0.722197926395913,0.725431030491407,0.715846002839807,0.735016058143007,0.465981812430072,0.453651183395993,0.478312441464152,0.478915467699403,0.469835310957796,0.48799562444101,0.416488930849232,0.396830672024422,0.436147189674042,0.448269792581214,0.430690372273308,0.46584921288912,96462108
2020-05-15,"VNM","Vietnam",2871,0.003557,0.001844,0.005921,0.001432,0.004186,0.002,0.006618,0.001513,0.709906,0.014057,0.720307,0.008377,0.472708,0.015464,0.472658,0.009318,0.412012,0.015246,0.446883,0.009279,0.00368014664422975,0.00273288731074684,0.00462740597771265,0.00394657128527427,0.00311265595089945,0.0047804866196491,0.00436663613612103,0.00332947950981614,0.00540379276242592,0.00446365685160338,0.00353354342904856,0.00539377027415821,0.703193423169782,0.689317362220707,0.717069484118857,0.720178741478108,0.710582827870039,0.729774655086177,0.469230017523274,0.456837582567173,0.481622452479375,0.480587715850159,0.471356175729349,0.489819255970969,0.411489440273307,0.391926143063422,0.431052737483192,0.441038806909797,0.423580457782109,0.458497156037484,96462108
2020-05-16,"VNM","Vietnam",2907,0.003719,0.001857,0.00344,0.001086,0.003244,0.001735,0.003096,0.00103,0.707074,0.013883,0.724802,0.008283,0.472577,0.01523,0.466804,0.009253,0.420972,0.015061,0.459924,0.009244,0.00374434604718066,0.00279609555093686,0.00469259654342445,0.00401890257975137,0.00318445872677944,0.00485334643272331,0.00445564851307531,0.00342166182945545,0.00548963519669517,0.00454414232351012,0.00361444392092092,0.00547384072609933,0.697561502262097,0.684037954940385,0.711085049583808,0.714751118413466,0.705426618358701,0.72407561846823,0.471824530248719,0.459604613485245,0.484044447012193,0.482072259302166,0.472981460140302,0.491163058464031,0.408842006015789,0.389995574761008,0.42768843727057,0.436802843327807,0.420021202540335,0.45358448411528,96462108
2020-05-17,"VNM","Vietnam",3164,0.004218,0.001878,0.004109,0.001137,0.004545,0.001949,0.004741,0.001221,0.721243,0.012993,0.718394,0.007996,0.470647,0.014463,0.47914,0.008881,0.44696,0.014406,0.459861,0.00886,0.00381039291054339,0.00286057960758528,0.0047602062135015,0.00410387427058838,0.00326991355303971,0.00493783498813705,0.00454626141083702,0.00351429265447102,0.00557823016720302,0.00464010800438393,0.00371201200176533,0.00556820400700254,0.691496076807739,0.678493059611756,0.704499094003722,0.709196612844565,0.700315301588939,0.718077924100191,0.473827530819507,0.461936992695829,0.485718068943184,0.483387826384167,0.474658952907604,0.49211669986073,0.408061286840472,0.390297126516242,0.425825447164702,0.434945895754968,0.419156564608778,0.450735226901158,96462108
2020-05-18,"VNM","Vietnam",3137,0.002851,0.001594,0.004463,0.00119,0.003091,0.00166,0.004463,0.00119,0.635137,0.014395,0.677399,0.008346,0.466546,0.014918,0.48167,0.008921,0.402677,0.014666,0.441505,0.008866,0.00387814610059586,0.00292601540661333,0.0048302767945784,0.00420138850526349,0.00336768986440877,0.00503508714611821,0.00463833695134873,0.00360714371147825,0.00566953019121922,0.00475159737184322,0.00382479533127686,0.00567839941240959,0.68511280629286,0.672631337113147,0.697594275472573,0.703561749012897,0.695151381212783,0.711972116813011,0.475307692773131,0.463792664049718,0.486822721496543,0.484551187679499,0.476286745091741,0.492815630267258,0.408695477059534,0.392011287403603,0.425379666715466,0.434906554003624,0.420092884303947,0.449720223703302,96462108
2020-05-19,"VNM","Vietnam",3308,0.003038,0.001603,0.003628,0.001045,0.003395,0.001695,0.00393,0.001088,0.674869,0.013646,0.700423,0.007964,0.480851,0.014555,0.486094,0.00869,0.435555,0.014444,0.461306,0.008667,0.00394745231447263,0.00299204813900386,0.0049028564899414,0.00431138745319499,0.00347641902401658,0.00514635588237341,0.00473172444492146,0.00369997002933333,0.00576347886050959,0.0048787312737593,0.00395131553804262,0.00580614700947598,0.678524035180226,0.666408103167215,0.690639967193238,0.69789171068117,0.68983186321346,0.705951558148881,0.476336548460213,0.465125989611676,0.487547107308751,0.485579444073747,0.477738963387259,0.493419924760235,0.410308302153657,0.394303123217372,0.426313481089942,0.436151539308493,0.421941552902519,0.450361525714468,96462108
2020-05-20,"VNM","Vietnam",3369,0.005888,0.002246,0.003265,0.000983,0.006473,0.002354,0.004452,0.001147,0.665963,0.013846,0.690116,0.007967,0.465146,0.014642,0.487088,0.008611,0.404426,0.014407,0.444939,0.008562,0.00401814528772242,0.00305837022651657,0.00497792034892828,0.00443383845378073,0.00359491249716391,0.00527276441039756,0.00482625989874765,0.00379255622523535,0.00585996357225996,0.00502169372262863,0.00409032964184929,0.00595305780340797,0.671838378545041,0.659826087310989,0.683850669779092,0.692230304483203,0.684287649514286,0.70017295945212,0.476987732123096,0.465915728926648,0.488059735319543,0.486489974475544,0.478895236006154,0.494084712944934,0.412466135664293,0.396458615719309,0.428473655609276,0.438156657611355,0.423932447914921,0.452380867307789,96462108
2020-05-21,"VNM","Vietnam",3482,0.001863,0.00137,0.004308,0.00111,0.002357,0.001541,0.004882,0.001181,0.666107,0.014988,0.685238,0.00787,0.460536,0.015841,0.493395,0.008473,0.424771,0.01571,0.457496,0.008443,0.00409004506484972,0.00312478556966564,0.00505530456003379,0.00456871919438685,0.00372238789285275,0.00541505049592095,0.00492176557880419,0.00388475600457121,0.00595877515303716,0.0051807179053312,0.00424110677253487,0.00612032903812752,0.665160484836172,0.652970681787382,0.677350287884962,0.686619951381719,0.678528299334351,0.694711603429087,0.477336327215512,0.46619414530701,0.488478509124015,0.487300389492233,0.479688480435047,0.49491229854942,0.414729850696496,0.398048821370532,0.43141088002246,0.440394387414459,0.425554003805259,0.455234771023659,96462108
2020-05-22,"VNM","Vietnam",3142,0.007197,0.00252,0.005729,0.001346,0.007681,0.002602,0.006684,0.001454,0.665766,0.014062,0.684596,0.00829,0.488484,0.014901,0.499682,0.00892,0.418313,0.014704,0.434755,0.008844,0.00416295734403383,0.00319125342952123,0.00513466125854644,0.00471600266072104,0.00385867379782894,0.00557333152361314,0.00501804963371426,0.00397652016037865,0.00605957910704986,0.00535607203769594,0.00440368587869981,0.00630845819669207,0.65859096592238,0.646014158544431,0.671167773300328,0.681101704759155,0.672656429726377,0.689546979791933,0.477458325964064,0.46606224562159,0.488854406306539,0.488028491291155,0.480146798202268,0.495910184380042,0.416651338180605,0.398944188085265,0.434358488275945,0.442327863514415,0.426559584585224,0.458096142443605,96462108
2020-05-23,"VNM","Vietnam",3119,0.002801,0.001539,0.00513,0.001279,0.002738,0.001522,0.00513,0.001279,0.64169,0.013965,0.670728,0.008415,0.477905,0.014548,0.473549,0.00894,0.392705,0.014223,0.415838,0.008825,0.00423667290818746,0.00325790523416061,0.00521544058221431,0.0048756416554342,0.00400434622299107,0.00574693708787734,0.00511490578954226,0.00406790837172782,0.00616190320735669,0.00554804473558306,0.00457905595518658,0.00651703351597955,0.652226483909254,0.639184434790451,0.665268533028056,0.675715293674244,0.666835951154933,0.684594636193555,0.47743020655467,0.465680073759515,0.489180339349824,0.488692239833106,0.480389147161576,0.496995332504637,0.417774798768238,0.399158844035099,0.436390753501376,0.443411332401578,0.426825912174548,0.459996752628609,96462108
2020-05-24,"VNM","Vietnam",3101,0.005662,0.002246,0.005482,0.001326,0.006839,0.002467,0.00645,0.001438,0.652214,0.014254,0.677201,0.008396,0.449992,0.014889,0.484682,0.008975,0.430577,0.014819,0.431474,0.008894,0.00431096715539044,0.00332502854229595,0.00529690576848492,0.00504755273410186,0.00416074979283364,0.00593435567537009,0.00521211312483131,0.00415908058567881,0.00626514566398382,0.00575692961296011,0.00476920009148456,0.00674465913443567,0.646159984240784,0.632722847534911,0.659597120946656,0.670499189869092,0.661245262971553,0.679753116766631,0.47732863118943,0.465239387975969,0.489417874402892,0.489309725626398,0.480579923333061,0.498039527919735,0.417648687685848,0.398693205290692,0.436604170081003,0.443104114806111,0.426216735141788,0.459991494470434,96462108
2020-05-25,"VNM","Vietnam",3068,0.00237,0.001387,0.002934,0.000976,0.003035,0.001569,0.003259,0.001029,0.644326,0.013657,0.666558,0.008511,0.484083,0.014257,0.490222,0.009025,0.405603,0.014008,0.434811,0.00895,0.00438559974248134,0.00339301351333951,0.00537818597162317,0.00523159946319843,0.0043298698038877,0.00613332912250915,0.00530943593544499,0.00425026440029319,0.00636860747059679,0.00598300885548337,0.00497696167792815,0.00698905603303858,0.640481065266662,0.626852525731998,0.654109604801326,0.665490697204223,0.656045702437385,0.674935691971061,0.47723026663956,0.46493496604949,0.489525567229631,0.489899149118331,0.480884387075879,0.498913911160783,0.416099772310329,0.397542000975703,0.434657543644956,0.441198629030786,0.424672761623349,0.457724496438222,96462108
2020-05-26,"VNM","Vietnam",3160,0.006256,0.002264,0.008228,0.001607,0.006975,0.00239,0.008228,0.001607,0.612005,0.013992,0.643671,0.008519,0.479996,0.014345,0.494937,0.008894,0.401396,0.014075,0.425633,0.008796,0.0044603129313806,0.00346223030287471,0.00545839555988648,0.0054275404469775,0.00451390773127772,0.00634117316267728,0.0054066204090251,0.00434167554308047,0.00647156527496973,0.00622647371307561,0.00520553638489836,0.00724741104125286,0.635271738492938,0.621748359618233,0.648795117367643,0.660724582768595,0.651359004387214,0.670090161149976,0.477209122520885,0.464935226669017,0.489483018372754,0.490478651568326,0.481438210008901,0.499519093127752,0.413346959572296,0.395702631431103,0.430991287713488,0.43795604236337,0.422253698830668,0.453658385896072,96462108
2020-05-27,"VNM","Vietnam",3209,0.003784,0.001768,0.003739,0.001077,0.004577,0.001944,0.005298,0.001281,0.641397,0.01381,0.664693,0.008334,0.48952,0.014394,0.496728,0.008826,0.397278,0.01409,0.425055,0.008727,0.0045348096186735,0.00353248528616417,0.00553713395118283,0.00563446618202068,0.00471289126225865,0.00655604110178272,0.00550334408993565,0.00443313390269255,0.00657355427717876,0.00648642440958733,0.00545529858219089,0.00751755023698378,0.630536572503532,0.617380158012514,0.643692986994551,0.656211179602417,0.647169061903352,0.665253297301483,0.477297461508222,0.465265628373215,0.489329294643229,0.491063971707093,0.48226226145746,0.499865681956727,0.409643571134102,0.393082082122249,0.426205060145954,0.433677686988754,0.418948988129574,0.448406385847934,96462108
