"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-16,"GRC","Greece",1283,0.001731,0.001699,0.002338,0.001348,0.002007,0.001829,0.003118,0.001556,0.444288,0.02031,0.416991,0.013765,0.471632,0.020405,0.547155,0.013897,0.580491,0.020171,0.604053,0.013653,0.001731,0.002338,0.002007,0.003118,0.444288,0.416991,0.471632,0.547155,0.580491,0.604053,10724599
2020-05-17,"GRC","Greece",1123,0.00101,0.001417,0.001781,0.001258,0.00101,0.001417,0.001781,0.001258,0.419519,0.022018,0.406055,0.014655,0.52553,0.02228,0.549421,0.014847,0.560399,0.022146,0.58504,0.014703,0.00101,0.001781,0.00101,0.001781,0.419519,0.406055,0.52553,0.549421,0.560399,0.58504,10724599
2020-05-18,"GRC","Greece",1181,0.002167,0.001901,0.00254,0.001465,0.001037,0.001316,0.001693,0.001196,0.427704,0.020223,0.41829,0.014354,0.5117,0.020432,0.557155,0.014454,0.587274,0.020124,0.612193,0.014178,0.00214087005674964,0.00233697377770484,0.00204782128062397,0.00152000566688307,0.425566873174222,0.41496857849281,0.514435605929758,0.556840576408589,0.587274,0.612193,10724599
2020-05-19,"GRC","Greece",1431,0.00359,0.002413,0.004193,0.001708,0.003845,0.002497,0.004892,0.001844,0.433972,0.019993,0.396226,0.01293,0.511614,0.020165,0.54717,0.013159,0.573884,0.019949,0.592593,0.012989,0.00351149592731628,0.00412202574223824,0.00385142090544635,0.00481057446349511,0.434366831972079,0.399628801716003,0.516982492594528,0.547399452745226,0.573884,0.592593,10724599
2020-05-20,"GRC","Greece",1380,0.002553,0.00199,0.003623,0.001617,0.003366,0.002284,0.004348,0.001771,0.461375,0.019657,0.413043,0.013254,0.530196,0.019679,0.556522,0.013373,0.564183,0.019552,0.584783,0.013265,0.00254952546877722,0.00374584083215567,0.00238236793242115,0.00437316758401151,0.460494924198721,0.409872618647161,0.528292610058479,0.555582991670838,0.564183,0.584783,10724599
2020-05-21,"GRC","Greece",941,0.003243,0.002794,0.004251,0.002121,0.004267,0.003203,0.005313,0.00237,0.396127,0.024037,0.371945,0.015756,0.532112,0.024522,0.563231,0.016169,0.571767,0.024319,0.590861,0.016028,0.0031276010449287,0.00418987710983997,0.00263521598160304,0.00522247721007511,0.402557114543233,0.378263366890662,0.534382561769918,0.563700850872227,0.571767,0.590861,10724599
2020-05-22,"GRC","Greece",1260,0.000916,0.001301,0.000794,0.000793,0.000916,0.001301,0.000794,0.000793,0.435972,0.021325,0.4,0.013801,0.547438,0.021405,0.596032,0.013824,0.562224,0.021334,0.595238,0.013828,0.00148812726160133,0.00161052196028036,0.00242017522738028,0.00176776376098585,0.428493333413519,0.392895916519024,0.545705617048567,0.595176055840602,0.562224,0.595238,10724599
2020-05-23,"GRC","Greece",1392,0.000761,0.001063,0.001437,0.001015,0.001051,0.001249,0.002155,0.001243,0.389244,0.018795,0.356322,0.012836,0.574694,0.019058,0.614224,0.013047,0.554941,0.019157,0.590517,0.01318,0.000673298996368229,0.00095788350241318,0.00225996163023675,0.00138471552222328,0.396012807680073,0.363915113390959,0.567935145584165,0.615137609372324,0.554941,0.590517,10724599
2020-05-24,"GRC","Greece",1380,0.000546,0.000896,0.000725,0.000724,0.000546,0.000896,0.000725,0.000724,0.404621,0.01882,0.391304,0.013138,0.543044,0.019101,0.594928,0.013215,0.546363,0.01909,0.584058,0.013268,0.000425886287494362,0.000619427360177937,0.00207351439331628,0.000796364956911955,0.400222411622088,0.382878647419557,0.558321776720011,0.595776733662642,0.546363,0.584058,10724599
2020-05-25,"GRC","Greece",1301,0.002078,0.001768,0.003075,0.001535,0.002078,0.001768,0.003075,0.001535,0.412991,0.019114,0.388932,0.013516,0.536821,0.019357,0.594927,0.01361,0.573494,0.019199,0.59877,0.013589,0.00174124434316299,0.00274341564622307,0.00206095710730454,0.00280026092938722,0.41288615324293,0.390111487138803,0.544704067727116,0.593418441866878,0.573494,0.59877,10724599
2020-05-26,"GRC","Greece",1275,0,0,0,0,0,0,0,0,0.383242,0.019242,0.366275,0.013493,0.511241,0.019784,0.547451,0.01394,0.548804,0.019695,0.572549,0.013855,0.000661665776820306,0.00102145404974359,0.00186190475038439,0.000998840834972041,0.388410996896284,0.371828314881262,0.517918965103995,0.554386179228422,0.548804,0.572549,10724599
2020-05-27,"GRC","Greece",1210,0.000345,0.000768,0.000826,0.000826,0.00083,0.001191,0.001653,0.001168,0.3816,0.020088,0.367769,0.013862,0.521115,0.020657,0.575207,0.01421,0.547554,0.020582,0.583471,0.014172,0.000437405301331517,0.000644748457784403,0.00172963509758395,0.00123221945873505,0.37899606364086,0.365914427129348,0.516259388568599,0.573616248632189,0.547554,0.583471,10724599
2020-05-28,"GRC","Greece",1225,0.000885,0.001262,0.001633,0.001154,0.002523,0.002128,0.003265,0.00163,0.403661,0.020816,0.368163,0.01378,0.565534,0.02103,0.586939,0.014068,0.54607,0.021123,0.589388,0.014056,0.000599720629046687,0.000928525165960441,0.00179908387741519,0.00309738499670038,0.400985700230967,0.366543624874182,0.554018600067787,0.588984379456028,0.546446566455569,0.589397774577535,10724599
2020-05-29,"GRC","Greece",1127,0.002111,0.002023,0.002662,0.001535,0.009834,0.004349,0.003549,0.001771,0.407656,0.021655,0.37622,0.01443,0.524799,0.022007,0.591837,0.014641,0.532787,0.021987,0.562555,0.014777,0.00192897017684241,0.00194639725654862,0.00899395929040468,0.00371516021241271,0.409511439607681,0.374594879057175,0.534525927128231,0.593480778405321,0.532656338773921,0.562372863964176,10724599
2020-05-30,"GRC","Greece",1139,0.000676,0.001102,0.000878,0.000878,0.000676,0.001102,0.000878,0.000878,0.404205,0.020803,0.362599,0.014245,0.534034,0.021146,0.591747,0.014564,0.517131,0.021183,0.558385,0.014714,0.00116871317908274,0.0013095822814468,0.00101478377768984,0.00152858472605902,0.405789043518913,0.365818222441792,0.534113468159609,0.594229750657432,0.517083035500518,0.557738592384528,10724599
2020-05-31,"GRC","Greece",1186,0.000782,0.001169,0.000843,0.000843,0.000782,0.001169,0.000843,0.000843,0.38351,0.020332,0.358347,0.013924,0.606053,0.020431,0.644182,0.013902,0.517121,0.020895,0.56661,0.014389,0.000874924238411272,0.000886174954843505,0.000151483309391913,0.000576251461975518,0.384633834711645,0.358574376637761,0.582813837545488,0.642199383528222,0.516631711763024,0.566618026670269,10724599
2020-06-01,"GRC","Greece",1014,0.000359,0.000885,0.000986,0.000986,0.000359,0.000885,0.000986,0.000986,0.423245,0.023076,0.374753,0.015201,0.594252,0.022934,0.640039,0.015073,0.527013,0.023318,0.572978,0.015534,0.000528192561777763,0.000872469374446343,1.07073299974473e-06,0.000592938338673827,0.4174260608821,0.370685443528769,0.596980312131796,0.645825795372987,0.527011915102636,0.572973278626714,10724599
2020-06-02,"GRC","Greece",1064,0.001295,0.001599,0.00188,0.001328,0.001704,0.001834,0.00282,0.001626,0.371764,0.021488,0.350564,0.014628,0.616664,0.021618,0.646617,0.014655,0.539018,0.022164,0.573308,0.015163,0.000935679447491268,0.00132700618566976,6.07278549584684e-08,0.00263489151334474,0.382313054189708,0.355933207013864,0.617159539475324,0.645683352401472,0.539017555656428,0.573307949946358,10724599
2020-06-03,"GRC","Greece",1109,0.004259,0.003044,0.003607,0.0018,0.004259,0.003044,0.003607,0.0018,0.357217,0.022399,0.356177,0.01438,0.513531,0.023364,0.605951,0.014673,0.498359,0.023373,0.565374,0.014885,0.00412811867594119,0.0028191835962413,0.00426998678919205,0.00373874518124488,0.355155806523598,0.353938684929743,0.538289944113263,0.614436428168818,0.498366627770441,0.566003739892962,10724599
2020-06-04,"GRC","Greece",1151,0.002444,0.002181,0.002606,0.001503,0.002444,0.002181,0.002606,0.001503,0.373272,0.021364,0.372719,0.014252,0.613532,0.021508,0.647263,0.014084,0.53092,0.022043,0.565595,0.01461,0.00287515784803694,0.00287222483231457,0.00243427393863361,0.0022017054963839,0.366805746012467,0.369085301692453,0.588965799810806,0.635010429957532,0.530900142129506,0.564689042526325,10724599
2020-06-05,"GRC","Greece",1161,0.001329,0.001399,0.001723,0.001217,0.001329,0.001399,0.001723,0.001217,0.36717,0.01852,0.364341,0.014124,0.612764,0.018716,0.625323,0.014206,0.539467,0.019151,0.563307,0.014556,0.0013627080552986,0.0018178684072279,0.0011995637225991,0.0016225815155668,0.369926614349888,0.367733898356895,0.60442647093496,0.628937126930089,0.539489820452499,0.563288336568776,10724599
2020-06-06,"GRC","Greece",1148,0.001056,0.001373,0.001742,0.001231,0.001135,0.001424,0.001742,0.001231,0.4054,0.020767,0.380662,0.014331,0.610392,0.020627,0.647213,0.014103,0.500038,0.021149,0.55662,0.014662,0.000739819376086006,0.00154453344976561,0.00101720511773381,0.00160193439002431,0.402576318497419,0.378808929020376,0.611648768652745,0.642656181886371,0.500023944979601,0.556617930152556,10724599
2020-06-07,"GRC","Greece",1096,0.001685,0.001845,0.000912,0.000912,0.002376,0.00219,0.001825,0.001289,0.375475,0.021783,0.334854,0.014255,0.62294,0.021801,0.656022,0.014349,0.546832,0.022393,0.567518,0.014965,0.00137083148241244,0.00100501725363682,0.00204827270858681,0.00179334934894535,0.382863973474522,0.342946225515612,0.621822367714278,0.655894965266201,0.546839245414273,0.567517260912136,10724599
2020-06-08,"GRC","Greece",1155,0.005393,0.003259,0.003463,0.001729,0.003924,0.002782,0.002597,0.001498,0.377864,0.021573,0.360173,0.014125,0.602999,0.02177,0.65368,0.014,0.539172,0.022178,0.557576,0.014614,0.00528690685720786,0.00242970364177002,0.00398556316315803,0.00209666703093539,0.375093956921561,0.35189652794939,0.615392687379632,0.656858110524067,0.539194863574879,0.557578907765714,10724599
2020-06-09,"GRC","Greece",1319,0.001811,0.001623,0.002274,0.001312,0.00104,0.00123,0.001516,0.001071,0.349318,0.018194,0.348749,0.013122,0.582747,0.018818,0.612585,0.013414,0.585942,0.018797,0.600455,0.013487,0.00228678566395594,0.00242012765390933,0.00209168339797429,0.00204414220230176,0.35054438615943,0.34984425668179,0.597400535351412,0.619463533545282,0.585809326853196,0.600432733872869,10724599
2020-06-10,"GRC","Greece",1260,0.00428,0.002613,0.003968,0.001771,0.004488,0.002676,0.004762,0.001939,0.379297,0.019425,0.366667,0.013576,0.570825,0.019815,0.594444,0.013832,0.559257,0.019876,0.603175,0.013783,0.00394005141970577,0.00342040838134092,0.00226696602805775,0.00221489515231556,0.373924172104798,0.364961486016408,0.578910486728532,0.592588863910356,0.55945595754338,0.603242265941495,10724599
2020-06-11,"GRC","Greece",1182,0.003275,0.002443,0.003384,0.001689,0.007256,0.003629,0.00423,0.001888,0.431236,0.021175,0.399323,0.014245,0.538429,0.021315,0.592217,0.014294,0.527484,0.021346,0.560914,0.014435,0.00338435781842289,0.00359167202520028,0.00284248537594625,0.00235069206181105,0.429763740838919,0.397332579245841,0.550775172243387,0.58571391375957,0.527352700957611,0.560794434164402,10724599
2020-06-12,"GRC","Greece",1178,0.004545,0.002722,0.004244,0.001894,0.004569,0.002729,0.004244,0.001894,0.39235,0.019758,0.383701,0.014168,0.574531,0.020007,0.597623,0.014288,0.58274,0.019954,0.612054,0.014197,0.00447535756286798,0.00417111204352827,0.00363935943950045,0.00344445644269332,0.397543761441317,0.389836089221985,0.556189547246674,0.593426253086979,0.582817231423427,0.612123255923788,10724599
2020-06-13,"GRC","Greece",1253,0.000718,0.001094,0.000798,0.000798,0.002286,0.001952,0.002394,0.001381,0.429091,0.020226,0.39984,0.013839,0.584659,0.020138,0.621708,0.0137,0.523655,0.02041,0.558659,0.014028,0.00188837207461285,0.0025500312360364,0.00308784150984995,0.00247764265511297,0.423554838377195,0.397504630134352,0.571564664582783,0.618113107829742,0.523756202424639,0.5589466807848,10724599
2020-06-14,"GRC","Greece",1097,0.000274,0.000702,0.000912,0.000911,0.000274,0.000702,0.000912,0.000911,0.360354,0.020375,0.350957,0.01441,0.574075,0.020986,0.632634,0.014555,0.538685,0.021156,0.576117,0.01492,0.000605645229393928,0.00139073527212436,0.000414710324298326,0.0023605812376204,0.369181960488697,0.357681667739004,0.572612921450391,0.634676843615296,0.537977314384664,0.575351842670115,10724599
2020-06-15,"GRC","Greece",1088,0.001993,0.001951,0.001838,0.001299,0.001993,0.001951,0.001838,0.001299,0.362458,0.021035,0.368566,0.014625,0.606247,0.021379,0.625,0.014677,0.505492,0.021878,0.551471,0.015078,0.00180057191559477,0.00142980369503448,0.00258699458939754,0.00231872345261612,0.354637350294907,0.360984611510224,0.598295174524936,0.630938934431782,0.50649784280847,0.552228070193018,10724599
2020-06-16,"GRC","Greece",843,0.003558,0.003068,0.003559,0.002051,0.002447,0.002546,0.002372,0.001676,0.388218,0.025108,0.398577,0.016863,0.589609,0.025343,0.637011,0.016562,0.501569,0.02576,0.563464,0.017082,0.00325584767342583,0.0034397334157996,0.00258231871662536,0.00231557570885428,0.382031625406342,0.393664971878913,0.59666194495224,0.635243658154689,0.501188720664573,0.563179192048196,10724599
2020-06-17,"GRC","Greece",1072,0,0,0,0,0.001432,0.001613,0.001866,0.001318,0.359389,0.020467,0.361007,0.014669,0.593899,0.020949,0.625,0.014786,0.550573,0.021219,0.581157,0.015069,0.00114617885181278,0.00137747857711871,0.00250086310274493,0.00227967331260519,0.364462494735893,0.366646474666801,0.598015085163613,0.626783734353318,0.550519271713375,0.581297244303326,10724599
2020-06-18,"GRC","Greece",1057,0.01939,0.006446,0.002838,0.001636,0.020224,0.006581,0.003784,0.001889,0.39288,0.022832,0.372753,0.014873,0.610194,0.0228,0.642384,0.014742,0.558077,0.023216,0.583728,0.015162,0.0192798931751455,0.00176051945585627,0.0201779819645471,0.00237011451509401,0.383349235149115,0.372086469131686,0.607282382385094,0.637731836902821,0.558223644908313,0.583569540564638,10724599
2020-06-19,"GRC","Greece",1027,0.000637,0.001271,0.000974,0.000973,0.002141,0.00233,0.003895,0.001944,0.387331,0.024557,0.373905,0.015098,0.584504,0.024843,0.612463,0.015202,0.527989,0.025166,0.549172,0.015527,0.000684286013413256,0.00142693636220907,0.00307345082502598,0.0024667892131721,0.391092528045124,0.372027756112212,0.594654962268425,0.619405579274047,0.527321188935742,0.548996388609032,10724599
2020-06-20,"GRC","Greece",1040,0.001228,0.001551,0.000962,0.000961,0.001799,0.001877,0.001923,0.001359,0.379357,0.021494,0.365385,0.014932,0.605769,0.021647,0.642308,0.014863,0.503318,0.022147,0.566346,0.015367,7.04197165323905e-13,0.00120625882324284,5.28725382776417e-10,0.00242792225084153,0.384643356379894,0.366717645632116,0.601650319917577,0.634868485869683,0.50352864273448,0.566222993403165,10724599
2020-06-21,"GRC","Greece",1160,0,0,0,0,0.000738,0.00119,0.000862,0.000862,0.371095,0.021163,0.342241,0.013931,0.622743,0.021233,0.65431,0.013964,0.528167,0.021868,0.564655,0.014557,9.3679145068362e-13,0.000834815928224237,1.39551394092813e-10,0.00232547897101142,0.376119876139879,0.347671143409422,0.614683228324844,0.652454174217391,0.529038732843166,0.565793928104868,10724599
2020-06-22,"GRC","Greece",1029,0,0,0,0,0.001075,0.001463,0.000972,0.000971,0.394725,0.021833,0.36346,0.014995,0.60686,0.021817,0.649174,0.014877,0.519495,0.022316,0.551992,0.015502,2.22044604925031e-16,0.000584461045212397,2.22044604925031e-16,0.00223937627517165,0.387052296227846,0.355414305836529,0.612932116096682,0.653810482084996,0.520159991510508,0.551325355740838,10724599
2020-06-23,"GRC","Greece",1075,0.002075,0.002121,0.00186,0.001314,0.002075,0.002121,0.00186,0.001314,0.361177,0.022386,0.36186,0.014656,0.585518,0.022959,0.619535,0.014808,0.530648,0.023258,0.56,0.01514,2.22044604925031e-16,0.00070836986192561,2.22044604925031e-16,0.00221050021686346,0.369939823728037,0.359474135427317,0.594953790606281,0.628023748473245,0.528810776862592,0.559145923465687,10724599
2020-06-24,"GRC","Greece",1048,0.002706,0.002303,0.002863,0.00165,0.00312,0.002472,0.003817,0.001905,0.402192,0.021734,0.389313,0.015062,0.562713,0.021987,0.57729,0.015259,0.549563,0.022053,0.578244,0.015255,0.00269423730473901,0.00174127630755243,0.00311181262337215,0.00229425707582366,0.389428327743145,0.382056712789695,0.574535008815555,0.583067420268704,0.549332046310386,0.578805799349899,10724599
2020-06-25,"GRC","Greece",1028,0.001742,0.001822,0.000973,0.000972,0,0,0,0,0.404245,0.021439,0.389105,0.015206,0.581528,0.021551,0.642996,0.014943,0.551314,0.021728,0.569066,0.015445,2.22044604925031e-16,0.00131137260034153,2.22044604925031e-16,0.00216123992091988,0.40163091059357,0.392714186750615,0.573668414265506,0.635003974119056,0.55221601557682,0.569729674983819,10724599
2020-06-26,"GRC","Greece",954,0.003568,0.002695,0.003145,0.001813,0.004119,0.002895,0.004193,0.002092,0.354863,0.021627,0.359539,0.015536,0.600821,0.022136,0.646751,0.015475,0.560832,0.022433,0.567086,0.016042,0.00352712245008946,0.00241518408851096,0.00399704684626146,0.00226325405268618,0.35669557095114,0.360259596165176,0.585750542759319,0.644822195285898,0.560978856522059,0.566274605921619,10724599
2020-06-27,"GRC","Greece",1014,0,0,0,0,0,0,0,0,0.342748,0.019918,0.330375,0.014771,0.628241,0.020281,0.646943,0.015008,0.51748,0.02097,0.530572,0.015672,0.000690340274626237,0.00137722705127305,0.000841764123350883,0.00213664543929566,0.339059005956992,0.329367352263511,0.62465548332595,0.653659835582747,0.518267241023721,0.530997556812448,10724599
2020-06-28,"GRC","Greece",1084,0.001732,0.00171,0.001845,0.001303,0.00252,0.002062,0.002768,0.001596,0.293929,0.018731,0.285978,0.013725,0.592152,0.020207,0.642989,0.014552,0.501729,0.020559,0.506458,0.015185,0.00172984575507399,0.00156104144633667,0.00251364619031013,0.0021606424643357,0.301197112025036,0.286925757695064,0.606117271225555,0.648327251155766,0.500044460249856,0.505843316572359,10724599
2020-06-29,"GRC","Greece",1053,0.000637,0.001074,0.00095,0.000949,0.000637,0.001074,0.00095,0.000949,0.339944,0.020168,0.319088,0.014364,0.601092,0.020848,0.644824,0.014748,0.549954,0.021182,0.567901,0.015266,0.00227242952738466,0.00136374226488029,2.22044604925031e-16,0.00209239735061163,0.315753914754151,0.316263175664356,0.604845150218501,0.645881166328572,0.549983335008864,0.567609817416723,10724599
2020-06-30,"GRC","Greece",1043,0.001972,0.002014,0.002876,0.001658,0.001972,0.002014,0.002876,0.001658,0.299846,0.020801,0.29722,0.014152,0.567708,0.02249,0.624161,0.014997,0.497466,0.022699,0.533078,0.015448,0.00188647459061937,0.00197780017484775,0.00179677117241641,0.0021220105981978,0.30687385804241,0.30204610196129,0.582200070495292,0.625845791028666,0.500971467584195,0.53681156219278,10724599
2020-07-01,"GRC","Greece",1012,0.001152,0.001444,0.001976,0.001396,0.000431,0.000883,0.000988,0.000988,0.318207,0.019822,0.310277,0.014542,0.604997,0.020804,0.613636,0.015306,0.521201,0.021259,0.561265,0.015599,0.00129399338848588,0.00206110517225725,0.000677435966625082,0.00205962019634089,0.3148082917609,0.308725997939106,0.592885184511293,0.611096545240299,0.516503327712348,0.556926193677435,10724599
