"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-12,"AZE","Azerbaijan",192,0.002934,0.005197,0.005208,0.005195,0.002934,0.005197,0.005208,0.005195,0.571107,0.047553,0.520833,0.036053,0.392566,0.046919,0.46875,0.036014,0.511324,0.048028,0.526042,0.036035,0.002934,0.005208,0.002934,0.005208,0.571107,0.520833,0.392566,0.46875,0.511324,0.526042,10047719
2020-05-13,"AZE","Azerbaijan",136,0.003756,0.006612,0.007353,0.007326,0,0,0,0,0.508411,0.054038,0.463235,0.042759,0.443295,0.053697,0.448529,0.042647,0.558367,0.053676,0.5,0.042875,0.003756,0.007353,0,0,0.508411,0.463235,0.443295,0.448529,0.558367,0.5,10047719
2020-05-14,"AZE","Azerbaijan",168,0.003753,0.005955,0.005952,0.005935,0.006633,0.007904,0.011905,0.008368,0.588478,0.047921,0.547619,0.0384,0.507905,0.048683,0.511905,0.038565,0.584568,0.047988,0.583333,0.038036,0.003753,0.005952,0.006633,0.011905,0.588478,0.547619,0.507905,0.511905,0.584568,0.583333,10047719
2020-05-15,"AZE","Azerbaijan",170,0.004555,0.006384,0.005882,0.005865,0.004555,0.006384,0.005882,0.005865,0.57389,0.046885,0.529412,0.038282,0.413616,0.046693,0.452941,0.038178,0.52949,0.047323,0.511765,0.038338,0.004555,0.005882,0.004555,0.005882,0.57389,0.529412,0.413616,0.452941,0.52949,0.511765,10047719
2020-05-16,"AZE","Azerbaijan",186,0,0,0,0,0,0,0,0,0.532831,0.042791,0.505376,0.03666,0.393498,0.041899,0.456989,0.036526,0.475389,0.042831,0.510753,0.036653,0,0,0,0,0.532831,0.505376,0.393498,0.456989,0.475389,0.510753,10047719
2020-05-17,"AZE","Azerbaijan",185,0.002922,0.005269,0.005405,0.005391,0.007238,0.008275,0.010811,0.007603,0.495825,0.048812,0.518919,0.036734,0.450439,0.048573,0.464865,0.03667,0.431959,0.048359,0.475676,0.036717,0.002922,0.005405,0.007238,0.010811,0.495825,0.518919,0.450439,0.464865,0.431959,0.475676,10047719
2020-05-18,"AZE","Azerbaijan",189,0.015692,0.011136,0.010582,0.007443,0.015692,0.011136,0.010582,0.007443,0.476001,0.04475,0.486772,0.036357,0.489941,0.044793,0.470899,0.036308,0.44732,0.044552,0.460317,0.036255,0.015692,0.010582,0.015692,0.010582,0.476001,0.486772,0.489941,0.470899,0.44732,0.460317,10047719
2020-05-19,"AZE","Azerbaijan",182,0.01693,0.011658,0.016484,0.009438,0.01693,0.011658,0.016484,0.009438,0.442178,0.044879,0.450549,0.036881,0.408161,0.044414,0.494505,0.03706,0.524878,0.045127,0.532967,0.036982,0.01693,0.016484,0.01693,0.016484,0.442178,0.450549,0.408161,0.494505,0.524878,0.532967,10047719
2020-05-20,"AZE","Azerbaijan",181,0,0,0,0,0,0,0,0,0.439797,0.043848,0.441989,0.036914,0.3843,0.04297,0.447514,0.036959,0.497519,0.044168,0.497238,0.037164,0,0,0,0,0.439797,0.441989,0.3843,0.447514,0.497519,0.497238,10047719
2020-05-21,"AZE","Azerbaijan",131,0.006876,0.009674,0.007634,0.007604,0,0,0,0,0.548018,0.058263,0.519084,0.043653,0.462498,0.058368,0.458015,0.043531,0.507597,0.058526,0.465649,0.043582,0.006876,0.007634,0,0,0.548018,0.519084,0.462498,0.458015,0.507597,0.465649,10047719
2020-05-22,"AZE","Azerbaijan",163,0,0,0,0,0,0,0,0,0.400003,0.044338,0.386503,0.038141,0.530294,0.045169,0.509202,0.039156,0.45622,0.045078,0.435583,0.038837,0,0,0,0,0.400003,0.386503,0.530294,0.509202,0.45622,0.435583,10047719
2020-05-23,"AZE","Azerbaijan",173,0,0,0,0,0,0,0,0,0.525035,0.047718,0.473988,0.037963,0.371676,0.046178,0.450867,0.03783,0.535831,0.047655,0.514451,0.037998,0,0,0,0,0.525035,0.473988,0.371676,0.450867,0.535831,0.514451,10047719
2020-05-24,"AZE","Azerbaijan",152,0.003964,0.007113,0.006579,0.006557,0.003201,0.006393,0.006579,0.006557,0.581585,0.055835,0.486842,0.040541,0.434807,0.056111,0.5,0.040555,0.551059,0.056298,0.546053,0.040383,0.003964,0.006579,0.003201,0.006579,0.581585,0.486842,0.434807,0.5,0.551059,0.546053,10047719
2020-05-25,"AZE","Azerbaijan",180,0.003633,0.007417,0.005556,0.00554,0.003633,0.007417,0.005556,0.00554,0.471558,0.06154,0.383333,0.036239,0.485084,0.061613,0.533333,0.037185,0.504848,0.061637,0.466667,0.037185,0.003633,0.005556,0.003633,0.005556,0.471558,0.383333,0.485084,0.533333,0.504848,0.466667,10047719
2020-05-26,"AZE","Azerbaijan",171,0.045663,0.018586,0.011696,0.008222,0.045663,0.018586,0.011696,0.008222,0.46863,0.044429,0.438596,0.037947,0.507908,0.044511,0.508772,0.03823,0.58127,0.043924,0.538012,0.038125,0.045663,0.011696,0.045663,0.011696,0.46863,0.438596,0.507908,0.508772,0.58127,0.538012,10047719
2020-05-27,"AZE","Azerbaijan",177,0.007641,0.007797,0.011299,0.007945,0.007641,0.007797,0.011299,0.007945,0.50177,0.04477,0.457627,0.037447,0.502975,0.044769,0.559322,0.037317,0.55627,0.044486,0.531073,0.03751,0.00938215405597455,0.0120612002749667,0.00787640306298564,0.0122987341434837,0.493456460163741,0.437731253540261,0.503190742267743,0.534133621524891,0.55627,0.531073,10047719
2020-05-28,"AZE","Azerbaijan",185,0.005913,0.006931,0.010811,0.007603,0.005913,0.006931,0.010811,0.007603,0.424589,0.044686,0.405405,0.036097,0.457708,0.045041,0.551351,0.036566,0.509849,0.045194,0.486486,0.036747,0.000302162110280641,0.0112178957524125,0.00591300000000128,0.0116689822482792,0.474097949915671,0.421446509327907,0.457600461869551,0.546659872997575,0.509097888173442,0.48585712942899,10047719
2020-05-29,"AZE","Azerbaijan",181,0.004617,0.006052,0.005525,0.00551,0.010533,0.009114,0.01105,0.00777,0.381086,0.043357,0.342541,0.035274,0.493459,0.044634,0.541436,0.037037,0.395325,0.043648,0.40884,0.036542,0.00463427138005244,0.00671103064738377,0.0105330000000002,0.0112060285399113,0.416461088500908,0.380806271677072,0.492306269047032,0.546986437476535,0.398103328993229,0.410265117129161,10047719
2020-05-30,"AZE","Azerbaijan",228,0.015304,0.011052,0.013158,0.007547,0.015304,0.011052,0.013158,0.007547,0.447472,0.044768,0.385965,0.032241,0.466572,0.044916,0.513158,0.033102,0.502308,0.045017,0.539474,0.03301,0.015253274322381,0.0119434606760033,0.0153383368279227,0.0127021395629458,0.441442220897637,0.37487911974501,0.470343537419071,0.531407075803933,0.497226375782786,0.538725151651916,10047719
2020-05-31,"AZE","Azerbaijan",221,0.012021,0.008242,0.013575,0.007784,0.012021,0.008242,0.013575,0.007784,0.386694,0.036832,0.38914,0.032797,0.539188,0.037699,0.59276,0.03305,0.518801,0.037789,0.515837,0.033617,0.0123635986791056,0.0138529739525104,0.012026951220124,0.0136181683519571,0.421780698585299,0.374613173547628,0.537644296601825,0.556525100002914,0.520292984294196,0.521880741399682,10047719
2020-06-01,"AZE","Azerbaijan",196,0.007153,0.007571,0.010204,0.007178,0.005505,0.006647,0.005102,0.005089,0.514769,0.044901,0.494898,0.035712,0.463255,0.044799,0.530612,0.035647,0.568751,0.044494,0.530612,0.035647,0.0068619685518316,0.0110853694622586,0.00550589880581753,0.00786824435746416,0.440623917615922,0.439745622678991,0.471620334031079,0.549998208306588,0.565198146247048,0.525427503028018,10047719
2020-06-02,"AZE","Azerbaijan",161,0.004778,0.007042,0.012422,0.008729,0.000586,0.002471,0.006211,0.006192,0.434237,0.050614,0.478261,0.039368,0.50203,0.051057,0.583851,0.038847,0.540941,0.050886,0.540373,0.039277,0.00474075284283996,0.0118521220180367,0.00125518123863518,0.0058037609330044,0.435477090962401,0.470437862039577,0.496886904481146,0.564095952164833,0.543666697246636,0.541755485798516,10047719
2020-06-03,"AZE","Azerbaijan",176,0.004815,0.00636,0.005682,0.005666,0.004815,0.00636,0.005682,0.005666,0.55263,0.045684,0.551136,0.037491,0.512135,0.045926,0.545455,0.037533,0.593445,0.04513,0.568182,0.037337,0.00476804389061657,0.00733749642121223,0.00454161219456363,0.00496832204039372,0.507796360339044,0.532089889503795,0.515646082235318,0.562180572226896,0.590756493235008,0.56810480360788,10047719
2020-06-04,"AZE","Azerbaijan",201,0,0,0,0,0.020893,0.013082,0.004975,0.004963,0.536807,0.04561,0.522388,0.035232,0.514149,0.045716,0.577114,0.034845,0.535229,0.04562,0.60199,0.034526,0.000139863121057926,0.00249038001863768,0.0208950171214038,0.00452166296595441,0.534543512176085,0.542122248727395,0.514360146186427,0.569867011191877,0.538318417085247,0.601145043291243,10047719
2020-06-05,"AZE","Azerbaijan",188,0.007162,0.011081,0.010638,0.007482,0.007162,0.011081,0.010638,0.007482,0.514324,0.06568,0.558511,0.036216,0.422061,0.064903,0.515957,0.036448,0.520321,0.065652,0.5,0.036466,0.00689063192714659,0.0083556516775418,0.00726286941054382,0.00947350748024495,0.534910380254797,0.565226330750685,0.424765462863925,0.553795079596112,0.518209091870088,0.500996769927802,10047719
2020-06-06,"AZE","Azerbaijan",200,0.008275,0.007573,0.02,0.009899,0.008275,0.007573,0.02,0.009899,0.624228,0.040489,0.585,0.034841,0.381977,0.040618,0.42,0.0349,0.641118,0.0401,0.615,0.034407,0.00862096710222386,0.0196559773761303,0.00791403071064951,0.0194807327172339,0.591994534500529,0.588690570986547,0.472599884126377,0.460216546470857,0.640500974224862,0.613515798900267,10047719
2020-06-07,"AZE","Azerbaijan",225,0.010488,0.008644,0.008889,0.006257,0.005333,0.00618,0.008889,0.006257,0.586894,0.041781,0.577778,0.032928,0.272553,0.037783,0.311111,0.030863,0.471957,0.04236,0.502222,0.033333,0.0103783443293946,0.0103165912171003,0.00545486836906407,0.012148254252284,0.604727293438601,0.591883895556713,0.27957177100656,0.345509638486205,0.541894284481577,0.503504553705703,10047719
2020-06-08,"AZE","Azerbaijan",152,0,0,0,0,0,0,0,0,0.497576,0.054601,0.532895,0.040467,0.457754,0.054407,0.440789,0.04027,0.523295,0.054543,0.493421,0.040552,0.00201574702556276,0.00156806753446392,0.00198200193009787,0.00211650630775868,0.553388241046973,0.560365144413004,0.443144110340084,0.389116205929767,0.529512007321453,0.491513420200834,10047719
2020-06-09,"AZE","Azerbaijan",167,0,0,0,0,0,0,0,0,0.563919,0.047751,0.568862,0.038322,0.483113,0.048119,0.532934,0.038607,0.547921,0.047925,0.550898,0.03849,0.000101110625344684,0.000163033315586575,5.91332402971445e-14,3.20625358889568e-05,0.557982704814292,0.56368245255476,0.434536730868604,0.518319348458037,0.534414839123025,0.55036767066245,10047719
2020-06-10,"AZE","Azerbaijan",179,0.008704,0.0101,0.011173,0.007856,0.008704,0.0101,0.011173,0.007856,0.569784,0.053833,0.564246,0.037062,0.427722,0.053794,0.536313,0.037273,0.460097,0.054191,0.52514,0.037324,0.00850103896015549,0.0105345612713388,0.00869079715641609,0.0110216359354151,0.56365301045525,0.562789539445185,0.431236349425081,0.546304714408714,0.496923556951476,0.526004389117235,10047719
2020-06-11,"AZE","Azerbaijan",169,0,0,0,0,0.016047,0.013736,0.005917,0.0059,0.61343,0.053231,0.568047,0.038104,0.410438,0.053772,0.532544,0.03838,0.597791,0.0536,0.597633,0.037721,0.00186299427557391,0.00250544519692055,0.0162417393654518,0.00598158437190735,0.597797990485722,0.565057842827394,0.423873337072603,0.540067048766502,0.537388251269081,0.556558704812855,10047719
2020-06-12,"AZE","Azerbaijan",237,0.005901,0.006422,0.012658,0.007262,0.003821,0.005173,0.008439,0.005942,0.575338,0.041447,0.535865,0.032395,0.459375,0.041787,0.548523,0.032325,0.489549,0.041916,0.506329,0.032476,0.00495329808236693,0.011825226777117,0.00486731217830821,0.00800080906312309,0.587723107201399,0.547704922727472,0.430410488412756,0.546499783628576,0.516092451078773,0.536498721891844,10047719
2020-06-13,"AZE","Azerbaijan",236,0.021855,0.011305,0.016949,0.008402,0.021855,0.011305,0.016949,0.008402,0.579669,0.038168,0.597458,0.031923,0.495334,0.03866,0.495763,0.032546,0.519131,0.038634,0.516949,0.032529,0.021849194633373,0.0174856481510237,0.0217395116556067,0.0165351246424048,0.585732326838787,0.57469895318861,0.442413708423206,0.505292690796334,0.514931441855242,0.526827740001584,10047719
2020-06-14,"AZE","Azerbaijan",287,0.011195,0.007395,0.010453,0.006003,0.010812,0.007269,0.010453,0.006003,0.610658,0.034271,0.560976,0.029294,0.350281,0.03353,0.41115,0.029044,0.49981,0.035143,0.512195,0.029505,0.0116391044582904,0.0118064937905577,0.0108292738522524,0.0123496491161445,0.600820517782642,0.569461128924571,0.423322304929203,0.427943915747353,0.50607331760944,0.518123275569594,10047719
2020-06-15,"AZE","Azerbaijan",237,0.004365,0.005576,0.008439,0.005942,0.012001,0.00921,0.016878,0.008367,0.549489,0.042083,0.56962,0.032162,0.182361,0.03266,0.253165,0.028245,0.503622,0.04229,0.506329,0.032476,0.00338406747692087,0.00785551700544856,0.0114954795230206,0.0158400511081911,0.575726469735056,0.570464354429992,0.276605023243792,0.266196841967165,0.502104771268678,0.509871451904277,10047719
2020-06-16,"AZE","Azerbaijan",190,0.015968,0.010072,0.010526,0.007404,0.015968,0.010072,0.010526,0.007404,0.593693,0.039465,0.578947,0.035819,0.460826,0.040053,0.463158,0.036175,0.544473,0.040017,0.557895,0.03603,0.0159571589196595,0.00943715375525009,0.0161562128756443,0.0117625760950381,0.583084199834486,0.576324380677251,0.386444357280285,0.381055534268471,0.519407751228013,0.527531206649493,10047719
2020-06-17,"AZE","Azerbaijan",249,0.006725,0.006325,0.008032,0.005657,0.010291,0.00781,0.012048,0.006914,0.554127,0.038466,0.550201,0.031526,0.475912,0.038648,0.485944,0.031674,0.478186,0.038656,0.485944,0.031674,0.00682205444858431,0.008761103710857,0.0103639148228435,0.0114639210498025,0.56704363869514,0.56201587639102,0.399961367987537,0.494860918438313,0.501308941876389,0.509592348927088,10047719
2020-06-18,"AZE","Azerbaijan",262,0.020615,0.010889,0.015267,0.007575,0.029121,0.012886,0.022901,0.009242,0.561107,0.038031,0.568702,0.030597,0.480963,0.03829,0.519084,0.030868,0.555397,0.038082,0.572519,0.030563,0.0204680897487629,0.0147891154162977,0.0290015225306386,0.0217888983557516,0.560808368449983,0.564115935097601,0.411087871241363,0.525850447439354,0.524415044736925,0.535037271315612,10047719
2020-06-19,"AZE","Azerbaijan",213,0.009918,0.009222,0.014085,0.008074,0.013104,0.010583,0.018779,0.009301,0.589845,0.045772,0.577465,0.033846,0.539302,0.046385,0.591549,0.03368,0.630813,0.044909,0.643192,0.032824,0.0110562574578223,0.0148092311094225,0.0140986113824043,0.0203204167636458,0.573568730221073,0.571472328318576,0.460229737092909,0.594756758665436,0.58239699894549,0.593180346588532,10047719
2020-06-20,"AZE","Azerbaijan",234,0.012608,0.00919,0.012821,0.007354,0.018168,0.011001,0.021368,0.009453,0.549304,0.040983,0.555556,0.032484,0.420815,0.040664,0.5,0.032686,0.508839,0.041178,0.517094,0.032667,0.0124141021700754,0.0129045030891519,0.0176691551396967,0.0212615654118392,0.560859680168306,0.562933591732399,0.432400944526429,0.524570516478662,0.555332347361724,0.564885000183628,10047719
2020-06-21,"AZE","Azerbaijan",289,0.012365,0.007288,0.013841,0.006872,0.01028,0.006652,0.010381,0.005962,0.577776,0.032575,0.584775,0.028986,0.461715,0.032879,0.49481,0.02941,0.538434,0.032878,0.536332,0.029334,0.0126196071465662,0.0132849518126359,0.0149754572139937,0.0125852322870814,0.567916355780504,0.575040237315481,0.445725719225297,0.493220853648864,0.551160209674213,0.555998946528349,10047719
2020-06-22,"AZE","Azerbaijan",245,0.022617,0.013284,0.020408,0.009033,0.022617,0.013284,0.020408,0.009033,0.492762,0.04467,0.542857,0.031826,0.34651,0.042517,0.387755,0.031129,0.49557,0.044673,0.530612,0.031884,0.0225591010769201,0.0199885482037149,0.0163398155949009,0.0181550539718494,0.528571487879721,0.557556630558671,0.418898151917106,0.403875333689029,0.526674228147853,0.545856372059291,10047719
2020-06-23,"AZE","Azerbaijan",243,0.035144,0.014872,0.012346,0.007084,0.0408,0.015977,0.020576,0.009107,0.640545,0.038752,0.670782,0.030146,0.389104,0.039375,0.444444,0.031876,0.554851,0.040137,0.559671,0.031846,0.0352403263669668,0.013029173541075,0.0408914456015751,0.0209854587966694,0.580561705003582,0.62608551914843,0.41280524854851,0.414634551330219,0.537003110161438,0.551097197525463,10047719
2020-06-24,"AZE","Azerbaijan",314,0.014198,0.00924,0.019108,0.007726,0.018981,0.010658,0.025478,0.008892,0.628781,0.037734,0.601911,0.027624,0.459039,0.03892,0.493631,0.028214,0.514337,0.039036,0.547771,0.028088,0.0145744605838653,0.01528433870865,0.0191836833261509,0.0258515636640876,0.614139741527103,0.621379713708379,0.418835200816803,0.479034311977875,0.525772867920741,0.549679278995778,10047719
2020-06-25,"AZE","Azerbaijan",245,0.014415,0.009921,0.016327,0.008096,0.006601,0.00674,0.012245,0.007026,0.558139,0.041336,0.563265,0.031687,0.31176,0.038557,0.359184,0.030651,0.534265,0.041521,0.538776,0.031848,0.0132802130921992,0.0158557611798887,0.00474737358687726,0.0139460001548614,0.584841449427241,0.592701038703597,0.401033580202525,0.400591357005648,0.527592759559345,0.544665280269547,10047719
2020-06-26,"AZE","Azerbaijan",223,0.01019,0.007791,0.008969,0.006313,0.014781,0.009361,0.013453,0.007715,0.54558,0.038627,0.591928,0.032912,0.372827,0.037513,0.403587,0.032854,0.496639,0.038787,0.493274,0.033479,0.0110931630283178,0.0143740557505316,0.0148543157811194,0.0119677968040404,0.569491043491882,0.589762327994472,0.394624470908721,0.393930102176746,0.512108834093743,0.520987157123184,10047719
2020-06-27,"AZE","Azerbaijan",263,0.01241,0.009161,0.019011,0.008421,0.024169,0.012708,0.019011,0.008421,0.513288,0.041361,0.547529,0.030692,0.400983,0.040556,0.422053,0.030454,0.484273,0.041355,0.501901,0.030831,0.0126332189051007,0.0156317516559642,0.0203812633808805,0.0194074896688839,0.535466441262911,0.562650107659223,0.39303148956163,0.408875412991003,0.496127710240352,0.508214560871941,10047719
2020-06-28,"AZE","Azerbaijan",232,0.061765,0.021872,0.038793,0.012678,0.064737,0.022357,0.043103,0.013334,0.543454,0.045258,0.607759,0.032055,0.388801,0.044292,0.418103,0.032383,0.517539,0.045402,0.521552,0.032796,0.0616781224327338,0.0319386714646849,0.0647053408938559,0.042359081568332,0.533766311565822,0.583048728448508,0.38999237625233,0.417837578124209,0.500623802165684,0.508590990499046,10047719
2020-06-29,"AZE","Azerbaijan",220,0.01537,0.010931,0.018182,0.009008,0.017645,0.011698,0.022727,0.010048,0.509059,0.044419,0.590909,0.033148,0.390247,0.043343,0.395455,0.032965,0.431949,0.044013,0.518182,0.033688,0.0167749485755707,0.0219027933060418,0.0189590339414257,0.0257437486080919,0.514138273796354,0.587867422452188,0.387601411053026,0.40462879803022,0.467448743469485,0.508918808442182,10047719
2020-06-30,"AZE","Azerbaijan",248,0.01919,0.013844,0.020161,0.008925,0.012678,0.011289,0.016129,0.007999,0.607948,0.049263,0.645161,0.030383,0.359724,0.048427,0.419355,0.031334,0.460157,0.050293,0.516129,0.031734,5.80845325325585e-07,0.0220354610054123,1.32021098151436e-05,0.0242666830099983,0.560009034937921,0.625099247031082,0.381231631049723,0.414073780895607,0.456883150895727,0.509506380234176,10047719
2020-07-01,"AZE","Azerbaijan",250,0.017275,0.010335,0.016,0.007936,0.017275,0.010335,0.016,0.007936,0.61021,0.038683,0.628,0.030569,0.399698,0.038852,0.392,0.030876,0.535713,0.039557,0.548,0.031477,0.0179066470697441,0.0211533089917392,0.0167908914590331,0.0147714652037092,0.596372070128424,0.634810447839798,0.381256441724427,0.397945764523599,0.485236119777244,0.525400428767501,10047719
2020-07-02,"AZE","Azerbaijan",201,0.011532,0.011366,0.014925,0.008553,0.011532,0.011366,0.014925,0.008553,0.619354,0.051691,0.59204,0.034665,0.480439,0.053189,0.472637,0.035214,0.484172,0.053203,0.512438,0.035256,0.021849575518564,0.0203641536546766,0.024208489240637,0.0214330191243652,0.620357464755641,0.614797814696678,0.393901252217627,0.455087898092787,0.484764629331811,0.520993574216932,10047719
2020-07-03,"AZE","Azerbaijan",191,0.01505,0.01146,0.026178,0.011553,0.021934,0.013787,0.031414,0.012622,0.623835,0.045599,0.659686,0.034284,0.376581,0.045609,0.371728,0.034968,0.572137,0.046573,0.549738,0.035999,0.0200427089868394,0.0220579508126315,0.0245588461574131,0.0245079392993713,0.632773965409713,0.641879997465898,0.38983508933398,0.400767033791442,0.529072398147434,0.534747829130652,10047719
2020-07-04,"AZE","Azerbaijan",212,0.008542,0.007042,0.009434,0.006639,0.008542,0.007042,0.009434,0.006639,0.664769,0.036125,0.669811,0.032299,0.367434,0.036893,0.382075,0.033371,0.619331,0.037157,0.59434,0.033723,0.00721737232108037,0.020158366268638,0.00799031041545727,0.0208222922758781,0.660433561671215,0.663827244838235,0.384896380584223,0.382072110613263,0.586846446048065,0.566091799657639,10047719
2020-07-05,"AZE","Azerbaijan",203,0.024096,0.014986,0.029557,0.011887,0.044967,0.020252,0.049261,0.015189,0.520465,0.048823,0.586207,0.034568,0.352835,0.046699,0.374384,0.033968,0.501203,0.048864,0.551724,0.034905,0.0185006664937716,0.022277588046823,0.0264798954295245,0.042464565235871,0.581502121490681,0.622955770332918,0.378429522360313,0.368318277607621,0.555940460515179,0.566092993261038,10047719
2020-07-06,"AZE","Azerbaijan",172,0.005755,0.006563,0.011628,0.008174,0.010735,0.008941,0.017442,0.009982,0.640929,0.041624,0.662791,0.036047,0.34892,0.041355,0.372093,0.036856,0.515979,0.043361,0.540698,0.037998,0.014567421867247,0.020850309431284,0.0252299933138027,0.0263719515435195,0.610045716185421,0.643256274820728,0.372190779653813,0.366135476802546,0.542578236916834,0.559458595277368,10047719
2020-07-07,"AZE","Azerbaijan",186,0.014255,0.009229,0.016129,0.009237,0.014255,0.009229,0.016129,0.009237,0.719241,0.034985,0.72043,0.032907,0.328204,0.036557,0.344086,0.034834,0.547691,0.038749,0.521505,0.036628,0.0117710575677394,0.0195626547088102,0.0129928388598504,0.0251657846139112,0.660593999390899,0.692518556616942,0.363793938650099,0.348437210971142,0.546344928430425,0.544083613059614,10047719
2020-07-08,"AZE","Azerbaijan",182,0.009561,0.008192,0.010989,0.007728,0.005885,0.006439,0.005495,0.005479,0.647798,0.040213,0.67033,0.034846,0.401799,0.041274,0.445055,0.036838,0.503991,0.042092,0.538462,0.036953,0.012551365634606,0.0166260659357278,0.00562733523699566,0.0204033697727145,0.664642914220941,0.688852317052802,0.366496847858316,0.421166597804162,0.526819458685352,0.540387367121011,10047719
2020-07-09,"AZE","Azerbaijan",182,0.04448,0.018158,0.032967,0.013235,0.042268,0.017721,0.027473,0.012116,0.606349,0.043031,0.626374,0.035859,0.329862,0.041411,0.379121,0.035963,0.50217,0.044039,0.521978,0.037027,0.0277006962685173,0.0216083972934758,0.0256775297574672,0.0223214533530613,0.650747705275472,0.655766291533028,0.359181575342895,0.401616415868441,0.512138354707607,0.530270343793376,10047719
