"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-10,"SWE","Sweden",3619,0.016575,0.002554,0.01879,0.002257,0.022236,0.00295,0.022106,0.002444,0.0158,0.002495,0.012434,0.001842,0.439452,0.009929,0.433821,0.008238,0.168875,0.007495,0.1727,0.006283,0.016575,0.01879,0.022236,0.022106,0.0158,0.012434,0.439452,0.433821,0.168875,0.1727,10230185
2020-05-11,"SWE","Sweden",3471,0.019391,0.002964,0.020167,0.002386,0.021194,0.003096,0.021896,0.002484,0.017051,0.002783,0.012388,0.001877,0.449015,0.010693,0.457505,0.008456,0.189341,0.008422,0.178047,0.006493,0.019391,0.020167,0.021194,0.021896,0.017051,0.012388,0.449015,0.457505,0.189341,0.178047,10230185
2020-05-12,"SWE","Sweden",3422,0.022219,0.003106,0.023963,0.002614,0.02347,0.00319,0.025424,0.002691,0.015407,0.002595,0.009936,0.001695,0.426813,0.010422,0.434833,0.008474,0.173591,0.00798,0.172414,0.006457,0.022219,0.023963,0.02347,0.025424,0.015407,0.009936,0.426813,0.434833,0.173591,0.172414,10230185
2020-05-13,"SWE","Sweden",3272,0.021611,0.003123,0.023533,0.00265,0.022768,0.003204,0.024756,0.002716,0.014826,0.002596,0.011614,0.001873,0.449487,0.010684,0.440098,0.008678,0.193522,0.008485,0.184291,0.006778,0.021611,0.023533,0.022768,0.024756,0.014826,0.011614,0.449487,0.440098,0.193522,0.184291,10230185
2020-05-14,"SWE","Sweden",3387,0.02513,0.003358,0.024801,0.002672,0.026806,0.003465,0.027753,0.002823,0.009945,0.002129,0.009153,0.001636,0.432754,0.01063,0.450546,0.008549,0.180862,0.008258,0.178624,0.006582,0.02513,0.024801,0.026806,0.027753,0.009945,0.009153,0.432754,0.450546,0.180862,0.178624,10230185
2020-05-15,"SWE","Sweden",3163,0.024008,0.003837,0.022763,0.002652,0.025079,0.00392,0.02466,0.002758,0.027638,0.004109,0.012962,0.002011,0.426988,0.012399,0.433765,0.008812,0.166163,0.009331,0.16693,0.006631,0.024008,0.022763,0.025079,0.02466,0.027638,0.012962,0.426988,0.433765,0.166163,0.16693,10230185
2020-05-16,"SWE","Sweden",3491,0.020086,0.002847,0.020052,0.002372,0.021989,0.002976,0.021197,0.002438,0.015765,0.002528,0.010885,0.001756,0.454584,0.010105,0.447436,0.008416,0.154756,0.007339,0.155256,0.006129,0.020086,0.020052,0.021989,0.021197,0.015765,0.010885,0.454584,0.447436,0.154756,0.155256,10230185
2020-05-17,"SWE","Sweden",3411,0.019805,0.003034,0.021695,0.002494,0.024887,0.003393,0.026092,0.002729,0.026376,0.00349,0.012606,0.00191,0.418062,0.010742,0.401642,0.008394,0.16776,0.008137,0.167693,0.006397,0.019805,0.021695,0.024887,0.026092,0.026376,0.012606,0.418062,0.401642,0.16776,0.167693,10230185
2020-05-18,"SWE","Sweden",3207,0.022594,0.003158,0.021827,0.00258,0.025613,0.003357,0.024945,0.002754,0.023258,0.003203,0.014344,0.0021,0.429911,0.010519,0.431244,0.008745,0.178206,0.008131,0.169629,0.006627,0.0212998846782819,0.0213311484146314,0.02512425359335,0.0248101625850246,0.0214644346218463,0.0143619845731872,0.427459503764724,0.422509657528634,0.178206,0.169629,10230185
2020-05-19,"SWE","Sweden",3381,0.027042,0.003508,0.022774,0.002566,0.029458,0.003656,0.024845,0.002677,0.027447,0.003533,0.017746,0.002271,0.461263,0.01078,0.461106,0.008573,0.171158,0.008145,0.174209,0.006523,0.0258980184166108,0.02228970687554,0.0283124554749962,0.0248862049015769,0.0255239884537164,0.017713595686532,0.451843893988024,0.445659245977842,0.171158,0.174209,10230185
2020-05-20,"SWE","Sweden",3282,0.016008,0.003428,0.015844,0.00218,0.016794,0.00351,0.017063,0.002261,0.029744,0.00464,0.011274,0.001843,0.449568,0.013588,0.442413,0.00867,0.162577,0.010079,0.15844,0.006374,0.0198446667647726,0.0182988758256148,0.0219120376707044,0.0204146988875752,0.0284541329736864,0.0115630295949001,0.452955955333084,0.444367662562331,0.162577,0.15844,10230185
2020-05-21,"SWE","Sweden",2291,0.019635,0.003585,0.017896,0.00277,0.020016,0.003619,0.018333,0.002803,0.017763,0.003413,0.013968,0.002452,0.437898,0.012821,0.4378,0.010365,0.172156,0.009756,0.163247,0.007722,0.019118413595475,0.0174083233961265,0.0201897760200612,0.0185261852677264,0.024069206125167,0.0135376741499602,0.444478170016376,0.442163012398229,0.172156,0.163247,10230185
2020-05-22,"SWE","Sweden",3200,0.017208,0.002886,0.020313,0.002494,0.018903,0.003023,0.021875,0.002586,0.013269,0.00254,0.010938,0.001839,0.445931,0.011032,0.45125,0.008797,0.147467,0.00787,0.15,0.006312,0.0174863326827798,0.0187780316986248,0.0188163324161806,0.0195803562828442,0.0166871464849145,0.0117719712272414,0.4450825877819,0.447796962312116,0.147467,0.15,10230185
2020-05-23,"SWE","Sweden",4011,0.023571,0.002979,0.024433,0.002438,0.022889,0.002937,0.026178,0.002521,0.017084,0.002545,0.012216,0.001735,0.458243,0.009784,0.4545,0.007862,0.165594,0.007299,0.159063,0.005775,0.021140358892964,0.0230313267485874,0.0203682051096678,0.02407411006323,0.0160035936573117,0.0116445407722947,0.453874048438913,0.452844067180741,0.165594,0.159063,10230185
2020-05-24,"SWE","Sweden",3897,0.021642,0.003262,0.020529,0.002271,0.022511,0.003326,0.022068,0.002353,0.015835,0.002799,0.012061,0.001749,0.432355,0.011107,0.438799,0.007949,0.160072,0.008221,0.162176,0.005905,0.0218069250632192,0.0219184598290167,0.0217038504554287,0.0231439982529753,0.0149880590951529,0.0116734416974508,0.441136612681922,0.4471673086331,0.160072,0.162176,10230185
2020-05-25,"SWE","Sweden",3687,0.015402,0.002562,0.01763,0.002167,0.014593,0.002495,0.01763,0.002167,0.013998,0.002445,0.010035,0.001641,0.439207,0.010327,0.436941,0.008169,0.163348,0.007692,0.162463,0.006075,0.0181683660629218,0.0193072212876871,0.0180461394680371,0.0202481462774857,0.0136649673706858,0.0105643690289564,0.438368994463383,0.441313992097497,0.163348,0.162463,10230185
2020-05-26,"SWE","Sweden",3454,0.013412,0.00234,0.013897,0.001992,0.01619,0.002567,0.015924,0.00213,0.012139,0.002228,0.011291,0.001798,0.459974,0.010138,0.456572,0.008475,0.164743,0.007546,0.153735,0.006137,0.0147427724748134,0.0152789325339819,0.0166791965127143,0.0171451306967716,0.0122220554793782,0.0107518910922047,0.451533257536563,0.448855962613496,0.164743,0.153735,10230185
2020-05-27,"SWE","Sweden",3536,0.019576,0.003303,0.022059,0.00247,0.022056,0.003501,0.024038,0.002576,0.024449,0.003682,0.01414,0.001986,0.462392,0.011886,0.470023,0.008393,0.151332,0.008543,0.153846,0.006068,0.016823572074506,0.0188398520797492,0.018593311654498,0.0221439476767548,0.0199868075101004,0.0130058519007308,0.460962581075511,0.461465778658014,0.151332,0.153846,10230185
2020-05-28,"SWE","Sweden",3305,0.015184,0.003536,0.018759,0.00236,0.019272,0.003976,0.022995,0.002607,0.015855,0.003612,0.012405,0.001925,0.464796,0.014423,0.475038,0.008686,0.147878,0.010265,0.152496,0.006253,0.0157378134884941,0.0189165995498997,0.0189025177220937,0.0220203198678376,0.0175835478605371,0.0128965986525812,0.465954339993248,0.472393420968064,0.147943368585142,0.152618758322485,10230185
2020-05-29,"SWE","Sweden",3162,0.02176,0.003171,0.020557,0.002523,0.022088,0.003194,0.021189,0.002561,0.025583,0.003432,0.013283,0.002036,0.461336,0.010835,0.456673,0.008858,0.157522,0.007918,0.153384,0.006408,0.0194174999511849,0.020134760974897,0.020728808024841,0.0218333390184781,0.0229961181311961,0.0133367763400278,0.464948557823879,0.466763042686649,0.157380481429731,0.153271365407183,10230185
2020-05-30,"SWE","Sweden",3343,0.018458,0.002855,0.016452,0.0022,0.018099,0.002828,0.016452,0.0022,0.019389,0.002925,0.014358,0.002058,0.462763,0.010577,0.465151,0.008627,0.130083,0.007136,0.12743,0.005767,0.0191974120295599,0.0180755272007558,0.0195806104133282,0.0192262454380858,0.0218171443884895,0.0141929565259801,0.464215032872106,0.467367145720284,0.132583011094185,0.128166879573762,10230185
2020-05-31,"SWE","Sweden",3642,0.013835,0.002428,0.016749,0.002126,0.014694,0.002501,0.017847,0.002194,0.017289,0.002709,0.011258,0.001748,0.483281,0.010386,0.475288,0.008275,0.152121,0.007464,0.144152,0.00582,0.0163630298463106,0.0170171834774878,0.0172372636658362,0.0181601825708226,0.0195190882414138,0.0125047930829022,0.477471958456876,0.472562693295346,0.149457189833127,0.142500936195957,10230185
2020-06-01,"SWE","Sweden",3059,0.01588,0.002904,0.01373,0.002104,0.015021,0.002826,0.014711,0.002177,0.01577,0.002894,0.015038,0.0022,0.486393,0.011611,0.478588,0.009032,0.147331,0.008233,0.144165,0.006351,0.0157673108240461,0.0147487198290766,0.0156908959784735,0.015985480643839,0.0170123385735814,0.0139822534857135,0.486152898867034,0.477291491213109,0.148971114958712,0.144231263723344,10230185
2020-06-02,"SWE","Sweden",3255,0.014998,0.002742,0.014747,0.002113,0.015972,0.002828,0.01659,0.002239,0.016244,0.002852,0.013518,0.002024,0.473595,0.011264,0.460522,0.008736,0.154656,0.008157,0.14808,0.006225,0.0149891434343308,0.0141567564077964,0.0153495232595878,0.0156984369462101,0.0159928354299421,0.013846204687736,0.480406245973395,0.47011170706471,0.154177950265572,0.148032728306479,10230185
2020-06-03,"SWE","Sweden",3316,0.010489,0.002131,0.012666,0.001942,0.013561,0.002419,0.01538,0.002137,0.018614,0.002827,0.01538,0.002137,0.477308,0.010447,0.466224,0.008663,0.160888,0.007685,0.159228,0.006354,0.0123216959128869,0.0128968502435096,0.0141272658424586,0.0150861061511548,0.0169613039504617,0.0149170567944751,0.478262075418847,0.46778434950279,0.160784248481493,0.159232517072561,10230185
2020-06-04,"SWE","Sweden",3641,0.01885,0.003086,0.018402,0.002227,0.020181,0.003191,0.020049,0.002323,0.030093,0.003877,0.014282,0.001966,0.471846,0.011329,0.458665,0.008258,0.166146,0.008447,0.159022,0.006061,0.0152559232605172,0.0161035177921387,0.0167889733223402,0.0175252830673129,0.0274920198863019,0.0147279694166824,0.47370528250066,0.462366255236511,0.166298400863666,0.159044326378298,10230185
2020-06-05,"SWE","Sweden",3356,0.016249,0.002707,0.016985,0.00223,0.018798,0.002908,0.019368,0.002379,0.025485,0.003374,0.01907,0.002361,0.458361,0.010669,0.458582,0.008601,0.162817,0.007905,0.148689,0.006141,0.0159999487851948,0.0170187377337348,0.0182336895480442,0.0188681287287933,0.0272411277224127,0.017834872554269,0.462416630754969,0.459130842702805,0.163867854206672,0.148685146793505,10230185
2020-06-06,"SWE","Sweden",3424,0.026479,0.004029,0.014311,0.00203,0.029464,0.004243,0.017523,0.002242,0.018808,0.003409,0.011682,0.001836,0.461762,0.01251,0.441005,0.008485,0.162303,0.009253,0.145736,0.00603,0.0241784743968235,0.0156755313140176,0.0268780074331737,0.0184054412759289,0.0217829155745251,0.0144386144812324,0.459236016912572,0.447992093886914,0.162242534835502,0.145729505698915,10230185
2020-06-07,"SWE","Sweden",3495,0.015194,0.002482,0.015451,0.002086,0.017727,0.002678,0.01774,0.002233,0.013635,0.002353,0.011445,0.001799,0.435783,0.010063,0.431187,0.008377,0.146092,0.007168,0.143062,0.005923,0.0186050568170221,0.0155110515851662,0.0216126102594796,0.0182298036524231,0.0150375272188599,0.0122721694719023,0.442104182050052,0.436336777826436,0.148152191078691,0.143062041531555,10230185
2020-06-08,"SWE","Sweden",3308,0.018537,0.00293,0.018138,0.00232,0.022063,0.003191,0.021161,0.002502,0.017601,0.002856,0.013906,0.002036,0.476015,0.010848,0.45526,0.008658,0.145405,0.007657,0.137848,0.005994,0.01883544504753,0.0171411845040189,0.0222660239581027,0.0199506854204407,0.0152844683816882,0.0127508438579743,0.461125666883202,0.442325715760688,0.143724968263883,0.137841693717066,10230185
2020-06-09,"SWE","Sweden",3077,0.013943,0.002917,0.0156,0.002234,0.015951,0.003117,0.017875,0.002389,0.014734,0.002997,0.011375,0.001912,0.461542,0.012402,0.439389,0.008947,0.167602,0.009292,0.142671,0.006305,0.0156644419168661,0.0164317028847467,0.0183605234397293,0.0191379878109762,0.0141424845197079,0.0117073084705576,0.462571000608582,0.439364565359276,0.163543154207986,0.142677127382244,10230185
2020-06-10,"SWE","Sweden",2894,0.01514,0.002827,0.013822,0.00217,0.017397,0.003027,0.015895,0.002325,0.018888,0.003152,0.013476,0.002143,0.449896,0.011519,0.450933,0.00925,0.156373,0.00841,0.147892,0.006599,0.014804136656245,0.0148942072877335,0.0172503959256396,0.0174107090945146,0.0172679290965896,0.0124244262121161,0.455440685381699,0.444706086186026,0.160235681369303,0.147907243374667,10230185
2020-06-11,"SWE","Sweden",3119,0.017023,0.003044,0.016672,0.002293,0.018879,0.003203,0.017634,0.002357,0.012731,0.002638,0.009618,0.001748,0.468638,0.011743,0.462648,0.008928,0.14693,0.008331,0.138506,0.006185,0.0156786727528198,0.0156892681366041,0.017655460418156,0.0172944816662259,0.0146366239975548,0.0108044977248582,0.463183002614959,0.45577944063885,0.149075020686244,0.138482950680914,10230185
2020-06-12,"SWE","Sweden",3094,0.019614,0.002961,0.019069,0.002459,0.020922,0.003056,0.020362,0.002539,0.01942,0.002946,0.016484,0.002289,0.468223,0.010654,0.464771,0.008967,0.135967,0.007318,0.128636,0.006019,0.0182070566632404,0.0179073739818739,0.0194620368602087,0.018789283559511,0.0175454982652543,0.014044863329509,0.467505988566153,0.463005204660845,0.136638872750392,0.128623112390033,10230185
2020-06-13,"SWE","Sweden",3063,0.016433,0.002956,0.014365,0.00215,0.019167,0.003188,0.017303,0.002356,0.017833,0.003077,0.013386,0.002076,0.488931,0.011623,0.467189,0.009015,0.145355,0.008195,0.135162,0.006178,0.0175544536273134,0.0160686672517556,0.0196644921330463,0.0181029509006493,0.0182042230302809,0.0139661020287568,0.482527961762266,0.467906598966734,0.141458478720249,0.135210796938005,10230185
2020-06-14,"SWE","Sweden",3130,0.018397,0.002953,0.016613,0.002285,0.019336,0.003026,0.019489,0.002471,0.016009,0.002758,0.01278,0.002008,0.466671,0.010962,0.453355,0.008898,0.133094,0.007464,0.12524,0.005916,0.0181976431994255,0.0162984840624043,0.0195399197714178,0.0188422678751209,0.0170330402618966,0.013512959225269,0.476178994609533,0.462089546092024,0.134879164514789,0.125266682591062,10230185
2020-06-15,"SWE","Sweden",3089,0.011829,0.002386,0.013273,0.002059,0.013369,0.002534,0.014568,0.002156,0.029523,0.003735,0.015215,0.002202,0.479282,0.011024,0.456135,0.008962,0.1454,0.007779,0.134995,0.006148,0.0145697306320019,0.0145513584547843,0.0161386437263483,0.0167580155094209,0.0264769948642617,0.0146083394005226,0.478745137078571,0.458197024866182,0.142409176579995,0.134819733943954,10230185
2020-06-16,"SWE","Sweden",2910,0.014691,0.002699,0.012371,0.002049,0.017049,0.002904,0.01512,0.002262,0.016548,0.002861,0.012715,0.002077,0.46984,0.011194,0.453608,0.009229,0.147849,0.007961,0.134021,0.006315,0.0150642235449186,0.0129234835677668,0.0161027949307202,0.0155720168634547,0.0209387553682458,0.0137026093442578,0.47379203710169,0.454773910301568,0.147774011502503,0.134210549202465,10230185
2020-06-17,"SWE","Sweden",3165,0.01593,0.004575,0.016114,0.002238,0.018041,0.004864,0.018641,0.002404,0.051099,0.008046,0.018009,0.002364,0.449822,0.018178,0.452133,0.008847,0.141885,0.01275,0.131438,0.006006,0.0151295988970366,0.0147382485998362,0.0168405394006325,0.0167943734865138,0.0470875906847826,0.016387547678912,0.458134993018785,0.452397309669083,0.144442969263922,0.131359223310827,10230185
2020-06-18,"SWE","Sweden",3011,0.01042,0.002364,0.012288,0.002008,0.015044,0.002834,0.014945,0.002211,0.020957,0.003335,0.015942,0.002283,0.451343,0.011585,0.441382,0.009049,0.147039,0.008245,0.136832,0.006263,0.0120921085535582,0.0131023836384564,0.0157744038143727,0.015781095739421,0.0314837784677337,0.0165576869200618,0.450538444560122,0.445077142060403,0.146904316708196,0.136826934511221,10230185
2020-06-19,"SWE","Sweden",2572,0.016219,0.003068,0.017496,0.002585,0.016383,0.003084,0.017107,0.002557,0.029653,0.004121,0.019829,0.002749,0.471576,0.012126,0.460342,0.009828,0.132327,0.008231,0.12014,0.006411,0.0141820335691032,0.0155004917315489,0.0158815741644065,0.016236561419265,0.031612612373982,0.0190135634274937,0.461171490433672,0.45180328500139,0.132545419952425,0.120287199000124,10230185
2020-06-20,"SWE","Sweden",3129,0.015428,0.002795,0.012464,0.001983,0.017876,0.003005,0.014382,0.002128,0.020537,0.003217,0.014382,0.002128,0.521894,0.01133,0.501758,0.008938,0.150362,0.008107,0.133909,0.006088,0.0141967409024278,0.0139977553759271,0.0167052537408839,0.0152823071613974,0.0241463370457659,0.0166981673212685,0.512068906908913,0.488542538403377,0.15005523132733,0.133556768571564,10230185
2020-06-21,"SWE","Sweden",3380,0.012437,0.002406,0.011834,0.00186,0.015882,0.002714,0.015089,0.002097,0.015666,0.002696,0.012722,0.001928,0.491842,0.010853,0.46716,0.008582,0.143265,0.007605,0.136686,0.005909,0.0134793219990466,0.0127629749044286,0.016082928673868,0.0149892688366422,0.0185271670991977,0.0141187615265919,0.50398081318154,0.479231286381457,0.143759866893688,0.137128457641312,10230185
2020-06-22,"SWE","Sweden",3325,0.010897,0.002354,0.011729,0.001867,0.010598,0.002322,0.011729,0.001867,0.029489,0.003836,0.014737,0.00209,0.464989,0.01131,0.445113,0.008619,0.144034,0.007962,0.141053,0.006036,0.0124757720930229,0.0118742681898056,0.0132956240400139,0.0132316269241441,0.0228786378840466,0.0140059477837274,0.46421140698966,0.460124548612966,0.143541094806916,0.140797833888224,10230185
2020-06-23,"SWE","Sweden",3216,0.015461,0.002637,0.013993,0.002071,0.014297,0.002537,0.014614,0.002116,0.017651,0.002815,0.012438,0.001954,0.446908,0.010626,0.432214,0.008735,0.14913,0.007614,0.132463,0.005978,0.013098344254043,0.0127332033514997,0.0131570165525255,0.0134830499274839,0.0197953320975024,0.0127523408262532,0.44504561729559,0.435675715996758,0.149226799766781,0.132394954861298,10230185
2020-06-24,"SWE","Sweden",3247,0.016019,0.002726,0.016015,0.002203,0.017089,0.002814,0.017247,0.002285,0.015967,0.002721,0.013551,0.002029,0.460841,0.010822,0.439175,0.008709,0.15765,0.007911,0.140745,0.006103,0.0139840118594117,0.014670997196509,0.014552789610399,0.015112765790113,0.0173053499027136,0.0127494681330464,0.4517885599628,0.434027082488451,0.157888922756323,0.14060488550538,10230185
2020-06-25,"SWE","Sweden",3106,0.011141,0.002372,0.009981,0.001784,0.013293,0.002588,0.01159,0.001921,0.029718,0.003838,0.016098,0.002258,0.474575,0.011285,0.462009,0.008946,0.142602,0.007902,0.127817,0.005991,0.0129833130351762,0.0123745474283175,0.0139698954242183,0.0135095475602421,0.0237492994990282,0.0147886909728696,0.473633944966009,0.448873846958855,0.142754464887389,0.128554272295448,10230185
2020-06-26,"SWE","Sweden",3007,0.011384,0.002345,0.008646,0.001688,0.011976,0.002405,0.008979,0.00172,0.020083,0.003102,0.018291,0.002444,0.4994,0.011055,0.47722,0.009109,0.14008,0.007674,0.131028,0.006153,0.0123581094266727,0.0103652540047922,0.0129571598535931,0.0114068101761949,0.0219204296112663,0.0175631271834788,0.499805823067382,0.475909563584834,0.139273968960437,0.130442972977469,10230185
2020-06-27,"SWE","Sweden",3186,0.011032,0.002266,0.010986,0.001847,0.012703,0.00243,0.012241,0.001948,0.020483,0.003073,0.014124,0.002091,0.503486,0.010847,0.479912,0.008851,0.127133,0.007227,0.111739,0.005581,0.0117796861320015,0.0100787451484178,0.0125273595606179,0.0112307622085399,0.0211881055396646,0.0159550071625885,0.504228717943334,0.483179957273436,0.127674920689314,0.112165401222563,10230185
2020-06-28,"SWE","Sweden",3414,0.010122,0.00215,0.010252,0.001724,0.010303,0.002169,0.010838,0.001772,0.014459,0.002564,0.011424,0.001819,0.497472,0.010738,0.46778,0.00854,0.127327,0.007159,0.118629,0.005534,0.0110849273204438,0.00981059984188589,0.0112816822453805,0.0107073957398524,0.0179231931637984,0.0112489895221679,0.504414488483618,0.4773846096661,0.127253508422899,0.117812518122045,10230185
2020-06-29,"SWE","Sweden",3319,0.00614,0.00243,0.007231,0.001471,0.008456,0.002848,0.00934,0.00167,0.03699,0.005871,0.013558,0.002007,0.468662,0.015522,0.448027,0.008632,0.137732,0.010719,0.125942,0.005759,0.00945278680512743,0.00835637635997173,0.0104209793569708,0.0098461994088441,0.0285397576462834,0.0129221571032722,0.470546840393499,0.451739022410883,0.137890155012962,0.126564105014634,10230185
2020-06-30,"SWE","Sweden",3286,0.011556,0.00232,0.013086,0.001982,0.012611,0.002423,0.01339,0.002005,0.020496,0.003076,0.013999,0.00205,0.478102,0.010846,0.462264,0.008698,0.143669,0.007616,0.122642,0.005722,0.00965136537644758,0.0103066464389947,0.0106454926187041,0.0109648995691111,0.0248404495778169,0.0132652616197069,0.47592105219901,0.458510568174161,0.143871259613633,0.122998879124846,10230185
