"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-03,"VNM","Vietnam",3356,0.002873,0.001788,0.003874,0.001072,0.004294,0.002185,0.005066,0.001225,0.738849,0.014676,0.755066,0.007423,0.390054,0.016297,0.423421,0.008529,0.10854,0.010393,0.127831,0.005764,0.002873,0.003874,0.004294,0.005066,0.738849,0.755066,0.390054,0.423421,0.10854,0.127831,96462108
2020-05-04,"VNM","Vietnam",3481,0.00199,0.001291,0.003735,0.001034,0.002458,0.001434,0.004309,0.00111,0.718717,0.013024,0.748635,0.007353,0.425753,0.014322,0.448722,0.00843,0.463795,0.014445,0.501867,0.008475,0.00199,0.003735,0.002458,0.004309,0.718717,0.748635,0.425753,0.448722,0.463795,0.501867,96462108
2020-05-05,"VNM","Vietnam",3510,0.002114,0.001518,0.003134,0.000943,0.002015,0.001482,0.003134,0.000943,0.723026,0.014786,0.754131,0.007268,0.434825,0.01638,0.449003,0.008395,0.436611,0.016388,0.491168,0.008438,0.002114,0.003134,0.002015,0.003134,0.723026,0.754131,0.434825,0.449003,0.436611,0.491168,96462108
2020-05-06,"VNM","Vietnam",3332,0.002437,0.001464,0.003001,0.000948,0.002267,0.001412,0.003001,0.000948,0.740464,0.013018,0.746098,0.00754,0.434906,0.014722,0.452581,0.008623,0.447385,0.014765,0.486194,0.008659,0.002437,0.003001,0.002267,0.003001,0.740464,0.746098,0.434906,0.452581,0.447385,0.486194,96462108
2020-05-07,"VNM","Vietnam",3692,0.001668,0.00133,0.003521,0.000975,0.003519,0.00193,0.004063,0.001047,0.726644,0.014522,0.751083,0.007116,0.40164,0.015973,0.453142,0.008193,0.43848,0.016168,0.488353,0.008227,0.001668,0.003521,0.003519,0.004063,0.726644,0.751083,0.40164,0.453142,0.43848,0.488353,96462108
2020-05-08,"VNM","Vietnam",3454,0.001374,0.001204,0.003474,0.001001,0.001245,0.001146,0.002895,0.000914,0.74953,0.01408,0.755067,0.007317,0.442813,0.016141,0.45802,0.008478,0.470258,0.016219,0.501737,0.008508,0.001374,0.003474,0.001245,0.002895,0.74953,0.755067,0.442813,0.45802,0.470258,0.501737,96462108
2020-05-09,"VNM","Vietnam",3473,0.004092,0.002088,0.004607,0.001149,0.004497,0.002189,0.005759,0.001284,0.747748,0.014208,0.755255,0.007295,0.431155,0.016202,0.451195,0.008444,0.413207,0.016109,0.480564,0.008478,0.004092,0.004607,0.004497,0.005759,0.747748,0.755255,0.431155,0.451195,0.413207,0.480564,96462108
2020-05-10,"VNM","Vietnam",3581,0.002074,0.001438,0.002513,0.000837,0.003011,0.001731,0.003351,0.000966,0.711913,0.01431,0.755655,0.007181,0.417179,0.015581,0.454901,0.008321,0.401596,0.01549,0.460765,0.00833,0.002074,0.002513,0.003011,0.003351,0.711913,0.755655,0.417179,0.454901,0.401596,0.460765,96462108
2020-05-11,"VNM","Vietnam",3121,0.001097,0.000974,0.002243,0.000847,0.001372,0.001089,0.003525,0.001061,0.729707,0.013063,0.739186,0.00786,0.467627,0.014676,0.47645,0.00894,0.429813,0.014561,0.462352,0.008925,0.001097,0.002243,0.001372,0.003525,0.729707,0.739186,0.467627,0.47645,0.429813,0.462352,96462108
2020-05-12,"VNM","Vietnam",3002,0.007186,0.002569,0.002998,0.000998,0.009204,0.002905,0.003997,0.001152,0.705004,0.013873,0.728847,0.008114,0.494679,0.015209,0.498334,0.009126,0.418533,0.015007,0.45503,0.009089,0.007186,0.002998,0.009204,0.003997,0.705004,0.728847,0.494679,0.498334,0.418533,0.45503,96462108
2020-05-13,"VNM","Vietnam",2687,0.00274,0.001705,0.003722,0.001175,0.002909,0.001756,0.003722,0.001175,0.710015,0.014795,0.730927,0.008555,0.486536,0.016297,0.486416,0.009642,0.424835,0.016117,0.458876,0.009613,0.00274,0.003722,0.002909,0.003722,0.710015,0.730927,0.486536,0.486416,0.424835,0.458876,96462108
2020-05-14,"VNM","Vietnam",2769,0.000691,0.000793,0.000722,0.000511,0.001333,0.001101,0.001806,0.000807,0.703881,0.013781,0.716143,0.008568,0.45917,0.015043,0.483207,0.009496,0.439802,0.014983,0.462261,0.009475,0.000691,0.000722,0.001333,0.001806,0.703881,0.716143,0.45917,0.483207,0.439802,0.462261,96462108
2020-05-15,"VNM","Vietnam",2871,0.003557,0.001844,0.005921,0.001432,0.004186,0.002,0.006618,0.001513,0.709906,0.014057,0.720307,0.008377,0.472708,0.015464,0.472658,0.009318,0.412012,0.015246,0.446883,0.009279,0.003557,0.005921,0.004186,0.006618,0.709906,0.720307,0.472708,0.472658,0.412012,0.446883,96462108
2020-05-16,"VNM","Vietnam",2907,0.003719,0.001857,0.00344,0.001086,0.003244,0.001735,0.003096,0.00103,0.707074,0.013883,0.724802,0.008283,0.472577,0.01523,0.466804,0.009253,0.420972,0.015061,0.459924,0.009244,0.003719,0.00344,0.003244,0.003096,0.707074,0.724802,0.472577,0.466804,0.420972,0.459924,96462108
2020-05-17,"VNM","Vietnam",3164,0.004218,0.001878,0.004109,0.001137,0.004545,0.001949,0.004741,0.001221,0.721243,0.012993,0.718394,0.007996,0.470647,0.014463,0.47914,0.008881,0.44696,0.014406,0.459861,0.00886,0.004218,0.004109,0.004545,0.004741,0.721243,0.718394,0.470647,0.47914,0.44696,0.459861,96462108
2020-05-18,"VNM","Vietnam",3137,0.002851,0.001594,0.004463,0.00119,0.003091,0.00166,0.004463,0.00119,0.635137,0.014395,0.677399,0.008346,0.466546,0.014918,0.48167,0.008921,0.402677,0.014666,0.441505,0.008866,0.00294814719854214,0.00320259497423418,0.00355447184736661,0.00368607197097795,0.637519027376156,0.689230049770822,0.482435741871851,0.482407304324795,0.402677,0.441505,96462108
2020-05-19,"VNM","Vietnam",3308,0.003038,0.001603,0.003628,0.001045,0.003395,0.001695,0.00393,0.001088,0.674869,0.013646,0.700423,0.007964,0.480851,0.014555,0.486094,0.00869,0.435555,0.014444,0.461306,0.008667,0.00295463970306802,0.00321860774310426,0.00354226190077543,0.00366419991889812,0.663438339030358,0.69415246184036,0.484753621979005,0.485946104995257,0.435555,0.461306,96462108
2020-05-20,"VNM","Vietnam",3369,0.005888,0.002246,0.003265,0.000983,0.006473,0.002354,0.004452,0.001147,0.665963,0.013846,0.690116,0.007967,0.465146,0.014642,0.487088,0.008611,0.404426,0.014407,0.444939,0.008562,0.00377220633760436,0.00317343627286982,0.00399692882531638,0.00370561959362448,0.660418574958015,0.688777967121558,0.479125685460204,0.487783749552,0.404426,0.444939,96462108
2020-05-21,"VNM","Vietnam",3482,0.001863,0.00137,0.004308,0.00111,0.002357,0.001541,0.004882,0.001181,0.666107,0.014988,0.685238,0.00787,0.460536,0.015841,0.493395,0.008473,0.424771,0.01571,0.457496,0.008443,0.00317468042219035,0.00352228987913171,0.00378419680046476,0.00379424933742936,0.661756743736622,0.683794877465814,0.473004719125022,0.492766496861174,0.424771,0.457496,96462108
2020-05-22,"VNM","Vietnam",3142,0.007197,0.00252,0.005729,0.001346,0.007681,0.002602,0.006684,0.001454,0.665766,0.014062,0.684596,0.00829,0.488484,0.014901,0.499682,0.00892,0.418313,0.014704,0.434755,0.008844,0.00444178754372208,0.00437238103228618,0.00440419886958803,0.00498219297046053,0.6637502141259,0.680988193373462,0.479922710475733,0.499740262102575,0.418313,0.434755,96462108
2020-05-23,"VNM","Vietnam",3119,0.002801,0.001539,0.00513,0.001279,0.002738,0.001522,0.00513,0.001279,0.64169,0.013965,0.670728,0.008415,0.477905,0.014548,0.473549,0.00894,0.392705,0.014223,0.415838,0.008825,0.00391124062286622,0.0047226695634047,0.00419646245624814,0.00504072308040371,0.649235261203476,0.673748120353015,0.480549091237039,0.474755746412417,0.392705,0.415838,96462108
2020-05-24,"VNM","Vietnam",3101,0.005662,0.002246,0.005482,0.001326,0.006839,0.002467,0.00645,0.001438,0.652214,0.014254,0.677201,0.008396,0.449992,0.014889,0.484682,0.008975,0.430577,0.014819,0.431474,0.008894,0.00449143826166958,0.00509655211758892,0.00466371237058939,0.00565101396718706,0.64855927217505,0.672213618292881,0.47153328470899,0.48093560592841,0.430577,0.431474,96462108
2020-05-25,"VNM","Vietnam",3068,0.00237,0.001387,0.002934,0.000976,0.003035,0.001569,0.003259,0.001029,0.644326,0.013657,0.666558,0.008511,0.484083,0.014257,0.490222,0.009025,0.405603,0.014008,0.434811,0.00895,0.00392552928362945,0.00445180158074688,0.00445874193938809,0.00486843886664987,0.644403058723507,0.66728739728295,0.475709118060032,0.488643967042914,0.405603,0.434811,96462108
2020-05-26,"VNM","Vietnam",3160,0.006256,0.002264,0.008228,0.001607,0.006975,0.00239,0.008228,0.001607,0.612005,0.013992,0.643671,0.008519,0.479996,0.014345,0.494937,0.008894,0.401396,0.014075,0.425633,0.008796,0.0045753916872459,0.0057134297995983,0.0049043638143076,0.00594305269742211,0.621972711005847,0.654497434734359,0.477335219715741,0.494931748792285,0.401396,0.425633,96462108
2020-05-27,"VNM","Vietnam",3209,0.003784,0.001768,0.003739,0.001077,0.004577,0.001944,0.005298,0.001281,0.641397,0.01381,0.664693,0.008334,0.48952,0.014394,0.496728,0.008826,0.397278,0.01409,0.425055,0.008727,0.0044256998320123,0.00518117077588676,0.00490394959639748,0.00582776806178158,0.629646171147182,0.654961059437228,0.481196592027032,0.497710508808144,0.397278,0.425055,96462108
2020-05-28,"VNM","Vietnam",3212,0.003159,0.001624,0.00467,0.001203,0.00467,0.001974,0.004359,0.001162,0.630966,0.013968,0.659402,0.008362,0.491091,0.014471,0.510585,0.00882,0.410691,0.01424,0.440224,0.008759,0.00415736117439546,0.00513846365758776,0.00493894199320069,0.00551124044325692,0.629421910681977,0.653995425738225,0.484769283719372,0.509993234630167,0.4102829018324,0.440222298856225,96462108
2020-05-29,"VNM","Vietnam",3087,0.004551,0.001935,0.006803,0.001479,0.005015,0.002031,0.007775,0.001581,0.628103,0.013893,0.655977,0.00855,0.45545,0.014316,0.479106,0.008991,0.392857,0.014039,0.41691,0.008874,0.0042657787540891,0.00567271489739534,0.00501691729393452,0.0061707957982507,0.627987501179893,0.65272716154877,0.477716296905633,0.486541097572409,0.394221561427245,0.417538810701043,96462108
2020-05-30,"VNM","Vietnam",3139,0.00702,0.002388,0.007327,0.001522,0.007114,0.002404,0.007646,0.001555,0.61945,0.01389,0.641924,0.008557,0.46969,0.014278,0.485505,0.008921,0.400431,0.014018,0.414782,0.008794,0.0049537118345336,0.00629485586472709,0.00540278043568738,0.00671683672642531,0.622182348552802,0.646375147096019,0.475545131562681,0.482740388641919,0.399123308188598,0.413885444873136,96462108
2020-05-31,"VNM","Vietnam",3364,0.002744,0.001468,0.004756,0.001186,0.002935,0.001518,0.005351,0.001258,0.612836,0.013667,0.637337,0.008289,0.477562,0.014015,0.486326,0.008617,0.373121,0.01357,0.401308,0.008451,0.00448001943768393,0.00602377417589587,0.00513176348251925,0.00648754041312931,0.614957737963279,0.640444591306308,0.475845476202237,0.484046092831576,0.375292699413528,0.402214208154632,96462108
2020-06-01,"VNM","Vietnam",2740,0.005372,0.002277,0.006204,0.0015,0.006634,0.002529,0.008029,0.001705,0.630647,0.015033,0.640146,0.009169,0.483695,0.015566,0.492701,0.009551,0.410722,0.015324,0.428102,0.009453,0.00470781433823082,0.00621069855708499,0.00539745758887257,0.00701946365822218,0.622902442997571,0.63769161293746,0.4777585732008,0.490940497475167,0.410519762165548,0.428074462005551,96462108
2020-06-02,"VNM","Vietnam",2766,0.003976,0.001945,0.006508,0.001529,0.004982,0.002176,0.008677,0.001763,0.601101,0.015132,0.634129,0.009159,0.507756,0.015449,0.494577,0.009506,0.366886,0.014894,0.399132,0.009312,0.00458490468309362,0.00643377283491798,0.0054230272983046,0.00765352484905598,0.609638393696474,0.633903682922653,0.486558540963679,0.495079461051152,0.367276722504558,0.399208575850161,96462108
2020-06-03,"VNM","Vietnam",2577,0.006307,0.002464,0.006597,0.001595,0.008938,0.002929,0.008149,0.001771,0.584885,0.015336,0.625534,0.009534,0.475806,0.015544,0.504075,0.009849,0.372873,0.015051,0.396585,0.009636,0.00498020235189226,0.00663093777780481,0.00603165859723531,0.00800538796666221,0.592016059612565,0.628244156666346,0.484348160198897,0.5033261175634,0.369079241880535,0.396485074526248,96462108
2020-06-04,"VNM","Vietnam",2598,0.007736,0.002782,0.010393,0.00199,0.008565,0.002926,0.012702,0.002197,0.619146,0.015417,0.639338,0.009421,0.479979,0.015862,0.503464,0.009809,0.39097,0.015492,0.407236,0.009639,0.00570500359782592,0.00786519725427648,0.006818751049576,0.00984288766625847,0.604359553999155,0.630034167230083,0.483740540333768,0.50486003258303,0.3840326787064,0.407273167374631,96462108
2020-06-05,"VNM","Vietnam",2537,0.004307,0.002114,0.007095,0.001666,0.006291,0.002553,0.008277,0.001799,0.614613,0.015714,0.634214,0.009562,0.505959,0.016143,0.506504,0.009926,0.36853,0.015576,0.401261,0.009731,0.00545839380754956,0.00788256299147575,0.00678789117746284,0.00961109499107279,0.611248013100542,0.630179652695541,0.490832109147704,0.506863417805422,0.373919354972388,0.401297233314135,96462108
2020-06-06,"VNM","Vietnam",2441,0.002349,0.001581,0.004506,0.001356,0.002932,0.001766,0.006145,0.001582,0.59266,0.016052,0.613683,0.009855,0.482235,0.016325,0.490373,0.010118,0.366222,0.015739,0.388365,0.009865,0.0049819654553843,0.00721903675473301,0.00618382501872012,0.00895495918532334,0.600607772196974,0.622319723494362,0.489435218172008,0.494292256732298,0.366995176279864,0.388345686084965,96462108
2020-06-07,"VNM","Vietnam",2842,0.005118,0.002262,0.008797,0.001752,0.005458,0.002335,0.009852,0.001853,0.576727,0.015661,0.614004,0.009132,0.467301,0.015815,0.503519,0.009379,0.377504,0.015365,0.394441,0.009168,0.0050628065922278,0.00777644149588817,0.0061962286295112,0.00942826450896324,0.585199992572294,0.617040715007393,0.484023042383645,0.499372771505109,0.373353979168925,0.39442136097771,96462108
2020-06-08,"VNM","Vietnam",2594,0.003846,0.001935,0.008481,0.0018,0.004467,0.002085,0.010023,0.001956,0.581227,0.015425,0.603701,0.009604,0.485879,0.015627,0.509252,0.009815,0.379851,0.015175,0.397456,0.009608,0.00499234170617206,0.00815679646563173,0.00609059973819572,0.00985291000418757,0.579463298460654,0.609363418955354,0.484637626698935,0.507689682134379,0.378938302598413,0.39746754191978,96462108
2020-06-09,"VNM","Vietnam",2772,0.006506,0.002521,0.011183,0.001997,0.009472,0.003038,0.012626,0.002121,0.5825,0.015467,0.625541,0.009192,0.49858,0.015681,0.505411,0.009496,0.380693,0.015229,0.387807,0.009255,0.00522142090292603,0.00921662948401076,0.0065809530308226,0.0109039432302805,0.57811808013247,0.612678450088306,0.488674983706732,0.507622907578277,0.381531185468822,0.387798100695356,96462108
2020-06-10,"VNM","Vietnam",2737,0.006959,0.002616,0.011692,0.002055,0.010618,0.003226,0.014249,0.002265,0.607869,0.015364,0.614907,0.009301,0.473429,0.015713,0.507855,0.009556,0.363822,0.01514,0.393497,0.009338,0.00548691640283487,0.0103237737697912,0.00727422526361896,0.0123088251726082,0.595311077272203,0.611746486000774,0.485026283686115,0.508142519969942,0.368908032538024,0.393505686630982,96462108
2020-06-11,"VNM","Vietnam",2903,0.007597,0.002693,0.010334,0.001877,0.008989,0.002927,0.012056,0.002026,0.59617,0.015215,0.615915,0.009027,0.483796,0.015497,0.512573,0.009277,0.372437,0.014992,0.394075,0.009069,0.00587967473198448,0.0106941487824082,0.00783259239424195,0.0126929022599916,0.59764422296594,0.611973346477575,0.484757151118525,0.511713119073652,0.369586704572898,0.394121032232398,96462108
2020-06-12,"VNM","Vietnam",3122,0.003312,0.001683,0.006086,0.001392,0.004299,0.001917,0.008008,0.001595,0.580231,0.01446,0.612748,0.008718,0.477796,0.014636,0.499039,0.008949,0.34457,0.013924,0.384049,0.008705,0.00561762829987739,0.00974707205708039,0.00730641098790343,0.0117998906881962,0.588974966255827,0.61126379866256,0.482820516105706,0.502451962058403,0.350567210072827,0.383966120200378,96462108
2020-06-13,"VNM","Vietnam",3072,0.00624,0.002295,0.009766,0.001774,0.006716,0.002381,0.010742,0.00186,0.580059,0.014387,0.597982,0.008846,0.480568,0.014564,0.500651,0.009021,0.362233,0.014011,0.394206,0.008817,0.00576505026711996,0.00998481134180459,0.00736940591660889,0.011755104185636,0.582682881255946,0.605221271094631,0.481970566974944,0.499459908639185,0.355469483073573,0.394170958368017,96462108
2020-06-14,"VNM","Vietnam",2879,0.006393,0.002398,0.007294,0.001586,0.00821,0.002715,0.008684,0.001729,0.556313,0.014946,0.604029,0.009115,0.493647,0.01504,0.505384,0.009318,0.373407,0.014551,0.383119,0.00906,0.00591681059332637,0.009319874834441,0.00760086985583602,0.0107808423989591,0.563434289329311,0.603199981353179,0.48498031890467,0.503198608401512,0.368553500278292,0.383270612614981,96462108
2020-06-15,"VNM","Vietnam",2544,0.008739,0.003161,0.005503,0.001467,0.015261,0.004163,0.007075,0.001662,0.570189,0.016811,0.606918,0.009684,0.504819,0.016978,0.525943,0.0099,0.358383,0.016283,0.379717,0.009622,0.00637443668696046,0.00724443677057836,0.0145198641093517,0.00882551649975664,0.56414181948328,0.603044796598187,0.490651323733645,0.525731427753832,0.363337684024763,0.379554945025278,96462108
2020-06-16,"VNM","Vietnam",2359,0.009544,0.003365,0.011446,0.00219,0.010415,0.003513,0.012717,0.002307,0.571146,0.017127,0.589233,0.010129,0.471744,0.017276,0.525646,0.010281,0.352538,0.016534,0.37855,0.009986,0.00727455244084247,0.00921606563134138,0.00981156309380468,0.0105923647921797,0.56566578697433,0.596797671833511,0.486145677651606,0.526289596015403,0.355437125322482,0.378655201040603,96462108
2020-06-17,"VNM","Vietnam",2572,0.005072,0.002248,0.010109,0.001972,0.007744,0.002775,0.012053,0.002152,0.535065,0.015787,0.572706,0.009754,0.493586,0.015825,0.520995,0.00985,0.3464,0.015061,0.364308,0.009489,0.00682019649459067,0.00958506257550228,0.00946460617071561,0.0111459707672653,0.546520797396678,0.584849835888078,0.488316961221838,0.52466496086745,0.347451102153819,0.364342317048436,96462108
2020-06-18,"VNM","Vietnam",2554,0.006191,0.002573,0.008614,0.001829,0.00703,0.00274,0.01018,0.001986,0.56945,0.016241,0.574393,0.009784,0.50474,0.016399,0.521143,0.009885,0.363366,0.015775,0.370399,0.009556,0.00677108114573648,0.00940308633911213,0.00907513004974688,0.0109437182400109,0.557090050274728,0.577190639672316,0.493255246948016,0.521091377776076,0.356940802251759,0.370203531162048,96462108
2020-06-19,"VNM","Vietnam",2525,0.002549,0.001729,0.00396,0.00125,0.003515,0.002029,0.005545,0.001478,0.561529,0.017015,0.592079,0.00978,0.49685,0.017145,0.532673,0.009929,0.338052,0.016221,0.381782,0.009668,0.00643826939588281,0.00591536084540329,0.00861487455399134,0.00722258148958097,0.5588215795769,0.580442593197593,0.495148566428526,0.528894335001,0.344369972162795,0.381991912402246,96462108
2020-06-20,"VNM","Vietnam",2545,0.008555,0.002957,0.008251,0.001793,0.009272,0.003077,0.008644,0.001835,0.567929,0.015902,0.583104,0.009773,0.499454,0.016051,0.530059,0.009893,0.356732,0.015378,0.373281,0.009588,0.00675028301893921,0.00788363658198108,0.00885041114223263,0.00904011542800932,0.564505706065809,0.579039643394478,0.497335425911923,0.530937043660959,0.351338565970251,0.373271113270984,96462108
2020-06-21,"VNM","Vietnam",2679,0.004583,0.002163,0.005226,0.001393,0.008442,0.00293,0.007092,0.001621,0.543965,0.015948,0.566629,0.009574,0.510345,0.016007,0.526689,0.009646,0.367084,0.015434,0.391937,0.009432,0.00663684846316604,0.00705015243103558,0.00897347806918871,0.00836170204662238,0.552008202182028,0.572623487854816,0.502201724286158,0.526360588891775,0.363403166902734,0.391520556396407,96462108
2020-06-22,"VNM","Vietnam",2544,0.0075,0.002942,0.010613,0.002032,0.007909,0.00302,0.012186,0.002175,0.552745,0.016954,0.585299,0.009768,0.536891,0.017002,0.538915,0.009883,0.373379,0.016493,0.391509,0.009677,0.00682017700020341,0.00790091412800726,0.00902703412319351,0.0092465833370506,0.550707215729081,0.574693356738446,0.515083441468033,0.536881932671149,0.373328668357919,0.392113419069737,96462108
2020-06-23,"VNM","Vietnam",2469,0.004702,0.002299,0.00567,0.001511,0.005692,0.002528,0.006885,0.001664,0.525135,0.016782,0.552855,0.010006,0.512497,0.016798,0.532604,0.010041,0.342514,0.015948,0.377886,0.009758,0.00671772375051819,0.0072896790323239,0.00884514070770674,0.00857231338030365,0.534775132110096,0.565446205012996,0.516549827013877,0.533643510343892,0.353919753266424,0.377673760273405,96462108
2020-06-24,"VNM","Vietnam",2334,0.007213,0.002813,0.006855,0.001708,0.007893,0.002942,0.007284,0.00176,0.537467,0.016575,0.559126,0.010277,0.477722,0.016606,0.534704,0.010325,0.354224,0.0159,0.384319,0.010069,0.00686042699620209,0.00708425615563301,0.00827905339923169,0.00813089520161468,0.532058987862217,0.560710224802375,0.507391198777035,0.53431662683152,0.351257097667085,0.383915303928091,96462108
2020-06-25,"VNM","Vietnam",2272,0.001916,0.001476,0.004842,0.001456,0.002458,0.001671,0.006162,0.001642,0.521344,0.016857,0.558099,0.010419,0.498169,0.016872,0.516725,0.010484,0.346878,0.016062,0.370158,0.01013,0.00572548866172901,0.00646480898488205,0.00657432153120243,0.00752402562464416,0.522575894623598,0.557119537661952,0.505918732706342,0.517663426806121,0.346311991841606,0.370908468884016,96462108
2020-06-26,"VNM","Vietnam",2278,0.007295,0.002967,0.009658,0.002049,0.008292,0.003162,0.010975,0.002183,0.56291,0.017296,0.571993,0.010367,0.498627,0.017435,0.513608,0.010472,0.381353,0.016937,0.382353,0.010182,0.00666158722702062,0.00703710560296691,0.00702255231527333,0.00812560037409371,0.547332720725674,0.559554465547028,0.504530480910133,0.512143491781337,0.371122816888385,0.381769720374675,96462108
2020-06-27,"VNM","Vietnam",2331,0.003923,0.002145,0.007722,0.001813,0.003678,0.002078,0.007722,0.001813,0.507871,0.017159,0.537538,0.010327,0.457769,0.0171,0.500644,0.010356,0.360009,0.016475,0.382239,0.010065,0.00564250001042945,0.00710739023003822,0.00611595127809491,0.00791963935370243,0.526195552940282,0.550474665720226,0.485440469401438,0.500622856858399,0.367136006628483,0.38270077169063,96462108
2020-06-28,"VNM","Vietnam",2393,0.002081,0.001511,0.003761,0.001251,0.005356,0.002421,0.005433,0.001503,0.516464,0.016573,0.543669,0.010182,0.481938,0.016571,0.529461,0.010203,0.379137,0.01609,0.366903,0.009852,0.00476819497490425,0.00633266068100267,0.00583832796807195,0.00726794362736854,0.520502220680936,0.545646687703464,0.482462830498209,0.527518521556207,0.37713093488891,0.366670613829993,96462108
2020-06-29,"VNM","Vietnam",2342,0.00211,0.00153,0.003843,0.001278,0.003483,0.001965,0.005124,0.001475,0.51803,0.016664,0.543126,0.010293,0.500278,0.016674,0.527754,0.010316,0.369443,0.016096,0.387276,0.010066,0.00404986343468775,0.00572510496545245,0.00520354854528443,0.00668041578782842,0.516898194416016,0.542077712641268,0.488338883949436,0.530187701657043,0.370830120328859,0.386361625388178,96462108
2020-06-30,"VNM","Vietnam",2338,0.003653,0.002012,0.006416,0.001651,0.006585,0.002698,0.007699,0.001808,0.494847,0.016677,0.520958,0.010332,0.495653,0.016677,0.514115,0.010337,0.322036,0.015586,0.339607,0.009794,0.0038573074741409,0.00569512658807728,0.0053627578817663,0.00668787500940218,0.506977435781847,0.532544143351574,0.489821653697846,0.514348793741105,0.322919990801803,0.341946125667766,96462108
