"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.02042445356524,0.00390309728059017,1.28206278349902
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.02804697368832,0.0113998362321428,1.32573905244835
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.11319231764666,0.00569781666508925,4.30991567378027
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.03108693772162,0.0238514039774367,1.22234640853123
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.09813925985362,0.00561937443836369,3.59232078511236
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.978736330529664,0.0185242158123092,0.61054198911607
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.02458510791743,0.0118152765482497,1.25717567193705
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.973660605250892,0.0206540674534853,0.554256623228443
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.01111856868539,0.0069737914677014,1.09358333320538
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.11627354611785,0.00134137690804777,4.69754487046952
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.03120540435422,0.0124724842990488,1.36975106062037
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.06915539037851,0.027659113683846,1.99380606885799
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00780612082394,0.0442538835701458,0.707852625326912
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.11761482081269,0.00133882529508959,4.74311607375407
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00666132285835,0.013926013940985,0.957548449228098
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.9931425577284,0.0140776208959288,0.788079509702559
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.11994617627721,0.00132673765055994,4.85494091094635
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.10066516313639,0.00573826156477432,3.70410199951985
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.01969235521949,0.00869695552531706,1.21238847560502
"China","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.11605642618353,0.00420449514646629,4.83529725628889
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00516546547827,0.00788042264523859,0.996396777746783
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.92864901807131,0.0199544248479529,0.285308328142635
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.11594670009363,0.00225959224348858,4.7414507552585
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.0088003575022,0.00957032737449143,1.03067318324086
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.03637425250106,0.0363323847940153,1.1598280686393
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.01973692180149,0.00477353873884238,1.25908161613487
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.04548930359968,0.0240802435065124,1.49392152742578
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.997022536724332,0.00962686105591833,0.872019721154795
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.979496712019387,0.0148397725321949,0.737560521891474
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.10547012563867,0.00614473637291978,3.91043326204809
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.01841776549329,0.00874055144736853,1.19023578576994
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.09444671734771,0.00940505947139031,3.29463441036104
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.01975919046528,0.03273669882116,0.950377646288269
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.01403380191384,0.0178951301178684,1.02086549907967
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.03642294417227,0.0196590370613995,1.37407347707203
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.08619172723183,0.0131293986544667,2.8719412366624
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.02025089233168,0.025264332919387,1.03419965090635
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.10835933115591,0.00262461162019138,4.30852999488673
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.98092438382572,0.00921150330273953,0.695254139474674
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.994753433252225,0.0185763988820425,0.769648738880928
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.10082940452069,0.00872627891201105,3.60240964458343
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.01840726305018,0.026680792552192,0.992018105820847
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.11498220073924,0.0015405471872278,4.60356832804312
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.03994305123969,0.0234724218759057,1.38978346170784
"France","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00299161106501,0.0074519968849946,0.970109595900219
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.06473735148916,0.0238019344811108,1.94847326649331
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.01121398879116,0.0369074610165236,0.804595269318599
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.0080501084708,0.00130651147989448,1.10889066486365
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00927718876712,0.0118101029771191,1.01521717247879
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.10054368878884,0.00740990165153441,3.63290885709331
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.04025186735204,0.0183558591179638,1.46774223923645
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.98777461040416,0.0353283846254927,0.581974111320726
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.04541584864912,0.00383100376907042,1.80846090120892
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.02538326513726,0.0260677732329416,1.103006352519
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.1049681656708,0.00626253467389565,3.87911825860866
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.994554826428996,0.0253661180289841,0.714590067122727
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.10756829449797,0.00628374898127914,4.00333310667326
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.02206291492046,0.0195072719748332,1.12534206499946
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.10136207904127,0.00504356873164198,3.7575350412389
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.01309344733988,0.0102377288939412,1.0878917100832
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.0117323303038,0.0215775517803066,0.951080364603935
"India","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.08456716792403,0.00855745828278508,2.92851885187022
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.04498316256573,0.0248304314793497,1.47158690064023
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.04470277618497,0.0151427514310986,1.61116880730679
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.07163697258363,0.0136652810691193,2.34829218177502
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.949533779758215,0.0284844815707179,0.509177116595166
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.984309780819994,0.000636533227343153,0.798778534234853
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00747949980855,0.0083547277051494,1.02434463209141
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.04956601385251,0.023755734528265,1.58432745930037
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00158227536436,0.0283899632658878,0.766178833377953
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.03887571562689,0.00943594483767982,1.56941016267937
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.0472992416668,0.0198448246272134,1.59461268249987
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.095327064877,0.0109058303272224,3.2940052752889
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.01931313769568,0.0124839237633595,1.16089195732952
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.02287045348207,0.010919191458999,1.23865566670664
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.07220930027004,0.0123911007053899,2.39749216978699
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.983626579827308,0.00767234400617713,0.734570139168101
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.974420797864506,0.00391863137097818,0.668943629279629
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.913291127945109,0.034579484951881,0.322167149084651
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.03317161350841,0.0200378161516018,1.30747779940348
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00441003356958,0.00153005560617942,1.05197709697241
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00691709687049,0.000617858939096024,1.10044321077935
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.11519848633951,0.00145312381720744,4.61221400740495
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00813738403467,0.0304871465594234,0.823917894798383
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.02614455419291,0.0226048261022832,1.15585692581406
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.10891565097578,0.00355130286085967,4.18031354596794
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.0695845789943,0.0206776765246554,2.14494206968411
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.0839050791228,0.0246927125562185,2.49848712246109
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.02409528333608,0.0189141395782513,1.16511060528718
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.02855991940345,0.00270649710876286,1.45150439158457
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.968912767567986,0.00608760633364016,0.603436048137918
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.08951422626195,0.0116319674562295,3.04222983543834
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.06111959902982,0.0157465126747698,2.00320462279539
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.02783066640349,0.031911212465025,1.07592026536386
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.09088541893895,0.00790814747096109,3.20467182406943
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.987752873128287,0.0201091693410388,0.68441437755315
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.08133549306147,0.0105437917283878,2.75292584805406
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.01599507482173,0.00228219844799033,1.22808525146513
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.10294432530453,0.0134043579716236,3.54485218490251
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.1078708257387,0.0122529840242819,3.80698052363316
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.10100675145416,0.0114973788214258,3.52153812716023
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.08155700530358,0.0172711781741995,2.60088553010518
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.0068858448993,0.0196020709116193,0.9062286684991
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.03128315778034,0.0206190025280322,1.26418644870309
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.08609052657954,0.0131028027592488,2.86754608547125
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.02643731519084,0.0111679889006725,1.29857803163056
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.990182110833639,0.000856806711084767,0.877666277784193
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.11680643087873,0.00354963974537131,4.85130131736714
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00140966224263,0.0185070461991452,0.847318062349299
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.06006321197558,0.0053442426323528,2.17340618608868
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.07899774415149,0.0137535205842065,2.59673851789299
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.01017181776902,0.00938303776618324,1.05290710271995
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.971706693596468,0.00132225303964659,0.661183472619039
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00899927146705,0.0109913412412754,1.01954615413338
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.03998623571843,0.00336478967918022,1.68602547741944
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.01348858692724,0.00908078163781094,1.10672921704428
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.02225326959994,0.0148968817110528,1.18104958444092
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.06554373300311,0.0252642882953561,1.94397714874073
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.987567420758227,0.0107430187559035,0.842106233305163
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.09955806098849,0.00194868396482397,3.76922142668515
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.05385517886697,0.0272869156343087,1.62377235256912
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.0191413345479,0.00816573124988353,1.20797003318306
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.0180053391347,0.0296123209553,0.957635870482661
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.0900734824519,0.016591664893371,2.92355439393614
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.08837587410699,0.00775069045438065,3.09230667724188
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.993212585729523,0.0052926455187698,0.863427614379722
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.984593756781806,0.0101425109650262,0.799967787829469
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.12218764639279,0.00119467917054872,5.07666100249827
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.984314012339896,0.0114268784608461,0.713425204500973
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.08511366105593,0.0133994386474479,2.82513000245358
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.07930121277913,0.0242713407252463,2.36107872542604
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.985253735730134,0.00623614251830277,0.762860195299983
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.07313965231177,0.0150020728095009,2.37806813794247
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0,0,0
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.999835980314311,0.0181470878327053,0.831661594494764
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.984095140405444,0.00885396926622333,0.813881207786111
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00412758986016,0.00346853639144871,1.02567393099417
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.09707518819888,0.0101866897138393,3.39235817708593
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.12171412709715,0.00149060951882815,5.06088378960952
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.12017126954859,0.00174919943805089,4.97613286098089
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.10032680666306,0.00693754047510014,3.64481482625012
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.11816010837769,0.00130017998933834,4.82089404702919
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.07945580132183,0.0227857604804192,2.39943083761978
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.07815743398477,0.0143730484534752,2.55228374815874
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.987497113285458,0.0174547844994917,0.701244456031517
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.03320783988124,0.0115605117491303,1.42180954836625
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.09802089078875,0.00874853635257218,3.47923543303141
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.03256845532931,0.01276765935156,1.39267276353866
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.972457783770982,0.012543179163411,0.593672013094801
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.985076459131685,0.00148103859507546,0.799868004321866
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.998824789145665,0.00236889686251537,0.963058588285419
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.994371718428373,0.00196268360237233,0.9082519137812
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00332761154625,0.00954117908753028,0.954347793876399
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.01030937602773,0.00171204817383657,1.13996891501421
"United States","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.991362413170454,0.000694654799086011,0.890627219903604
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.984265948512629,0.0087145939665391,0.810755444556616
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00407300474048,0.00144848231046899,1.04668169035778
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.982909794241985,0.0143831118044076,0.794980274811568
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.978625043467753,0.00983626552287661,0.740413401507443
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.98459033932902,0.000959657679263038,0.812405317309361
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00064292255305,0.00112370481762234,1.00175528507401
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.993628030780389,0.0037280192800023,0.908746963776026
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.984415090094923,0.000452378354407713,0.802549959508675
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.98170951184007,0.00117889347798539,0.764137261113924
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.979273301222377,0.00139618000348968,0.745380038737488
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00807886167314,0.0175701594796969,0.941200964353567
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.990108572977697,0.00265317924715659,0.874706116502025
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.991603331970332,0.000804893051144083,0.895689471343088
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.982304437742421,0.00383980467612923,0.789782685212859
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.986714021464326,0.00613071972965246,0.831311528455157
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.991350948222335,0.0104643979422679,0.880082855994456
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.979116158850717,0.00545937415248599,0.7574834198997
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.98548298014966,0.00952548853317271,0.812579340013271
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.97890168270119,0.0115593520410424,0.658680429638796
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.994473758767034,0.00462353469525892,0.884868172158477
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.979601079482782,0.000482432542410546,0.748891095902977
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00745710855547,0.00319996791530461,1.07804203106821
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.998541223466243,0.000596708529457927,0.983829869147396
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.980881134177568,0.00760373332177223,0.767960247032498
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.993769182594479,0.00184062377818533,0.901202398015533
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.987029226849738,0.00282870029111347,0.836579015116012
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.990800801034689,0.00422167303432387,0.877889734674746
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.982923639221805,0.00305145731499058,0.792754635396008
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.98727973013952,0.00727132970197679,0.777018762602807
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.991261846991655,0.0016524025559094,0.871342327608461
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.991964111662299,0.000816850902122996,0.900093667027732
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.984164315775932,0.00114907117608452,0.792291705068961
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.982847732092976,0.00121147928489939,0.777279158324714
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.984849259035154,0.0142719590838968,0.803144202631635
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.990243923681681,0.00141451347309872,0.861127255426006
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.980110381530603,0.011833182374764,0.76335099487255
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,1.00340193595483,0.0114123501430342,0.937567989460567
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.988874533409588,0.00309774605649542,0.829765896786578
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,4,0.989817322862005,0.0202872305638971,0.902155825473358
