"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12791418720838,0.00303220172443209,5.4433990617211
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09663514630459,0.00660781362942647,3.8031117846922
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09497282973741,0.0182663661411212,4.19745025586437
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0945534233764,0.0171594513479656,4.15797340529644
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13628328895624,0.00378256105672445,6.07303516086415
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12682554987188,0.00399110436498789,5.45868206536255
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10360180362446,0.0124237954908833,4.45160443960087
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10876178483549,0.0124050059283719,4.74259249166799
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11864167302766,0.00460806095529832,5.01546433472539
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1407381630355,0.0174600858054025,5.48986464705448
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08499305233984,0.0134469081451141,3.56367235900596
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10137966358525,0.00850662962251635,4.15816826927258
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08185558798052,0.0242047018662872,3.77060522074078
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09795448348842,0.0106192628247317,4.08083781687908
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11651901972485,0.0110346966764146,5.13774588641753
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13484959197231,0.00283619985938645,5.84248609160033
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09618085741243,0.0136944243314335,4.09212376575862
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1029952169796,0.0145877617229253,4.51689954118744
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10819734335182,0.0797319677777503,1.99741999445837
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12389497586432,0.00454872840776993,5.32577030687262
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11058840864054,0.00775991332390759,4.66418866716878
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09664426496922,0.0138246794048763,4.13345167899619
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13660927025376,0.00917615911806503,5.55946177181332
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09897136717044,0.0169773819257528,4.34498052823275
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10862784923302,0.0102643126689881,4.65689740076439
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09734694969015,0.015546322145424,4.23195138892509
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12925778334138,0.00156574780088124,5.5644693022188
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12186315365,0.0035947908637956,4.90851166458514
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09333355456965,0.01475493368601,4.00656949924432
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1162828304704,0.00940824169361751,5.02108343921512
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12286999890689,0.00264557425169835,5.18935053038803
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09641798266754,0.0169835958828331,4.2461841585905
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09484284510171,0.0117362647628926,3.95736813646209
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09569961611516,0.01724565284958,4.22354960437892
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11088487407157,0.0115227165821642,4.82169095443534
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12327295637001,0.00488774242622068,5.09700470722299
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10320030054041,0.0104608142201524,4.35788288915195
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10581541316651,0.0130395906489961,4.60573726867529
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09849489687303,0.012479836039157,4.18794764352308
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09849870654157,0.00938512671725825,4.05907612926451
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13011790397479,0.00239215014596928,5.46669201279265
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08400038798544,0.0088438400752449,3.3423268430517
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10624563421163,0.0111732549690894,4.55109449216463
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13060373638063,0.00235802581994398,5.63871480259611
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11137406247344,0.0100061248053179,4.82032213169957
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09887909516547,0.0170286249757691,4.37113644769511
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10176790442338,0.00596120956515236,3.76090066693823
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10326597499913,0.0135474287693246,4.49036116330481
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09059106032452,0.00961100223222262,3.68243028885049
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0802919348619,0.0100317505090642,3.22772338052201
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08639702980372,0.0148102720561227,3.66456926084905
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12504994326318,0.00546062506482841,5.41644043374265
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11161962962014,0.00798195060890174,4.71240012664778
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08489763343054,0.023431005541707,3.93608920750186
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10439025711807,0.0143900587686822,4.56481315848405
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11159105787105,0.00770186159002,4.71183705200481
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11635667992344,0.00848842288039089,5.0345725822591
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07822683515142,0.0158900714816421,3.341049941649
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09692085066382,0.0168674411362658,4.26687449929597
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09620966443259,0.0170128767499324,4.26185247958281
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10454500747229,0.0150789504591756,4.57842942841022
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10699550765552,0.0136475652419311,4.68128900725009
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10336671515402,0.0138831206863808,4.47683556724806
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09432449746503,0.0134182042664471,4.01184856775272
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08843589620473,0.00773238561006005,3.5147089713889
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12986929333313,0.0075467475571407,5.26804681366337
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1145406491007,0.00687489944074752,4.85860853755498
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11313717148117,0.0102065418141557,4.93477904911225
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1187082896464,0.00970077438839766,5.18134841564349
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10296721465753,0.0114471728196414,4.38296922256192
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11870019567417,0.00599132211132877,5.09010041213794
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11631368876143,0.00382844934049726,4.84268162175358
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10248999102752,0.0152284460049213,4.54460678492786
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10248624137765,0.0143250609280738,4.47180008030991
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11274274509188,0.0107106221514582,4.91437365978525
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09801934674389,0.0172798244745421,4.33075176809234
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13183557255528,0.000847837338628703,5.67677044763488
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08253718001632,0.0154363303575697,3.41779513840107
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1000147416144,0.0157497103300943,4.37965207123789
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09625271393626,0.011999713885478,4.05377408655754
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07607367172055,0.0055869231425732,2.91116673642173
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13675036216052,0.00211667819939365,6.01387387532753
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10666938513146,0.0107085942945045,4.56974616777428
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08730584401032,0.00965411876842795,3.01373785582227
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11181044958686,0.00570935946721846,4.66945334147622
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11010019175887,0.0093373086730873,4.70635958493705
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09554826564165,0.0144905480207512,4.0999450741109
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10156543780431,0.0045959071282203,4.03163420717617
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06249488273886,0.010182328376857,2.56623561679453
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09871108757535,0.010341826802535,4.10857465387056
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09479526487899,0.0129382686186898,4.00889820304717
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08435515967072,0.0237310768687294,3.88014221886518
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08783876367339,0.0152339825687698,3.74174990820673
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10462944299634,0.0140772679467485,4.55570775042384
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09319278759999,0.0157640399717908,4.0276586100047
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09221153589076,0.019148554313571,4.05508211528939
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10981668815549,0.0121055999342218,4.79227736046468
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09196676452018,0.0111036421329676,3.79383021828467
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11265548350136,0.0103631239050941,4.87240657536764
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09502836806992,0.01749195152068,4.19258800712202
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10359614574031,0.0156187778280788,4.52067114474814
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08097774061904,0.0135735985314886,3.38302365601417
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10199347636982,0.0154152887633176,4.46596681333343
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1144698173869,0.00945363077455718,4.99342732013503
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10441972583687,0.00346155094629471,4.1191163657164
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09678575945881,0.0186087534628267,4.28944366320063
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08699360409966,0.0210449531998162,3.9369214465684
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09880357319474,0.00433230228545346,3.81920249119047
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10281353462451,0.00835451609454515,4.25716778656257
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10027298726591,0.0126536959863005,4.29564684216167
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12809226915034,0.00463250904786443,5.58483912258814
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09830129660889,0.0172159140498686,4.37995267683401
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09821727095141,0.0160325526690537,4.31537612899273
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11429476133715,0.010931840424459,4.97363060753183
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1044172001131,0.0143070664041687,4.58146989538311
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10381757730331,0.0143657536458278,4.55887729832855
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15965211443441,0.0120984246830255,7.17500440758737
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11104025118439,0.0113131339306808,4.8478117898733
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10473264939287,0.0116199486865886,4.48654530636004
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11740359344448,0.00949498958206888,5.13527441797239
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10658606545928,0.00979022346248719,4.51767208306954
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09102068634569,0.0159745775965754,3.92851712245479
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10223304658087,0.0119271935212957,4.36567878531369
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10311767945213,0.0113556440463258,4.38489667795668
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11955295439756,0.0051033512534852,5.08040190540011
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12720450639098,0.00159272028151063,5.39295860089451
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09032397034872,0.0173585057335889,3.94237766072349
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07816093434822,0.00968256229522964,3.13963632079379
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06773008927951,0.00761655135820695,2.68411411721701
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08301546579065,0.0147180143336254,3.51605501358361
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05942143941359,0.0148552902709076,2.59904061678352
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07631849657538,0.00500616823311153,2.87774085692129
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07794457352775,0.0100894506115986,3.13924224355331
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0879279492861,0.0126540258160532,3.65701680856679
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0786677069763,0.0183740706192777,3.44069134012843
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08175924002147,0.0109945697871467,3.33385264583471
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06132713034016,0.00919748418255013,2.50495738962643
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06924313283718,0.00545993621780008,2.64873522586107
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11294264489198,0.0107530085026746,4.14707736429856
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07801443099792,0.00534848921078481,2.94130844694361
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08646964789754,0.00557417495342259,3.34728417428944
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0887076037182,0.00709754956236027,3.49717250821141
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08130112787768,0.00826685409571497,3.22486149067002
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08686157964797,0.00800088877337478,3.4431771125148
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08840422680965,0.00952632964419188,3.57626082400387
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0610587467868,0.00407071088232192,2.34305806705296
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09062676814169,0.0181742275905201,4.00667059419602
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07912811115933,0.0107420405219794,3.22148144342695
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08802373535194,0.0106267185940465,3.5996451508864
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09007203505895,0.011306029754818,3.7192150922896
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08750881349375,0.00836955262694381,3.49342744016054
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06402003466427,0.00742668490996622,2.54601406321003
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07805009861803,0.0135907479153223,3.26283769923609
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09291568375453,0.00959468115122271,3.78608437753955
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08139451818908,0.00894385817366228,3.25679888347666
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06988650941765,0.0064686222027738,2.72412924365642
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09874728577959,0.0128186382169235,4.20494586604532
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08034761960934,0.0123914177406344,3.31707016537703
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08128478841798,0.0149083888053268,3.42890651550776
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08091340908859,0.0119655782841164,3.32947456074546
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08037709018979,0.0100013203277178,3.23791941648433
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08719737424354,0.00625610625305466,3.38297833816931
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08771173082996,0.0114669566361028,3.61255567734716
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0792325674411,0.0096808616483761,3.16882721454085
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09377685564387,0.0113323704622935,3.89816524955623
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0877455845911,0.0134389383384145,3.68025407187059
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0844778879406,0.00833990229809123,3.35287153600424
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0702704207207,0.00809395322200441,2.79030144181369
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09205510938368,0.00738639551395179,3.6671109822248
