"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10594728727363,0.0129507023050076,4.62037083509726
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09568822574616,0.0140354758040751,4.08685742049597
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07734180269853,0.0275989900411676,3.69066293564209
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1156634815478,0.0029473067029753,4.61835894610836
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09399156663783,0.015441329554169,4.06004289132749
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09636550337405,0.01708228525353,4.24609118005589
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09679138425076,0.014125120434063,4.11772774850263
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08578454817976,0.0238090216064836,3.94919148335246
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10116975052184,0.0112827863749767,4.2735436794142
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05924961115398,0.0142520058450425,1.99475377993812
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10785518784689,0.00970960745050836,4.60925893736907
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11548849557364,0.00999546531209165,5.01260096097928
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07062516821726,0.013876833323839,2.34846116858612
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09824800446383,0.00773888003962154,3.54505378320874
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10939041704309,0.0115249974139558,4.74198467434961
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10814314526914,0.00791396683954169,4.00565480863199
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05831803719404,0.00487573439491873,2.26205397785533
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09574632772713,0.0130140434212543,4.06375298519734
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14199307900529,0.00706624533817915,6.14179765157351
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0868105659047,0.0174608550945161,3.79342322364926
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09492312431234,0.0180853073316687,4.21952000980234
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08911543142319,0.0123278298185262,3.70234099997656
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09384071745487,0.0190617401276142,4.18446078537158
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08849781936542,0.012253688813642,3.00169454526227
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08229644113535,0.00547827017213038,3.14840686603353
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09254293606565,0.0143988802780111,3.94619515813656
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09784606930762,0.0153967895082606,4.26761641566993
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10024949843054,0.00504436428012726,3.98121899247585
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08682418503938,0.0107664460335317,3.55321745724848
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07763292002633,0.0120122777399753,3.18840651425783
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05747084018042,0.0142511936854497,2.50523619799469
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07785738065471,0.0202104380572691,2.41684512242132
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09938764193847,0.0137094048723759,4.26349419233743
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10836002256181,0.0116820375488733,4.69925994595005
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08556508926012,0.00981344235544732,2.96494655957939
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10656179569105,0.00794903009947429,4.42572589665129
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11425583838239,0.00777451426726193,4.8849274032028
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10573050415148,0.00843704838510203,3.83846949991315
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06856074567219,0.00738577355290082,2.71644662670661
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09289624387804,0.00841888005591786,3.75476915314339
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10163624646195,0.00420080800251768,4.00640528135677
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08419966754772,0.00441564305192686,3.10633920018044
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0894092278645,0.0222601643758151,4.09058938643338
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13160079755256,0.0039918516993728,5.74029482832994
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08800358018035,0.00721573310198917,3.48901308258814
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09518740629464,0.0209072180269691,3.01047132462142
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03961801121015,0.0347416335635668,1.23638323678166
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12624765239555,0.00609245328174807,5.48150277684658
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11084008698814,0.0117658000783068,4.84059028737733
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10182915591524,0.0126583076075797,4.38186721068289
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10204621718459,0.0144226501337926,4.47065658322834
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09611923541731,0.0174303852560512,4.24430501451733
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09015044963123,0.0200031530854411,4.07957225717706
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09524792609525,0.0116836643761442,3.9901915749126
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06783410794936,0.00395014103786809,2.56731001807669
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09200761048133,0.0117099057958377,3.1451768376782
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1151353092947,0.00950850100021031,5.02888102062492
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09380427958397,0.00883529296563521,3.81127141830144
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10238716723936,0.0146934494720609,4.4900856048113
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10151723845154,0.0129581922592116,4.37219449841042
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09923816452922,0.0119727159867874,4.21071932455767
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08489774621682,0.0159041088918717,3.63248125952042
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05938971752874,0.00943546517571857,2.10392111925604
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10606574252633,0.015101900214939,4.71998611689437
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10319252204141,0.0142733987847212,4.50928055841804
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10775937419852,0.0140057819760007,4.72129456221765
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.112910419047,0.0110848165649479,4.89297055100824
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11331629981022,0.0027404560454256,4.47895833515837
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07483643135249,0.0127311055896669,3.09409907913241
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10929810184983,0.0109352210455807,4.72837067650306
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0896740732872,0.00715011636670025,3.55370554519203
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07158318787777,0.00477433800274501,2.74631565776254
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14086543758208,0.00664851076850214,6.14075449880101
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08718699926331,0.0122558240975931,3.6181863449802
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07444693761228,0.0103418075446263,3.01762162395547
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09748287949433,0.0144175911310526,4.19543862944578
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07562437542038,0.0192524613622373,2.36928515536019
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07797518242475,0.0104130189713463,2.66099429045651
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09026635917886,0.0039033399427481,3.42726836991489
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05960985234595,0.00788105731193224,2.43214915948261
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08196827784771,0.00511979478211756,2.99193496292747
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0892843505993,0.00745217888857262,3.54465514935157
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10446257734072,0.0135177741776613,4.5705530697256
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06772909075797,0.0326453813034834,1.86160366699146
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09466557774179,0.0128311439315959,3.99447157726361
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08898896538644,0.0208880862198717,4.01017008305731
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11554641357658,0.0199017583228825,3.92211728009438
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10914850785051,0.0122508375432869,4.73290018788231
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09621061339202,0.0128471509836657,4.09223375844297
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07363666693314,0.0116267562883333,2.49238959657297
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04771507316616,0.0275329532847201,1.49532348690638
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.17443585694724,0.018823542686935,8.01619627691291
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11682599205,0.00854217946617662,5.07921964636837
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09061766546104,0.0125987692510688,3.78865798176486
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11082421134008,0.011201347438552,4.82756848598722
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10114159544122,0.0165685773577838,4.45929505181025
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06508440053787,0.00834436854408805,2.28320142577741
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12459836285262,0.00392091203483174,5.27356251756048
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14081901334581,0.00325014179375401,6.2377346959971
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0874159912079,0.0162642657399911,3.76042053504884
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09554013577976,0.0108894581510376,3.30031968435927
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.049878905504,0.0294762887254306,1.50668880484018
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10582735370821,0.0132026894014125,4.61387274801695
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09203301100082,0.0211661880116625,4.15576991789392
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10316099509388,0.0139181264962565,4.4964794627312
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1044112097618,0.0147800839666585,4.58770229300943
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10181091853001,0.014532795830037,4.44826752178693
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10833571614819,0.0125873346629054,4.72461439819575
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09580816514646,0.0148416101181945,4.13807280297346
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09741343441482,0.00613820250580243,3.79289328985648
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10195680689224,0.0109170988938918,4.31046508436003
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11526515882819,0.00948226140734629,4.9927951162099
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08883848299585,0.00518407115681177,3.42080314212798
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08306403812555,0.00902350317500643,3.33246466080623
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07428846668519,0.00504226932036251,2.72350360702093
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07274926227193,0.00489793144581776,2.68975057185587
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06198852748581,0.0071286692881534,2.47021608160869
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07863850296244,0.00824661898734422,3.11390581442313
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06976125747224,0.00739360199718233,2.46791525338849
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07182675589501,0.00337908862326613,2.66546421919181
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05748920550043,0.00390654042662807,2.25731454695225
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06324521594487,0.0159579625257783,2.06421772531504
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07494788139686,0.00312088981821072,2.73873656249291
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05789378812653,0.00344791559553172,2.24936198091875
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07914381370919,0.00737760946398828,3.12607499994463
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07666868447838,0.010847828835343,2.59610400446405
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0845503977269,0.00542704765135778,3.01986049871328
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07745615769491,0.00451363037252671,2.94402747284979
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06631705180572,0.00382336797946774,2.5468965472897
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07032160364537,0.00472845779930147,2.70756074341208
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08758523027824,0.012776546284961,3.66372159209653
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05229277587842,0.0039373821861089,2.03352102839521
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05998532869896,0.00977448729712167,2.09361269181537
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06615567650672,0.00745966122592636,2.33416462896661
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0514648995628,0.0153136318134891,1.75858746175387
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06447643998503,0.00903024647769366,2.23448748882645
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06934955359805,0.00748979387412867,2.43525803763249
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05995956666063,0.00886336115602167,2.46646067693521
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11656464191686,0.00294330586524746,4.63278867839468
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08157820356688,0.00406674909225769,3.09725587882362
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08236116282837,0.00376062331215113,2.99545791279679
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07787108512686,0.00906285005007579,2.67736400096838
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06782415465266,0.0101324022456521,2.3166733396488
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0578550294224,0.00466792872360301,2.29631652350174
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06526544469587,0.00637010421816526,2.33424467758358
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04735495104971,0.0108857136278516,1.75352311273177
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05322545224508,0.00880429827376961,1.92898123675743
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06621079764366,0.00328828846706156,2.46317346660672
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09943872698293,0.00498850565478341,3.93235393172356
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07555807578789,0.00341948337287664,2.75469389500479
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06834118453255,0.00558405615085845,2.46775306114086
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08098872931201,0.005179376775984,3.12230567704875
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07246500876007,0.00409464799818174,2.74082468956049
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01754756770025,0.0156407276363461,1.09683327807259
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07982207003404,0.00446275521952079,2.90931767748017
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06060130888605,0.0075755456550787,2.45453153710969
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09482881915061,0.00462379941172695,3.69778271123571
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0856555507443,0.0035465014962827,3.20987199658332
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.063318805649,0.00619252633953749,2.28080032584635
