"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06581587977428,0.00457820253203842,2.49432137050337
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06124127645921,0.0136479818716037,2.61801438741149
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08770470221339,0.0117818086507473,3.62444949495541
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.20435902929397,0.0330868496521819,10.1039721892534
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0865405429373,0.00900751826294549,3.0184690000518
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07487313908072,0.00695248344248354,2.92212320997233
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10519546332307,0.0129761887849653,4.59483987519199
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10397334226702,0.0149535471542076,4.56258549113792
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08771438595018,0.00965823024932999,3.54893128943795
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05531193781481,0.0112607717265364,1.95270792596075
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0289891441198,0.0044298168668797,1.45298954657698
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09498218334604,0.018874992782409,4.20957938898954
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11119726998108,0.0128238300953151,4.92683307557994
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10435981554418,0.00946615576310503,4.38428813625297
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1167836010822,0.00891870741976809,5.10433782637906
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12839480352299,0.00220196234789643,5.47919723373275
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13854483981468,0.0125730354902664,6.32293377892962
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10852474277303,0.00269469608597745,4.19804148806413
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05119374211264,0.00539252860284823,1.94900264290602
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07581422393225,0.0145043220620573,3.18760181581647
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11390845979003,0.00963289256131083,4.97044572830366
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08568352692036,0.0112298065043349,3.50741780503556
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10177834899308,0.0146289122779161,4.45180337093461
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1026591336027,0.0119581656214616,4.39584953642733
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10743979869046,0.00758107573210925,4.46847023005912
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09315350346854,0.0102290897880381,3.83682947680019
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06236148177561,0.00571363537466442,2.45661765025858
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10409712126125,0.0134488133814195,4.55619324390807
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10167697451012,0.0150103783416859,4.45276936487055
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12916642103848,0.00446728957691248,5.63174418033149
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1029829027329,0.014576302640001,4.513695234956
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08895990767125,0.0125384384453861,3.71188365723579
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07231256533644,0.0149580204789301,3.06820112272944
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10761384306524,0.0106968641275158,4.6207606199729
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07527786577521,0.0120866926215369,2.5214054495839
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06154771236029,0.00412025795705491,2.26590819278835
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.20520689623328,0.0336391198137928,10.13515581284
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09031001346933,0.0073478166693611,3.59075833963034
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07391593710467,0.0106147977190465,3.00118609488449
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0995662509869,0.0132204202567947,4.27055149791018
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05581514639733,0.00464534945834666,2.20414582885439
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05405436433932,0.00498414986666168,2.15305826891281
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07652781920891,0.00424172711127164,2.85695714392686
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05820845254319,0.00819168017227162,2.38741493579771
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06191014322954,0.00484908996838578,2.3898172214038
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08292786136083,0.00560432915046406,3.19684720309374
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11023160246521,0.0116241910786795,4.7972914034295
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03999217228846,0.0118494142075043,1.55827775839165
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09105882727461,0.0146946978514718,3.87512708245405
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12225298343187,0.00686261888652128,5.3093692286841
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05341184606917,0.0196631131063946,1.74849259898713
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.17224385593997,0.0228492083709668,7.58666908061366
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09150958091132,0.0192067427234572,4.11433348005662
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10441782971942,0.00875760863428957,4.34736717782331
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0728658923274,0.00656915822001068,2.83095856676728
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04503504157194,0.00543416725796962,1.80400510958402
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10198244482302,0.0144684077234325,4.45509695200315
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10492454056382,0.0131227785261126,4.5673453592007
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09572709620799,0.00775571888375075,3.8686883910668
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11759260370399,0.00750321541901912,5.08271232116375
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12486128487257,0.00637786977559045,5.41465587433421
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05665309266808,0.0102569204749091,2.38561181490649
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10315248794321,0.0125958094201194,4.432333734005
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12093367608843,0.00696348950584703,5.28281425801762
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08588025243807,0.0168896173851861,3.71932208019023
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06104404671117,0.00615567924038307,2.21900740208097
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04907169484282,0.00546659898191776,2.0466816608365
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10599576364932,0.0130568400013948,4.62134448942496
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14172199104234,0.00572400113198533,6.31131876131323
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10164880079589,0.0145418736533183,4.43867409421445
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11888953336403,0.00764919399200056,5.16462055053805
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0956289757365,0.0178306592848187,4.24359293242944
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10138990966065,0.0103310444110769,4.27157819450387
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08889795940915,0.0110808315537582,3.65829320560156
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1081086796133,0.045234729352572,2.80731598762974
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10961714621676,0.0115583437191801,4.75710800076737
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07411158939323,0.00487368311001205,2.71501897341816
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.082626640676,0.00789956126209737,3.26942994545335
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06526254724728,0.0100382917846782,2.66203302409983
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06447099630104,0.0103876769352617,2.64255051859076
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06624533672806,0.00982985862890219,2.68695564273142
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07576437095848,0.0103406934938967,3.0648304591816
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06814626729579,0.00413214446000687,2.50507798532657
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04823882617374,0.00348215164253247,1.93599923091746
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04439383744477,0.0026843792041611,1.85789286475991
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03711524156894,0.00743319122617263,1.57465345649572
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04802828168792,0.00808724795633529,1.8109149964108
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03885625839178,0.00253954138319969,1.71550965149251
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06520064794868,0.00516653267170336,2.36182233524833
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03895738310718,0.00469768216084304,1.67836801362669
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05547280147404,0.00437129471417076,2.15558196167727
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05483217755502,0.00711406612174947,2.0103577796095
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05195033236189,0.0030230138180033,2.03344609162499
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.052869286905,0.00412514421185621,2.14246002593603
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09062199943121,0.00813838103156195,3.65015482837934
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03095485284079,0.00331962288699147,1.51412696930887
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02685385820348,0.00275093399082174,1.46911301109824
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03060534958937,0.0046049741272791,1.48732351834649
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0114198156373,0.00441106433871489,1.22684366673556
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02684843628765,0.00644790724914192,1.38034708371746
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04596740498542,0.00435923022574831,1.8511479863596
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04495167347313,0.00338162798363145,1.84419126441682
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08506895405305,0.0104721703653962,3.47381231859074
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05972022010519,0.00376570648459344,2.30382869626497
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05962848791932,0.00397453795620132,2.26433025192638
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04361061622575,0.00630699631765558,1.75362463162432
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02280737767855,0.00580177003927264,1.31705787691277
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04434057903438,0.00388174688958673,1.90334295911343
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03592724349091,0.00323632492560269,1.67286621244972
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02305240050468,0.00292523462266769,1.39228411094471
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01895737036424,0.00341450445411292,1.28495517495729
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03660755771957,0.0124856376304382,1.47854640842473
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07555227168914,0.00519198272182287,2.84273938814413
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0483028749238,0.0040290143937154,1.91142349675173
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02950573086655,0.00969918765392417,1.39375326074024
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06438113125735,0.00460249243497048,2.34505963665007
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06194151314016,0.00430786958166168,2.28879308772052
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.98430962466203,0.00112063601507393,0.809717216994568
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04438727505103,0.0113355599686922,1.67231932653671
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03475034735926,0.00966990858881121,1.48695337011826
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07588548513343,0.00489012416890063,2.7673791553764
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05705341932849,0.00865180773147575,2.04816296928684
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03159485812622,0.0055807322190463,1.48893933670153
