"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.985405636979339,0.00779823803481058,0.826704373763097
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.0068929456576,0.00338454024225474,1.06765180517314
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.09988181314393,0.0105917315658098,3.5118031760347
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.12538377355417,0.00202191226540392,5.32347161723348
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.12384849918048,0.00229428015314765,5.23562655269568
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.10330455046268,0.00722153939587838,3.78565058651784
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.12173125869928,0.00169933598706344,5.06213375223609
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.08156970008134,0.023670571577077,2.45132558511583
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.08060237353186,0.0149785621987862,2.62575486914084
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.98926166709761,0.0178816321235514,0.716232179648284
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.03554862345024,0.0119330438409055,1.46419001993833
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.10089975880548,0.00909793086462704,3.60687728868257
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.0348446273611,0.0131817928540717,1.43234736099808
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.974472668795409,0.0127390450314462,0.6101350950713
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.987840150125903,0.00135146068978548,0.833691299753928
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.00159300429842,0.00227788595991743,1.00290432547161
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.997141115879309,0.00186030846272588,0.946149017778667
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.00560900978319,0.00976243612645914,0.983766725966598
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.01318943240003,0.00164471889269836,1.18887151909726
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.99433104278439,0.000966079335605913,0.931719744697776
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.986263073906699,0.00736585064192709,0.838703501977974
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.00702144901883,0.00129839312730745,1.09357299885121
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.984494183335661,0.0127537448645666,0.813432504830686
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.981182616784803,0.00873300564059001,0.77150964593475
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.987573371212938,0.00128339134247974,0.850529389986896
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.00354988486126,0.00104044122147349,1.04599997172871
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.995600833936765,0.00246215752529416,0.937380871911461
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.987346639822352,0.000549303900225353,0.839354990929584
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.984600506452998,0.000952587830316858,0.79868287013392
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.981887340662461,0.000490984277047463,0.773836342330742
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.00993523405072,0.0180907424077706,0.961521880164335
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.992659234135289,0.00146649262200654,0.905793034936529
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.99465386640271,0.00114935940728572,0.938552189592017
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.984650567781905,0.00145655176152896,0.814219202185015
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.989319720655072,0.00502880718060813,0.866505064267434
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.992637572594594,0.00890524736713022,0.898439305514841
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.981472381205416,0.00412289336827306,0.781563708397034
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.987558282249395,0.00804733432191164,0.840186874962342
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.980982978950527,0.0117554456963726,0.677505516832178
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.997118839603673,0.00456840637046416,0.919473722010702
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.982501593446139,0.000528720808480873,0.783007375265371
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.01025075995848,0.00311946664853453,1.1225431932699
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.00157974551534,0.000867414159402079,1.03017133174861
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.983094849005194,0.00655117602754147,0.791412551086316
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.996669874714932,0.001640116531263,0.941343760739962
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.989544887408942,0.000993874281513822,0.865875355246928
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.993403312428391,0.00309506704960869,0.914747274399017
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.985352673793692,0.000723658668603913,0.81894434236781
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.989700673801623,0.00731615794567343,0.80418459914345
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.994135136232134,0.00146557545984034,0.909805740462621
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.994978672665973,0.00113306137938822,0.942457219942487
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.987008199523908,0.000984493259791604,0.827181852009808
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.985690809900448,0.00104138711103027,0.81156949230982
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.986578561268153,0.012682089221369,0.826537608270905
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.993131974858297,0.00122578640581742,0.899470349097578
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.982077672592692,0.0105931321288216,0.789704268276748
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.00560332388534,0.0116849573006224,0.964891471891604
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.991620263126217,0.00295739367255963,0.86431277999748
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.990256921715958,0.0194063206419386,0.908839301366947
