"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.0225783980654,0.00385784290003798,1.32205611467253
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02980522362352,0.0116674587513255,1.35552855540112
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.11564614493679,0.00573289007581491,4.45069272219601
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.03238888400792,0.0244492932961654,1.23791716377337
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.10042708985315,0.00581526145612566,3.69978892579191
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.980022820520768,0.0188296868441498,0.620111465780522
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02635760015474,0.0120525056632695,1.28604060466587
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.974826289411703,0.0209946465775427,0.561772215081613
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.0130090930917,0.00707304886204394,1.12222849120417
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.11894824004503,0.00157986172860998,4.87194879217867
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.03295922765701,0.0127569240218907,1.40015167248243
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.07055273645681,0.0284290692638746,2.01882316762329
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00847596232053,0.0450548454661336,0.708721952130996
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.12027752151858,0.00142480511505692,4.91772880054662
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00819185650637,0.0142361465309476,0.975714124427236
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.994645039264018,0.0143351702085457,0.80320952422672
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.12264060320182,0.00124257202543471,5.03637850900612
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.10296766479803,0.0059259099474392,3.81558282611732
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02152906406359,0.00887098364612287,1.24219765255795
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.11884058829621,0.00462761757008275,5.02589298459586
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00699263598084,0.00799423021745494,1.02151719575881
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.929734855935784,0.020119737892652,0.289551510042655
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.1186822767736,0.00263059941056891,4.92356814147363
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.01057932864531,0.00972992756505001,1.05540735276509
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.03735147308581,0.0371701096348669,1.16635402508726
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02183792040353,0.00476057542791556,1.29700530263721
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.04680665296488,0.0247626437247592,1.51217422887824
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.998713529393777,0.00978969127964588,0.891954701280001
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.981050961232745,0.0137360904714468,0.756937613825631
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.10781604105372,0.00628819730808723,4.03073528034847
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02024376297011,0.00891583688305213,1.21931897135286
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.09662475847374,0.00964436727471217,3.38616484682777
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02073365112706,0.0334628150960598,0.956686799324605
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.01545675471342,0.0183130859791586,1.0374979219593
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.03787715327913,0.0201875036717728,1.3955310669238
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.08812934508959,0.0135589056492327,2.93832944864906
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02144144560183,0.0258652187988624,1.04566550936236
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.11095567886146,0.00289937413179072,4.46313562962851
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.982614759486936,0.00930494635409973,0.711790752312008
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.9960594158336,0.0189563339421698,0.781246720225568
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.10305129670089,0.00895789008918185,3.70466038142328
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.01958479351187,0.0272762515529296,1.00285542157934
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.11761654081776,0.00169573538082754,4.77088779336031
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.04128164433616,0.0241028568746196,1.40782211445312
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.0048653656047,0.00752504472020543,0.995624982242953
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.06622428399511,0.0244765048880518,1.97709937408367
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.01205368454898,0.0376481563495565,0.808167523664427
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.01028004019064,0.00123341109886535,1.14599498650521
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.01091571662895,0.0120650118303716,1.03659293863972
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.10280853175889,0.0076064175825776,3.73937368106973
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.04177496655915,0.0188583159448072,1.49245953521161
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.98855416991468,0.0359415182890898,0.584794063436348
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.04763814865726,0.00384404719243866,1.86503425650904
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02658070102312,0.0266969562628971,1.11503728792101
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.10731375216267,0.00639942961036684,3.99854423633633
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.995642223533939,0.0258663309634997,0.722170876820668
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.10994200461821,0.00639426743806399,4.12843878101714
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02344768591988,0.0199968292108147,1.14224207179947
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.10370724473388,0.00519886617459055,3.8738650397089
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.01486642147305,0.0104215731089626,1.11359424906697
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.0130387745101,0.0220539152298085,0.964407002526545
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.08667878320051,0.00882951469698831,3.00725740599984
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.04629159463696,0.0255146117528397,1.48932390883644
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.04635413313897,0.0155787990183878,1.6422491783734
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.07354265340404,0.0140360299503371,2.40275050449052
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.951106558864954,0.0274653850310483,0.522515634865218
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.986481968652695,0.000589042041303087,0.825573014319098
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00931167152051,0.0084744826775782,1.05013905134821
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.05094438822937,0.0244192000396408,1.60532954501436
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00258852688861,0.0289781207517788,0.772686245945014
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.04076972719741,0.00965891475386049,1.60820218925151
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.04880802288553,0.0203993561956908,1.62033822995372
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.09742844787052,0.0112253100461713,3.38003426617852
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02099839387899,0.0127571284654394,1.1857827386432
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02466420482967,0.011133815485818,1.26776884107165
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.07413769729197,0.012751000503893,2.45417847924723
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.985385081395373,0.00773781925668979,0.752954900844085
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.976350158062038,0.00385397185043253,0.688391097107346
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.914796895755926,0.0337795761615788,0.329432690365746
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.03461673407797,0.0205520282482783,1.32788716521579
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00659277324291,0.00146301955686952,1.08634238433082
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00923985114586,0.000660153387299156,1.13947810277542
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.11784287342254,0.00159577685594141,4.78076082947598
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00910326791972,0.0311401139979695,0.829879215962697
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02741509952309,0.0231938479895118,1.17018968836807
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.11139177935905,0.00362408038693893,4.31964882711509
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.07118247290091,0.0212973714211883,2.18093191936691
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.08550490884294,0.0253857098422238,2.53863461115804
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02550326776342,0.0194007939556758,1.18303333368174
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.03080024952517,0.00264567336156279,1.49878031387997
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.970735175471953,0.00606181923973251,0.619843705062647
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.09151814013243,0.0120219104530526,3.11631681678839
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.06285060414519,0.0162109789149707,2.04338873919194
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02885601756559,0.032663082466007,1.08363929394847
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.0930333052866,0.00818544755794876,3.29226778274895
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.988997868724964,0.0204845619333549,0.694174302413116
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.08337341908818,0.0108569409503939,2.82309424376675
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.01815181790487,0.00225992459766039,1.26676100805642
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.10504554175688,0.0137419624928168,3.63610037980249
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.11006746216719,0.0125100059326233,3.91175972545339
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.10313804729415,0.0118075430728063,3.61473341437053
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.08332620370982,0.0178200430096991,2.65233415125148
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00819686767234,0.0200480367823263,0.919294941904068
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.03276875122619,0.0210894217063865,1.28512872362878
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.08803560537129,0.0135237049156494,2.93429999069581
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02822568291308,0.0114044466632725,1.32868954277881
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.992428316014825,0.00107240177750931,0.90817831976295
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.1195814057138,0.00396095056527623,5.04140940792966
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00276584524523,0.018894649659284,0.860605232032006
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.06225346257875,0.00543817700353536,2.23822993630509
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.08087379490321,0.0141987993965101,2.65434576979688
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.01197143021531,0.0095355993911085,1.07854421348847
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.973802088987012,0.00117304633659086,0.682767145857888
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.01069682624151,0.0112065523514234,1.04227589478374
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.04223675083154,0.00333148887289411,1.7402655968579
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.01529898603155,0.00924221024399476,1.13371803194811
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02384349857824,0.0152502149993324,1.20382692270891
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.06697184439615,0.0259913308704287,1.97002368875449
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.988921141850379,0.00957958901965314,0.859722218745865
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.10209477191557,0.0020450949774422,3.90146405996934
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.05515111734315,0.0280361338697741,1.64206832795319
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.02104879869708,0.00828404378309263,1.23949179018047
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.01905347714549,0.0302842093048423,0.9655617340021
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.09194462823846,0.0170914846286769,2.98642601996475
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.09057736453203,0.00794960330423597,3.18071329515813
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.995130550445908,0.00530134186928725,0.887409979234451
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.986069766952719,0.00914668218803796,0.820283828391159
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.12497156391709,0.00159400955318523,5.27524850326869
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.985896570412853,0.0115963452560017,0.728674306743446
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.08703202425739,0.0138410347076688,2.88943868870093
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.08086736711938,0.0249691271703298,2.39788394268069
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.987143723856316,0.00622875705874549,0.783951915822537
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.07490834311022,0.0155099314140734,2.42617002964684
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.0011789796403,0.0185339213593839,0.844562096867548
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.985048380364725,0.00819017666986688,0.822758219652264
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00622563193068,0.00340331217916328,1.05738255352525
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.09920612423454,0.0104900403660705,3.48276468503035
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.12449686902344,0.00189247963107506,5.25883154251013
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.12295969716953,0.00216154930654072,5.17173429930289
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.1025871250343,0.00714938574161035,3.75131785977762
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.12086842009149,0.00159943798378477,5.00281588854192
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.08106249537807,0.0234526972718363,2.43887807268753
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.08001464141189,0.0148284146636405,2.60799096872625
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.988836769010782,0.0177766923774818,0.712610332612945
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.03498515923144,0.0118403614776788,1.45391199039755
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.10020642932978,0.00900983005074341,3.57580747565318
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.03429687845657,0.0130789576662356,1.42273683987411
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.973986813154354,0.0126904186372796,0.606134447656649
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.987172861157228,0.00138027291022228,0.825406670460032
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00092486253885,0.0022979951805727,0.993152362417902
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.99647250951954,0.00188284392827501,0.936870618871648
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00505930031806,0.00970711505445307,0.976615769648494
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.01249412582938,0.00165765659147025,1.17689266933298
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.993613914210555,0.000897512740806766,0.92163271224635
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.985778102832985,0.0076765672120549,0.831868224274561
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00630942242661,0.00133059627533815,1.08207345247887
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.984110394504677,0.013135344634526,0.808922987701437
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.980564606230558,0.00899669889042059,0.763883956948095
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.986852639029474,0.00120406607933593,0.841166464269994
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00284795699707,0.00105479164111461,1.03515399329777
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.995124571282005,0.00274304368168333,0.93065107038521
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.98663842455511,0.000510400734654239,0.830321492203372
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.983902241997446,0.0010041377353761,0.790207401569107
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.981179723430383,0.000505749788011857,0.765446126415366
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00948871383561,0.0179626912424451,0.956620396835694
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.992043551777473,0.00176640122200107,0.898200514175394
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.993916806320328,0.00106459541430075,0.928020991575353
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.984064035407107,0.00202049105275148,0.807870321969602
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.988689880419599,0.00528925650348395,0.857870069418173
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.992326379075345,0.00928183308107995,0.89396742853874
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.980900725882149,0.00437807190633036,0.775642338344619
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.987058676811806,0.00840476726605887,0.833438627082883
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.980481222024763,0.0117066634026947,0.672930657221029
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.996480567944907,0.00458047934421964,0.911014468817307
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.981800881301355,0.000501176497174071,0.774634742156777
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00957653332905,0.00313718723263619,1.11165409139733
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00084570046892,0.000796691222017138,1.01879069097432
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.982461649510755,0.00679541189565372,0.783800905547702
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.995969438691663,0.00168652691980054,0.931501872004837
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.988937053460818,0.00149949737370153,0.858711993184668
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.992774329806791,0.00335999566244451,0.905707293975756
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.984759248395191,0.00108575354796622,0.812425564929771
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.989116807437857,0.00730400563170328,0.797560591894919
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.993441254387101,0.00150842244585789,0.90037556131417
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.994250295494264,0.00105485977249424,0.932052496735308
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.98632141782796,0.00102028426558422,0.818627935085552
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.985004142534351,0.00107882952287031,0.803160674777545
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.986160490728168,0.0130648411704496,0.820824824495389
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.992434490393011,0.001268446349641,0.890066774868562
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.98159924937768,0.0108781946502298,0.783258620629089
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00507298458242,0.0116170014288313,0.95825904498896
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.9909574395878,0.00299017791505338,0.855854939316553
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.990150638196163,0.0196153974560088,0.907218345193641
