"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08381398021292,0.0142226609165039,3.53439116353649
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09497370860556,0.0129943559165064,3.20634932442835
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05600006895471,0.0107512369401382,1.95425436139704
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06107367948761,0.00687301530511462,2.44522198248416
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09935195737872,0.0120505623616386,4.20162851030665
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10566497640582,0.0108661500468649,4.50419679297525
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06583385767428,0.00912084516389863,2.66209448047128
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09423044512462,0.0104224615838907,3.87721743759473
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08968687304686,0.0194771007860153,3.9958039036267
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06410443156547,0.0133075191994153,2.70832932560033
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06878776526988,0.00975318399340002,2.78967730319469
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08353083336794,0.0156540562564937,3.55561867377528
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06693555901913,0.00506391147440787,2.45046616938961
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07149134595668,0.00358976173851634,2.65773558820049
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11123073237617,0.0104710402941558,4.84305920767985
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08627219851738,0.0101329634924796,3.49967247900926
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02951068977903,0.00766625256351729,1.41373761320684
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01553498585858,0.01099891433391,1.39005767940361
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09377450946497,0.019741670832583,4.15790973105381
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1498400482388,0.00676737523207691,6.81905630102269
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10160222635555,0.00975331108489843,4.23214071651809
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10227176211694,0.0149499660613501,4.47668188908419
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09557974658993,0.0142332230102568,4.09563435268549
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12461023712466,0.0069489583580429,5.4223999251655
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08669143390944,0.012147565477999,3.59606728731073
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03744980629349,0.007755429664153,1.80912503333273
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07865410982679,0.00892128298562976,2.72439032181815
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14155752228382,0.00593828092607147,6.18249684046565
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08593187472876,0.0129989592926233,3.58468782091635
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10487679924194,0.0134012820229883,4.56930902397045
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09376075272097,0.0168068174577874,4.10157445398519
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09417900342643,0.00460550496309064,3.49336634020139
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08773592813318,0.0155841935065396,3.75414047629747
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04222533422111,0.00665005681159123,1.70261160458994
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12598422598907,0.00579597568036241,5.55020193609048
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10112864303265,0.0143303595814997,4.39462593434804
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10821671318789,0.0120236141574529,4.7169986540025
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10855837479789,0.0119051403429217,4.73261754428793
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09322245020775,0.00877949907163456,3.7838573513371
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07831671979258,0.0112837692210742,3.20238093997615
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09416775212578,0.0170357961513659,4.133792299345
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05977003818576,0.00602367817342126,2.37775964107708
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03624209106445,0.00456586227645224,1.59895919537625
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09911883588266,0.0182119591564941,4.44012505793276
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08032581899981,0.0117168407145047,3.30621417084505
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09112624946185,0.00194187610866687,3.3743287632238
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10176109693083,0.011816661441322,4.34085335713897
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06099201182726,0.00745998388287788,2.46252674363004
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05336179951785,0.00610370062249714,2.19538691485375
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06712100541126,0.00538152107507987,2.61617426082791
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05890611693895,0.00770827424392777,2.40023752184073
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05854290206978,0.0113364394484508,2.47848845644906
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07622084551896,0.00588907369060375,2.94395317799786
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10258589730268,0.0145574600689117,4.49484380190756
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0238011931088,0.00484129354585463,1.46374832728689
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09646048329336,0.0120594889777074,4.0635235297969
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11056384155052,0.010488684453781,4.7732056659785
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04792948972541,0.00702706680009428,2.05301914392371
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12919437609527,0.00954924886194213,5.77185168172795
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11598749938436,0.00941049019222412,5.07976836804127
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10524410019565,0.0084501243248369,4.40730161956664
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05584064305548,0.00383179592488346,2.15296935526064
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03331767448528,0.00253140031777104,1.58433526745364
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09086252079864,0.0193918260779984,4.08387541214053
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0857710837957,0.00472452859055483,3.12051212178392
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10465857875379,0.0119585251365416,4.50319125767272
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.21278695080029,0.0364898040138088,10.7204358858236
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06001897048349,0.00655985351012952,2.41445310414701
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09628119785496,0.0153094591955701,4.17180275110566
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08539000047683,0.0220383210350288,3.88689717178387
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11935493981897,0.0276187495410596,3.86674007978935
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04489494357442,0.00810853911320383,2.00722694556465
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04139373582779,0.00517507641880258,1.85493471268462
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10207459268042,0.0146118550612384,4.46974930845878
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09832355131287,0.0172314415788001,4.36731401629847
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10156666374166,0.0147504523237585,4.43747961068989
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.17503281789566,0.0245226670844305,8.06494999878957
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.19051990325426,0.0220789998103947,9.42968425845407
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10293303926084,0.014054917811538,4.49711905795109
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10160035723929,0.0113919886830344,4.3157441065048
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09134929733561,0.00462375820674803,3.53275258491785
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06299972764249,0.0117651050409202,2.61071272369813
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09561333384425,0.0168167261129228,4.20769185562695
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0687230679148,0.00780015384116766,2.73047407625971
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07923249003316,0.00827150556442882,3.14425697601806
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05699159584248,0.0120262309879148,1.96737680890378
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0509727369554,0.0100087417284413,1.85453886647415
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06164661768092,0.00373474574838345,2.28764088964247
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0767665879887,0.00463036703201144,2.92479785008085
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03532545987444,0.00450811447832973,1.68562584406044
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03225262026025,0.00266704085190303,1.58470782984651
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02026799591495,0.00171336014024332,1.32776525643076
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0266099976489,0.0104492153576632,1.60318576349901
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01964148205064,0.00476524485305361,1.26410987159357
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02047600250299,0.00164703405730312,1.33660847024302
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02483405978259,0.00817567341996657,1.31919280740184
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03440688091096,0.00617877512999948,1.70643199871947
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03775349618256,0.00880201842479448,1.83303118990535
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03148444077394,0.00328314118979387,1.567649448953
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03621200062154,0.00229031263335289,1.65718551645851
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03265640975535,0.00403222010967924,1.52562791132715
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08543435818163,0.00940589285525381,3.44824603392752
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01616166771443,0.00439627128517603,1.31066906246161
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.019895269144,0.00544111112769075,1.39259951925975
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01712539704688,0.00200369375537112,1.2797878964651
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01034256302568,0.00554712017464797,1.22682941773195
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01699409084962,0.00685995078518398,1.36224484116391
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03310860131314,0.00520677974004499,1.65865488290134
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02932556087039,0.00445256413778774,1.56975528892578
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07234790344067,0.00506017977235073,2.75513902898965
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04919585563176,0.0038382700703597,2.00799554435947
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03649750163409,0.00324825075647509,1.65218536187739
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04088211088895,0.00910743702474215,1.91363121779655
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01891079744905,0.0102481153464052,1.44324662906701
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02275094938688,0.00191292664100895,1.38444104735477
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02974750196707,0.00505692839738908,1.58628336856269
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01866528732513,0.00746659667447424,1.400408116729
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01264152771649,0.00477308485350143,1.25440795739076
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01974442526823,0.00309422734713631,1.35269817349517
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05401076109563,0.00564924912153304,2.18339280014635
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03469715963741,0.00272180953151904,1.60629692335226
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02477757435937,0.00404495716306609,1.4617585074841
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04268037096741,0.00393534413837456,1.76455636178648
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04418448067632,0.00627391807961492,1.7612143553227
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.983926781076886,0.00789544179130651,0.839259079388128
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02994682097541,0.00375257683949838,1.56144831514622
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01961050311471,0.0023799710393847,1.30160416613916
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0637185172469,0.0102157947951022,2.62582846645118
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0366501322648,0.00357254883017045,1.69123490218028
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00994290378681,0.00683608667033581,1.23140504883075
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03513206742651,0.00280364765202711,1.65488023452701
