"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1111305058379,0.0110849381477146,4.84454262576811
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14086060140974,0.00223424784816166,6.25887648385407
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08543295604966,0.0225342858939442,3.89288362150528
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10728036322093,0.012749666074953,4.68825361048837
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10985731375289,0.0130639357108654,4.86647970207395
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11842608052159,0.00868700982581899,5.14990877543518
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09798991408753,0.0196238294763997,4.3691301972209
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.17597899176637,0.016051249392391,8.35203732136295
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12762724799864,0.00289150848580967,5.35496522692891
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12671987044102,0.0095604348177234,5.70374622156428
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09933901889845,0.0173588322494182,4.3751927444976
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1492521172581,0.00418952900675615,6.78567937816797
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.126662184017,0.00261381702213777,5.43000789317263
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0983233658923,0.0173113785765893,4.38022856631181
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13035414735984,0.00378610068220952,5.74690824680118
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.19924481547235,0.0326042072348392,9.74124414167867
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10461834982813,0.0143978221484206,4.61175207577732
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14923288050757,0.00579932164143453,6.91127949984222
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11316238587547,0.00929353537060478,4.89861840721394
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13908845898572,0.00230030754500804,6.20842979287982
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12953613506019,0.00322915539590153,5.38800102067545
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11190239100167,0.00817696449714956,4.77815961581976
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1422154692489,0.00266892046246311,6.41119586086885
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12222808790601,0.00268483686515591,4.98595125788277
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.16710973971634,0.0168256686694887,7.6866965727838
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.16757721393067,0.0145665485071242,8.06692179548634
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13138746303038,0.00336340876033219,5.77398031554053
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12694833486546,0.0047741757664947,5.50226708649838
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12559921944347,0.00589984532990404,5.4988586774739
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15433801671032,0.00695492115073365,7.14141159709234
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.17673145436292,0.0181050066588156,8.50919782340686
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11432698162538,0.00487409487351085,4.75533640180065
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13764458182738,0.00146982731067687,6.0786869485911
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08101163214671,0.0193405994951475,3.57612979217628
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15527839422301,0.0178589448563744,7.58508138649107
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11362639226211,0.00929650408118366,4.89793046370907
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10794308872703,0.00587266600343942,4.45041518003985
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.18258868578215,0.0206539731428127,8.63810480678869
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10143737346834,0.0170340700045242,4.51051789113423
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12892399763237,0.00511979941052257,5.65455212508501
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10538061174992,0.00669504754176673,4.33287874022114
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11505325713873,0.0126811240488777,5.15126124325646
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11155991995489,0.0101641866887077,4.83720987538085
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0864398434839,0.0237461428227104,4.02214082260467
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11470569311072,0.00711081341381692,4.85863788588552
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12830002591381,0.00623469829425083,5.64967784042807
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1982248979457,0.0264046756521524,9.97340651635901
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15471167974327,0.00903322785784649,6.93322797899065
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14164857928049,0.00228452355513004,6.41767720399963
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1476756377565,0.00614537623907177,6.61368097564708
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11099888880896,0.0111062824449786,4.85281142236312
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12232881184485,0.00648738399249405,5.35400132578826
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0884599854757,0.00631362273924104,3.4313110234107
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15224319077342,0.00515144695577151,6.92977042050344
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11766976638397,0.00889454263959513,5.1594913114411
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11293538332,0.00586660298823967,4.74139153454735
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11895642274462,0.00798542745917037,5.21191065260625
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11320534387557,0.00386376945355236,4.57451734480451
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11828525915537,0.00747975637314015,4.62790426152119
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09391015428902,0.0125954823188532,3.9544970901464
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12561608793634,0.00504280484833735,5.48763583148017
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14144237288713,0.00230108447198819,6.26923757485327
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09676877912919,0.0186031919661104,4.3347046935788
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14167172526457,0.0065072373160827,6.27862332161459
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15513304865338,0.00616027673174888,7.11334382521135
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11438560293252,0.0110838436807438,5.03959086648278
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14526672748085,0.00545056329718245,6.35860651091333
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14333790780563,0.00334705493436709,6.52644347869212
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0955530723445,0.0187099785441822,4.30926736248976
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11031412714419,0.0101661341336429,4.76440951688628
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09484425608591,0.0192934843538031,4.25393668129507
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12897172796691,0.0104341175588943,5.65830836046385
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.18100311423463,0.0211093862750697,8.68912498432215
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12321637446763,0.00547953811348304,5.31309018532668
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08634732827469,0.00670749817505112,3.31887886781851
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09326592932279,0.0196739971260713,4.2108235664749
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14672120347578,0.00564029500191813,6.73297055391178
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11554639237792,0.0105050705639647,5.05665771282979
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10726260824476,0.0127958833692624,4.6837598911626
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15457732369786,0.0145311516020124,7.02766478878942
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11456405863483,0.0112021269777714,5.0031106460559
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13170406904022,0.00440536599679997,5.82262857692765
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12986886221604,0.0037006939689548,5.72685113664894
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14338109242535,0.010616272635736,5.96867292907091
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10527329192704,0.00594831057885199,4.18825897717086
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10698064743861,0.0129123618251758,4.64642760884759
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13248370744475,0.00337894083518465,5.87463730727454
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10463720066316,0.0168747261680675,4.71022594502639
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1176504895814,0.00802092857171153,5.12003427364412
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13369613274719,0.00424707236892853,5.96898682231196
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14958598582319,0.00501110149016093,6.90234098680245
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10739659873168,0.00655671653998329,4.44056056999323
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13394800155407,0.00443741904201809,5.8237740934275
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10711177533028,0.0123109353080638,4.68253231623779
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.19578093234392,0.0251150549647916,9.76149791496822
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14215638476522,0.00138379423652825,6.45636968477348
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09941521305219,0.0127944122899611,4.25804265348969
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12540846701303,0.00576360360880297,5.51907084318857
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12511510260843,0.00580260550197676,5.47273044222444
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14801660499728,0.00524522742871392,6.63718560671388
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12505179416764,0.00275539352565384,5.26233935039483
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1210151435066,0.00845368108311267,5.34804845669914
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13676119894521,0.00105393691582026,5.99430975195984
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14291561303866,0.00405459589068008,6.34566611833188
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12842558094057,0.00315409769446647,5.58992442481669
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11423820744395,0.00492473480451997,4.49625174282299
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15812912729686,0.0169468163502926,6.79063637547707
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15274078095148,0.0207283081153537,6.10671938893994
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13395976281077,0.00269472610799505,5.77193365329926
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15407986785684,0.00789606657791958,6.95361036277191
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12232328790502,0.00891597769375066,5.43141751487649
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09071645339024,0.0103260260096021,3.61350045241008
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11861613493256,0.00883687001388548,5.20053923374553
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11332177095127,0.0109706879239514,4.97847391460388
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13681004189175,0.00345830971154563,5.87414058608187
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1226816662075,0.00771440145003545,5.19742814831062
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1636114563953,0.00985134673904313,7.64176974399121
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10995465478555,0.0113542089139987,4.78290634450044
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11381441686833,0.00918234398977116,4.92787784804523
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10429380850147,0.0121980817410968,4.50517748032423
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13991517486782,0.00445856952012609,6.15837923491585
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10420711868723,0.0164907875439602,4.67723032395751
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10287695818247,0.0144426627260817,4.50628626923791
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09675757492184,0.00527837675102547,3.66248142916517
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11709384158107,0.00914076621691228,5.06897843040984
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15313710073037,0.00982854226766593,6.91712927902916
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10311332496588,0.01806669280799,4.60625649722337
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11875554351209,0.00236742543784109,4.87819684012038
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09421476891817,0.00998916254714987,3.85994209478574
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.17031352639893,0.015451057893357,8.08394296282477
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0951594098808,0.0190947871630397,4.26261641227361
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14254192397071,0.00543130889864012,6.32521227070191
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11248580209897,0.0116836975692059,4.95164582977855
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11537027706932,0.0107879750373942,5.04462880477419
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11774979723078,0.0118035931905334,5.24713922175751
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12773419936799,0.00511604273203277,5.64368673043034
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14859510423132,0.0183491037538135,6.0480789875665
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1488099099008,0.0159931190575416,6.92828757104882
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15678806585387,0.00915911337237125,7.18950827820494
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15402036522099,0.0122818827403793,6.69984912412712
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1176616697959,0.00403034004109692,4.69525160242019
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12164933957892,0.0135718362171082,4.51803213275989
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12761399102557,0.0036410050032234,5.38432944157003
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12232196570865,0.00543184757393885,5.29239738487723
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13792325110328,0.00768444782948306,5.82669120956468
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12390314081797,0.0063277615956242,5.38354125186659
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13010452083779,0.00361195861022792,5.44763886190921
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12044752931042,0.00615800454742778,4.7738274251192
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1150645060187,0.0344181487716725,3.45484798156897
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13293961988895,0.0136585293346155,5.1673852108692
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13530190603896,0.0155458000905614,5.23067836094654
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12913982309854,0.00983911066165685,5.10105123918845
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13677001905436,0.00463733726655785,5.81261530132276
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14144520501778,0.0306621981523696,4.94489062510539
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12717235355024,0.0172986764937563,4.67634285009128
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13679603219782,0.0223392055996548,5.06051702735623
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13729528719207,0.00629824741904369,5.81105358861547
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13543874868435,0.00517394316721981,5.74545254824216
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13480477118203,0.00344102320106594,5.79364786272574
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09625207822536,0.0515240902871084,2.27430296372859
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12767487627041,0.00226370545095483,5.36112626592523
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13611622814616,0.0157317938344774,5.27856255801415
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1041779997779,0.0142853971132373,3.61335842998795
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11508023857844,0.0310297449656684,3.56559584064495
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12026946107174,0.00649642125217898,5.21544791376652
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12583972882963,0.00471444371093387,5.19094863546602
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13929206945859,0.0147405695583529,5.58097847228528
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12507815134143,0.00422297681303433,5.37320350386253
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14823384409572,0.00991658450987307,6.35258246568192
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13026506873481,0.0111326012959083,5.12590024054557
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1358164343978,0.0100428427260202,5.49847344148602
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08004561658301,0.0514193841393989,1.84563466343744
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13807510590647,0.00589042014226967,5.84849914644388
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06741682954667,0.0386538536177073,1.76140548348959
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13097702838398,0.00249884503020661,5.58103573291847
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12993074822726,0.00264745038493264,5.5535776952275
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13492415933563,0.00673357403947343,5.62750825424776
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14450414901729,0.0136695036340396,5.95774952183388
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11966707039968,0.00591142016126295,5.15642030981219
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13191655023437,0.028882069399556,4.48182357040231
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12993194584354,0.0190520138510897,4.74826903188011
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13574124569589,0.00881244253723926,5.54950872166131
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14614521468224,0.011927368773794,6.14830437085947
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12406176370339,0.0036904954788648,5.12714055392102
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13766632131914,0.00553699366712187,5.85560114166899
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12933267800662,0.00544608361841084,5.32610755635228
