"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.927596318937043,0.0198068035663137,0.281209462211693
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.11334274398556,0.00190694083950071,4.57386571591585
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00708809862598,0.00943720341165106,1.00720545769443
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.03541195947268,0.0355597511516179,1.15284412138083
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.01772449520744,0.00480279981505894,1.22359602273738
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.04420494892401,0.0234589727034346,1.47574751373508
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.995393876214342,0.00948945344632539,0.853067340722237
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.978017098832275,0.0158958690618894,0.719525662718787
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.10322254040545,0.00603553726533166,3.7978043252996
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.01666078296447,0.00859378080606093,1.16266130034092
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.0923545123391,0.00920593856897004,3.20830738300741
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.01880167249292,0.03206770603889,0.943796187434732
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.01265381567078,0.0175196484485521,1.00469805971143
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.0350109598069,0.0191823626670475,1.35310472099726
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.08432286173506,0.0127520634509563,2.8085302745688
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.01908890724006,0.0247157355419301,1.02275232324012
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.10588319705526,0.00236471055375153,4.16552535656333
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.979297950472155,0.00913724355119343,0.679582403424053
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.993485880950505,0.0182338005441437,0.758352247358818
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.09869622442108,0.00853473874294007,3.50611592638789
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.01725757586,0.0261370280545054,0.981186025975708
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.11246997882287,0.00144113570102908,4.44889100187967
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.03863922834119,0.0228997159584932,1.37191320458933
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00119179665871,0.00739924187222854,0.946042007590039
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.06329089512582,0.0231915635847618,1.92026830637463
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.01038559373969,0.0362217670508416,0.800711345297537
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00592010250934,0.00140748578924801,1.07442743631345
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00769617565357,0.0115877230135845,0.994777989500232
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.09837108591349,0.00725089274165926,3.53288018572422
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.03877473275674,0.0179045700681738,1.44369416305059
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.987006248336709,0.0347603237076565,0.578981053665048
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.04328894304202,0.00383986451169925,1.75563116199519
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.02421422668996,0.0254931019373369,1.09096877585388
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.10272090570921,0.0061594896763482,3.76731724087302
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.993493504907766,0.0249087495444713,0.707040405812243
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.10529485402169,0.00620561510307328,3.88633268292767
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.02071797715829,0.0190651548571084,1.1088154280757
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.09911589185788,0.00492217749233042,3.64870421782244
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.01138628197172,0.0100824214087278,1.06347519201312
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.01046210725322,0.0211461670080648,0.938004770109426
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.08253767634934,0.00832630780754711,2.85412643912189
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.04370713021433,0.0242072982377669,1.453907470347
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.04310535356819,0.0147545052092115,1.58119835952459
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.06979923503017,0.0133417972183155,2.29631079872538
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.948037373921618,0.0294641962224856,0.496760059247727
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.982235661659879,0.000741178440216664,0.773908580276742
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.0057180685161,0.00825878873453082,0.999947638040291
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.04822355926272,0.023153329583884,1.56352331150412
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00059706652862,0.0278494900660656,0.759583001422341
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.03705304876241,0.00924685309018829,1.53261681327008
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.04583466072238,0.019345229243808,1.56949337495609
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.09330544102885,0.0106321697074966,3.21250219616177
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.01768707724862,0.0122456397756405,1.13709558777595
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.02114265666471,0.0107361484783432,1.21097108760977
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.07035052674683,0.0120775233263821,2.34346580559098
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.981936318767952,0.00762481621378012,0.717194612182772
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.972572633345568,0.00399168282546517,0.650735370921357
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.911859709796877,0.0353665561195844,0.315399882738651
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.03176845215106,0.0195742030445716,1.28753675794182
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00232419374443,0.0016191622970655,1.02001166448382
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00470172779003,0.000676834980502897,1.06433147804579
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.1126770875118,0.00137284301466466,4.45647172264169
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00718971058525,0.0298855398288461,0.817782868463361
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.02490673276754,0.0220686426629094,1.14165322472853
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.10654863543607,0.00351074564128384,4.05065806107764
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.06803379527949,0.0201201007500453,2.10981017550644
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.08235030897075,0.0240683244469538,2.45909594699529
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.02272831689333,0.0184749859937928,1.14760859229544
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.02641803305662,0.00278479718882604,1.40749336722052
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.967164347733514,0.00612345823616171,0.588013671683461
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.08758378885351,0.0112917405134816,2.97172674583945
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.05944567787472,0.0153339520866461,1.96449474594119
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.02682399124751,0.0312193897459355,1.06790738716799
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.08882195492191,0.00767209595740342,3.1220045286639
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.986543589824348,0.0197696142628075,0.674887108857805
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.07937441396301,0.0102745943291806,2.68637834345643
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.01393204282978,0.00232455866547277,1.19201550914811
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.10092171210058,0.0131149572002402,3.45827036871377
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.10575944190464,0.0120389028869977,3.70801585832201
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.09895676622403,0.011233111022288,3.43330734624161
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.07984508234321,0.0167820056506952,2.5512049684556
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00561213325488,0.0191987287544623,0.89344625042199
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.02984184023958,0.0201966163106962,1.24379942534821
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.08421470857317,0.0127336334618564,2.80381420092475
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.02471419850208,0.0109649530748354,1.26991485010214
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.988039090372019,0.000665254440248039,0.849409880137395
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.11416664226362,0.00315843207316722,4.67665499102139
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00009409523686,0.0181581646369627,0.834395868782144
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.05796407894188,0.00527771413666443,2.11264698432561
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.07718686952384,0.0133608224406609,2.54157350337771
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00844020471111,0.00925666082756021,1.028602353204
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.969704755131342,0.00147883161423822,0.641119522158954
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00736299453768,0.0108062308662007,0.997884526462493
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.03783372939508,0.00341720885226332,1.63547329710359
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.01174658830926,0.00894647736974502,1.0811419638021
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.02071563119951,0.0145835467293885,1.15912531448832
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.0641523552062,0.0246044569115481,1.91812864265414
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.986278635477372,0.0118554044218689,0.82562346113073
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.09713686841439,0.00189470198123575,3.64667143815367
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.05258960205281,0.0266033491525482,1.60540606356876
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.01730832959664,0.00807226527851991,1.17820100812066
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.01697838665329,0.0289950689391391,0.94954316698345
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.08826542296378,0.0161496044033808,2.86315781371817
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.08626289176554,0.00758840507839003,3.00912220776249
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.991373058118335,0.00529903956814066,0.84089675849055
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.983188037461349,0.0111319499075714,0.781025387164815
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.11953854694989,0.000819769331360764,4.8941423389258
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.982788105960133,0.0112817124906332,0.698883720893785
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.08326292789619,0.0130109206028751,2.76364303128056
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.07777862920407,0.023641606414686,2.32490761931714
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.983440776274387,0.00625637353121669,0.74304168090374
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.0714295265351,0.0145499615591715,2.3317346835006
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0,0,0
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.998533106974075,0.0177988280028709,0.819110790125977
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.983400630306519,0.00968313287122229,0.809640175724644
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00211983222484,0.00354555071753887,0.996070791015952
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.09502620884805,0.00992805189125403,3.30683419352847
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.1190663186741,0.00111015917346817,4.87895904103444
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.11751835864076,0.00135754610730368,4.79643268695469
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.09815855674191,0.00676361176568115,3.54474616110417
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.11558018188712,0.00104408576555532,4.65321700239009
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.07789532478042,0.022185187454013,2.36081883242452
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.07636415911427,0.013970954738383,2.49887935195507
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.986198708057602,0.0171660953022232,0.690231411813962
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.0314942905007,0.0113176593324245,1.39118831471224
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.09592148860025,0.00852889410294894,3.38814831951717
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.03090046681437,0.0124950293897292,1.36391638081048
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.970982986764389,0.0124175279195435,0.581783292314366
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.983072337633822,0.00159558923925602,0.776087708934545
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.996815902921169,0.00245290666861826,0.934988879508335
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.992362521929292,0.00205604004466858,0.881575596920997
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00166023161215,0.00940165084964974,0.933192962889773
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00822092134154,0.00178793304310305,1.10559919022926
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.989214348759055,0.000531372291109847,0.861914630847549
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.982827831456818,0.00977082548102981,0.791091797305932
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00193725970385,0.00158587540554508,1.01383047705375
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.981771831638984,0.0156315663154693,0.78196718843424
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.976778115722904,0.0106490821838098,0.718672646488928
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.982432794951365,0.00073311913131084,0.785801712647173
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.9985367720793,0.00122382647440756,0.970732556964498
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.992203176682327,0.00481061436560186,0.888261708446064
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.982293486967697,0.000508444619501482,0.776822311063067
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.979616313851625,0.00136345772063119,0.73996200863175
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.977570088764584,0.00335434824616025,0.728662452571579
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00671204558002,0.0172177383128542,0.926231909263326
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.988267168491231,0.00366909299669503,0.852295512455606
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.989398003675127,0.000570230755332823,0.865820430358509
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.980959478996865,0.00502696310365824,0.779177529092945
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.984832504064501,0.0069562071619959,0.806714543715711
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.990422656278643,0.0115922051084051,0.867036011942984
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.97742774577339,0.00676916272622786,0.740704020756782
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.983940855374084,0.0105390378287835,0.793121714137477
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.977379026545521,0.011434364349453,0.645104190745513
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.99255136025424,0.00467836869389163,0.86039073742863
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.977501621264747,0.000564183703706207,0.72503313158981
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00542915389877,0.00327576356466586,1.04667485686635
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.996343499489493,0.000465640505115384,0.951492817318521
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.979411687241308,0.00881737083321769,0.753728087299971
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.991667758557466,0.00200284009580642,0.873071412349285
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.98519916509169,0.00355274761845402,0.815734833473797
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.989075916439483,0.00504545910681919,0.855323370417508
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.981164376894204,0.00413920673274764,0.774216456745383
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.985515866233327,0.00725454437781722,0.757663731660373
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.989180007012445,0.00180619257865824,0.844373988597774
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.989783846389189,0.000605263404987418,0.870535012807231
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.982104028090372,0.00129503042964559,0.767831474103035
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.980788045803535,0.00135995441055054,0.753241900134267
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.983602000687491,0.0154276148895477,0.786637692794987
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.988151852766006,0.00157299364986056,0.834259641462317
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.978696322373251,0.0128222023363814,0.744815371438728
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,1.00179088432275,0.0112363550580203,0.917842480770264
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.986882224867046,0.00321255907123337,0.805441979015613
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,4,0.989500787913806,0.0209464056490484,0.897355016313365
