"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.01426135337343,0.0103565699042977,1.10477962821641
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.01259410520851,0.0218884345499244,0.959881593862351
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.08595788467345,0.00873330275670641,2.98021417168139
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.04584675546577,0.0252772517380751,1.48333367292105
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.0457914290723,0.0154265187076142,1.63164416375116
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.07289269891246,0.0139059192920015,2.38410509438339
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.950567888980458,0.0278132500702263,0.517912502290835
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.985738807021693,0.000597214777166272,0.816317265651592
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00868609273395,0.00843157430780058,1.04128083879663
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.05047562159205,0.024188958406148,1.59822103371743
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00224667232478,0.0287746154877452,0.770498616690839
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.04012329175845,0.00958005181325198,1.59489435819311
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.04829435200337,0.0202063959645613,1.61159272174853
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.09671133554098,0.0111124849091713,3.3505201825673
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.02042361746076,0.0126613441605521,1.17726278764295
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.02405207725559,0.0110580537346411,1.25778753853326
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.07347993971687,0.0126245394881303,2.43476490682212
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.984784545817057,0.00771387433113891,0.746638732524015
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.975690625007949,0.00387496593143598,0.681690405207081
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.914281549233368,0.0340507210563262,0.326929042678184
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.03412475782418,0.020373198079192,1.32094874166031
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00584617414662,0.00148301393181531,1.07447831477721
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00844492063963,0.000634253986045585,1.12597975197352
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.11693780692381,0.00154122030485218,4.722457672536
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00877525253586,0.0309144588491187,0.82788296964058
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.02698294400554,0.0229894941125819,1.16533888382398
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.11054500194484,0.00359594250933398,4.27155821326884
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.07063849561443,0.0210816238958987,2.16869783481285
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.08496057836168,0.025144538067356,2.52501218083663
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.02502386873607,0.0192315477658895,1.17693949821507
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.03003415113611,0.00266424321168001,1.4824655504069
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.970112447979959,0.00606947186022172,0.614197551343169
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.09083451924266,0.0118849580071393,3.09093231899773
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.06226069355764,0.0160487396685653,2.02966976574261
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.02850797220446,0.032403136194749,1.08106302349034
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.09229996572782,0.00808739529635053,3.2621753819303
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.988573879181956,0.0203541095585457,0.690853918771043
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.08267793427159,0.010746514027157,2.79902451758375
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.01741433779852,0.00226524430008744,1.25342077263488
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.10432854556726,0.0136228232370979,3.60480574477786
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.10931754358308,0.0124185825193818,3.87577087454407
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.10241065716374,0.0116978604462458,3.58275205281443
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.0827235192268,0.0176284579238638,2.6347877467227
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00775049820024,0.019893065615027,0.914853564408934
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.0322628651241,0.0209256541690866,1.27800087379922
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.08737223368379,0.0133760834958055,2.91145058171753
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.02761551448241,0.011321125740913,1.31837056266252
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.991659600335504,0.00099749880657738,0.897629344260621
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.11863104320332,0.00381989313659385,4.97552817210479
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00230391418069,0.018759730036342,0.856081127754599
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.06150500994267,0.00540347286271802,2.2159082220147
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.08023415319213,0.0140428807113728,2.63464588221089
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.01135715512779,0.0094813301946639,1.06974723516288
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.973085287546431,0.00122234765328723,0.675314526779463
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.01011761471578,0.0111306963377109,1.03448875153777
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.04146716560842,0.00334058905213859,1.7215522101655
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.01468096880254,0.00918486184304642,1.12445616256645
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.02330146339343,0.0151267862133813,1.19604796958542
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.06648621997405,0.0257389024812783,1.96121461777373
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.988457568790298,0.00997731464367324,0.853653115328182
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.10122683518721,0.0020079042430125,3.85576018126573
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.05471069995104,0.0277763513373594,1.63590293047212
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.02039745548538,0.00824150334819307,1.22866235237368
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.01869745646134,0.0300518115670072,0.96290228906813
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.09130693773793,0.0169166295662488,2.96494992748387
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.08982543320534,0.00787852815835062,3.15030920294063
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.994475220196677,0.00529685314957508,0.879156598212046
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.985563891863524,0.00948211856708261,0.813277683033689
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.12401819936346,0.00145675824291748,5.20643609842545
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.985356551732031,0.0115366593634874,0.72344912094565
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.08637792163807,0.0136863244522521,2.86743800911499
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.08033455776539,0.0247263987738545,2.38540271744032
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.986497879799009,0.00622990114533562,0.776693078078901
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.07430557530651,0.0153325833875449,2.40974970851443
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0,0,0
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00072150386049,0.0183993758268355,0.840168765064144
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.984657039963432,0.00848723890601922,0.818404535022323
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00550830922372,0.0034239939409804,1.04644949914564
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.09847877918656,0.01038281767183,3.45173044808718
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.12354392750074,0.00175443033247708,5.1902381423395
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.1220046336081,0.00202004994798361,5.10393779664361
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.10181506919441,0.00707374970863035,3.7146776691266
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.11994131146424,0.00149447114230032,4.93983786861793
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.08051578428993,0.0232206030661384,2.42548376681179
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.07938147506483,0.0146689839141373,2.58894746325122
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.988380251084813,0.0176646755536377,0.708733923058453
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.03437887973732,0.0117420195241816,1.44291722853138
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.09946020304079,0.00891717553209538,3.54262242409709
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.03370738857072,0.0129697659385962,1.41244934162957
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.973465071712199,0.0126384630325354,0.601864999310748
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.986455820223291,0.00141260449040911,0.816592304474643
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00020674168833,0.0023204383703753,0.982772191193792
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.995754105236989,0.0019082179205041,0.926997218859841
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.0044682763688,0.00964833966865669,0.968979305595659
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.01174695048766,0.00167346367005675,1.16414965951263
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.992843462062118,0.000825870658264953,0.910914496258421
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.985259574306686,0.00802202420175186,0.824584323561251
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00554437489072,0.00136782032309731,1.06984828677274
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.98369870172901,0.0135543758676402,0.804115656417808
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.979900530541209,0.00928228474439593,0.755772120817981
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.98607829432148,0.0011198824866118,0.831219167322554
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00209364126564,0.00107401318202305,1.0236192787874
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.994612026986623,0.00305416803004885,0.923102117461175
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.985877716093916,0.000478317801464458,0.820722178695228
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.983151954045034,0.00106158578760892,0.781198275275209
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.980459412101585,0.000480561970733145,0.757271530948513
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.0090084251055,0.0178259872236221,0.951367221004269
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.991380465179204,0.00201439164954497,0.890082342378388
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.993124856366175,0.000974776130400569,0.916834482510827
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.983437053462391,0.00270999702046057,0.801158483347665
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.988013306103454,0.00557372307637643,0.8486896084639
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.991992296307095,0.00968651561535387,0.889190884569143
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.980288345214171,0.00470524707763546,0.769359728096943
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.9865242848464,0.00879424800374311,0.8262466539282
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.979942172584197,0.01165465036801,0.668046440092759
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.995794688389192,0.00459375940300207,0.902007433853592
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.981048034900449,0.000482445302363615,0.765735260439127
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00885189241034,0.00315697904682363,1.10006268774457
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00005704592125,0.000724064963443686,1.00670091585868
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.981905538824648,0.00701743894397342,0.778066816912364
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.995216654842427,0.00173747923534289,0.921034369131811
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.988285679795793,0.0020782767086423,0.851109216144423
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.992098595630173,0.00365069895857327,0.896092895810293
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.984127429755143,0.0016974863527283,0.805584585988821
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.988489291975112,0.00729137063788076,0.790497281742992
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.992695744942735,0.00155571294879924,0.890348910197391
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.99346789126709,0.000972310814222921,0.921000510441308
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.985583447044573,0.00106139228306981,0.809531023160053
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.984266480714922,0.00112140539138496,0.794222081563008
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.98571138774165,0.0134772383995844,0.814730124522218
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.991685073331396,0.00131603841611192,0.880070436740745
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.981088432589605,0.0111945910977718,0.776389972968953
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,1.00450286575219,0.0115449697484341,0.951170227789212
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.990245223126318,0.00302571279517381,0.846855747920881
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,4,0.990036437185386,0.019842888962743,0.905481988872091
