"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.1166107334367,0.00234991072003881,4.78509348213042
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00923445941329,0.00960682175505704,1.03668014115205
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.03661536838024,0.0365327914116545,1.16150708154341
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.02024840388266,0.00476842004218928,1.26823487594759
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.04581264759338,0.0242426873100712,1.49845051505767
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.997435339008031,0.00966431796924972,0.876865645091829
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.979874067970479,0.0145712389542238,0.742225263680101
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.10604117586598,0.00617646906840957,3.93947302836696
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.01886325421741,0.00878071470032215,1.19729628911245
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.09497755094648,0.00945989969014749,3.3167986420644
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.01999947030285,0.0329103482851771,0.95198131068399
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.0143822624056,0.0179940106383987,1.02494853287184
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.03677923170105,0.0197842966207497,1.37935379889691
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.08666479302354,0.0132300454481358,2.88810555434935
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.02054336247208,0.0254075035458606,1.03704971788047
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.10899016781352,0.0026913524599719,4.3456612966587
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.981336942887563,0.00923239145883256,0.699269545270351
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.995073476810081,0.0186663968183137,0.772499610398123
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.10137076605269,0.00877925011536777,3.62715451481113
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.01869657512924,0.0268226581441015,0.994713621339221
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.11562207475766,0.00157389691443719,4.64373303069457
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.04027149631021,0.023622369820838,1.39424961555437
"France","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00344845023793,0.00746764645393187,0.976291332748871
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.06510187267789,0.0239619444325919,1.95554315899663
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.01142152130201,0.0370849444337627,0.8055235489558
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.0085923366519,0.00128528598174755,1.11781816503744
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.0096775831098,0.0118695907279568,1.02042784075808
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.10109534774778,0.00745451215966336,3.65864597672821
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.04062479161549,0.0184747662035271,1.47381121399672
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.987967348042733,0.0354753419223563,0.582699253469088
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.04595667953953,0.00383174135475005,1.82210424293488
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.02567751767483,0.0262176741666174,1.10600172846553
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.10553912253825,0.0062926915127429,3.9079455690211
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.994822096124931,0.0254853463968493,0.716473556948411
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.1081460743024,0.00630752248169432,4.033521438374
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.0224022533385,0.0196233331829705,1.12950264182416
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.10193285342164,0.00507832907458341,3.78560556925651
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.01352614362035,0.0102800731889672,1.0941365648038
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.01205268042464,0.0216906070271839,0.954366201958515
"India","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.08508196945429,0.00862032471361695,2.94760217453426
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.04530439664494,0.0249933138077741,1.47599123286934
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.04510666701999,0.0152454866711433,1.61877240794474
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.07210228199268,0.0137519075461695,2.36154887951426
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.949915491912432,0.0282360235830425,0.512388381700604
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.984837969743194,0.000618320725043819,0.805224622862888
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00792646048727,0.00838167220668199,1.0306020849
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.04990418518383,0.0239134818732941,1.58952680715318
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00183003006087,0.0285304018546017,0.767810741394997
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.03933770860777,0.00948736584638393,1.57882814132603
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.04766876914436,0.0199761730712923,1.60093900199481
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.09583954012701,0.0109799616062804,3.31487634424916
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.0197248518682,0.0125477481831123,1.16695715391289
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.02330828685817,0.0109687862866005,1.24573276290259
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.07267998404643,0.0124750934645284,2.41128202316338
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.984055486742022,0.00768647722228104,0.739027838177589
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.974890639445956,0.00390148944700871,0.673640009125329
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.913656179639732,0.0343824709866105,0.323914993130535
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.03352570430013,0.0201596489418383,1.31249993690197
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00494091581592,0.00151098473553065,1.06025091469708
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00748150915192,0.000618382079829566,1.10981977640864
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.11584077048548,0.00148279846750121,4.65266952615593
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00837536715798,0.0306432698875552,0.825422973662538
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.02645643016452,0.0227448986919,1.1594092251859
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.10951786100714,0.00356589538962141,4.21386160935943
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.06997593340418,0.0208244314590115,2.15379322957364
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.08429707756158,0.0248569003197863,2.50838191693285
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.02444026024943,0.0190294662027466,1.16952054275782
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.02910484175174,0.00268937344020848,1.46289039175926
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.969356924886376,0.00607987758153598,0.607405688061893
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.09000336772706,0.0117231898793513,3.06024417332784
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.06154273290004,0.0158559583460656,2.01302288044375
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.02808331906825,0.0320909258915458,1.07787637242323
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.0914089972086,0.00797229731430972,3.22589462328071
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.988058215693334,0.0201981416567237,0.686817651780498
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.08183261984503,0.0106164895293007,2.76996017417089
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.01651986851045,0.00227440420344328,1.23740861017306
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.10345692447366,0.0134826751491705,3.56700737082895
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.10840632703265,0.0123119108840316,3.83236974181523
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.10152650640136,0.0115691738894283,3.54414497499303
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.08198970662829,0.0174006752495459,2.61347527840109
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00720722053933,0.0197078699011304,0.90944656813538
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.0316469930259,0.020730263244945,1.26933092487863
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.08656539209023,0.0132014113120549,2.88379540036409
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.02687390452946,0.011222798606472,1.30590131846177
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.990727964887186,0.000908489509909395,0.884998224352716
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.11747990690094,0.00364972875191858,4.89683058599609
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00174194911553,0.0185987157742847,0.850583042403776
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.06059651718957,0.00536440015360802,2.18906293041331
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.07945601598945,0.013858041982348,2.61078344477388
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.01061091460307,0.00941775706749624,1.05913216311859
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.972216334700193,0.00128422284287362,0.666379599563453
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00941386838911,0.0110412834889301,1.02507821658013
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.04053373639804,0.00335438729318436,1.69909406933562
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.01393024034517,0.00911765086892761,1.11328067202396
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.02264213226413,0.0149799931479556,1.18661624504978
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.06589405452406,0.0254370952167092,1.95042869031919
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.987896186015497,0.0104599365485553,0.846357290624628
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.10017460605448,0.00196840754575478,3.80100991514721
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.05417350765235,0.0274652827923458,1.62833170840245
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.01960642398841,0.00819220858263299,1.21560941080453
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.01826342622564,0.0297728148989396,0.959628967780346
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.0905307262797,0.0167091486100397,2.9389030799946
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.08891220265233,0.00779594492823995,3.11369294298875
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.993679958306005,0.00529296383144876,0.8692283627521
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.98495266544989,0.00989599414740729,0.804861570332674
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.12286332714454,0.00129155952468488,5.12422616693127
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.984700658753582,0.0114660407050999,0.717138473078129
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.08558222766584,0.0135031404734031,2.84079694664502
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.07968502466108,0.0244367310852733,2.37015725555688
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.985714339656569,0.00623263806845141,0.767962850339721
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.07357201299445,0.0151218025415954,2.3898251600971
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0,0,0
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00016507038931,0.0182386811624851,0.834831676061485
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.984275153970862,0.00872105620729673,0.815006579627923
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00463822895635,0.00345084102893984,1.03332156865137
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.09759474302299,0.0102569351589892,3.41427844270256
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.12238946471924,0.00158825926761153,5.10829204833096
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.12084788073841,0.00184946856516094,5.02296710368557
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.10087735173996,0.00698585418992533,3.67056295336768
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.11881776154976,0.00137090428333748,4.86452062111924
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.07984940930142,0.0229437795998679,2.40914292920539
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.07861119795931,0.0144800147933883,2.56587232637579
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.987825259880331,0.0175308009387855,0.704032832182349
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.03364183363187,0.0116257012556949,1.42962355168666
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.09855350300414,0.00880870265967323,3.50261902682909
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.03299067041542,0.0128404317267064,1.39999949187279
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.972831456981887,0.0125771244154155,0.596707733432342
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.985586435971109,0.0014544079421047,0.806019734442923
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.999335821760352,0.00234975575255802,0.97031296734984
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.994882852672737,0.00194122691912848,0.915149152035687
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00375035815446,0.00957932661377227,0.959759939948777
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.01084073241202,0.00169613399793014,1.14886054370217
"United States","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.991909628515427,0.00074214725904991,0.898078531085065
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.984633468840886,0.00845517288225034,0.815838986909649
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00461678809611,0.00141694034236236,1.05519549791195
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.983200798599563,0.0140737717918479,0.798340751802611
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.979095977562559,0.00963098294942791,0.746052723196806
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.985140013902675,0.00101889948096083,0.819313331684473
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00117905993311,0.00110311471062209,1.00979175605971
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.99399151069563,0.00346962164629136,0.914032002872675
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.98495545550514,0.000455854018171591,0.80922437650353
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.982242595996726,0.00113417249372682,0.770406315911909
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.979711405286177,0.000949866288631418,0.749758642962091
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00842413205424,0.0176629340503186,0.944985479755182
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.990578022053085,0.00239876128792889,0.880355448102915
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.992165346889841,0.000867464221756068,0.903451361995878
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.982681988094089,0.00360610120604349,0.793170808839425
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.987193745262381,0.00592364904721081,0.837692004008391
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.991587780730855,0.0101769979376685,0.883438600681476
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.979548611756928,0.00516406626359064,0.761845882618584
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.985876165636665,0.00926785345113771,0.817608782336314
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.979287561793079,0.0115932605101958,0.66214899103114
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.994962469350654,0.00461140650001092,0.891181900874946
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.980135708331348,0.000476572231965412,0.755078847648712
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00797288453954,0.00318278323980091,1.08614673919628
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.999101192196519,0.00064154944215617,0.992226880764586
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.981259519938897,0.00736116254161839,0.771686431499965
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.994304179639609,0.00180132766911265,0.908491754470709
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.987496504251539,0.00270257963202907,0.841981230951411
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.991280054727481,0.00400922359090477,0.884574997145942
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.983368012980623,0.00254171654903279,0.797474516214424
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.987727616221699,0.00727747835838822,0.781993779215105
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.991791842772661,0.00161540899852234,0.878329022372212
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.992519588147598,0.000873946649303664,0.907769474237034
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.984688839813995,0.00111499321908912,0.798629124649618
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.983372048245035,0.001176664979579,0.783506462449459
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.985167436160646,0.0139782440337776,0.807404277506254
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.990776528381535,0.00137671088459525,0.86808909270992
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.980472186578196,0.0115927449905266,0.768144152396115
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,1.00381004967446,0.0114598018419707,0.942603798827046
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.98938138842771,0.00307008262340677,0.836054351310867
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,3,0.98989814512747,0.0201221460233044,0.903383751930607
