"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.980905257644821,0.0138392739284226,0.755102173215528
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.10759670274346,0.00627343403016187,4.01936902702128
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.02007350715475,0.00889837432409501,1.21659021825546
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.09642146001595,0.00962052912267319,3.37755235746295
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.02064384295496,0.0333935650612889,0.956125864655115
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.01532469246695,0.0182727803623795,1.03595821035914
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.03774214812049,0.0201367632521986,1.39354638553841
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.08794885545791,0.0135170811642864,2.93212238322629
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.02133125866829,0.0258077244638557,1.04461803538679
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.11071256738756,0.00287359399927141,4.44845375050024
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.982457159368807,0.00929537482379236,0.710239397593883
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.995938211731599,0.018919762831795,0.780173509842854
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.10284384863955,0.00893472072441413,3.6950356128589
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.01947589329439,0.0272192815872105,1.0018670806045
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.11736975814109,0.001679354837636,4.7549927199346
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.04115762445086,0.0240423935247059,1.40616813493119
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00469053572326,0.00751729741605312,0.99322547365508
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.06608641397316,0.024411651007473,1.97446657257919
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.01197648713152,0.0375777977143821,0.80785731645407
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.01007135457327,0.00123872858745768,1.14247795652369
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.01076311264836,0.0120401173511133,1.03459536297044
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.10259702514938,0.00758668241946419,3.72933873636179
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.04163352449926,0.0188099309568285,1.49017024602811
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.988482504550274,0.0358832527099471,0.584546328681565
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.04743040484934,0.00384178861991668,1.85968668336627
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.02646992952023,0.0266367743333115,1.11394003138877
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.10709450613589,0.00638520764419639,3.98726615763949
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.995541596111789,0.0258184273380869,0.721478205394044
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.10972008489058,0.00638259104716221,4.11661645403537
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.02331920262967,0.0199496512539329,1.14068270946316
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.10348794180106,0.0051830204942801,3.86287275589051
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.01470115692659,0.0104033392597261,1.11118501846029
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.0129176086951,0.0220081399103534,0.963178239056406
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.08648178145547,0.00880271776830368,2.9998554304231
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.04617047153516,0.025449038892107,1.48770341889115
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.04620060305335,0.0155365351591113,1.63935936590383
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.07336506411664,0.013999669146125,2.39765791972766
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.950959064437837,0.0275604792032801,0.521252390143212
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.98627870918088,0.000590361820556091,0.823033691635251
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00914079250017,0.00846234528223975,1.04771646931936
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.05081667956309,0.024355618370419,1.60340250646152
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00249558763237,0.0289219700484053,0.77209760224899
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.04059313018677,0.00963694411116358,1.60456189424211
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.04866793986812,0.0203459709013337,1.61796025446151
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.09723257101891,0.0111938129344136,3.37196615433824
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.02084150296977,0.0127304762094597,1.18345668812944
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.02449702420435,0.0111126071590908,1.26504114891214
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.07395807071547,0.0127158314455054,2.44887399544045
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.985221057807331,0.00773088308924476,0.751227723925141
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.976169844543636,0.00385948742542176,0.686554487114006
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.914655494954328,0.0338532581532069,0.32874360225967
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.03448262041911,0.0205025473965115,1.32600143977797
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00638851252833,0.00146808025920035,1.08308599893826
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00902228267023,0.000651993156810851,1.13577098764589
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.11759506622677,0.0015803169316548,4.76474382747675
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00901415554703,0.0310779646982455,0.829343920243397
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.02729746376397,0.0231373648615006,1.16887688696334
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.11116009713847,0.00361592855577039,4.30645120445113
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.07103410782357,0.021237673725412,2.17760436611175
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.08535652044432,0.0253189170197937,2.53493627743115
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.02537256970121,0.0193540158554068,1.18137625197642
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.03059066395625,0.00265037121464054,1.494303675024
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.970565046789311,0.0060635380627198,0.618298738328713
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.09133139179285,0.0119838551296409,3.10937768045592
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.06268963194835,0.0161660512830797,2.03964783402927
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.02876148688489,0.0325913341348886,1.08295149096961
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.09283287726039,0.00815811460182975,3.28402906729222
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.988882447995214,0.0204484388488611,0.69327331520083
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.08318337676522,0.010826125271662,2.81651238280404
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.01795016152375,0.00226098944139639,1.26310296017488
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.1048495663646,0.0137087356699837,3.62753935075894
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.10986244043238,0.0124843057542836,3.90190929883714
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.10293922074114,0.0117768650401671,3.60598215089939
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.08316169400108,0.0177669641481497,2.64755016158282
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00807523555671,0.0200051163040574,0.918088873018535
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.03263080948778,0.0210439663007242,1.28319113952495
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.08785440121898,0.013482619869777,2.92805876010533
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.02805905319291,0.0113811554792054,1.32587037344623
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.992217908736089,0.00105193428080809,0.905281095236758
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.11932106632038,0.00392242071663477,5.02328613764364
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00263995130686,0.0188572522228265,0.859375224458689
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.06204884143522,0.00542821337935796,2.23211327292992
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.08069920086574,0.0141556079035987,2.64896835596551
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.01180371843476,0.00952035033487505,1.07614026385378
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.97360603878123,0.00118621701853177,0.680722589984521
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.01053873493154,0.0111853496040307,1.04014974482378
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.04202621086881,0.00333353574867321,1.73513269757456
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.01513015064564,0.00922608318408876,1.13118556259248
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.02369566475439,0.0152159417126835,1.20170705754375
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.06683954979002,0.0259215035542551,1.96763875216373
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.988794277837228,0.00968835637026594,0.858058497245554
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.10185720434321,0.00203443287443172,3.88891379123029
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.05503120900946,0.0279644596738733,1.64040169251018
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.02087079726062,0.00827206371070553,1.23652707974782
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.01895665328132,0.0302201203106899,0.96484647645905
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.09177054433096,0.0170429497695392,2.98056674180635
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.09037175119305,0.00792963155358098,3.17238409903876
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.994951415638786,0.00529979791782054,0.885149226699442
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.98593158803544,0.00923768826937892,0.818360860342673
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.12471036900964,0.00155655220543967,5.25632126439273
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.985749178401872,0.0115796269703797,0.727247712918513
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.08685338187149,0.0137980656382503,2.88342933061679
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.08072208560243,0.0249019407149037,2.39449532048213
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.986967216230133,0.00622874286059083,0.781964247118443
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.07474378209044,0.0154607325046784,2.42169172899997
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00105428884525,0.0184966748491619,0.84336725234277
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.984943439895391,0.0083077239820438,0.821603631529193
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00602945608002,0.00340864086797678,1.05438506060093
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.0990073509355,0.0104600437618134,3.47427625130461
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.12423586879144,0.00185475651430376,5.23996731954043
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.12269804275212,0.00212294678261005,5.15308633919991
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.1023760065386,0.00712811261416035,3.7412809843727
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.12061461298645,0.00157059709934297,4.98550698270085
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.08091343600121,0.0233884887315054,2.43523811720229
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.07984170935225,0.0147841217251135,2.60279200032003
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.988712379136931,0.0177456082519811,0.711556249402919
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.03481963066634,0.0118129237885613,1.4509098609388
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.10000248685728,0.00898391242453731,3.56672517439249
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.03413594438043,0.0130485896919864,1.41992861025022
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.973844511038083,0.0126758815973069,0.60496946977472
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.986976720237057,0.00138870976491571,0.822988865224533
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.0007284829344,0.00230374925020539,0.990306332411836
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.996276072738071,0.00188944406209454,0.934163065899557
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.0048979212221,0.00969063881335216,0.974529243718137
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.01228972741532,0.00166157031663945,1.17339634729874
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.99340305502043,0.000877822429310336,0.918689568307621
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.985636478890569,0.00777011475827646,0.829869014712835
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00610009794628,0.00134026813069983,1.07871829641184
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.983997592798104,0.0132491696497406,0.807603462928385
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.980382746251187,0.00907471169092669,0.761655336682701
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.986640759896115,0.00118108477796193,0.83843478859845
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00264161805537,0.00105946162249047,1.03198885172591
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.99498433777573,0.00282462222861107,0.928581725502779
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.9864302609153,0.000500511004202349,0.82768572723382
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.983696953581923,0.00101944377337414,0.787734395652375
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.980971684023687,0.000512052627299405,0.762997539934406
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00935773310094,0.0179248427492885,0.955190155165411
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.991861987339229,0.00182643276134385,0.895971413558787
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.993700015392084,0.00104005602785389,0.924947856629519
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.983892049312733,0.00220316818412283,0.806023394763115
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.988504666617956,0.0053667303762493,0.855349149880649
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.992234966891423,0.00939252266270525,0.892658885686301
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.980732955956623,0.00446245114061361,0.773916282607288
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.986912689624144,0.00851172095681002,0.831464483035297
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.980334101026198,0.0116920642872262,0.671597150059976
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.996293008955744,0.00458378832245243,0.908545778743338
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.981594946816869,0.000494872394093752,0.772192002382085
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00937835879583,0.00314220208728974,1.10847609609764
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00062985675542,0.000776575291232173,1.01547054685691
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.982296427826677,0.00685687617262388,0.781979971995197
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.995763487981446,0.00170014078575229,0.928628726079174
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.988758576675998,0.00165529231999253,0.856622909541083
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.992589331071967,0.00343905104072734,0.903066783410244
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.98458649649219,0.00124333189866614,0.810553696494269
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.988945367607583,0.00730021536002118,0.795627525993701
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.99323732505076,0.00152101230963151,0.897624089595806
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.994036225199971,0.00103230256305849,0.929017900259791
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.986119527653523,0.00103110696599083,0.816131318553921
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.984802390613715,0.00109003866193135,0.800708239969592
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.986037513095494,0.0131776564622303,0.81915216874088
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.992229419712559,0.00128105774626194,0.887323100741795
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.981459771888689,0.0109635170416324,0.781373126264008
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,1.00491740741746,0.0115969440249207,0.956323430033095
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.990762677365162,0.00299956588760112,0.853387809118542
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,3,0.990119321969217,0.0196774934697428,0.906743136519298
