"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10683123777786,0.0125597550477804,4.67172813943791
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0863322672897,0.0230691527659284,3.94382227702446
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08499915139667,0.0240625794752201,3.92069117230829
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1226805591364,0.00724663872284263,5.40713942169733
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09929912028968,0.0126114692331972,4.22665032916175
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14418633000374,0.00746906612574296,6.29611407446901
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.20130308089647,0.0300972301634207,9.91608008494695
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.18341254145354,0.0178062711670214,8.98057736597104
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11624612527906,0.00388441922122103,4.76823827607659
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08128868631882,0.0247458172389263,3.74928593061323
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11556013439986,0.0087923226379651,5.01377450510379
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.17050243994602,0.0121805651172001,8.3152516136719
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10361387211578,0.0163163733097972,4.5695308241312
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10402300688176,0.0145058430545689,4.54388127583208
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10598688559812,0.0140421900237613,4.6570649885138
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08354024031969,0.0232581042934306,3.83069129204823
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09945892943947,0.0165924363474254,4.38770414735009
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0990328480371,0.015315251619961,4.3119096235672
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09148890762066,0.0196377148987891,4.07671536255357
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13389385309927,0.00377126344395553,5.90048830367714
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09566121246885,0.0154505496830064,4.15558165509568
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08716492786941,0.0218483948598584,3.90747171190427
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1050276222933,0.0125031829619717,4.51537403480581
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1344798707199,0.0154935436655956,5.4295289796274
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11485488547235,0.00950510611225622,4.99709490629716
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12324120636791,0.00581096070145384,5.3581756823252
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08435181341594,0.021786421096241,3.82040721982136
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13958986193143,0.0044688679753495,6.13403794391515
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09168654095842,0.0197419063256841,4.08239935342624
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09938344424159,0.0150124743829137,4.32628366659097
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08875989513994,0.0177289840773694,3.88745641285042
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13445110758876,0.00357329015678985,5.85641010930882
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.19298032745121,0.0209587521347666,10.1456298421062
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1133087870663,0.00948321262942417,4.88912644512596
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08947507039614,0.0190133885397304,3.9662791343278
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13034522652484,0.00379061848894827,5.6899767093213
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09591050826868,0.0186966642663121,4.29721131432572
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12853368185537,0.00737823166924628,5.62469858362768
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11024269460813,0.0119112253459034,4.84230241495005
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1140685233397,0.00920394099205258,4.95085033266811
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10101620067434,0.0154499948621823,4.42065737326876
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10356175346732,0.0166466284676633,4.60593440428561
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14732361288242,0.00453237460775767,6.59950955766165
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08562593999112,0.0237905990240352,3.917399735295
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10128024910035,0.0154677204627252,4.4511626200123
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0749117747948,0.025578208212508,3.47658649840154
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11373193658488,0.0103972937401682,4.96551717133443
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10287249853228,0.0146916612845051,4.51488713754402
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09676689819679,0.0161518680842237,4.23101794107077
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12201220574953,0.00642072289043378,5.30913392047004
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08485372961048,0.016464877758095,3.66159702754742
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08346418555109,0.0220975591655011,3.78239175041642
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09031298289453,0.0167718808892517,3.92628544761284
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11904819818299,0.0082921952613703,5.20103320427396
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09248934462188,0.0195668380417418,4.13469255549542
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09280647713132,0.0200784455997827,4.15794814486003
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11359693598991,0.00954784499037702,4.91686695593643
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11127157680212,0.0122490305406701,4.88264752551674
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08798497593682,0.0205969168120858,3.9647061511287
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11313126519946,0.00325523158571625,4.60295514603792
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09731107533642,0.0176595062125268,4.31275917831974
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09680045896621,0.016984017733058,4.27568494540661
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09980340507627,0.0151873561814277,4.38340760107876
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10606486823029,0.0136610250513527,4.650049626695
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10061800333193,0.0181656026618036,4.46832069067641
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08937159525112,0.0215292515194716,4.02109743180679
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08343042172382,0.0197618126587894,3.68254510774711
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13802970407554,0.00439390867738586,6.03863114737538
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13441023939184,0.0121532339956954,6.09845253626271
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10371966537015,0.0142802181041109,4.52790381537993
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10986615462995,0.0117547012962458,4.80373055279087
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10402242553815,0.0144891218565241,4.56777985008136
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09711696832861,0.0176011279732831,4.33483519528664
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11581109536322,0.00843035772696369,5.01864213979884
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09582716208298,0.0137459653525578,4.11646539190726
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09263583972678,0.0181716318287637,4.0601836779151
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10826854649963,0.0165009308387752,4.84056681454361
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09718100760921,0.0177468639760764,4.31149986311474
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09235020486052,0.0195568562230353,4.18226181624915
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07002409866058,0.0305588629044579,3.46963950039074
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1010869847077,0.0177053302039941,4.5067984106434
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08640107258858,0.019915639341763,3.84277777007655
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08221574408866,0.0238477714926523,3.77438846533452
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11048085814639,0.011630983604963,4.84578732926841
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10056319270008,0.0158313548915231,4.41248929260194
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13395564283333,0.00250237504813238,5.94316449958946
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09196001920395,0.0186403885964386,4.08057362688562
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09888678344048,0.015271508641254,4.31478509934298
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11637616190693,0.00907272064545331,5.07122193617107
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09641762237294,0.0198968986070949,4.28246550433618
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10408294124049,0.00917518842539611,4.35463310761343
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.17399143296427,0.0163161282224931,8.16945225568423
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11182923281526,0.0026553574090599,4.45437589123886
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10909723375584,0.0118483419874998,4.74382520295175
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0989971779624,0.0158510844226382,4.34516045607684
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08673487103728,0.0192367560233078,3.84322122680474
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.099153117825,0.0179808580214868,4.34629037793289
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08702680628366,0.00867035953108238,3.07471300386422
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09949089083348,0.0148617549628594,4.33438482140713
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11001943681727,0.00679133109053633,4.57613970206312
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13361157829772,0.00470267265688022,5.84906743383489
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07164519844492,0.00657409660764552,2.78592000405114
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10837625325558,0.00877242870117337,4.57958509217458
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13400039850349,0.00277002014666365,5.879846574714
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09728486682027,0.0151056480077603,4.21008111227784
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13140243829168,0.00589385887629705,5.86362596234046
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0908274867782,0.0110403861528648,3.73547523267248
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07030351001189,0.0305771805263692,3.47436423708032
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0915308067242,0.0190937713507295,4.06888320458845
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11601430037268,0.00985945353557991,5.08841388419577
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11762379337905,0.00841115933118031,5.11945789665493
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09593798799793,0.0176902757423059,4.24496556981112
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.21568558662618,0.0359188889593752,11.000382840868
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08349001444773,0.0200479228809417,3.700950483882
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12065488099704,0.00768074982252304,5.29601230292474
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14918978315831,0.00352871899912267,6.8115343559191
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09642983924719,0.0124713995461778,4.08395745233253
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08716603697463,0.0193149410404747,3.85565893182451
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11426016981173,0.0140572386072336,4.9815446683891
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12793798689608,0.0190707126227862,5.88981935888959
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.20270396599338,0.0238852498103632,11.0768934414777
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.16671818902324,0.0136876634245169,7.72420004572523
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08605006744647,0.0226846866444501,3.93589944082374
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14076118476301,0.00310586458750397,6.1973928384836
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11239377681287,0.0104965343723408,4.9037590796837
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0993834179506,0.0157757538377227,4.36125662596132
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09144481705102,0.0177550871207464,4.01009247804997
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13284776932023,0.00838601863051608,6.0149261049645
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10607872871016,0.0125055005200303,4.60832011134012
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10318578960212,0.00910311989560954,4.31002123882769
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09591747255232,0.0118437272273909,4.02514833747802
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09593969257701,0.0114349008273108,4.01317982698393
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09884726507708,0.012985004201844,4.19529761159153
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09747460686745,0.0119514612790286,4.09412631208313
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09107807720973,0.0154865333812137,3.9019846472159
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09413496149046,0.0111408401736271,3.91023548820197
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1005119187785,0.0121674263266657,4.27484997410962
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10387095218507,0.0148051677591595,4.52026893416446
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10827394316024,0.00821234105862686,4.54105780218459
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09015458700259,0.01896437914948,4.03117757389094
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10104519516343,0.0121505389725132,4.30613454535495
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09651509487144,0.00946513585417457,3.98784350022099
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08064074793812,0.0108770696669024,3.26561413875588
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08975666812608,0.00469616176976954,3.35218955267907
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09727298857418,0.0147686107806755,4.19885643073081
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09722355387945,0.0114788527599383,4.06215975490355
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08319811697094,0.0235482559305081,3.80296475188772
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09752382430983,0.0165793513261605,4.27965947000761
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09360994374071,0.00459533932842502,3.51005943798706
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10004230671175,0.00566048267167526,3.99400558655388
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10178661963661,0.00775509574377314,3.72914536282927
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10887469444164,0.00372553646749937,4.31320884697601
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09710978071416,0.0144314151943686,4.19779624505961
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09164904737896,0.0119510689278615,3.79796459944497
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10964154348547,0.00957270334279343,4.67572799252762
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0950101672002,0.0047113286039603,3.66514277264231
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07672670407744,0.0079130109772711,3.0155970080449
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09333300187991,0.0100700337236433,3.83501795926466
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12128436696385,0.00671054367099603,4.73853093068605
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09821354022997,0.00923243199890509,4.03912385922052
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10052363374272,0.0130775594023335,4.31311942756412
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08789554804619,0.0216998502245736,3.96479898479077
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10262831235004,0.0157075387356675,3.48956554676921
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09960610686878,0.0122746184616145,4.23866680496217
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10685644752158,0.0066490807307968,4.36888873465492
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07119272474568,0.00820343414133832,2.81615273306034
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1047299269224,0.00648532926851117,4.27633134628124
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06967025260855,0.0116874433697691,2.87762896998091
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10578596339432,0.009152030603795,4.45514377854786
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10451298057319,0.00758546961148088,4.30245259282181
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09822636899064,0.0144868562266188,4.19397077164935
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10313086484277,0.012734333842522,4.43626629334263
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10168933451096,0.0139967301452512,4.41780028342647
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09239907860817,0.0102180506641298,3.79329728552925
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0764882037564,0.00675754010525445,2.95696055707864
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10483974543486,0.0102405910720854,4.44686491821867
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08840722970098,0.0155011224582933,3.78768878212671
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11141895368488,0.00371884911974642,4.46864912654699
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10602489392317,0.010247423011571,4.49614516598125
