"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01126740673188,0.0149356784214111,1.0125072039862
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.997666991450322,0.0149190576106642,0.833954734154362
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12817078185139,0.0013474114426846,5.4284120827599
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10765069173675,0.00639443293129535,4.05030355732472
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02524537921857,0.00929089061495156,1.30393912638302
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12457378705083,0.00550721198886287,5.44095114437041
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01069463189661,0.00828199345126284,1.07374922278511
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.931914790448228,0.0204860933779191,0.298131707527811
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12430650196341,0.00339827558495552,5.31866862385946
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01417716699354,0.0101154192577777,1.10656766978138
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03926206679997,0.0389650156306398,1.17739590191385
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02611747137563,0.00478650242086121,1.37714135153558
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04941919423288,0.0262512285668949,1.54713717638552
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00213101941045,0.0101774819152622,0.933076169171712
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.984246235684615,0.0114928440077215,0.798230256736036
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11259007001943,0.0066687461051817,4.28455176860545
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02393802664257,0.00933803093943469,1.27953154382111
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10103936567785,0.0102271104329932,3.57702182347301
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02264635066206,0.035019845179007,0.96790528479713
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0183034006842,0.0192396155062764,1.07065428861233
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04077913335838,0.0213549122423983,1.43788394872918
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09203235610713,0.0145420445809494,3.07400401378589
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02380094545521,0.0271703231359769,1.06757658979381
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11627826414832,0.00346819902387612,4.79579910058359
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.986036649510318,0.00954068728155136,0.746079579924188
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.998670359788333,0.0197939316644857,0.804316020628519
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10755809185832,0.00952543188244163,3.91834893897845
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02191713903583,0.0285690099924207,1.02352950357749
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12301812097219,0.00212130223055675,5.13129322592458
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04394027805746,0.0254815553422638,1.44267459052823
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00866648175292,0.00772562968337283,1.04889000402142
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06918167438293,0.0259618825088311,2.03279811426467
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01369299018537,0.0392267699481983,0.81406023029438
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01484169919444,0.00119722969847064,1.2253318611242
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01421720395294,0.0126505983115103,1.08028157101896
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10740891255405,0.00809814043651015,3.96275947146436
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04481990206557,0.0199739357381999,1.54160014142528
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.990080470355644,0.037245554153504,0.589693223824269
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05216905714052,0.00393680342830979,1.98493614178639
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02895183786445,0.0280632354432768,1.13792704020512
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11208713401795,0.00676625879675924,4.25053269098896
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.997799117613816,0.0269488968658057,0.7367540068761
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11477514749703,0.00670697843720339,4.39282834089529
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0262109767772,0.0210753192550807,1.17559728220733
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10848252839665,0.00559880626535296,4.1196166349956
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01844958451691,0.010859633230686,1.16664919490643
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01564231733803,0.0230992334659503,0.990588619851552
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09095609747269,0.00947673812766162,3.17100666856904
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04888541130742,0.0270066725267203,1.52323649896043
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04966756069478,0.0165584924294538,1.7048798221262
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07738241292067,0.0148904775324315,2.51419761923138
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.954343253950995,0.0254052699622117,0.550947265384696
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.990927935286553,0.000707122463595483,0.882933267011054
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01302270592156,0.00877542807306388,1.10374157521953
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05368186002541,0.0258720138926853,1.6458829547922
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00457504419006,0.0302434754739601,0.784850800819111
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04459964349211,0.0101889681302792,1.68842526046454
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05181941417713,0.0216267284169007,1.67115930456363
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10167825377291,0.0119786514218311,3.55816348511368
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0243935964063,0.0133854148009156,1.23664944843233
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02828723230431,0.0116404457134419,1.32776285040776
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07802655493214,0.0135824449278195,2.57045917524343
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.988950201159972,0.00791550937310456,0.791242406278239
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.98028097078624,0.00375478410934633,0.729471258186735
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.917873446905743,0.0320890728895579,0.344511194435444
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03750066535015,0.0216879522026519,1.36819442035465
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01105423686907,0.00141211042279708,1.1596502786938
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01400135038077,0.000977537210521507,1.22345321968645
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12326594576702,0.00201255352976297,5.1440241767853
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01100385169012,0.0325411659345012,0.840733136301971
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02993898032927,0.0244788845521552,1.19788368013569
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11644845562432,0.00386019136202109,4.61651971200384
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07437122641266,0.0226721763048642,2.25199492808838
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0886903240002,0.026920223364003,2.61722558952927
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02831441984644,0.0204747445704321,1.21847614970323
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03537635767985,0.00258711358854096,1.59948043554651
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.974440760696872,0.00604162579887929,0.654305405895823
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09556168232095,0.0129218745607637,3.26858578466572
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06632470626808,0.0172577735749194,2.12447121169095
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03087028408964,0.0342786387882284,1.09746388759647
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09738657501405,0.00884367235710883,3.47473850097221
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.991484346819268,0.0213090196751254,0.713523990957123
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08749279375288,0.0115918781110547,2.9681387008702
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02255368336456,0.0022796512061463,1.34891934945768
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10928993400987,0.0145378602036382,3.82450263820123
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11451487364299,0.0131358333465005,4.12971240241006
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10744873911162,0.0125436445121255,3.80785511769912
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08687224664248,0.0190527967185824,2.75567193771573
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01081310734858,0.0210281069552532,0.945091339348886
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03573705606811,0.0221337052974354,1.32673143043335
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09195445164565,0.0144886723573896,3.07082576451926
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03183587591188,0.011958257774339,1.39063858962786
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.997031466605715,0.00153130505153742,0.973728272945723
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12529354899316,0.00481419753303451,5.45504123556479
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00547802115771,0.019751793107345,0.887073307817317
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06670962624421,0.00570199541181776,2.37480483453515
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08464866646627,0.0152124171653665,2.77163089676718
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01561239367831,0.00990669474861851,1.13163646237882
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.97808752096828,0.000926480913508147,0.728864983800778
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0141227520507,0.0117086800138339,1.08897542859823
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04683024057809,0.00332795022864784,1.85558994642926
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01896169730615,0.00963323551689027,1.18960417941074
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02703716891203,0.0160471084048917,1.24988512648263
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06980575937169,0.0275848208646746,2.02012869769741
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.991705002973811,0.00721361189658349,0.896980127419519
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1072879695506,0.00234184161470791,4.18509721585816
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05771445852113,0.0296674390768067,1.67661263996812
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02491504787841,0.00858623419989759,1.30514496397744
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0211188882131,0.031731179169311,0.980169079118056
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09570313876291,0.0182254890925204,3.11375303298237
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09504579252722,0.00844364776603853,3.36577692085173
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.999030084506577,0.00536359601863756,0.937784236832341
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.989072706381497,0.00675445030067083,0.863296285970873
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13069905276608,0.00242656663936439,5.70697520570025
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.989090291101822,0.0119927998516798,0.759993879418431
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09089434241887,0.0148489826440014,3.02065389029743
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08398432494891,0.0265108770524153,2.46975317444189
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.990985945292779,0.00625296086943373,0.828249968279849
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07845805203775,0.0166520115649153,2.52319569092145
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00386469549769,0.0193884524886862,0.870251865168275
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.987307829988716,0.00519997906759422,0.839138554302733
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01050497681639,0.0033157653325253,1.12463066468528
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10351878987749,0.0112091856305034,3.67037868357568
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13022211546294,0.00272771256977633,5.68919014894574
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12869843203094,0.00301774480082706,5.59729739977336
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10717836137777,0.0076717684797337,3.97474131699747
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12643141744779,0.002258622609265,5.39653626825063
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08426500611912,0.024930818964453,2.51641003035418
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08374930285753,0.0158630499030916,2.72119417668219
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.991520515510631,0.0184911129726108,0.735397770653085
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03856952284478,0.0124880754281608,1.51973922572942
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10463669850474,0.00963883466988043,3.77717855910528
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03777769891361,0.0137927726134932,1.4841040147506
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.977072495183593,0.0130357404772674,0.631732545465124
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.991456337328789,0.00124002113007788,0.879809488062186
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00521118289317,0.00220497760496059,1.05707751866793
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00076239170913,0.00177625374917092,0.997730670452303
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00855983900043,0.010103716411568,1.02259697782091
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01695817299594,0.00162519962141706,1.25557681026981
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.998227913183705,0.00134753407880371,0.988246529200861
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.988897011754248,0.00589538437875665,0.876660821024367
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01088598214339,0.00118872819910637,1.1578336627216
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.986595055515468,0.0108420145226967,0.838518348541972
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.98455055417337,0.00733779126311886,0.814281217745671
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.991492096069745,0.00171280527759028,0.90307716102417
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00735863647523,0.0010397465564194,1.10656011454995
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.998204455515895,0.00145600899054161,0.96505233158344
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.991193882000826,0.000845316019309878,0.889954571613806
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.988392096523566,0.000739872903756689,0.846099532530707
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.985732503349839,0.000606238415979205,0.820862760973305
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01231032036323,0.0188335047812705,0.987414472290864
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.996324566767272,0.000712063012872273,0.955285789661849
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.998663624441545,0.00161086326069294,0.997737844497685
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.988410710894437,0.00132297346111714,0.861236978841214
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.992751015773133,0.00371701745033534,0.914928404432788
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.994333709411506,0.0068619345352479,0.92313391210745
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.984551951436669,0.00151931035940092,0.813900089584554
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.990270064176739,0.00613057660166105,0.877791322893404
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.983670469561292,0.0120545704648452,0.702247815620017
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0005682264105,0.00453315487592933,0.96624515772927
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.986307392855033,0.000783900710606479,0.829884298405851
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01390061077968,0.00305816579859813,1.18299192839911
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00557097424008,0.00127185757976799,1.094043096976
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.98654045820699,0.00524484636529715,0.83398269654357
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00047134255342,0.001428614076811,0.996334366378016
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.993257993878207,0.000705781431154721,0.914643372003334
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.996829036202671,0.0018466767452335,0.965414427272782
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.989244572896537,0.00109107426236841,0.869049649583749
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.992845919672914,0.00741379478666463,0.840518728114154
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.997899621806572,0.00127748285155107,0.962453394953362
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.998938739490048,0.00156025382003967,1.00085424932946
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.990734654981421,0.000859253708232374,0.874945969051433
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.989416458594684,0.000903064829274062,0.858521589318993
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.988859693438441,0.0106174335356182,0.858324497004691
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.99691723514982,0.00104995506709754,0.952005403524979
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.98463137250414,0.00847322681009942,0.818640409613716
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00844517230484,0.0120951855414347,1.00075571008078
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.995209681288247,0.00280705752009336,0.911317470530925
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.990816046424092,0.0177479453034079,0.912523685247315
