"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.928990536685719,0.00390387377172854,0.342205785631215
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.986941568213908,0.0193551128581661,0.681687319913553
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02211367009607,0.00386473481594967,1.31335950802172
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.0294280810525,0.0116058014209445,1.34913695016252
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.11511608961517,0.00572136958738621,4.42003045098268
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.03211211515374,0.0243155909635939,1.23466957552113
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.09993371229754,0.00576905577713171,3.67646605333118
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.979749227709962,0.0187605052794709,0.618091831543734
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02597734210304,0.0119974155298332,1.2798443784523
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.974579095961604,0.0209179896655753,0.560197068941702
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.01260258008422,0.00704835052011336,1.11604400227081
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.11836921570438,0.00152590215443862,4.83375990873689
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.03258316041434,0.0126914467498555,1.39363556677041
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.07025534582347,0.0282569888871334,2.01362039863362
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00833748156781,0.0448779509961003,0.70862812768495
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.11970110629981,0.00139998083981901,4.87950088603267
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00786468610106,0.0141654759971131,0.971845127400285
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.994323984608601,0.0142761568153622,0.799985281218211
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.12205712769393,0.00125250148214696,4.99663518818049
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.10247103619155,0.00588148150360404,3.79137969578658
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02113450279788,0.00882992040075455,1.23577687605169
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.1182371533879,0.00453688289729727,4.98404596830842
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00660007649984,0.00796648361760659,1.01610135022935
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.929505343578915,0.0200818866523105,0.288659382639613
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.11808965640502,0.00255123485117902,4.88362896365636
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.01019742524972,0.00969206686849749,1.05008577025481
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.03714591243075,0.0369843183401432,1.1650894448856
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02138498966611,0.0047604819264314,1.28877035049735
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.04652657537533,0.024610300504665,1.50837732753585
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.998350968951924,0.00975130145353673,0.887674096195677
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.980714325877257,0.0139746281167448,0.752706972507304
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.10730980331821,0.00625318488810291,4.0045934171667
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.0198515728824,0.008874446617724,1.21305730131795
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.09615556180973,0.00958816719264363,3.36636041777629
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02052858894042,0.0333015893829805,0.955437478737609
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.01515332797811,0.0182188515693038,1.03398099438543
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.03756698233944,0.0200688338485686,1.39100458364433
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.08771321964669,0.0134611371766504,2.92407595407426
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02118897289056,0.0257311379907683,1.04329256560777
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.11039395253532,0.00284050489978377,4.42932309871235
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.982252216277334,0.00928186394563969,0.708234787268891
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.99578149974371,0.0188707634116485,0.778802199624113
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.10257249859846,0.00890337617011905,3.68251993604403
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.01933528790673,0.0271432686571739,1.00061777893524
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.11704646948319,0.00165840553424809,4.734281141376
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.04099684645404,0.0239619090497442,1.40405517227224
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.0044624966813,0.0075061870572762,0.990114982037895
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.0659071947844,0.0243253185973861,1.97108871787158
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.01187785670525,0.0374843249220197,0.807491931752817
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00979844716007,0.00124519286124904,1.13790505446827
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.01056475796655,0.0120063619559906,1.03201866223308
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.10232028564872,0.00755974975249984,3.71628976526692
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.04144969423526,0.0187452211388534,1.48722638182332
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.988391495345965,0.0358058205817879,0.584253684927202
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.04715862193116,0.00383792982754217,1.85273212569202
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02632678176521,0.0265566166146829,1.11255107841217
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.10680757586383,0.00636573394596024,3.97259398560211
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.995412189356632,0.0257546513663484,0.720604905679951
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.10942971676025,0.00636632462350024,4.10124119102234
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02315264639381,0.0198868069248191,1.13868364235662
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.10320115003925,0.00516147688774433,3.84858134100708
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.01448588430666,0.010378368300405,1.10806805464756
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.01276085641989,0.0219469654853859,0.961610587046186
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.08622422095779,0.00876641331768311,2.99024277008836
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.04601347554513,0.0253618921734057,1.48563763733519
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.0460007368708,0.0154800092896855,1.63562928177716
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.07313339828009,0.0139510016020819,2.39105936154059
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.950765937902216,0.0276847689103733,0.519607506562441
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.986012892990334,0.000592521312737901,0.81973067449324
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.0089180450546,0.00844537769999787,1.04457881547529
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.05065101479826,0.0242709288336168,1.60094093443498
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00237635137768,0.0288472929126771,0.771364350059399
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.04036271760498,0.00960688915115351,1.5998467495717
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.04848598101424,0.0202746867471984,1.61490623509569
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.09697631862388,0.011151531502274,3.36147238846949
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02063726793656,0.0126943673646246,1.18045289858047
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.0242791829843,0.0110837132029011,1.26151196869709
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.07372348751932,0.0126685335657421,2.44199761144951
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.985007519654009,0.0077208642420783,0.748992838595134
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.975934738156708,0.00386563424969958,0.684174471369718
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.91446903990928,0.0339492683433887,0.327838471353063
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.03430856744109,0.020436424945861,1.3235830865216
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00612147847067,0.0014740963016123,1.07885476127893
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00873758880146,0.000642341072780838,1.13094644961072
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.11727049083888,0.00156050044327465,4.74387527007308
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00889984099872,0.0309951951993644,0.828683639381657
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02714510706026,0.0230622348743081,1.16720262853606
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.11085666997928,0.0036045940223912,4.28926737008894
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.07084100871575,0.0211581324600896,2.17331952349214
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.08516321999787,0.0252300118230741,2.53017199419438
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02520311642104,0.0192913511928534,1.17925506336988
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.03031650882304,0.00265570247842756,1.48848251991332
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.970343407357286,0.00606499847901702,0.616296583748521
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.09108741084919,0.0119329047360195,3.10037209043831
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.06247979502463,0.0161058204814773,2.03481432900746
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02863977146813,0.0324961326882867,1.08209747728197
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.09257080384851,0.00812128507310794,3.27332498382013
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.988733342725385,0.0204000859985544,0.692123426375826
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.08293509857354,0.0107847396020997,2.80796649961223
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.0176864849875,0.00226164970092518,1.25834792949446
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.10459350860321,0.0136639419058831,3.61642922344689
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.10959434777261,0.0124495591932085,3.88910665693756
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.10267931840544,0.011735653910141,3.59461516833698
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.08294718466841,0.0176961608010453,2.6413660779611
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00791786945644,0.0199478216351653,0.916547935170288
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.03245168437885,0.0209832397936003,1.28070092412754
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.08761783595188,0.0134278060665157,2.91996441284831
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02784187890919,0.011349569295567,1.32222130507473
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.991942734170836,0.00102588417793892,0.901513760006683
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.11898003977102,0.0038728962121618,4.99968516457786
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00247700560374,0.0188071894333698,0.857800943260975
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.06178122333833,0.00541424595162799,2.22416254996774
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.08047117308941,0.0140976805109258,2.64199949453024
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.01158507351982,0.00949923406778491,1.07302701842212
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.973349822038517,0.001202784564559,0.678065034681454
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.01033294662463,0.0111565303721658,1.03740171685538
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.04175084425492,0.00333547029411216,1.72845653866364
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.01491017695527,0.00920389750902331,1.12790746365339
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02350333288109,0.0151698352375371,1.19897369659421
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.06666764582588,0.0258287228403697,1.96458240882707
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.988628316321015,0.00983074190745985,0.855891002461563
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.10154617501118,0.00202054893923849,3.87257306610369
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.05487579909294,0.0278690516631931,1.63828512210225
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.02063865218702,0.00825514927779202,1.23268698780094
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.01883222538493,0.0301348226293048,0.963957265553133
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.09154327097858,0.0169781029852365,2.97297727140757
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.09010293802863,0.00790252211228856,3.16156096134177
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.994717861682219,0.00529677505098164,0.882219672099812
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.985752416082282,0.00935666760692158,0.815853334510662
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.12436814509793,0.00150825498514894,5.231657588981
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.985557796298532,0.011556643189711,0.725409314808337
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.08662020706705,0.0137406120669107,2.87564487178777
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.08053298284446,0.0248125836635784,2.39013453308535
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.986737085742739,0.00622772239182502,0.77938819696251
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.07452927572758,0.015395188140358,2.41590013443728
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00089297463907,0.0184467057147649,0.841839769876341
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.98480247337336,0.00839404376298724,0.820036655773508
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.0057731878289,0.00341468838178809,1.0504910240696
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.09874749204779,0.010419814420789,3.46324370077721
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.12389387063602,0.00180633788989481,5.21539350584221
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.122355244898,0.002073234632709,5.12879201671614
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.1020998197348,0.00709943612494659,3.72822441432527
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.12028190465116,0.00153362658115975,4.96295013359882
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.08071924037291,0.0233028897171123,2.43054869224636
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.07961614768999,0.0147250273275742,2.59605947331787
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.988551391935129,0.0177038165123646,0.710205905474976
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.03460385346874,0.0117758820858961,1.44702407231671
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.09973567994478,0.00894889856295334,3.55491561417629
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.03392633482342,0.0130076361670196,1.41629826734285
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.973659823468684,0.0126557106485518,0.603469227465541
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.986720563780997,0.00139910977215397,0.81984861675832
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00047186644515,0.00231054245161146,0.986607927343825
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.996019344010654,0.00189732628387974,0.93064510451558
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00468779597149,0.00966795789314572,0.971830701502197
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.01202256169688,0.00166607429418828,1.1688526231181
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.993127248991229,0.000852786622104403,0.914860666729247
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.985452796820668,0.00789446993152454,0.827261243314442
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00582631319954,0.00135248926339694,1.07435397806496
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.983849948990827,0.0133996247745065,0.805885060554138
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.980144542638073,0.00917723531838554,0.758750039092454
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.986363478074672,0.0011517766670467,0.834880104150143
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00237165032652,0.00106534782101073,1.02787139111457
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.994801071068444,0.00293501460800507,0.925888797450175
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.986158036084392,0.000488832616321987,0.824258565128626
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.983428506080039,0.00103891030495103,0.784518114219452
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.980699546188962,0.000521113513404209,0.759813431410642
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00918807127182,0.0178741036356383,0.953357717168059
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.991624344678913,0.00191434047475567,0.893070910754689
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.993416401166053,0.00100871169781093,0.920949629668212
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.983667648739635,0.00245111277529043,0.803630933166546
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.988262188959888,0.00546876774735078,0.852064197993859
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.992115272426287,0.00953748394069722,0.890951319618635
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.980513950072198,0.00457948701098901,0.771679185189649
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.986723323424291,0.00865470636105807,0.828890847996032
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.98014314386514,0.0116718969839464,0.669878634434292
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.996048255636203,0.00458716884830439,0.90534284299906
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.981325572438777,0.000487796989001908,0.769015012341916
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00911936260926,0.00314802580368056,1.10434523369218
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.0003473855528,0.00075103466500563,1.01114883328291
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.982106891878229,0.0069307367857032,0.780118013904177
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.99549421449315,0.00171720175075255,0.924893986786199
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.988525173034583,0.00186219931207794,0.853906126034001
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.992347154235148,0.0035432693308016,0.899627117233389
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.984363211305806,0.00147653923554966,0.808169983467404
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.988721911234421,0.00729421183529052,0.79312372303437
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.992970607261792,0.00153679167557959,0.894045766172472
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.993755892484966,0.00100348692357563,0.925066137913153
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.985855629536268,0.00104467072705944,0.812886468628941
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.984538503106593,0.00110416254991371,0.797518605423622
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.985876329239364,0.0133257087341875,0.816968027969499
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.991961311388982,0.00129693721862235,0.883755353168017
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.981279213197916,0.0110760722943419,0.778913654500914
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,1.00471493446198,0.0115694771600644,0.953823142048753
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.990508141927477,0.00301106296180651,0.850180571412022
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,1,2,0,0.990078300527321,0.0197591549568338,0.906123131317916
