"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.928736930335928,0.0199674035545617,0.285651013922694
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.11616704499792,0.00228938980319377,4.75588326327433
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00894421972676,0.00958251124898134,1.03265906294878
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.03645397949886,0.036399032026599,1.16037796457392
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.01990652280146,0.0047719235393155,1.26210846554229
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.04559644384838,0.0241343433730166,1.49541648104274
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.997159357264179,0.00963937427723452,0.873621982576059
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.979621915935906,0.0147506304271581,0.739104831223913
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.10565954013249,0.00615525110182586,3.92003838532158
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.01856549455271,0.00875394619268477,1.19257132619672
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.09462284151623,0.00942331145836175,3.30196855331408
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.01983858024531,0.0327944638193916,0.950903481129224
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.01414919704139,0.017928046265966,1.02221369163019
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.03654099328245,0.0197007260807092,1.37581804495625
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.08634863850357,0.0131627617452355,2.87729160059041
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.02034763480427,0.0253119616123268,1.03513859640574
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.10856862960923,0.00264665595525815,4.32081148861665
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.981061073976587,0.00921851798238353,0.696581194086034
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.994859355090819,0.0186063645862036,0.770589779260124
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.10100909536336,0.00874394712630677,3.61059982143283
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.01850301073798,0.0267280195231671,0.992906460834925
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.11519444623783,0.00155131558902131,4.61684711975255
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.040051890827,0.0235222912584993,1.39125893042843
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00314303387935,0.0074573561408645,0.972152687505623
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.06485823177483,0.0238550079564718,1.95081373181926
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.01128252771106,0.0369664362121209,0.804898619508199
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.0082299598676,0.00129939797873961,1.11184335670109
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00940978677278,0.0118299819622592,1.01693779790063
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.10072668241633,0.00742474918084399,3.64142304005128
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.04037543735937,0.0183953483831297,1.46974911645544
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.987838151190638,0.0353772778781723,0.582210290724384
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.04559533272768,0.00383128714164624,1.81297527436287
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.02548073332756,0.0261176000697732,1.10399577148747
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.10515764684823,0.00627256757108043,3.88865744274276
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.994643215465973,0.0254057846613095,0.715210435228728
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.10775996641478,0.00629163091662145,4.01332074787069
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.02217528373212,0.0195459136188512,1.12671568696009
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.10155145561045,0.00505511226244288,3.76682375274647
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.01323690472543,0.0102518556375637,1.08995704201798
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.01183835533739,0.0216152005613179,0.95216437384468
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.08473786359029,0.00857832891550489,2.93483017758449
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.04508957031211,0.0248845027235173,1.47304254781955
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.04483665720274,0.015176864702017,1.61368439303847
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.07179128906931,0.0136940730972041,2.35267788220047
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.949660430500014,0.0284020292954412,0.510239916463646
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.984484996509108,0.000630192727365468,0.800910648833617
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00762769957989,0.00836374581454552,1.02641445733537
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.04967809157701,0.0238081723879541,1.58604627927441
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00166421347978,0.0284366568337718,0.766716111999657
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.03902895765533,0.00945310060000919,1.57252637172439
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.04742174362681,0.0198884954463036,1.59670509241475
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.09549707973137,0.0109304753938171,3.30091227332742
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.01944961046314,0.0125052503972011,1.16289665428641
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.0230155507143,0.0109357022073034,1.24099539944111
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.07236538743236,0.012419034647127,2.40205335118189
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.98376867136469,0.00767717501961647,0.736042688340335
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.974576544642913,0.00391306405839423,0.670496039284764
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.913412513855435,0.0345142213423337,0.322747370714516
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.033288931303,0.0200783595665617,1.30913710149194
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00458615476017,0.00152370299940319,1.0547135300525
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00710436699891,0.000617411491124884,1.10354443257606
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.11541155738147,0.00146259519869207,4.62559154829145
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00821604884811,0.0305390375110682,0.824412591647393
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.02624783442755,0.0226514070554397,1.15702938484586
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.10911542740618,0.00355610820905244,4.19141027687029
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.06971432010697,0.0207264547229676,2.14786920529761
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.08403511970604,0.0247473146868567,2.50176091416902
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.02420956511794,0.01895245141181,1.1665681637475
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.02874066974333,0.0027008739877105,1.45526995947904
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.96905994183118,0.00608516730705885,0.604747949659731
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.08967651305567,0.0116622598207931,3.04819355527831
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.06125990825547,0.0157828457393051,2.00645369942708
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.02791423882173,0.0319709564586875,1.07656359870382
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.0910591119316,0.00792946711072802,3.21169544895487
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.987853910772515,0.0201387852669023,0.685207410828395
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.08150039158706,0.01056796252478,2.75856129678252
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.01616918582031,0.0022796724768539,1.23116902069764
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.10311436630229,0.0134303803359013,3.55218431889576
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.10804855893335,0.0122725923877963,3.815385801631
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.10117918706755,0.0115212740070451,3.52901917729259
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.08170050826102,0.0173142330117411,2.60505027373191
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00699218600621,0.0196372928562117,0.907290327130264
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.03140372004686,0.02065608144342,1.26588611974118
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.08624796422201,0.0131355428517735,2.87292135725989
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.02658207239604,0.0111863310393651,1.30099943532509
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.990363164597963,0.000873779810139653,0.88009116455973
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.11702984742132,0.00358273810944436,4.8663557383119
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00151969539508,0.0185374765731276,0.848396908523935
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.06024015519959,0.00535098393911887,2.17858595539668
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.07914971751764,0.0137882807240322,2.60138465492944
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.01031742349696,0.00939462631013364,1.05496621033091
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.971875699392916,0.00130972995811661,0.662901492872386
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00913667060015,0.0110079494187031,1.02137562633926
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.04016781867441,0.0033614212463623,1.69034650072748
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.01363503216509,0.00909313511560038,1.10889573633767
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.02238213275369,0.0149244919044904,1.18289074027683
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.06565983927443,0.0253217926957373,1.94610822423763
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.987676445350014,0.0106491089054981,0.843513063810226
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.09976266220397,0.00195504629653519,3.77973907217792
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.05396061595221,0.0273461944711646,1.62527754555354
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.01929556053113,0.00817457014045752,1.21049697942471
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.01809066510878,0.0296656595032221,0.958291439757975
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.09022516143754,0.0166307240050478,2.9286337953691
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.08855376322895,0.00776574422951822,3.09938178576122
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.993367585362203,0.00529286733717282,0.865346269946935
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.984712402057381,0.0100605813023767,0.801587765461719
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.12241191271241,0.00122664207387705,5.09239535941205
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.984442090399315,0.0114400028110138,0.714651967799266
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.08526908948584,0.0134339030064682,2.83031469979812
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.07942848679944,0.0243263536571083,2.36408097920503
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.985406405909643,0.00623499161904715,0.764547743718428
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.07328302145839,0.0150418410723168,2.38195753017005
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0,0,0
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.999944897039052,0.018177604736697,0.832707899611517
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.984154169137002,0.00880660531115834,0.814241687328261
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00429697664491,0.00346270848648164,1.02820414599665
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.09724757724611,0.0102100630091282,3.39961297604708
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.12193829316459,0.0015227825034939,5.07656399816131
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.12039565465085,0.00178229145919339,4.99161097839723
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.10050947699443,0.00695354365184033,3.65333621806666
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.11837829193548,0.001323373019151,4.83532043172149
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.07958635949372,0.0228382815036739,2.4026449120145
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.07830793351897,0.0144085878607473,2.55678027332224
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.987605711986175,0.0174801284554688,0.702164617429075
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.03335174724583,0.0115822159771268,1.42439448980882
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.0981975955293,0.00876851093797856,3.48697463900789
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.03270847194504,0.0127918913952447,1.39509662969392
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.972581509243624,0.012554495408676,0.594674933588171
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.985245554549511,0.00147229300964999,0.801901494442571
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.998994345960881,0.00236262824556295,0.96545830302246
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.994541213449246,0.00195563212011101,0.910532477851971
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00346766167737,0.00955394939320508,0.956136185413394
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.010485594709,0.00170677501452303,1.14290956116436
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.991543912546504,0.000710134724862538,0.893090840409709
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.984387437833815,0.00862785207768154,0.812437970872959
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.0042533697204,0.00143806453375899,1.04949614329668
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.983006306123387,0.0142800074527007,0.79609233421063
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.97878125348537,0.00976806336198165,0.742279048619194
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.984772609984478,0.0009791190664441,0.814688706329022
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.0008207761565,0.00111682064381671,1.00441269146485
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.993748535011485,0.00364140383715474,0.910494898611507
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.984594355387733,0.00045278685247936,0.804757503484724
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.981886348659833,0.00116408761126019,0.766210600509137
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.979417894099773,0.0012409811163362,0.746815728167336
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00819320761351,0.0176010569961324,0.94245101414846
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.990264237244238,0.00256688353006019,0.876573889933397
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.991789770410477,0.000825471771787686,0.898256330854281
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.982419147334583,0.0037972811465133,0.790698474913255
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.986873165075685,0.00606183186845427,0.833422089159559
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.991429484184728,0.0103690785640002,0.881194399835454
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.979259516611117,0.00535942753362337,0.758925880474612
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.985613467266764,0.00943994981589602,0.814244968270772
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.979029431449251,0.0115706780548566,0.659825969184308
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.994635790000649,0.00461957588088835,0.886955878776199
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.979778396414395,0.00047982945507524,0.750936952015448
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00762816069583,0.00319431484998621,1.0807226470915
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.998726969968006,0.000611128897864037,0.9866062888147
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.981005946933631,0.00751964575377643,0.769180116299732
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.993946613271322,0.00182765499083496,0.903612690966228
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.98718420428541,0.0027837228894043,0.838365963942631
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.990959764947146,0.00415101359829096,0.880101290731619
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.983070262821147,0.00287792477741683,0.794301956389749
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.987428193195236,0.00727350660675058,0.778663198450668
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.991437617838259,0.00164022494106076,0.873652307343558
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.99214834756685,0.000835546004151862,0.902631150851893
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.984338333896656,0.00113779334937306,0.794387785598975
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.983021675735792,0.00119998111069722,0.779338594890842
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.984954844255009,0.0141744304037192,0.804555049393895
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.990420518656703,0.00140206693232746,0.863428248287225
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.980229928738895,0.0117528276444771,0.764938246401934
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,1.00353717490581,0.0114281618743131,0.939233052596328
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.989042615442242,0.00308868259579277,0.831845241427218
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,3,0.989844169034921,0.0202322531119506,0.902562677319518
