"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10669241935229,0.010946249568102,4.57455453687049
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13426158337021,0.00177799687749311,5.91445317424439
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10089038697197,0.0157933951545556,4.45920098729407
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.18535551244362,0.0214229312963535,8.87561142865385
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09005868243158,0.0202181341573799,4.0575826406079
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11456662361929,0.0107815924106105,5.04569581074222
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09424756494898,0.0174570767898268,4.16724470137612
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11185813830305,0.0107090163463197,4.88313149008796
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09415939586404,0.0171070605670967,4.14355179905683
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08925650144112,0.0204682716100416,3.9995109980407
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11493715934981,0.00969980828611565,5.00734512482532
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09333728291922,0.0172984023793205,4.08125370751193
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13555020792748,0.0281930146429118,4.67855802546592
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11270190218743,0.00810059135370231,4.81405767450072
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10854376559731,0.0115208296590887,4.72890118527565
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11505802005734,0.0101752736968188,5.03406293777376
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11378847300136,0.0109901474591759,4.99936756686022
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1819805715292,0.0199278193122579,9.49908723830499
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09501792129993,0.0167529799417673,4.14569344715559
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.17771330116321,0.0147436735866867,8.74205977537736
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1145183317289,0.010458362991582,5.01265580481297
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10204783038642,0.0192840658065469,4.53751629874785
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10048491794534,0.0150402124724494,4.38157577552226
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11503891776655,0.0551435001159057,2.82613640631694
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14995564390707,0.00561807699344873,6.71152779522235
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12223778219963,0.00658730686417765,5.29496614218762
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08960208121266,0.0183516944134233,3.94167926586338
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14473850584616,0.00407328235904817,6.55201966923832
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08163560478581,0.0238947889489862,3.77312006747074
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06869022268605,0.0308804561704741,3.40002438345382
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12325069395092,0.00675054359603745,5.42663902807308
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12820227380834,0.00410058602692976,5.61855839335613
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11503370894854,0.00973423742516712,4.9952581458942
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10532724614362,0.0140816171899603,4.64745415303363
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09108776263156,0.0203255906338665,4.10058942516234
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07163539941358,0.0294716675443795,3.48513771930646
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10573681221218,0.0126137085756386,4.61775180587937
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07342781135227,0.0251870941960992,3.40633339270506
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12100572350561,0.00783205781705254,5.3208800112529
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11698092399005,0.00876143266932292,5.11029154363927
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09420867300411,0.017092865455315,4.12915226938292
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0906755797618,0.0211608552368852,4.09066008331718
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0988716528582,0.00633423711752487,3.65319333321507
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09512264293053,0.0145351893591391,4.08185819043349
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09309696362911,0.0139209910070034,3.96339900792803
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.19640861360613,0.0301849049783404,9.34947900280888
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11071055504724,0.0111992597131061,4.83758446103474
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09247516615774,0.0199126994554593,4.13760830765257
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12415175879443,0.00509434036810732,5.37101479866751
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11197904362334,0.0131724804191434,4.89408011427909
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1280823411195,0.00262439811698731,5.46937087638706
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10989842228006,0.0104457284731907,4.74104286467499
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10908709370169,0.0124144334388519,4.79530474583167
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07892777787325,0.026239052559255,3.73955275381977
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09489968092194,0.0180820673210501,4.20517185441437
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09076777272394,0.0199218500873279,4.08484790591459
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12550377389892,0.00737109590164855,5.58867854652563
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14726715953389,0.00615302226450378,6.52005758884371
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10316149765348,0.0153674303793215,4.50790360848739
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08077595668722,0.0194532246430746,3.55200250999472
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0982673327268,0.0171580060764864,4.33930980979354
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10227083394098,0.0151551169367114,4.52693673997425
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09525125847593,0.0177727005760582,4.22316012656418
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14273189162896,0.00206616411899012,6.3923225873052
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07101803301201,0.0312688720542737,3.51246147705569
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11968899423915,0.00775747831538719,5.22849402418604
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10406453017093,0.0101936977929148,4.39836913944103
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06383317720112,0.0319765212370853,3.25284725031039
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.19563197311416,0.0275569864928215,9.42975323989248
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12256760929525,0.00662899478132697,5.31987514506355
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14753345911476,0.00769963097483119,6.71026058807398
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.16954442403083,0.0184395257754541,7.84062919959781
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1748482216129,0.0152841235023616,8.37527685614021
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09728422587848,0.0118039044831504,4.10221954394437
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0802378253273,0.0253102032125738,3.72955374179929
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09726628782291,0.0173518335998192,4.3524366063455
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09798643530937,0.0183264742306331,4.39971887859742
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12853555008988,0.00509280239045901,5.61535486145034
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09419765013492,0.0173746517678305,4.11875507251608
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13004295419491,0.00122527792589781,5.54401891009239
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12032077564431,0.00838681732266241,5.25174970632856
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11136175575729,0.0146815746517549,4.83465183431374
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10182397110535,0.0114812756508295,4.33540297959517
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09017872564374,0.0222351658999311,4.06366142543595
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12429276438986,0.00716016166872328,5.40750268113892
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12444337218229,0.00360603499163404,5.19306952288275
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10777103600656,0.012374233054915,4.68527777687966
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10335640532951,0.0142855843106257,4.51621128315244
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09168758096373,0.0154672161647107,3.95864180865518
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1021782973418,0.0137313961126113,4.43984683921998
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11039072176874,0.00799401028799131,4.1605510625008
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10390466544485,0.0126820083421993,4.49214144043336
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13555969531066,0.00451773890883875,5.72844710362079
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10405582473898,0.0138141947034061,4.54849269629722
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0742162715794,0.0177896071100358,2.37690817542282
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13117170031466,0.00126074840853877,5.60524621678953
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10797803400338,0.0119848227158095,4.6914880649468
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11352945028436,0.00544560500871741,4.71950955668546
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.17198334391058,0.013220999323915,8.21372906712127
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.128890983232,0.0208776615338328,4.59869583359859
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12208966396722,0.00719920377781767,5.28315860647122
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0908345207802,0.019475182953451,4.04656208193488
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.18601405464606,0.0228306158793427,8.99499983319342
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12800364233284,0.00463494577958913,5.60710963775857
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08777308642263,0.021755785435882,3.9627437655077
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08808987649709,0.0141751461658197,3.71692669946009
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11471286680818,0.00959631259523478,4.97777842369394
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.18835033751303,0.0183002324414778,9.54184323889445
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10183012668727,0.0104392295532239,4.27407937634419
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08328799819111,0.0203352036183278,3.71093856805962
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14890730694939,0.00841812820025165,6.59851986730754
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08579827807755,0.0230213725485928,3.90141059125623
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.19200016651378,0.0241468325657173,9.42152337034367
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08701717937084,0.0220961329266776,3.94926606195989
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.19247590251047,0.0262724461464728,9.25760324971778
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08862674030932,0.0236558361593327,4.05477235125966
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07371307140668,0.0275904404346868,3.52514650193351
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10706808863844,0.0130557086616065,4.64197394652962
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10426220926202,0.00896964171478793,4.36871225976069
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10751197599158,0.0141568276162534,4.67047609641786
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12635641957892,0.00324544646727282,5.45861352982036
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10929538011903,0.0079259595531819,4.60855924079996
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09866091752724,0.0109424252547264,4.12244536224837
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09847582649523,0.0109991556141463,4.11479301316333
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10313964175078,0.00924111011795702,4.28868454977091
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10051134682893,0.0104996231096585,4.20006520501647
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09431509251498,0.0105824598685052,3.89200112603663
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09460300391983,0.011384133853535,3.94012796638233
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10064013120425,0.0120943025487772,4.29825116055706
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09422764370809,0.0178495148657603,4.17065711333139
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10333146878929,0.0124987517874506,4.43723615198613
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10574066237504,0.0111313118074483,4.53803866981643
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10353422140283,0.0121692233680855,4.42797113603804
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0993150530532,0.0105400549253282,4.15346558367261
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08637005747956,0.00533901064768942,3.22077546112733
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09935747743936,0.00605225466127561,3.7443062897275
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09876059889968,0.0126124363977481,4.20077732291047
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09949591775446,0.00976815614579021,4.12778325864969
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1007664292747,0.0155655454621101,4.39892595100462
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09379842055091,0.0174366846876463,4.10400045956804
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09814752896244,0.00679684584223082,3.93409600437536
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09841794763685,0.0110779580996073,4.11702378490098
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11125526105552,0.00612436882111401,4.62917670779852
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10519917117124,0.0115568736688224,4.50595313653065
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11474856820033,0.00566467392244993,4.8318600022652
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07884335123336,0.0184884419059791,3.43559522549728
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10667903214074,0.0103057360116476,4.54476072494753
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09987194330127,0.00590628804865157,3.98453158034507
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08350041665626,0.008557108149004,2.93746858307947
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08924003255237,0.0128649054453275,3.72258326458441
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11515747304311,0.00751006507537514,4.9229968207991
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10404841454962,0.00778159788545584,4.29793493295032
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09517945595976,0.0159284317047864,4.14456728611843
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08590629860612,0.0220894676735898,3.90123447447485
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1175487068532,0.00473190303626649,4.89969894297328
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10013285434881,0.0125508630097887,4.27304762836574
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11699418889825,0.00448629127286099,4.74575868431761
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07369610575342,0.00564987211765558,2.74197038029582
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11265312335495,0.00625174630026069,4.68407765465436
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06754168571371,0.00722943510272444,2.64842911389367
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10495258901326,0.0117138678035113,4.49660056625716
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13457138236729,0.00922381768452389,5.53439484256336
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.113864200384,0.00587788794021937,4.70806864324214
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09644567006673,0.0159084000178735,4.21097288653332
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10406601307602,0.0129152641413524,4.50820642544382
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09443789068806,0.00946554298487075,3.85339402730634
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09149396454222,0.0198348662975353,2.91333938935666
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09790014013137,0.0146497176777302,4.23966631211365
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11100896770509,0.0174717031511415,3.81490713117489
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09798552388548,0.0144320812169205,4.23610132356926
