"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10805078331454,0.0123098883359813,4.72595458482608
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10500441820621,0.0129408759192255,4.53041522089347
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09735701116514,0.0171840497319996,4.28530561878797
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1027651886735,0.0144656087961345,4.5223669924517
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07094988689382,0.0296774186809721,3.4423975181159
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11282407632037,0.00547152065210614,4.51868192986134
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10753112557138,0.0120978282781145,4.69767885140966
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11347761094323,0.0101209751900914,4.90032981468496
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10349588723012,0.0139745712822329,4.49946109489703
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09982828556588,0.00961780829977346,4.09796477609912
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13032632208312,0.00264643463914252,5.67604453036547
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1222178907562,0.00771400261537327,5.34068093312085
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14188291104373,0.00745132939428121,6.12150145659928
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10945342151573,0.00943039814731978,4.66745748507525
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10319178377416,0.014249013249305,4.52014679431106
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09826977314172,0.0133190016966892,4.20047023972521
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09614367758459,0.0127085880703243,4.07883486903801
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11163898751615,0.00775186419779596,4.74015094149959
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09306116316238,0.0050709392821369,3.46159710835543
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10076013581411,0.0138342357446802,4.35612413117631
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09674991576027,0.0193184303087862,4.29805212775407
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12528308850549,0.00494168345134749,5.45931225787481
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12089554484814,0.00773680538971028,5.22657427216049
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09711427349609,0.00883789264262768,3.97218849701211
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11442183388449,0.00917124409476442,4.95515758180568
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09510488717223,0.0101275337504529,3.93766159815383
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08210676160092,0.00772186251275015,3.23706819490234
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09403951313145,0.0914023111224617,1.48556558759668
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09827540155703,0.0177607777618831,4.40977372838505
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12809343403832,0.00356757051852813,5.49827223755941
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14250145111471,0.00724994815985341,6.33904700612568
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09638642869768,0.0172043496237028,4.26323482652911
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10949844012617,0.0124266907577001,4.7789446998453
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12446219869564,0.00664565624590719,5.42759981252673
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10042587311345,0.00662876465776343,3.66802668999331
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11683622523014,0.00770993361918988,5.04849094255145
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10120289048909,0.0148505909316906,4.44255488049278
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11285377904709,0.0103844647217895,4.92601887057454
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09349187162625,0.0192638342098188,4.16343578781399
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10247191752665,0.0131333589489866,4.41226557475504
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09063395441429,0.022025350828827,4.07785468718977
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09951733324566,0.011453587036799,4.19566848730641
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09202933620471,0.0097387555683368,3.75693758213449
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.16726105156187,0.0146974936875118,7.65897220289608
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09969117610728,0.0162268842404297,4.37941214020846
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12003258291199,0.0073587533741267,5.22576849482277
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09236879482957,0.0192148579800727,4.15504425266079
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11992105031422,0.00495079315867758,5.05169613891447
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09071248708651,0.0202049374748651,4.03984452059975
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11460585453122,0.00784412507199593,4.88776322485577
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10788323813529,0.0141778597931699,4.75967357164497
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10182133435662,0.0147491289270271,4.45039300116605
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10854864222999,0.0169706035125545,4.79303692608531
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10517319548153,0.0135152887561929,4.59035030795107
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10030781835004,0.014890155721334,4.37460292966107
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07740086578685,0.00484351384677042,2.85220330092961
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09416802987136,0.0178630269788727,4.15775641294144
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10009805404205,0.00964117644362058,4.14706235512688
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07940633759054,0.00466072183879295,2.98217967229017
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11242679841893,0.0115660091680863,4.92116980320312
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12132867785866,0.00412635042167331,5.16974523457755
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09007740735213,0.00741490923536392,3.57407242092903
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10697977582528,0.0128833685615813,4.64324014821267
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10652832863732,0.0120236107332152,4.60585814601896
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0938913249299,0.0141858489063671,4.02225575978057
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11943927908157,0.00345521384054199,4.84892347111145
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05819902885536,0.0104577815148591,2.44070465647458
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10957663393474,0.00751287944963853,4.59885889096012
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09575200714971,0.012239732899421,4.03276420553435
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11097410620697,0.0106258656647919,4.83031535702089
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08756827726379,0.0135433311439836,3.67394442537219
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10032179426418,0.0152633063220494,4.39319296438196
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10224429879778,0.010803415780845,4.31556535517858
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09567171007416,0.0156715758936581,4.17515361836587
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10282025595825,0.0147373230134475,4.50616571677509
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10430421963197,0.00580074471942144,4.22453632309439
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09536977402511,0.018131948651301,4.25797178929119
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10026152014303,0.0155125780226244,4.39236333132829
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09976557577673,0.0167193300584238,4.39669881348115
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08868742554837,0.00481845545644605,3.3499223154325
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1026338509607,0.0149825094150039,4.4988964602145
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10602696365197,0.0117945249836034,4.54969733271662
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1174502763522,0.00356390551134434,4.88529844754527
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14683618946879,0.0172181842888176,6.60170694803563
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10553736538949,0.0149143727689505,4.64487204835377
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11397998255683,0.00369321833429679,4.59648206218961
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08502762038429,0.0177190804351949,3.69931655878341
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10237730892479,0.0122985547865548,4.38308383893655
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12358002663559,0.00684584429621467,5.34502069300885
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10200710718585,0.0148005323960846,4.46084435794339
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11021324616395,0.0113357489281394,4.8046566602915
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11949048883567,0.00782426402666009,5.19165234735502
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10206128001413,0.0179685645298893,4.49020290270277
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12817461044619,0.00479914070974314,5.66179630587834
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09795328049047,0.0149387283104672,4.24832773810202
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09319550304485,0.0196363070078656,4.17997330271046
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10172816961748,0.0133713993124298,4.39112594767434
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08730442022159,0.0174069860117542,3.79837953714013
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10883066490918,0.00908306214332151,4.63244011600793
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10036206766524,0.0130538937740847,4.30395893287866
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12163244710135,0.0053259424948365,5.1989782013816
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11180923591081,0.0089501728320141,4.78557772176634
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09424109125485,0.0154241807570499,4.07445164456493
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08527761158441,0.00457526639854895,3.2324550670103
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07539822392888,0.0102874012675433,2.57858579788635
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10318058845524,0.00378702020361981,4.07336499279576
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06381274247359,0.00528005761373448,2.44589555137634
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08217784430228,0.00503689113474264,3.14439652238864
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08338033206818,0.00522010182680313,3.17139486446836
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09927492002043,0.00608426898395228,3.98623610627416
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09471044568108,0.0104983176007926,3.90314820547632
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08639283635139,0.00997721699632108,3.47002328528102
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06407679594615,0.0106619075070111,2.21377171584341
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07652471160759,0.00655618753762154,2.73340102667931
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0996727690178,0.0146460845494829,4.34932873933409
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08290855511545,0.00751000286296654,2.94409874917829
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09068637641447,0.0078632750639283,3.62812467320793
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09741410087665,0.00515324891307018,3.84284922019814
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08463961215749,0.00600821335879401,3.294325739414
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09024004027507,0.00626279420394364,3.54051942589793
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10160056805971,0.00477328698777723,4.01389060394086
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06791080256868,0.00426940645094748,2.53202403628497
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09782112773335,0.0147366153800397,4.22211663388679
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09532247589126,0.00335750424370946,3.65305414799149
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0916498700323,0.00967688821616491,3.74284464026914
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10059002098633,0.00568355391555972,4.02457668605087
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09340689828252,0.00715061974007187,3.74276518249379
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07854305842237,0.00582523533063793,2.82158853012636
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09887081558008,0.0047087215839745,3.86398472478474
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10704841312396,0.00385570904664593,4.13578371930998
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09146257541555,0.0056469657663238,3.59383839729708
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07950887903089,0.00934215495619103,2.7461327387305
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10049264734421,0.0121134598576839,4.27801047191564
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08285868205961,0.011376729920287,3.39849951304472
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09181735765228,0.00635766904810347,3.60859771217654
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08602065102397,0.00916162666837153,3.46351180855911
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08600035003416,0.00510139133732272,3.30315283013568
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09972015392263,0.00368913959995372,3.81783467456936
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09523074294925,0.00590352048964327,3.76500279010737
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09200856903342,0.00479871077583941,3.44243293274907
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09942505973455,0.00812184251710077,4.06574735970642
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09510729780807,0.00956206021852622,3.90301329781106
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09655588687908,0.00363143699708112,3.76180603961397
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07391327914213,0.00514861752114732,2.6967873746835
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09254846841085,0.01074012692404,3.81365901881634
