"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.03187360295736,0.012575747871277,1.38132094838068
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.06969043644438,0.0279446413969422,2.00351328838268
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00806654970399,0.044553499386045,0.708280159856243
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.11862331780348,0.00136265821107092,4.80862908058273
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.0072454548207,0.0140395051758133,0.964488322757625
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.993716053478069,0.0141715020933441,0.793857301241963
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.12096650543851,0.00128403891497296,4.92298689392836
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.10153938264395,0.00580480598932611,3.74617818631692
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.02039135424025,0.0087590156838202,1.22369690641631
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.11711001858343,0.00436539386846237,4.90665597275167
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00586070360294,0.00792005791171802,1.00591904468495
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.929065680461382,0.020014815326094,0.286939647297335
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.11698223630062,0.00240084229662319,4.80969096824713
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00947761688591,0.00962702971828185,1.04006250039264
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.03675084352301,0.0366447146949391,1.16245983103027
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.02053469005534,0.00476531826711576,1.27339007494007
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.04599388003367,0.0243334970559249,1.50099947888936
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.997666728283839,0.00968503190641527,0.87959593795269
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.980085168292264,0.0144211902316124,0.744847802050603
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.10636057563334,0.00619434382571086,3.95581194311647
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.01911275867749,0.00880302383949116,1.20127161518079
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.09527438635011,0.00949063499473874,3.32926190380488
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.0201345186383,0.0330072233290937,0.952891206765266
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.0145777131706,0.018049169532688,1.02724900031277
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.03697882865977,0.0198542067458947,1.38232528558567
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.0869294179639,0.0132863900559824,2.89719007676638
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.02070754222083,0.0254874152033765,1.03865856527009
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.10934304602142,0.00272911451237777,4.36657905870184
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.981568188378076,0.00924380016488028,0.701531980630259
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.995253176220341,0.018716462046623,0.774108941755549
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.10167357499807,0.00880895137715537,3.64107135330876
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.01885905760906,0.0269017893821457,0.99623667294077
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.11598010360048,0.00159385592471562,4.66636903973119
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.04045559538789,0.0237060069277396,1.39676525861876
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00370424433598,0.00747630396805554,0.9797709987275
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.06530602259363,0.0240514496606791,1.95951791205532
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.01153837657547,0.0371840537963293,0.806053696661805
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00889576066243,0.00127379924556558,1.12284831081078
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.0099018503363,0.0119027983744447,1.02335948114495
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.10140387633243,0.0074794901860687,3.67312553762189
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.04083365657524,0.0185411424521632,1.47722522889934
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.9880761714278,0.0355572998225959,0.583115457346347
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.04625928665575,0.0038321957464265,1.82978489403512
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.02584254758867,0.0263013312219847,1.10768997643773
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.10585845704842,0.00630963120804554,3.92416623563442
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.99497238181782,0.0255518196424929,0.717539392174599
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.1084691792594,0.0063208871555122,4.05050664229081
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.02259250986949,0.0196880879935904,1.13184557116239
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.10225209782126,0.0050979129211244,3.80140374368297
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.01376857621209,0.0103034809214931,1.09765448213933
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.01223244071919,0.0217536485241066,0.956219499640254
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.08536988161204,0.00865557929914183,2.95833191743845
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.04548440759064,0.0250842353924742,1.47847047979157
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.04533274327171,0.0153028531018111,1.62304712265335
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.07236252396768,0.0138003309788058,2.36899975984227
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.950129201013839,0.0280970564129028,0.514196887235385
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.985133596158006,0.000609465557133588,0.808857013985574
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00817673542238,0.00839654293759206,1.03412465721426
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.05009361964781,0.0240015935140556,1.59245233826993
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00196941770272,0.0286086759736516,0.768736530158641
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.03959640163504,0.00951602018732612,1.58412874815216
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.04787573229186,0.0200495676513594,1.60449810890197
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.09612620986605,0.0110214980196646,3.32661229535052
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.0199554593538,0.0125832708163202,1.17037063922909
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.02355346540327,0.0109963872900951,1.24971565146358
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.07294338119785,0.0125221113270955,2.41903597339301
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.984295851123021,0.00769410676990074,0.741539615897258
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.975153849237953,0.00389161778523801,0.676286644708554
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.913859704547156,0.0342723803925726,0.324893698003848
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.03372404357185,0.0202276840405947,1.31532534904682
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00523810018789,0.00150048086233029,1.06491364041642
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00779740919675,0.000621346310258862,1.11510452521891
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.11620009402547,0.00150084340892094,4.67546547177432
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00850928832246,0.0307303344889802,0.826278438807799
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.02663127723322,0.0228231903564771,1.16140857653968
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.10985462391835,0.00357430803756573,4.23274569084765
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.07019488055289,0.02090646040422,2.15876434264775
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.08451635831045,0.0249487096576818,2.51393756730108
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.02463359624516,0.0190937790027263,1.17200329856547
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.02940983072071,0.00267974088105364,1.46930469355735
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.969605782414645,0.00607530430019695,0.609642334744489
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.0902768039823,0.011774158967639,3.07036575051723
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.06177959613028,0.0159170292498915,2.01854651883429
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.02822521235718,0.0321912429686941,1.078983644523
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.09170176669743,0.00800829521020518,3.23782292832092
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.988229687239662,0.020247647574639,0.688174550519257
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.0821105902708,0.0106572070097936,2.77953408472147
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.01681364070611,0.00227011237020301,1.2426594807588
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.10374349701693,0.0135264497952661,3.57945997170885
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.10870570393585,0.0123448146869265,3.84664267075521
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.10181710421641,0.0116093442583307,3.55685069156339
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.08223166765743,0.0174731340403209,2.62054446157748
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00738758837228,0.0197668069143963,0.911261694754132
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.03185089108459,0.0207923094881355,1.27222779861768
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.08683100996751,0.0132565695605025,2.89292912628869
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.02711832378409,0.0112533312333284,1.31002124329136
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.991033500166489,0.000938016673962965,0.889130631801746
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.11785656379857,0.00370621195430502,4.92249035478233
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00192836932114,0.0186498111560457,0.852423434753357
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.06089495862232,0.00537568443885121,2.19787681922861
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.07971232593778,0.0139166194269245,2.61867235910183
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.01085689250718,0.00943707348620209,1.06263692080632
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.972501662727269,0.0012628350904374,0.669307759474741
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00964604347961,0.0110689958183066,1.02819180689063
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.04084008054929,0.00334848071806448,1.70645429376551
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.01417760425941,0.00913816224023156,1.11696908370284
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.02286008231132,0.0150263558222139,1.18975120821238
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.06609020385877,0.025533697186248,1.9540548710381
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.988080256289086,0.0103015834425493,0.848747488363921
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.10051942042715,0.00198024735099105,3.81890871100414
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.05435189592128,0.0275649923218226,1.63089688561708
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.01986677254592,0.00820680401252365,1.21990942342403
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.01840836957764,0.0298623678910173,0.960756510478234
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.09078642808097,0.0167749357268244,2.94752325150079
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.08921213859475,0.00782124069166017,3.12572173415116
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.993941685155581,0.00529291779634571,0.872495868938135
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.985154483908765,0.00975880069299812,0.807613597278606
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.12324122339467,0.00134629392120223,5.1510325330748
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.984917443809523,0.0114877382705151,0.719230786446694
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.08584420352905,0.0135610392443282,2.84960024123777
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.07989979908066,0.024529338803017,2.37525369418273
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.985972232290408,0.00623040269480725,0.770836421483384
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.07381393139265,0.01518880273837,2.39643057627661
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00034970379296,0.0182896886311735,0.836618677855611
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.984377688108178,0.00866006515792669,0.815670815433608
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00492403209267,0.0034407782564684,1.03762899950444
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.09788530251789,0.0102962141495417,3.42660423983157
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.12276726107604,0.00164336949116194,5.13501560986628
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.12122641951318,0.00190605331653944,5.04936943006389
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.10118522829905,0.00701294161377869,3.68504762947211
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.11918557067048,0.00141147613451419,4.88909918721474
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.08006955365418,0.0230321384982001,2.41459506054158
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.07886496352068,0.0145399652201085,2.57350358043008
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.988009443605262,0.0175731259963793,0.705605260992509
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.03388482775843,0.011662079149285,1.43401965704004
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.09885135023165,0.00884233797192294,3.5157698569228
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.03322709741666,0.012881028697931,1.40412215264124
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.973041070795962,0.0125958443953133,0.598419273150339
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.985871978722598,0.00143949837995014,0.809486055369541
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.999621910806661,0.00233889292416773,0.974400052824234
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.995169058990951,0.00192919001379575,0.919035404903938
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00398710574947,0.00960038603912028,0.962806832273818
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.0111382523005,0.00168742540362775,1.15387120712703
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.992215869556552,0.000769702397137102,0.902277722416659
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.984840074378773,0.00831242471997167,0.818696829849854
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00492107008438,0.00139945916336057,1.0599917742095
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.983363765280645,0.0139025562685116,0.80023071862561
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.979359347481751,0.00951662122832142,0.74922650013365
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.985447690537532,0.00105246946769375,0.823206407479091
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00147915281047,0.00109211553542033,1.01432000207486
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.994195104098716,0.0033291723311537,0.917005166264016
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.985257956534357,0.000460902648523412,0.812986833551439
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.982540963424835,0.00110916379648331,0.773939171006035
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.979958732477711,0.000733082874925086,0.75226018859263
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00861774802211,0.0177146655583207,0.947117415458525
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.990840869700262,0.00226485551314895,0.883537319798488
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.992479922839176,0.000903093754150602,0.907826383289005
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.982929019435577,0.00330784529234532,0.795780701284179
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.987462225570824,0.00580853866422434,0.841285416413261
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.991720334797369,0.0100162028709792,0.885322816696786
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.979791120041903,0.00500740184851526,0.764308377275485
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.986091661781745,0.0091174162990432,0.82043360909731
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.979503934521414,0.0116119221622402,0.664104017642379
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.99523606900436,0.00460432589438071,0.894738518696339
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.980435014113351,0.000476168855470188,0.758566407311466
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00826158949548,0.00317302622033137,1.09071170334916
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.999414534331481,0.00066817686667028,0.996959052086145
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.981473253980113,0.00723873196346586,0.773817033083302
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.994603577178276,0.00177916860918714,0.912599064288863
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.987756403511251,0.002564407498848,0.844993223378947
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.991548215984749,0.00389116847202995,0.888339048632007
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.983618747153548,0.00226954665922121,0.800167620051373
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.987978515663843,0.0072807079998417,0.784795787383907
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.992088379718295,0.00159462708535775,0.882264598908337
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.992830433854053,0.00090653569226703,0.912094512936291
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.984982549783227,0.00109613226186472,0.802200939650315
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.983665612014575,0.00115728212659977,0.787015872714227
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.985345442732775,0.0138141620030832,0.809797931119966
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.991074633521077,0.00135556710567394,0.872012015499059
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.980675857509766,0.0114603456224994,0.77083948374256
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.0040387918443,0.0114861156914578,0.945441000482584
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.989665084510665,0.00305440020907861,0.839596636333294
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.989943369759244,0.0200303646802133,0.904072399740695
