"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09839967976504,0.0169541277180225,4.30916346733161
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12696686948864,0.00688608579582884,5.43428985197607
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09209647105463,0.0144609095435703,3.93698438108047
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11744628364129,0.00652055413793704,5.03857264004644
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07144492329958,0.0250988164229293,3.34390095214625
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11123132562198,0.010576311264361,4.81398990829933
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1102503078093,0.00472119564586799,4.50807084527445
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08642542992889,0.0194594141501817,3.84074450102815
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10428372351219,0.00942052055576496,4.38029731586376
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10266161260189,0.0150805619123555,4.52645766920915
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10715275050648,0.0102074353138612,4.57245685977107
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08871911224474,0.0197140668749448,3.95109862010014
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10749652733951,0.0106943797636176,4.61781381205904
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10541114491144,0.0273197451116747,3.2257516408391
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09655561905303,0.0126248358025571,4.09135461994797
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10473051420902,0.012628304676546,4.54724175841669
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1215426857196,0.00257682967166577,4.94965783345777
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10826004923012,0.0122407297416078,4.73524290152996
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09957056867181,0.00901547637167843,4.09283092573885
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08998970952178,0.0199141748533201,4.02968454654717
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11133617842151,0.0113304339881472,4.85584284094141
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10342100477978,0.00866810917623584,4.31122998935268
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10035591369987,0.0112072962419827,4.23150605428938
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10325846645691,0.0138827484687274,4.50090161969402
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09693237856689,0.0133244029153211,4.13784750880535
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0960878547431,0.0073381289222083,3.86725410990097
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10509306341849,0.00906488915873401,4.40865814719827
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08345861400649,0.00795425843403882,3.30042300943589
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11289889996293,0.00787542596870035,4.79119770542323
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13643046714356,0.00514165294701758,5.82652393442461
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09924410582609,0.0156626784968771,4.34506683578827
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13591195232077,0.000775341276702207,5.99217035731634
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08357516392809,0.017500755472132,3.62515616410133
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09065899604194,0.0198345776009246,4.05655994716709
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08969397266352,0.0123607770506839,3.73072293426916
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07956944796455,0.00787919798022739,3.14197999613504
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08286807778996,0.0190056272956611,3.6426329962433
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09091224571622,0.0196275608786856,4.06597448851782
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11092539809259,0.00356424431585258,4.40725212889948
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11546766349429,0.0100575629969723,5.0609057734252
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.109332232737,0.0111745015219537,4.74516635738784
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10317616016523,0.00891410453737191,4.30409557516824
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11034194813617,0.0102233453026954,4.75534525964467
"Luxembourg","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09249975766951,0.008635247183504,3.71765163883974
"Macao","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09119346418775,0.0196079592760323,4.0650787620304
"Malawi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10081332270782,0.0152248700711663,4.43711963009118
"Malaysia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09881464379602,0.0161096604252015,4.36697281655197
"Mali","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12686829086927,0.00457708833097714,5.56025671995822
"Mauritania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10525178211804,0.0125668784871488,4.5596280980368
"Mauritius","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mexico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09565967588042,0.0130256470772935,4.05393984804293
"Moldova","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08823001631212,0.00444391031680725,3.34158011589598
"Monaco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09592075589192,0.0158848106046458,4.14167332968368
"Mongolia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Morocco","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10358437620832,0.0105737806855673,4.38821773565962
"Mozambique","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10740647478373,0.0133131597003254,4.71322087120937
"Myanmar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.18160671370305,0.0177123418167922,8.81690197566294
"Namibia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10870144965367,0.00372199863959901,4.27205119111876
"Nepal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11266711830554,0.0072373333321841,4.76920462575681
"Netherlands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09635078813851,0.013804964790849,4.13094234132174
"New Zealand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1730670012608,0.0283960039432401,8.17572684078915
"Nicaragua","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10177417781662,0.0148582878572328,4.45202362294471
"Niger","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10673184639894,0.0126998626294887,4.64903768608831
"Nigeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1089045991174,0.0124370507885303,4.74906161408697
"Norway","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10044926389411,0.0144240182518247,4.36735012181035
"Oman","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07201711343628,0.0193424053110049,3.18560006244143
"Pakistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09999511752006,0.0153323933805457,4.38102023004703
"Palestine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09664035312808,0.00977173962319514,3.99233814764903
"Panama","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07028111780534,0.0121874513896822,2.91414966700748
"Papua New Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10565197654932,0.0138469661553641,4.6432597174677
"Paraguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10932253933929,0.0039111933817606,4.4009596035845
"Peru","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07894647305283,0.00423284528205814,2.8957374771806
"Philippines","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1001093803646,0.0122368606818643,4.26349210588167
"Poland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10274421521947,0.0127323964550892,4.42085931765411
"Portugal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09966527301827,0.012135669932055,4.23485961028122
"Puerto Rico","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09147820857778,0.0099249464876825,3.74037398532509
"Qatar","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06344315738068,0.00822465783110002,2.56012215614213
"Romania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0952418195138,0.0118861655100822,3.99376412304184
"Russia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09494087105473,0.0128375877834536,4.01281249956023
"Rwanda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14315034012674,0.00718743040984962,6.28364267804567
"San Marino","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10141898847823,0.00387893043728147,3.97816639864959
"Saudi Arabia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0914553393394,0.0131009425336086,3.85112597119811
"Senegal","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10077422530912,0.0154227393052331,4.42060286360228
"Serbia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09001253792761,0.017787684081914,3.94931441422919
"Seychelles","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08351946734082,0.0236382889427915,3.78759274521622
"Sierra Leone","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09307850694953,0.0201955469958454,4.15565256220156
"Singapore","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08659086936874,0.0164148617935675,3.70474508429691
"Slovak Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11844698380293,0.00699076427684172,5.08696914282827
"Slovenia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11779882667349,0.00597100467684092,5.03714878099216
"Solomon Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10123531305943,0.0143943749383967,4.42134911836855
"South Africa","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08319524248086,0.0154424341571263,3.53479496011749
"South Korea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14675690650097,0.00729898162856666,6.46507751479082
"South Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08072169892039,0.0241195045154031,3.7304168566392
"Spain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09702742752208,0.00328453928531591,3.69672392144438
"Sri Lanka","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13526056619718,0.00679361521854286,6.01745709296884
"Sudan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11685680651387,0.0084783865673219,5.0977871428893
"Suriname","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08884449988736,0.00793624311435704,3.53631553656294
"Sweden","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09097732593956,0.0146367012151447,3.88100681805937
"Switzerland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10444365348185,0.00947619091838804,4.39154053819036
"Syria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11014747435804,0.0112683262657412,4.79786554245197
"Taiwan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10254563291691,0.0149637342884889,4.51086622795794
"Tajikistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1004954304618,0.0155157063799907,4.40907877591197
"Tanzania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Thailand","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09215508641833,0.0193486135071804,4.13671580624555
"Timor-Leste","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10079571145437,0.0149817514515352,4.40373129449614
"Togo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11989835536008,0.00811997569839012,5.22048267608661
"Trinidad and Tobago","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12551601548393,0.00500233769355103,5.09945488080647
"Tunisia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13286209128446,0.00254393086285229,5.75665743237464
"Turkey","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10217576209769,0.0125504361611876,4.38441699953771
"Uganda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15662365144059,0.00767769950711033,7.14431767878839
"Ukraine","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10628303015973,0.00797851000191447,4.42803856031264
"United Arab Emirates","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10570616683767,0.00699457732255161,4.34931786459492
"United Kingdom","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10005474670402,0.0127162966482756,4.2808528738995
"United Kingdom","England","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09916932937927,0.0130041184391982,4.23603509597006
"United Kingdom","Northern Ireland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11153743458032,0.0071203956010472,4.6873575170236
"United Kingdom","Scotland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11453287488204,0.00681877628790628,4.82868516515944
"United Kingdom","Wales","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10873131647976,0.00872141855775348,4.59194158746854
"United States","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0776754928895,0.0105786143925795,3.15154875644829
"United States","Alabama","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07242919098619,0.00561131612539872,2.7769457063293
"United States","Alaska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08990112765949,0.00944951727819988,3.65284418231708
"United States","Arizona","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06790462110418,0.012384699144541,2.82612715941277
"United States","Arkansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07876626501979,0.00656293804176712,3.02618268696666
"United States","California","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07573671726859,0.00981192582824752,3.05367198494344
"United States","Colorado","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08886030464373,0.0138096923854014,3.73764720853898
"United States","Connecticut","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09334033948823,0.0099482029572028,3.83365727538469
"United States","Delaware","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07643593752612,0.0144977108338879,3.24529123899355
"United States","Florida","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06162552061396,0.0122995502358485,2.60114426138622
"United States","Georgia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06678213621864,0.00923378127929554,2.69196843861552
"United States","Hawaii","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.091892323109,0.00618534552092528,3.6101200608794
"United States","Idaho","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07291332028511,0.0117677266692867,2.99486608640041
"United States","Illinois","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08276415394638,0.00566156693638478,3.19501134033366
"United States","Indiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08358462299784,0.0101553862226077,3.38143238591063
"United States","Iowa","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0819273778865,0.00434163794521149,3.11620285805199
"United States","Kansas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08545861163008,0.00493363383955145,3.2814438661887
"United States","Kentucky","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08794074119368,0.00815922887690005,3.50674660075328
"United States","Louisiana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06044770493802,0.0129278749535367,2.5730052904835
"United States","Maine","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11271579313498,0.00651879280084802,4.75445076639421
"United States","Maryland","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07817378905351,0.0126416823608009,3.23428042699792
"United States","Massachusetts","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08666749904263,0.0107081576164997,3.54398313516724
"United States","Michigan","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08703709487702,0.0129250231468992,3.64124621099774
"United States","Minnesota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08665517240644,0.00890560761945334,3.47300096600964
"United States","Mississippi","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06865653401996,0.00519132662665861,2.63237892106209
"United States","Missouri","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08214156904626,0.00687502656795461,3.21292684949652
"United States","Montana","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09149557956064,0.0108086579973111,3.76138612750341
"United States","Nebraska","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07859467608471,0.0112261302089477,3.21420378638969
"United States","Nevada","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07067801758274,0.00862525350235517,2.8260936890768
"United States","New Hampshire","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09020298036811,0.0172433225688526,3.94279083790314
"United States","New Jersey","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0771387974737,0.01410149412769,3.23996201609337
"United States","New Mexico","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08721016998172,0.0123472612778857,3.60707161823034
"United States","New York","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08336564566523,0.0106653695214794,3.39095688791569
"United States","North Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08382728058504,0.00677511025060953,3.27575986882285
"United States","North Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0855651880469,0.00603011763021447,3.09069247574432
"United States","Ohio","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08710832077813,0.0122991412692165,3.61227355393191
"United States","Oklahoma","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08222183726231,0.00733574233342298,3.22420768869345
"United States","Oregon","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09073233798906,0.0135293159930075,3.83231818506995
"United States","Pennsylvania","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08779489325713,0.0133096380296209,3.68294500785931
"United States","Rhode Island","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08350614132704,0.00789099268207586,3.30635816928895
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07260530851857,0.010622810589992,2.94309250016815
