"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/15","SE",10230185,0,0,1,0,0,0,0,0,9.77499429384708e-08,0,0,0,0,0
"2020/02/16","SE",10230185,0,0,1,0,0,0,0,0,9.77499429384708e-08,0,0,0,0,0
"2020/02/17","SE",10230185,0,0,1,0,0,0,0,0,9.77499429384708e-08,0,0,0,0,0
"2020/02/18","SE",10230185,0,0,1,0,0,0,0,0,9.77499429384708e-08,0,0,0,0,0
"2020/02/19","SE",10230185,0,0,1,0,0,0,0,0,9.77499429384708e-08,0,0,0,0,0
"2020/02/20","SE",10230185,0,0,1,0,0,0,0,0,9.77499429384708e-08,0,0,0,0,0
"2020/02/21","SE",10230185,0,0,1,0,0,0,0,0,9.77499429384708e-08,0,0,0,0,0
"2020/02/22","SE",10230185,0,0,1,0,0,0,0,0,9.77499429384708e-08,0,0,0,0,0
"2020/02/23","SE",10230185,0,0,1,0,0,0,0,0,9.77499429384708e-08,0,0,0,0,0
"2020/02/24","SE",10230185,0,0,1,0,0,0,0,0,9.77499429384708e-08,0,0,0,0,0
"2020/02/25","SE",10230185,0,0,1,0,0,0,0,0,9.77499429384708e-08,0,0,0,0,0
"2020/02/26","SE",10230185,1,0,2,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,1.95499885876942e-07,0,7.08332919843991e-06,7.08332919843991e-06,7.08332919843991e-06,7.08332919843991e-06
"2020/02/27","SE",10230185,1,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,2.93249828815412e-07,0,7.08332919843991e-06,0,7.08332919843991e-06,7.08332919843991e-06
"2020/02/28","SE",10230185,8,0,11,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,1.07524937232318e-06,0,1.41666583968798e-05,7.08332919843991e-06,1.41666583968798e-05,1.41666583968798e-05
"2020/02/29","SE",10230185,3,0,14,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,1.36849920113859e-06,0,2.12499875953197e-05,7.08332919843991e-06,2.12499875953197e-05,2.12499875953197e-05
"2020/03/01","SE",10230185,0,0,14,0,362.31884057971,144.927536231884,362.31884057971,362.31884057971,1.36849920113859e-06,0,3.54166459921996e-05,1.41666583968798e-05,3.54166459921996e-05,3.54166459921996e-05
"2020/03/02","SE",10230185,5,0,19,0,507.246376811594,144.927536231884,507.246376811594,507.246376811594,1.85724891583095e-06,0,4.95833043890794e-05,1.41666583968798e-05,4.95833043890794e-05,4.95833043890794e-05
"2020/03/03","SE",10230185,13,0,32,0,579.710144927536,72.4637681159421,579.710144927536,579.710144927536,3.12799817403107e-06,0,5.66666335875193e-05,7.08332919843992e-06,5.66666335875193e-05,5.66666335875193e-05
"2020/03/04","SE",10230185,30,0,62,0,1014.49275362319,434.782608695652,1014.49275362319,1014.49275362319,6.06049646218519e-06,0,9.91666087781588e-05,4.24999751906395e-05,9.91666087781588e-05,9.91666087781588e-05
"2020/03/05","SE",10230185,25,0,87,0,1521.73913043478,507.246376811594,1521.73913043478,1521.73913043478,8.50424503564696e-06,0,0.000148749913167238,4.95833043890794e-05,0.000148749913167238,0.000148749913167238
"2020/03/06","SE",10230185,59,0,146,0,2173.91304347826,652.173913043478,2173.91304347826,2173.91304347826,1.42714916690167e-05,0,0.000212499875953197,6.37499627859592e-05,0.000212499875953197,0.000212499875953197
"2020/03/07","SE",10230185,33,0,179,0,2753.6231884058,579.710144927536,2753.6231884058,2753.6231884058,1.74972397859863e-05,0,0.000269166509540717,5.66666335875193e-05,0.000269166509540717,0.000269166509540717
"2020/03/08","SE",10230185,46,0,225,0,3550.72463768116,797.101449275362,3550.72463768116,3550.72463768116,2.19937371611559e-05,0,0.000347083130723556,7.79166211828391e-05,0.000347083130723556,0.000347083130723556
"2020/03/09","SE",10230185,101,0,326,0,4347.82608695652,797.101449275362,4275.36231884058,4347.82608695652,3.18664813979415e-05,0,0.000424999751906395,7.79166211828391e-05,0.000417916422707955,0.000424999751906395
"2020/03/10","SE",10230185,98,1,424,1,5869.5652173913,1521.73913043478,5797.10144927536,5869.5652173913,4.14459758059116e-05,9.77499429384708e-08,0.000573749665073633,0.000148749913167238,0.000566666335875193,0.000573749665073633
"2020/03/11","SE",10230185,196,0,620,1,7463.76811594203,1594.20289855072,7318.84057971014,7463.76811594203,6.06049646218519e-05,9.77499429384708e-08,0.000729582907439311,0.000155833242365678,0.000715416249042431,0.000729582907439311
"2020/03/12","SE",10230185,151,1,771,2,9710.14492753623,2246.3768115942,9492.75362318841,9710.14492753623,7.5365206005561e-05,1.95499885876942e-07,0.000949166112590948,0.000219583205151637,0.000927916124995629,0.000949166112590948
"2020/03/13","SE",10230185,152,1,923,3,12028.9855072464,2318.84057971015,11666.6666666667,12028.9855072464,9.02231973322086e-05,2.93249828815412e-07,0.00117583264694103,0.000226666534350077,0.00114041600094883,0.00117583264694103
"2020/03/14","SE",10230185,71,2,994,5,14565.2173913043,2536.23188405797,14057.9710144928,14565.2173913043,9.716344328084e-05,4.88749714692354e-07,0.00142374916888642,0.000247916521945397,0.00137416586449734,0.00142374916888642
"2020/03/15","SE",10230185,69,2,1063,7,17318.8405797101,2753.6231884058,16739.1304347826,17246.3768115942,0.000103908189343594,6.84249600569296e-07,0.00169291567842714,0.000269166509540717,0.00163624904483962,0.0016858323492287
"2020/03/16","SE",10230185,83,1,1146,8,20579.7101449275,3260.86956521739,19565.2173913043,20507.2463768116,0.000112021434607488,7.81999543507767e-07,0.00201166549235694,0.000318749813929796,0.00191249888357878,0.0020045821631585
"2020/03/17","SE",10230185,119,6,1265,14,24057.9710144928,3478.26086956522,22536.231884058,23913.0434782609,0.000123653677817166,1.36849920113859e-06,0.00235166529388205,0.000339999801525116,0.00220291538071481,0.00233749863548517
"2020/03/18","SE",10230185,145,7,1410,21,27898.5507246377,3840.57971014492,25724.6376811594,27681.1594202899,0.000137827419543244,2.05274880170789e-06,0.00272708174139937,0.000375416447517315,0.00251458186544617,0.00270583175380405
"2020/03/19","SE",10230185,143,9,1553,30,32971.0144927536,5072.46376811594,30217.3913043478,32608.6956521739,0.000151805661383445,2.93249828815412e-06,0.00322291478529016,0.000495833043890794,0.00295374827574944,0.00318749813929796
"2020/03/20","SE",10230185,180,8,1733,38,38768.115942029,5797.10144927536,35217.3913043478,38260.8695652174,0.00016940065111237,3.71449783166189e-06,0.00378958112116535,0.000566666335875193,0.0034424979904418,0.00373999781677627
"2020/03/21","SE",10230185,135,11,1868,49,43840.5797101449,5072.46376811594,39492.7536231884,43260.8695652174,0.000182596893409063,4.78974720398507e-06,0.00428541416505615,0.000495833043890794,0.00386041441314975,0.00422874753146863
"2020/03/22","SE",10230185,118,11,1986,60,43840.5797101449,0,37971.0144927536,42826.0869565217,0.000194131386675803,5.86499657630825e-06,0.00428541416505615,0,0.00371166449998251,0.00418624755627799
"2020/03/23","SE",10230185,182,21,2168,81,45869.5652173913,2028.98550724638,38405.7971014493,44347.8260869565,0.000211921876290605,7.91774537801614e-06,0.00448374738261247,0.000198333217556318,0.00375416447517315,0.00433499746944523
"2020/03/24","SE",10230185,230,22,2398,103,51376.8115942029,5507.24637681159,41666.6666666667,49202.8985507246,0.000234404363166453,1.00682441226625e-05,0.0050220804016939,0.000538333019081433,0.00407291428910295,0.0048095805257407
"2020/03/25","SE",10230185,314,31,2712,134,59637.6811594203,8260.86956521739,47608.6956521739,56884.0579710145,0.000265097845249133,1.30984923537551e-05,0.00582957993031605,0.00080749952862215,0.00465374728337502,0.00556041342077533
"2020/03/26","SE",10230185,286,32,2998,166,66594.2028985507,6956.52173913043,52028.9855072464,63043.4782608696,0.000293054328929535,1.62264905277862e-05,0.00650957953336628,0.000679999603050231,0.00508583036447986,0.00616249640264272
"2020/03/27","SE",10230185,365,35,3363,201,74275.3623188406,7681.15942028986,56956.5217391304,69927.536231884,0.000328733058102077,1.96477385306326e-05,0.00726041242840091,0.000750832895034631,0.00556749674997377,0.00683541267649452
"2020/03/28","SE",10230185,300,38,3663,239,79855.0724637681,5579.71014492754,59275.3623188406,73985.5072463768,0.000358058040983619,2.33622363622945e-05,0.00780582877668078,0.000545416348279873,0.00579416328432385,0.00723207911160715
"2020/03/29","SE",10230185,280,45,3943,284,81086.9565217391,1231.88405797102,57028.9855072464,73623.1884057971,0.00038542802500639,2.77609837945257e-05,0.00792624537305426,0.000120416596373479,0.00557458007917221,0.00719666246561495
"2020/03/30","SE",10230185,416,48,4359,332,81956.5217391304,869.565217391297,54057.9710144928,72246.3768115942,0.000426092001268794,3.24529810555723e-05,0.00801124532343554,8.49999503812782e-05,0.00528416358203618,0.00706207921084459
"2020/03/31","SE",10230185,475,53,4834,385,83405.7971014493,1449.27536231885,50434.7826086957,71376.8115942029,0.000472523224164568,3.76337280313113e-05,0.00815291190740434,0.000141666583968799,0.00492999712211418,0.00697707926046331
"2020/04/01","SE",10230185,486,70,5320,455,91666.6666666667,8260.86956521739,52898.5507246377,77101.4492753623,0.000520029696432665,4.44762240370042e-05,0.00896041143602649,0.00080749952862215,0.00517083031486114,0.00753666226714007
"2020/04/02","SE",10230185,554,80,5874,535,103985.507246377,12318.8405797101,60144.9275362319,86666.6666666667,0.000574183164820578,5.22962194720819e-05,0.0101645773997613,0.00120416596373479,0.00587916323470513,0.00847166172133414
"2020/04/03","SE",10230185,601,70,6475,605,113405.797101449,9420.28985507246,69565.2173913044,92826.0869565217,0.000632930880526598,5.91387154777748e-05,0.0110854101955585,0.000920832795797189,0.00679999603050232,0.00907374470320153
"2020/04/04","SE",10230185,357,0,6832,605,118260.869565217,4855.07246376811,72391.3043478261,94202.8985507246,0.000667827610155633,5.91387154777748e-05,0.0115599932518539,0.000474583056295474,0.00707624586924147,0.00920832795797189
"2020/04/05","SE",10230185,340,28,7172,633,126304.347826087,8043.47826086957,74927.5362318841,98405.7971014493,0.000701062590754713,6.1875713880052e-05,0.0123462427928808,0.000786249541026831,0.00732416239118687,0.0096191610514814
"2020/04/06","SE",10230185,389,76,7561,709,128405.797101449,2101.44927536232,68768.115942029,95434.7826086957,0.000739087318557778,6.93047095433758e-05,0.0125516593396355,0.000205416546754758,0.00672207940931948,0.00932874455434537
"2020/04/07","SE",10230185,738,114,8299,823,131304.347826087,2898.55072463767,64710.1449275362,92536.231884058,0.000811226776446369,8.04482030383615e-05,0.0128349925075731,0.000283333167937595,0.00632541297420684,0.00904541138640777
"2020/04/08","SE",10230185,655,96,8954,919,144710.144927536,13405.7971014493,70434.7826086956,100869.565217391,0.000875252989071068,8.98321975604547e-05,0.0141454084092845,0.00131041590171138,0.0068849959808836,0.00985999424422836
"2020/04/09","SE",10230185,645,106,9599,1025,157173.913043478,12463.768115942,77318.8405797102,113333.333333333,0.000938301702266381,0.000100193691511933,0.0153637410314162,0.00121833262213167,0.00755791225473539,0.01107832686636
"2020/04/10","SE",10230185,454,77,10053,1102,163260.869565217,6086.95652173914,82173.9130434783,117391.304347826,0.000982680176360447,0.000107720437118195,0.0159587406840851,0.000594999652668953,0.00803249531103086,0.0114749933014727
"2020/04/11","SE",10230185,395,17,10448,1119,172753.623188406,9492.75362318839,90797.1014492754,121376.811594203,0.00102129140382114,0.000109382186148149,0.0168866568090808,0.000927916124995627,0.00887541148564521,0.0118645764073869
"2020/04/12","SE",10230185,464,12,10912,1131,175652.173913043,2898.55072463769,92246.3768115942,116014.492753623,0.00106664737734459,0.00011055518546341,0.0171699899770184,0.000283333167937598,0.00901707806961401,0.0113404100467023
"2020/04/13","SE",10230185,437,20,11349,1151,175797.101449275,144.927536231873,84130.4347826087,109202.898550725,0.00110936410240871,0.00011251018432218,0.0171841566354152,1.41666583968788e-05,0.00822374519938874,0.010674577102049
"2020/04/14","SE",10230185,479,114,11828,1265,181594.202898551,5797.10144927536,77608.6956521739,107318.84057971,0.00115618632507623,0.000123653677817166,0.0177508229712904,0.000566666335875193,0.00758624557152915,0.0104904105428895
"2020/04/15","SE",10230185,604,170,12432,1435,187463.768115942,5869.56521739133,74057.9710144928,107608.695652174,0.00121522729061107,0.000140271168116706,0.0183245726363641,0.000573749665073635,0.00723916244080559,0.0105187438596833
"2020/04/16","SE",10230185,623,130,13055,1565,195217.391304348,7753.62318840579,76956.5217391304,114130.434782609,0.00127612550506174,0.000152978660698707,0.0190824888605971,0.00075791622423307,0.00752249560874319,0.0111562434875429
"2020/04/17","SE",10230185,688,67,13743,1632,204202.898550725,8985.5072463768,77898.5507246377,122246.376811594,0.0013433774658034,0.000159527906875584,0.0199608216812037,0.000878332820606548,0.00761457888832291,0.0119495763577681
"2020/04/18","SE",10230185,532,111,14275,1743,209057.971014493,4855.07246376813,80652.1739130435,125652.173913043,0.00139538043544667,0.000170378150541755,0.0204354047374992,0.000474583056295475,0.00788374539786363,0.0122824928300948
"2020/04/19","SE",10230185,388,29,14663,1772,210217.391304348,1159.42028985507,78913.0434782609,118550.724637681,0.0014333074133068,0.00017321289888697,0.0205487380046742,0.000113333267175039,0.00771374549710107,0.0115883265686477
"2020/04/20","SE",10230185,461,40,15124,1812,210942.028985507,724.637681159424,66231.884057971,106956.52173913,0.00147837013700143,0.000177122896604509,0.0206195712966586,7.08332919843995e-05,0.00647416288737408,0.0104549938968973
"2020/04/21","SE",10230185,707,185,15831,1997,217463.768115942,6521.73913043478,60289.8550724638,104057.971014493,0.00154747934665893,0.000195206636048126,0.0212570709245182,0.000637499627859592,0.00589332989310201,0.0101716607289597
"2020/04/22","SE",10230185,722,172,16553,2169,223623.188405797,6159.42028985507,60362.3188405797,105362.31884058,0.00161805480546051,0.000212019626233543,0.0218591539063856,0.000602082981867393,0.00590041322230045,0.0102991606545316
"2020/04/23","SE",10230185,758,84,17311,2253,229927.536231884,6304.34782608695,57173.9130434783,103623.188405797,0.00169214926220787,0.000220230621440375,0.0224754035466498,0.000616249640264271,0.00558874673756909,0.0101291607537691
"2020/04/24","SE",10230185,779,131,18090,2384,237101.449275362,7173.91304347827,61449.2753623188,108695.652173913,0.00176829646775694,0.000233035863965314,0.0231766531372954,0.000701249590645552,0.00600666316027705,0.0106249937976599
"2020/04/25","SE",10230185,473,40,18563,2424,246884.057971014,9782.60869565216,71086.9565217391,115579.710144928,0.00181453219076683,0.000236945861682853,0.0241329025790848,0.000956249441789387,0.00694874594366956,0.0112979100715117
"2020/04/26","SE",10230185,300,2,18863,2426,250144.927536232,3260.86956521741,68550.7246376812,105434.782608696,0.00184385717364837,0.00023714136156873,0.0244516523930146,0.000318749813929798,0.00670082942172416,0.0103062439837301
"2020/04/27","SE",10230185,563,80,19426,2506,250507.246376812,362.318840579683,63043.4782608695,93333.3333333333,0.00189889039152273,0.000244961357003808,0.0244870690390068,3.54166459921969e-05,0.00616249640264272,0.00912332800759061
"2020/04/28","SE",10230185,742,81,20168,2587,252753.623188406,2246.37681159421,57536.231884058,89492.7536231884,0.00197142084918308,0.000252879102381824,0.0247066522441584,0.000219583205151638,0.00562416338356129,0.00874791156007329
"2020/04/29","SE",10230185,798,107,20966,2694,256884.057971014,4130.4347826087,52681.1594202899,84130.4347826087,0.00204942530364798,0.00026333834627624,0.0251104020084695,0.000403749764311076,0.00514958032726582,0.00822374519938874
"2020/04/30","SE",10230185,635,124,21601,2818,267536.231884058,10652.1739130435,58478.2608695652,91884.0579710145,0.00211149651741391,0.000275459339200611,0.0261516514006402,0.00104124939217067,0.00571624666314101,0.00898166142362181
"2020/05/01","SE",10230185,532,67,22133,2885,272536.231884058,5000,62318.8405797101,96739.1304347826,0.00216349948705717,0.000282008585377488,0.0266404011153325,0.000488749714692354,0.00609166311065833,0.00945624447991729
"2020/05/02","SE",10230185,299,16,22432,2901,281014.492753623,8478.26086956519,70072.4637681159,99420.2898550724,0.00219272671999578,0.000283572584464504,0.02746915063155,0.000828749516217467,0.00684957933489139,0.00971832766025956
"2020/05/03","SE",10230185,261,10,22693,2911,283043.47826087,2028.9855072464,65579.7101449275,95579.7101449275,0.00221823945510272,0.000284550083893889,0.0276674838491063,0.00019833321755632,0.00641041292458812,0.00934291121274224
"2020/05/04","SE",10230185,476,90,23169,3001,283405.797101449,362.318840579712,59782.6086956522,88188.4057971014,0.00226476842794143,0.000293347578758351,0.0277029004950985,3.54166459921997e-05,0.00584374658871293,0.00862041163450137
"2020/05/05","SE",10230185,657,85,23826,3086,284782.608695652,1376.81159420288,54855.0724637681,80579.7101449275,0.00232899014045201,0.000301656323908121,0.0278374837498689,0.000134583254770357,0.00536208020321901,0.00787666206866518
"2020/05/06","SE",10230185,746,87,24572,3173,288043.47826087,3260.86956521741,50942.0289855072,78985.5072463768,0.0024019115978841,0.000310160568943768,0.0281562335637987,0.000318749813929798,0.00497958042650326,0.00772082882629951
"2020/05/07","SE",10230185,787,99,25359,3272,294420.289855072,6376.81159420288,47536.231884058,84202.8985507246,0.00247884080297668,0.000319837813294677,0.0287795665332614,0.000623332969462711,0.00464666395417658,0.00823082852858718
"2020/05/08","SE",10230185,700,135,26059,3407,297318.84057971,2898.55072463769,47173.9130434782,86376.8115942029,0.00254726576303361,0.00033303405559137,0.029062899701199,0.000283333167937598,0.00461124730818438,0.00844332840454038
"2020/05/09","SE",10230185,509,45,26568,3452,301231.884057971,3913.04347826086,50724.6376811594,83768.115942029,0.00259702048398929,0.000337432803023601,0.0294453994779147,0.000382499776715755,0.00495833043890794,0.00818832855339654
"2020/05/10","SE",10230185,278,5,26846,3457,306086.956521739,4855.07246376813,53333.3333333333,82463.768115942,0.00262419496812619,0.000337921552738294,0.0299199825342102,0.000474583056295475,0.00521333029005178,0.00806082862782462
"2020/05/11","SE",10230185,455,31,27301,3488,306521.739130435,434.782608695677,49637.6811594203,76594.2028985507,0.00266867119216319,0.000340951800969386,0.0299624825094008,4.2499975190642e-05,0.00485208050093134,0.00748707896275099
"2020/05/12","SE",10230185,754,57,28055,3545,308768.115942029,2246.37681159418,41231.884057971,71666.6666666667,0.0027423746491388,0.000346523547716879,0.0301820657145525,0.000219583205151635,0.00403041431391231,0.00700541257725707
"2020/05/13","SE",10230185,700,147,28755,3692,315724.637681159,6956.52173913043,43188.4057971014,68840.5797101449,0.00281079960919573,0.000360892789328834,0.0308620653176027,0.000679999603050231,0.00422166420227019,0.00672916273851792
"2020/05/14","SE",10230185,660,69,29415,3761,322608.695652174,6884.05797101447,41594.2028985507,72463.768115942,0.00287531457153512,0.000367637535391589,0.0315349815914545,0.000672916273851789,0.00406583095990451,0.00708332919843991
"2020/05/15","SE",10230185,688,117,30103,3878,325942.028985507,3333.33333333337,42898.5507246377,75434.7826086957,0.00294256653227679,0.00037907427871539,0.0318608147345827,0.00032583314312824,0.00419333088547643,0.00737374569557595
"2020/05/16","SE",10230185,358,28,30461,3906,332028.985507246,6086.95652173914,48623.1884057971,79275.3623188406,0.00297756101184876,0.000381811277117667,0.0324558143872517,0.000594999652668953,0.00475291389215318,0.00774916214309327
"2020/05/17","SE",10230185,259,5,30720,3911,335289.855072464,3260.86956521735,50507.2463768116,78405.7971014493,0.00300287824706982,0.000382300026832359,0.0327745642011815,0.000318749813929792,0.00493708045131262,0.00766416219271198
"2020/05/18","SE",10230185,431,19,31151,3930,335289.855072464,0,47246.3768115942,67753.6231884058,0.0030450084724763,0.00038415727574819,0.0327745642011815,0,0.00461833063738282,0.00662291280054132
"2020/05/19","SE",10230185,667,45,31818,3975,335869.565217391,579.710144927551,41449.2753623188,63333.3333333333,0.00311020768441626,0.000388556023180421,0.032831230834769,5.66666335875207e-05,0.00405166430150763,0.00619082971943648
"2020/05/20","SE",10230185,808,88,32626,4063,340579.710144928,4710.14492753625,43260.8695652174,59565.2173913044,0.00318918963831055,0.000397158018159007,0.0332916472326676,0.000460416397898597,0.00422874753146863,0.00582249660111761
"2020/05/21","SE",10230185,610,40,33236,4103,345942.028985507,5362.31884057971,44710.1449275363,62898.5507246377,0.00324881710350302,0.000401068015876546,0.0338158135933522,0.000524166360684554,0.00437041411543743,0.00614832974424585
"2020/05/22","SE",10230185,532,54,33768,4157,347391.304347826,1449.27536231885,41304.347826087,63985.5072463768,0.00330082007314628,0.000406346512795223,0.0339574801773209,0.000141666583968799,0.00403749764311075,0.00625457968222245
"2020/05/23","SE",10230185,403,67,34171,4224,352971.014492754,5579.71014492749,46449.2753623188,68188.4057971014,0.00334021330015049,0.000412895758972101,0.0345028965256008,0.000545416348279869,0.00454041401619998,0.00666541277573196
"2020/05/24","SE",10230185,210,6,34381,4230,354202.898550725,1231.88405797107,45434.7826086957,66159.4202898551,0.00336074078816756,0.000413482258629732,0.0346233131219743,0.000120416596373484,0.00444124740742183,0.00646707955817564
"2020/05/25","SE",10230185,490,31,34871,4261,354420.289855072,217.391304347781,38695.652173913,60000,0.00340863826020742,0.000416512506860824,0.0346445631095696,2.12499875953153e-05,0.00378249779196691,0.00586499657630825
"2020/05/26","SE",10230185,746,96,35617,4357,356956.52173913,2536.23188405798,34347.8260869565,59637.6811594203,0.00348155971763952,0.000425896501382917,0.034892479631515,0.000247916521945398,0.00335749804006052,0.00582957993031605
"2020/05/27","SE",10230185,800,95,36417,4452,358623.188405797,1666.66666666669,32681.1594202899,57391.3043478261,0.00355975967199029,0.000435182745962072,0.0350553962030791,0.00016291657156412,0.0031945814684964,0.00560999672516441
"2020/05/28","SE",10230185,774,46,37191,4498,364275.362318841,5652.17391304346,32246.3768115942,58188.4057971014,0.00363541812782467,0.000439679243337242,0.0356078958805574,0.000552499677478311,0.00315208149330576,0.00568791334634725
"2020/05/29","SE",10230185,773,84,37964,4582,365652.173913043,1376.81159420288,30362.3188405797,59130.4347826086,0.00371097883371611,0.000447890238544073,0.0357424791353278,0.000134583254770357,0.00296791493414632,0.00577999662592696
"2020/05/30","SE",10230185,432,45,38396,4627,368550.724637681,2898.55072463769,33260.8695652174,59782.6086956522,0.00375320680906553,0.000452288985976304,0.0360258123032654,0.000283333167937598,0.00325124810208392,0.00584374658871293
"2020/05/31","SE",10230185,265,0,38661,4627,370000,1449.27536231885,34130.4347826087,54275.3623188406,0.00377911054394422,0.000452288985976304,0.0361674788872342,0.000141666583968799,0.0033362480524652,0.00530541356963149
"2020/06/01","SE",10230185,648,8,39309,4635,370000,0,29420.2898550724,47391.3043478261,0.00384245250696835,0.000453070985519812,0.0361674788872342,0,0.0028758316545666,0.00463249729577971
