"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/22","MC",38967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","MC",38967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","MC",38967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","MC",38967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","MC",38967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","MC",38967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","MC",38967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","MC",38967,1,0,1,0,0,0,0,0,2.56627402674058e-05,0,0,0,0,0
"2020/03/01","MC",38967,0,0,1,0,0,0,0,0,2.56627402674058e-05,0,0,0,0,0
"2020/03/02","MC",38967,0,0,1,0,0,0,0,0,2.56627402674058e-05,0,0,0,0,0
"2020/03/03","MC",38967,0,0,1,0,0,0,0,0,2.56627402674058e-05,0,0,0,0,0
"2020/03/04","MC",38967,0,0,1,0,0,0,0,0,2.56627402674058e-05,0,0,0,0,0
"2020/03/05","MC",38967,0,0,1,0,0,0,0,0,2.56627402674058e-05,0,0,0,0,0
"2020/03/06","MC",38967,0,0,1,0,0,0,0,0,2.56627402674058e-05,0,0,0,0,0
"2020/03/07","MC",38967,0,0,1,0,0,0,0,0,2.56627402674058e-05,0,0,0,0,0
"2020/03/08","MC",38967,0,0,1,0,0,0,0,0,2.56627402674058e-05,0,0,0,0,0
"2020/03/09","MC",38967,0,0,1,0,0,0,0,0,2.56627402674058e-05,0,0,0,0,0
"2020/03/10","MC",38967,0,0,1,0,0,0,0,0,2.56627402674058e-05,0,0,0,0,0
"2020/03/11","MC",38967,0,0,1,0,0,0,0,0,2.56627402674058e-05,0,0,0,0,0
"2020/03/12","MC",38967,1,0,2,0,0,0,0,0,5.13254805348115e-05,0,0,0,0,0
"2020/03/13","MC",38967,0,0,2,0,0,0,0,0,5.13254805348115e-05,0,0,0,0,0
"2020/03/14","MC",38967,0,0,2,0,0,0,0,0,5.13254805348115e-05,0,0,0,0,0
"2020/03/15","MC",38967,0,0,2,0,0,0,0,0,5.13254805348115e-05,0,0,0,0,0
"2020/03/16","MC",38967,5,0,7,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0.00017963918187184,0,0.00185961885995694,0.00185961885995694,0.00185961885995694,0.00185961885995694
"2020/03/17","MC",38967,0,0,7,0,72.463768115942,0,72.463768115942,72.463768115942,0.00017963918187184,0,0.00185961885995694,0,0.00185961885995694,0.00185961885995694
"2020/03/18","MC",38967,0,0,7,0,72.463768115942,0,72.463768115942,72.463768115942,0.00017963918187184,0,0.00185961885995694,0,0.00185961885995694,0.00185961885995694
"2020/03/19","MC",38967,0,0,7,0,72.463768115942,0,72.463768115942,72.463768115942,0.00017963918187184,0,0.00185961885995694,0,0.00185961885995694,0.00185961885995694
"2020/03/20","MC",38967,4,0,11,0,72.463768115942,0,72.463768115942,72.463768115942,0.000282290142941463,0,0.00185961885995694,0,0.00185961885995694,0.00185961885995694
"2020/03/21","MC",38967,0,0,11,0,72.463768115942,0,72.463768115942,72.463768115942,0.000282290142941463,0,0.00185961885995694,0,0.00185961885995694,0.00185961885995694
"2020/03/22","MC",38967,12,0,23,0,72.463768115942,0,72.463768115942,72.463768115942,0.000590243026150332,0,0.00185961885995694,0,0.00185961885995694,0.00185961885995694
"2020/03/23","MC",38967,0,0,23,0,72.463768115942,0,72.463768115942,72.463768115942,0.000590243026150332,0,0.00185961885995694,0,0.00185961885995694,0.00185961885995694
"2020/03/24","MC",38967,0,0,23,0,72.463768115942,0,72.463768115942,72.463768115942,0.000590243026150332,0,0.00185961885995694,0,0.00185961885995694,0.00185961885995694
"2020/03/25","MC",38967,8,0,31,0,72.463768115942,0,72.463768115942,72.463768115942,0.000795544948289578,0,0.00185961885995694,0,0.00185961885995694,0.00185961885995694
"2020/03/26","MC",38967,2,0,33,0,72.463768115942,0,72.463768115942,72.463768115942,0.00084687042882439,0,0.00185961885995694,0,0.00185961885995694,0.00185961885995694
"2020/03/27","MC",38967,9,0,42,0,72.463768115942,0,72.463768115942,72.463768115942,0.00107783509123104,0,0.00185961885995694,0,0.00185961885995694,0.00185961885995694
"2020/03/28","MC",38967,0,0,42,0,72.463768115942,0,0,72.463768115942,0.00107783509123104,0,0.00185961885995694,0,0,0.00185961885995694
"2020/03/29","MC",38967,4,1,46,1,72.463768115942,0,0,72.463768115942,0.00118048605230066,2.56627402674058e-05,0.00185961885995694,0,0,0.00185961885995694
"2020/03/30","MC",38967,3,0,49,1,72.463768115942,0,0,72.463768115942,0.00125747427310288,2.56627402674058e-05,0.00185961885995694,0,0,0.00185961885995694
"2020/03/31","MC",38967,3,0,52,1,72.463768115942,0,0,72.463768115942,0.0013344624939051,2.56627402674058e-05,0.00185961885995694,0,0,0.00185961885995694
"2020/04/01","MC",38967,3,0,55,1,72.463768115942,0,0,72.463768115942,0.00141145071470732,2.56627402674058e-05,0.00185961885995694,0,0,0.00185961885995694
"2020/04/02","MC",38967,5,0,60,1,217.391304347826,144.927536231884,144.927536231884,217.391304347826,0.00153976441604435,2.56627402674058e-05,0.00557885657987082,0.00371923771991388,0.00371923771991388,0.00557885657987082
"2020/04/03","MC",38967,4,0,64,1,217.391304347826,0,144.927536231884,144.927536231884,0.00164241537711397,2.56627402674058e-05,0.00557885657987082,0,0.00371923771991388,0.00371923771991388
"2020/04/04","MC",38967,2,0,66,1,217.391304347826,0,144.927536231884,144.927536231884,0.00169374085764878,2.56627402674058e-05,0.00557885657987082,0,0.00371923771991388,0.00371923771991388
"2020/04/05","MC",38967,7,0,73,1,217.391304347826,0,144.927536231884,144.927536231884,0.00187338003952062,2.56627402674058e-05,0.00557885657987082,0,0.00371923771991388,0.00371923771991388
"2020/04/06","MC",38967,4,0,77,1,217.391304347826,0,144.927536231884,144.927536231884,0.00197603100059024,2.56627402674058e-05,0.00557885657987082,0,0.00371923771991388,0.00371923771991388
"2020/04/07","MC",38967,2,0,79,1,217.391304347826,0,144.927536231884,144.927536231884,0.00202735648112505,2.56627402674058e-05,0.00557885657987082,0,0.00371923771991388,0.00371923771991388
"2020/04/08","MC",38967,2,0,81,1,217.391304347826,0,144.927536231884,144.927536231884,0.00207868196165987,2.56627402674058e-05,0.00557885657987082,0,0.00371923771991388,0.00371923771991388
"2020/04/09","MC",38967,3,0,84,1,217.391304347826,0,144.927536231884,144.927536231884,0.00215567018246208,2.56627402674058e-05,0.00557885657987082,0,0.00371923771991388,0.00371923771991388
"2020/04/10","MC",38967,6,0,90,1,289.855072463768,72.463768115942,217.391304347826,217.391304347826,0.00230964662406652,2.56627402674058e-05,0.00743847543982775,0.00185961885995694,0.00557885657987082,0.00557885657987082
"2020/04/11","MC",38967,2,0,92,1,289.855072463768,0,217.391304347826,217.391304347826,0.00236097210460133,2.56627402674058e-05,0.00743847543982775,0,0.00557885657987082,0.00557885657987082
"2020/04/12","MC",38967,1,0,93,1,289.855072463768,0,217.391304347826,217.391304347826,0.00238663484486874,2.56627402674058e-05,0.00743847543982775,0,0.00557885657987082,0.00557885657987082
"2020/04/13","MC",38967,0,0,93,1,289.855072463768,0,217.391304347826,217.391304347826,0.00238663484486874,2.56627402674058e-05,0.00743847543982775,0,0.00557885657987082,0.00557885657987082
"2020/04/14","MC",38967,0,0,93,1,289.855072463768,0,72.463768115942,217.391304347826,0.00238663484486874,2.56627402674058e-05,0.00743847543982775,0,0.00185961885995694,0.00557885657987082
"2020/04/15","MC",38967,0,2,93,3,289.855072463768,0,72.463768115942,217.391304347826,0.00238663484486874,7.69882208022173e-05,0.00743847543982775,0,0.00185961885995694,0.00557885657987082
"2020/04/16","MC",38967,0,0,93,3,289.855072463768,0,72.463768115942,217.391304347826,0.00238663484486874,7.69882208022173e-05,0.00743847543982775,0,0.00185961885995694,0.00557885657987082
"2020/04/17","MC",38967,1,0,94,3,289.855072463768,0,72.463768115942,217.391304347826,0.00241229758513614,7.69882208022173e-05,0.00743847543982775,0,0.00185961885995694,0.00557885657987082
"2020/04/18","MC",38967,0,0,94,3,289.855072463768,0,72.463768115942,217.391304347826,0.00241229758513614,7.69882208022173e-05,0.00743847543982775,0,0.00185961885995694,0.00557885657987082
"2020/04/19","MC",38967,0,0,94,3,289.855072463768,0,72.463768115942,217.391304347826,0.00241229758513614,7.69882208022173e-05,0.00743847543982775,0,0.00185961885995694,0.00557885657987082
"2020/04/20","MC",38967,0,0,94,3,289.855072463768,0,72.463768115942,72.463768115942,0.00241229758513614,7.69882208022173e-05,0.00743847543982775,0,0.00185961885995694,0.00185961885995694
"2020/04/21","MC",38967,0,0,94,3,289.855072463768,0,72.463768115942,72.463768115942,0.00241229758513614,7.69882208022173e-05,0.00743847543982775,0,0.00185961885995694,0.00185961885995694
"2020/04/22","MC",38967,0,0,94,3,289.855072463768,0,0,72.463768115942,0.00241229758513614,7.69882208022173e-05,0.00743847543982775,0,0,0.00185961885995694
"2020/04/23","MC",38967,0,1,94,4,289.855072463768,0,0,72.463768115942,0.00241229758513614,0.000102650961069623,0.00743847543982775,0,0,0.00185961885995694
"2020/04/24","MC",38967,0,0,94,4,289.855072463768,0,0,72.463768115942,0.00241229758513614,0.000102650961069623,0.00743847543982775,0,0,0.00185961885995694
"2020/04/25","MC",38967,0,0,94,4,289.855072463768,0,0,72.463768115942,0.00241229758513614,0.000102650961069623,0.00743847543982775,0,0,0.00185961885995694
"2020/04/26","MC",38967,0,0,94,4,289.855072463768,0,0,72.463768115942,0.00241229758513614,0.000102650961069623,0.00743847543982775,0,0,0.00185961885995694
"2020/04/27","MC",38967,1,0,95,4,289.855072463768,0,0,72.463768115942,0.00243796032540355,0.000102650961069623,0.00743847543982775,0,0,0.00185961885995694
"2020/04/28","MC",38967,0,0,95,4,289.855072463768,0,0,0,0.00243796032540355,0.000102650961069623,0.00743847543982775,0,0,0
"2020/04/29","MC",38967,0,0,95,4,289.855072463768,0,0,0,0.00243796032540355,0.000102650961069623,0.00743847543982775,0,0,0
"2020/04/30","MC",38967,0,0,95,4,289.855072463768,0,0,0,0.00243796032540355,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/01","MC",38967,0,0,95,4,289.855072463768,0,0,0,0.00243796032540355,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/02","MC",38967,0,0,95,4,289.855072463768,0,0,0,0.00243796032540355,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/03","MC",38967,0,0,95,4,289.855072463768,0,0,0,0.00243796032540355,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/04","MC",38967,0,0,95,4,289.855072463768,0,0,0,0.00243796032540355,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/05","MC",38967,0,0,95,4,289.855072463768,0,0,0,0.00243796032540355,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/06","MC",38967,0,0,95,4,289.855072463768,0,0,0,0.00243796032540355,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/07","MC",38967,0,0,95,4,289.855072463768,0,0,0,0.00243796032540355,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/08","MC",38967,0,0,95,4,289.855072463768,0,0,0,0.00243796032540355,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/09","MC",38967,1,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/10","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/11","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/12","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/13","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/14","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/15","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/16","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/17","MC",38967,0,0,96,4,289.855072463768,0,0,0,0.00246362306567095,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/18","MC",38967,1,0,97,4,289.855072463768,0,0,0,0.00248928580593836,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/19","MC",38967,0,0,97,4,289.855072463768,0,0,0,0.00248928580593836,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/20","MC",38967,0,0,97,4,289.855072463768,0,0,0,0.00248928580593836,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/21","MC",38967,0,0,97,4,289.855072463768,0,0,0,0.00248928580593836,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/22","MC",38967,0,0,97,4,289.855072463768,0,0,0,0.00248928580593836,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/23","MC",38967,1,0,98,4,289.855072463768,0,0,0,0.00251494854620576,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/24","MC",38967,0,0,98,4,289.855072463768,0,0,0,0.00251494854620576,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/25","MC",38967,0,0,98,4,289.855072463768,0,0,0,0.00251494854620576,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/26","MC",38967,0,0,98,4,289.855072463768,0,0,0,0.00251494854620576,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/27","MC",38967,0,0,98,4,289.855072463768,0,0,0,0.00251494854620576,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/28","MC",38967,0,0,98,4,289.855072463768,0,0,0,0.00251494854620576,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/29","MC",38967,0,0,98,4,289.855072463768,0,0,0,0.00251494854620576,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/30","MC",38967,1,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/05/31","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/01","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/02","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/03","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/04","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/05","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/06","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/07","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/08","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/09","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/10","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/11","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/12","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/13","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/14","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/15","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/16","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/17","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/18","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/19","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/20","MC",38967,0,0,99,4,289.855072463768,0,0,0,0.00254061128647317,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/21","MC",38967,1,0,100,4,289.855072463768,0,0,0,0.00256627402674058,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/22","MC",38967,1,0,101,4,289.855072463768,0,0,0,0.00259193676700798,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/23","MC",38967,0,0,101,4,289.855072463768,0,0,0,0.00259193676700798,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/24","MC",38967,1,0,102,4,289.855072463768,0,0,0,0.00261759950727539,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/25","MC",38967,0,0,102,4,289.855072463768,0,0,0,0.00261759950727539,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/26","MC",38967,0,0,102,4,289.855072463768,0,0,0,0.00261759950727539,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/27","MC",38967,1,0,103,4,289.855072463768,0,0,0,0.00264326224754279,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/28","MC",38967,0,0,103,4,289.855072463768,0,0,0,0.00264326224754279,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/29","MC",38967,0,0,103,4,289.855072463768,0,0,0,0.00264326224754279,0.000102650961069623,0.00743847543982775,0,0,0
"2020/06/30","MC",38967,0,0,103,4,289.855072463768,0,0,0,0.00264326224754279,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/01","MC",38967,0,0,103,4,289.855072463768,0,0,0,0.00264326224754279,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/02","MC",38967,3,0,106,4,289.855072463768,0,0,0,0.00272025046834501,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/03","MC",38967,0,0,106,4,289.855072463768,0,0,0,0.00272025046834501,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/04","MC",38967,0,0,106,4,289.855072463768,0,0,0,0.00272025046834501,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/05","MC",38967,2,0,108,4,289.855072463768,0,0,0,0.00277157594887982,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/06","MC",38967,0,0,108,4,289.855072463768,0,0,0,0.00277157594887982,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/07","MC",38967,0,0,108,4,289.855072463768,0,0,0,0.00277157594887982,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/08","MC",38967,0,0,108,4,289.855072463768,0,0,0,0.00277157594887982,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/09","MC",38967,0,0,108,4,289.855072463768,0,0,0,0.00277157594887982,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/10","MC",38967,0,0,108,4,289.855072463768,0,0,0,0.00277157594887982,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/11","MC",38967,1,0,109,4,289.855072463768,0,0,0,0.00279723868914723,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/12","MC",38967,0,0,109,4,289.855072463768,0,0,0,0.00279723868914723,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/13","MC",38967,0,0,109,4,289.855072463768,0,0,0,0.00279723868914723,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/14","MC",38967,0,0,109,4,289.855072463768,0,0,0,0.00279723868914723,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/15","MC",38967,0,0,109,4,289.855072463768,0,0,0,0.00279723868914723,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/16","MC",38967,0,0,109,4,289.855072463768,0,0,0,0.00279723868914723,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/17","MC",38967,0,0,109,4,289.855072463768,0,0,0,0.00279723868914723,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/18","MC",38967,0,0,109,4,289.855072463768,0,0,0,0.00279723868914723,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/19","MC",38967,0,0,109,4,289.855072463768,0,0,0,0.00279723868914723,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/20","MC",38967,0,0,109,4,289.855072463768,0,0,0,0.00279723868914723,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/21","MC",38967,2,0,111,4,289.855072463768,0,0,0,0.00284856416968204,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/22","MC",38967,1,0,112,4,289.855072463768,0,0,0,0.00287422690994944,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/23","MC",38967,2,0,114,4,289.855072463768,0,0,0,0.00292555239048426,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/24","MC",38967,2,0,116,4,289.855072463768,0,0,0,0.00297687787101907,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/25","MC",38967,0,0,116,4,289.855072463768,0,0,0,0.00297687787101907,0.000102650961069623,0.00743847543982775,0,0,0
"2020/07/26","MC",38967,0,0,116,4,289.855072463768,0,0,0,0.00297687787101907,0.000102650961069623,0.00743847543982775,0,0,0
