"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/15","CZ",10649800,64,0,253,0,797.101449275362,144.927536231884,797.101449275362,797.101449275362,2.3756314672576e-05,0,7.48466120749087e-05,1.36084749227107e-05,7.48466120749087e-05,7.48466120749087e-05
"2020/03/16","CZ",10649800,45,0,298,0,1159.42028985507,362.31884057971,1159.42028985507,1159.42028985507,2.79817461360777e-05,0,0.000108867799381685,3.40211873067767e-05,0.000108867799381685,0.000108867799381685
"2020/03/17","CZ",10649800,98,0,396,0,1666.66666666667,507.246376811594,1666.66666666667,1666.66666666667,3.71837968788146e-05,0,0.000156497461611173,4.76296622294873e-05,0.000156497461611173,0.000156497461611173
"2020/03/18","CZ",10649800,68,0,464,0,2246.3768115942,579.710144927536,2246.3768115942,2246.3768115942,4.35688933125505e-05,0,0.000210931361302015,5.44338996908427e-05,0.000210931361302015,0.000210931361302015
"2020/03/19","CZ",10649800,230,0,694,0,2826.08695652174,579.710144927536,2826.08695652174,2826.08695652174,6.51655430148923e-05,0,0.000265365260992858,5.44338996908426e-05,0.000265365260992858,0.000265365260992858
"2020/03/20","CZ",10649800,139,0,833,0,3188.40579710145,362.31884057971,3188.40579710145,3188.40579710145,7.82174313132641e-05,0,0.000299386448299635,3.40211873067767e-05,0.000299386448299635,0.000299386448299635
"2020/03/21","CZ",10649800,162,0,995,0,3840.57971014493,652.173913043478,3768.11594202899,3840.57971014493,9.34289845818701e-05,0,0.000360624585451833,6.1238137152198e-05,0.000353820347990477,0.000360624585451833
"2020/03/22","CZ",10649800,125,1,1120,1,4275.36231884058,434.782608695652,4202.89855072464,4275.36231884058,0.000105166294202708,9.38984769667036e-08,0.000401450010219965,4.0825424768132e-05,0.000394645772758609,0.000401450010219965
"2020/03/23","CZ",10649800,116,0,1236,1,4855.07246376812,579.710144927536,4637.68115942029,4855.07246376812,0.000116058517530846,9.38984769667036e-08,0.000455883909910807,5.44338996908426e-05,0.000435471197526741,0.000455883909910807
"2020/03/24","CZ",10649800,158,2,1394,3,5652.17391304348,797.101449275362,5217.39130434783,5652.17391304348,0.000130894476891585,2.81695430900111e-07,0.000530730521985716,7.48466120749086e-05,0.000489905097217584,0.000530730521985716
"2020/03/25","CZ",10649800,260,3,1654,6,6376.8115942029,724.637681159421,5724.63768115942,6376.8115942029,0.000155308080902928,5.63390861800222e-07,0.000598772896599269,6.80423746135534e-05,0.000537534759447071,0.000598772896599269
"2020/03/26","CZ",10649800,271,3,1925,9,7173.91304347826,797.101449275362,6521.73913043478,7173.91304347826,0.000180754568160904,8.45086292700332e-07,0.000673619508674178,7.48466120749086e-05,0.00061238137152198,0.000673619508674178
"2020/03/27","CZ",10649800,354,0,2279,9,8115.94202898551,942.028985507246,7318.84057971014,8043.47826086957,0.000213994629007118,8.45086292700332e-07,0.000762074595671797,8.84550869976193e-05,0.000687227983596889,0.000755270358210442
"2020/03/28","CZ",10649800,352,2,2631,11,8623.1884057971,507.246376811595,7463.76811594203,8550.72463768116,0.000247046892899397,1.03288324663374e-06,0.000809704257901285,4.76296622294874e-05,0.000700836458519599,0.000802900020439929
"2020/03/29","CZ",10649800,186,5,2817,16,9347.82608695652,724.63768115942,7681.15942028986,9130.4347826087,0.000264512009615204,1.50237563146726e-06,0.000877746632514838,6.80423746135533e-05,0.000721249170903665,0.000857333920130772
"2020/03/30","CZ",10649800,184,7,3001,23,10000,652.173913043478,7753.6231884058,9565.21739130435,0.000281789329377077,2.15966497023418e-06,0.000938984769667036,6.1238137152198e-05,0.000728053408365021,0.000898159344898904
"2020/03/31","CZ",10649800,307,8,3308,31,10362.3188405797,362.31884057971,7536.23188405797,9710.14492753623,0.000310616161805855,2.91085278596781e-06,0.000973005956973813,3.40211873067767e-05,0.000707640695980955,0.000911767819821615
"2020/04/01","CZ",10649800,200,8,3508,39,11666.6666666667,1304.34782608696,8478.26086956522,11014.4927536232,0.000329395857199196,3.66204060170144e-06,0.00109548223127821,0.000122476274304396,0.000796095782978574,0.00103424409412601
"2020/04/02","CZ",10649800,350,5,3858,44,12028.9855072464,362.318840579712,8188.40579710145,11231.884057971,0.000362260324137542,4.13153298653496e-06,0.00112950341858499,3.40211873067768e-05,0.000768878833133153,0.00105465680651008
"2020/04/03","CZ",10649800,233,9,4091,53,12246.3768115942,217.391304347826,7971.01449275362,11086.9565217391,0.000384138669270784,4.97661927923529e-06,0.00114991613096905,2.0412712384066e-05,0.000748466120749087,0.00104104833158737
"2020/04/04","CZ",10649800,381,6,4472,59,12536.231884058,289.855072463768,7681.15942028986,10869.5652173913,0.000419913988995098,5.54001014103551e-06,0.00117713308081447,2.72169498454213e-05,0.000721249170903665,0.0010206356192033
"2020/04/05","CZ",10649800,115,8,4587,67,13115.9420289855,579.710144927536,7463.76811594203,10869.5652173913,0.000430712313846269,6.29119795676914e-06,0.00123156698050532,5.44338996908426e-05,0.000700836458519599,0.0010206356192033
"2020/04/06","CZ",10649800,235,11,4822,78,13478.2608695652,362.31884057971,7101.44927536232,10652.1739130435,0.000452778455933445,7.32408120340288e-06,0.00126558816781209,3.40211873067767e-05,0.000666815271212823,0.00100022290681923
"2020/04/07","CZ",10649800,195,10,5017,88,14057.9710144928,579.710144927536,6884.05797101449,10869.5652173913,0.000471088658941952,8.26306597306992e-06,0.00132002206750293,5.44338996908426e-05,0.000646402558828757,0.0010206356192033
"2020/04/08","CZ",10649800,295,11,5312,99,14565.2173913043,507.246376811594,6449.27536231884,10724.6376811594,0.000498788709647129,9.29594921970366e-06,0.00136765172973242,4.76296622294873e-05,0.000605577134060625,0.00100702714428059
"2020/04/09","CZ",10649800,257,13,5569,112,15072.4637681159,507.246376811594,6449.27536231884,10797.1014492754,0.000522920618227572,1.05166294202708e-05,0.00141528139196191,4.76296622294873e-05,0.000605577134060625,0.00101383138174194
"2020/04/10","CZ",10649800,163,7,5732,119,15217.3913043478,144.927536231884,5869.5652173913,10362.3188405797,0.000538226069973145,1.11739187590377e-05,0.00142888986688462,1.36084749227107e-05,0.000551143234369782,0.000973005956973813
"2020/04/11","CZ",10649800,99,10,5831,129,15507.2463768116,289.855072463768,5507.24637681159,9855.07246376812,0.000547522019192849,1.21129035287048e-05,0.00145610681673004,2.72169498454213e-05,0.000517122047063005,0.000925376294744325
"2020/04/12","CZ",10649800,160,9,5991,138,15797.1014492754,289.855072463768,5434.78260869565,9420.28985507246,0.000562545775507521,1.29579898214051e-05,0.00148332376657546,2.72169498454213e-05,0.00051031780960165,0.000884550869976193
"2020/04/13","CZ",10649800,68,5,6059,143,15942.0289855072,144.927536231884,4275.36231884058,8768.11594202899,0.000568930871941257,1.34274822062386e-05,0.00149693224149817,1.36084749227107e-05,0.000401450010219965,0.000823312732823995
"2020/04/14","CZ",10649800,52,18,6111,161,16159.4202898551,217.391304347826,4130.43478260869,8043.47826086957,0.000573813592743526,1.51176547916393e-05,0.00151734495388224,2.0412712384066e-05,0.000387841535297254,0.000755270358210442
"2020/04/15","CZ",10649800,105,5,6216,166,16449.2753623188,289.855072463768,4202.89855072464,7826.08695652174,0.00058367293282503,1.55871471764728e-05,0.00154456190372766,2.72169498454213e-05,0.000394645772758609,0.000734857645826376
"2020/04/16","CZ",10649800,217,3,6433,169,16449.2753623188,0,3913.04347826087,7101.44927536232,0.000604048902326804,1.58688426073729e-05,0.00154456190372766,0,0.000367428822913188,0.000666815271212823
"2020/04/17","CZ",10649800,116,4,6549,173,17101.4492753623,652.17391304348,3985.50724637681,7101.44927536232,0.000614941125654942,1.62444365152397e-05,0.00160580004087986,6.12381371521982e-05,0.000374233060374543,0.000666815271212823
"2020/04/18","CZ",10649800,57,8,6606,181,17391.3043478261,289.855072463768,3913.04347826087,7028.98550724638,0.000620293338842044,1.69956243309734e-05,0.00163301699072528,2.72169498454213e-05,0.000367428822913188,0.000660011033751467
"2020/04/19","CZ",10649800,140,5,6746,186,17753.6231884058,362.318840579708,3695.65217391304,6086.95652173913,0.000633439125617382,1.74651167158069e-05,0.00166703817803206,3.40211873067765e-05,0.000347016110529122,0.000571555946753848
"2020/04/20","CZ",10649800,154,8,6900,194,17971.0144927536,217.391304347828,3405.79710144928,5942.02898550725,0.000647899491070255,1.82163045315405e-05,0.00168745089041612,2.04127123840662e-05,0.000319799160683701,0.000557947471831137
"2020/04/21","CZ",10649800,133,7,7033,201,18260.8695652174,289.855072463768,3188.40579710145,6014.49275362319,0.000660387988506826,1.88735938703074e-05,0.00171466784026154,2.72169498454213e-05,0.000299386448299635,0.000564751709292493
"2020/04/22","CZ",10649800,99,7,7132,208,18623.1884057971,362.318840579708,3405.79710144927,6086.95652173913,0.00066968393772653,1.95308832090743e-05,0.00174868902756832,3.40211873067765e-05,0.000319799160683701,0.000571555946753848
"2020/04/23","CZ",10649800,55,2,7187,210,18985.5072463768,362.318840579712,3478.26086956522,5869.5652173913,0.000674848353959699,1.97186801630078e-05,0.0017827102148751,3.40211873067768e-05,0.000326603398145056,0.000551143234369782
"2020/04/24","CZ",10649800,86,4,7273,214,19565.2173913043,579.710144927536,3768.11594202899,6086.95652173913,0.000682923622978835,2.00942740708746e-05,0.00183714411456594,5.44338996908426e-05,0.000353820347990477,0.000571555946753848
"2020/04/25","CZ",10649800,79,4,7352,218,19782.6086956522,217.391304347828,3840.57971014493,5724.63768115942,0.000690341602659205,2.04698679787414e-05,0.00185755682695001,2.04127123840662e-05,0.000360624585451833,0.000537534759447072
"2020/04/26","CZ",10649800,52,2,7404,220,20000,217.391304347824,3840.57971014493,5434.78260869565,0.000695224323461473,2.06576649326748e-05,0.00187796953933407,2.04127123840658e-05,0.000360624585451833,0.00051031780960165
"2020/04/27","CZ",10649800,41,3,7445,223,20289.8550724638,289.855072463768,3840.57971014493,5217.39130434783,0.000699074161017108,2.09393603635749e-05,0.00190518648917949,2.72169498454213e-05,0.000360624585451833,0.000489905097217584
"2020/04/28","CZ",10649800,59,4,7504,227,20434.7826086957,144.927536231884,3985.50724637681,5217.39130434783,0.000704614171158144,2.13149542714417e-05,0.0019187949641022,1.36084749227107e-05,0.000374233060374543,0.000489905097217584
"2020/04/29","CZ",10649800,75,0,7579,227,20507.2463768116,72.4637681159438,3405.79710144928,5000,0.000711656556930647,2.13149542714417e-05,0.00192559920156356,6.8042374613555e-06,0.000319799160683701,0.000469492384833518
"2020/04/30","CZ",10649800,103,9,7682,236,21014.4927536232,507.246376811592,3623.1884057971,5217.39130434783,0.000721328100058217,2.2160040564142e-05,0.00197322886379305,4.76296622294871e-05,0.000340211873067767,0.000489905097217584
"2020/05/01","CZ",10649800,55,4,7737,240,21231.884057971,217.391304347828,3478.26086956522,5289.85507246377,0.000726492516291386,2.25356344720089e-05,0.00199364157617711,2.04127123840662e-05,0.000326603398145056,0.00049670933467894
"2020/05/02","CZ",10649800,18,5,7755,245,21376.8115942029,144.927536231884,3405.79710144928,5217.39130434783,0.000728182688876786,2.30051268568424e-05,0.00200725005109982,1.36084749227107e-05,0.000319799160683701,0.000489905097217584
"2020/05/03","CZ",10649800,26,3,7781,248,21449.2753623188,72.4637681159402,3188.40579710145,5000,0.000730624049277921,2.32868222877425e-05,0.00201405428856118,6.80423746135516e-06,0.000299386448299635,0.000469492384833518
"2020/05/04","CZ",10649800,38,4,7819,252,21594.2028985507,144.927536231884,2971.01449275362,5144.92753623188,0.000734192191402655,2.36624161956093e-05,0.00202766276348389,1.36084749227107e-05,0.000278973735915569,0.000483100859756229
"2020/05/05","CZ",10649800,77,5,7896,257,21594.2028985507,0,2608.69565217391,4492.7536231884,0.000741422374129092,2.41319085804428e-05,0.00202766276348389,0,0.000244952548608792,0.00042186272260403
"2020/05/06","CZ",10649800,78,5,7974,262,21956.5217391304,362.318840579712,2391.30434782609,4565.21739130435,0.000748746455332494,2.46014009652763e-05,0.00206168395079067,3.40211873067768e-05,0.000224539836224726,0.000428666960065386
"2020/05/07","CZ",10649800,57,8,8031,270,22101.4492753623,144.927536231884,2318.84057971014,4347.82608695652,0.000754098668519597,2.535258878101e-05,0.00207529242571338,1.36084749227107e-05,0.000217735598763371,0.00040825424768132
"2020/05/08","CZ",10649800,46,3,8077,273,22246.3768115942,144.927536231884,2246.3768115942,4275.36231884058,0.000758417998460065,2.56342842119101e-05,0.00208890090063609,1.36084749227107e-05,0.000210931361302015,0.000401450010219965
"2020/05/09","CZ",10649800,18,3,8095,276,22681.1594202899,434.782608695652,2391.30434782609,4420.28985507246,0.000760108171045466,2.59159796428102e-05,0.00212972632540422,4.0825424768132e-05,0.000224539836224726,0.000415058485142675
"2020/05/10","CZ",10649800,28,4,8123,280,22826.0869565217,144.927536231884,2391.30434782609,4202.89855072464,0.000762737328400533,2.6291573550677e-05,0.00214333480032693,1.36084749227107e-05,0.000224539836224726,0.00039464577275861
"2020/05/11","CZ",10649800,53,2,8176,282,22898.5507246377,72.4637681159402,2391.30434782608,3913.04347826087,0.000767713947679769,2.64793705046104e-05,0.00215013903778829,6.80423746135516e-06,0.000224539836224726,0.000367428822913188
"2020/05/12","CZ",10649800,45,1,8221,283,23043.4782608696,144.927536231884,2028.98550724638,3478.26086956522,0.00077193937914327,2.65732689815771e-05,0.002163747512711,1.36084749227107e-05,0.000190518648917949,0.000326603398145056
"2020/05/13","CZ",10649800,48,7,8269,290,23043.4782608696,0,1811.59420289855,3260.86956521739,0.000776446506037672,2.7230558320344e-05,0.002163747512711,0,0.000170105936533883,0.00030619068576099
"2020/05/14","CZ",10649800,82,3,8351,293,23043.4782608696,0,1666.66666666666,3043.47826086956,0.000784146181148942,2.75122537512442e-05,0.002163747512711,0,0.000156497461611172,0.000285777973376924
"2020/05/15","CZ",10649800,55,2,8406,295,23188.4057971014,144.927536231884,1739.13043478261,2898.55072463768,0.00078931059738211,2.77000507051776e-05,0.00217735598763371,1.36084749227107e-05,0.000163301699072528,0.000272169498454213
"2020/05/16","CZ",10649800,49,1,8455,296,23188.4057971014,0,1594.20289855072,2753.6231884058,0.000793911622753479,2.77939491821443e-05,0.00217735598763371,0,0.000149693224149817,0.000258561023531503
"2020/05/17","CZ",10649800,20,2,8475,298,23188.4057971014,0,1594.20289855072,2681.15942028985,0.000795789592292813,2.79817461360777e-05,0.00217735598763371,0,0.000149693224149817,0.000251756786070147
"2020/05/18","CZ",10649800,111,0,8586,298,23260.8695652174,72.4637681159438,1304.34782608696,2246.3768115942,0.000806212323236117,2.79817461360777e-05,0.00218416022509506,6.8042374613555e-06,0.000122476274304396,0.000210931361302015
"2020/05/19","CZ",10649800,61,5,8647,303,23333.3333333333,72.4637681159402,1231.88405797101,2101.44927536232,0.000811940130331086,2.84512385209112e-05,0.00219096446255642,6.80423746135516e-06,0.00011567203684304,0.000197322886379304
"2020/05/20","CZ",10649800,74,2,8721,305,23478.2608695652,144.927536231884,1231.88405797101,2101.44927536232,0.000818888617626622,2.86390354748446e-05,0.00220457293747913,1.36084749227107e-05,0.00011567203684304,0.000197322886379304
"2020/05/21","CZ",10649800,33,2,8754,307,23623.1884057971,144.927536231884,942.028985507244,2173.91304347826,0.000821987267366523,2.8826832428778e-05,0.00221818141240184,1.36084749227107e-05,8.84550869976191e-05,0.00020412712384066
"2020/05/22","CZ",10649800,59,6,8813,313,23695.652173913,72.4637681159438,869.565217391304,2101.44927536232,0.000827527277507559,2.93902232905782e-05,0.00222498564986319,6.8042374613555e-06,8.1650849536264e-05,0.000197322886379305
"2020/05/23","CZ",10649800,77,2,8890,315,23768.115942029,72.4637681159402,869.565217391304,2173.91304347826,0.000834757460233995,2.95780202445116e-05,0.00223178988732455,6.80423746135516e-06,8.1650849536264e-05,0.00020412712384066
"2020/05/24","CZ",10649800,65,1,8955,316,23768.115942029,0,724.63768115942,1811.59420289855,0.000840860861236831,2.96719187214783e-05,0.00223178988732455,0,6.80423746135533e-05,0.000170105936533883
"2020/05/25","CZ",10649800,47,2,9002,318,23768.115942029,0,724.63768115942,1666.66666666666,0.000845274089654266,2.98597156754117e-05,0.00223178988732455,0,6.80423746135533e-05,0.000156497461611172
"2020/05/26","CZ",10649800,48,0,9050,318,23840.5797101449,72.4637681159438,797.101449275364,1594.20289855072,0.000849781216548668,2.98597156754117e-05,0.0022385941247859,6.8042374613555e-06,7.48466120749088e-05,0.000149693224149817
"2020/05/27","CZ",10649800,36,0,9086,318,23840.5797101449,0,652.17391304348,1159.42028985507,0.000853161561719469,2.98597156754117e-05,0.0022385941247859,0,6.12381371521982e-05,0.000108867799381685
"2020/05/28","CZ",10649800,54,2,9140,320,23985.5072463768,144.927536231884,797.101449275364,1159.42028985507,0.000858232079475671,3.00475126293452e-05,0.00225220259970862,1.36084749227107e-05,7.48466120749088e-05,0.000108867799381685
"2020/05/29","CZ",10649800,56,0,9196,320,23985.5072463768,0,797.101449275364,1086.95652173913,0.000863490394185806,3.00475126293452e-05,0.00225220259970862,0,7.48466120749088e-05,0.00010206356192033
"2020/05/30","CZ",10649800,34,0,9230,320,24057.9710144928,72.4637681159438,797.101449275364,1014.49275362319,0.000866682942402674,3.00475126293452e-05,0.00225900683716997,6.8042374613555e-06,7.48466120749088e-05,9.5259324458975e-05
"2020/05/31","CZ",10649800,38,1,9268,321,24057.9710144928,0,724.637681159424,1014.49275362319,0.000870251084527409,3.01414111063119e-05,0.00225900683716997,0,6.80423746135536e-05,9.5259324458975e-05
"2020/06/01","CZ",10649800,34,1,9302,322,24130.4347826087,72.4637681159402,652.17391304348,1086.95652173913,0.000873443632744277,3.02353095832786e-05,0.00226581107463133,6.80423746135516e-06,6.12381371521982e-05,0.00010206356192033
"2020/06/02","CZ",10649800,62,2,9364,324,24202.8985507246,72.4637681159438,579.71014492754,1014.49275362319,0.000879265338316213,3.0423106537212e-05,0.00227261531209268,6.8042374613555e-06,5.4433899690843e-05,9.5259324458975e-05
"2020/06/03","CZ",10649800,74,2,9438,326,24275.3623188406,72.4637681159402,579.710144927536,1086.95652173913,0.000886213825611749,3.06109034911454e-05,0.00227941954955404,6.80423746135516e-06,5.44338996908426e-05,0.00010206356192033
"2020/06/04","CZ",10649800,56,1,9494,327,24420.2898550725,144.927536231884,652.17391304348,1231.88405797102,0.000891472140321884,3.07048019681121e-05,0.00229302802447675,1.36084749227107e-05,6.12381371521982e-05,0.000115672036843041
"2020/06/05","CZ",10649800,35,1,9529,328,24492.7536231884,72.4637681159438,724.637681159424,1231.88405797102,0.000894758587015719,3.07987004450788e-05,0.0022998322619381,6.8042374613555e-06,6.80423746135536e-05,0.000115672036843041
"2020/06/06","CZ",10649800,38,0,9567,328,24565.2173913043,72.4637681159402,797.101449275364,1231.88405797102,0.000898326729140453,3.07987004450788e-05,0.00230663649939946,6.80423746135516e-06,7.48466120749088e-05,0.000115672036843041
"2020/06/07","CZ",10649800,61,0,9628,328,24637.6811594203,72.4637681159438,797.101449275364,1159.42028985508,0.000904054536235422,3.07987004450788e-05,0.00231344073686081,6.8042374613555e-06,7.48466120749088e-05,0.000108867799381686
