"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/10","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","IN",1366417756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","IN",1366417756,1,0,1,0,0,0,0,0,7.3184060702443e-10,0,0,0,0,0
"2020/01/31","IN",1366417756,0,0,1,0,0,0,0,0,7.3184060702443e-10,0,0,0,0,0
"2020/02/01","IN",1366417756,0,0,1,0,0,0,0,0,7.3184060702443e-10,0,0,0,0,0
"2020/02/02","IN",1366417756,1,0,2,0,0,0,0,0,1.46368121404886e-09,0,0,0,0,0
"2020/02/03","IN",1366417756,1,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/04","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/05","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/06","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/07","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/08","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/09","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/10","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/11","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/12","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/13","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/14","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/15","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/16","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/17","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/18","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/19","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/20","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/21","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/22","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/23","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/24","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/25","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/26","IN",1366417756,0,0,3,0,0,0,0,0,2.19552182107329e-09,0,0,0,0,0
"2020/02/27","IN",1366417756,0,0,3,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,2.19552182107329e-09,0,5.30319280452486e-08,5.30319280452486e-08,5.30319280452486e-08,5.30319280452486e-08
"2020/02/28","IN",1366417756,0,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,2.19552182107329e-09,0,5.30319280452486e-08,0,5.30319280452486e-08,5.30319280452486e-08
"2020/02/29","IN",1366417756,0,0,3,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,2.19552182107329e-09,0,1.06063856090497e-07,5.30319280452486e-08,1.06063856090497e-07,1.06063856090497e-07
"2020/03/01","IN",1366417756,0,0,3,0,144.927536231884,0,144.927536231884,144.927536231884,2.19552182107329e-09,0,1.06063856090497e-07,0,1.06063856090497e-07,1.06063856090497e-07
"2020/03/02","IN",1366417756,2,0,5,0,144.927536231884,0,144.927536231884,144.927536231884,3.65920303512215e-09,0,1.06063856090497e-07,0,1.06063856090497e-07,1.06063856090497e-07
"2020/03/03","IN",1366417756,0,0,5,0,144.927536231884,0,144.927536231884,144.927536231884,3.65920303512215e-09,0,1.06063856090497e-07,0,1.06063856090497e-07,1.06063856090497e-07
"2020/03/04","IN",1366417756,23,0,28,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,2.04915369966841e-08,0,1.59095784135746e-07,5.30319280452486e-08,1.59095784135746e-07,1.59095784135746e-07
"2020/03/05","IN",1366417756,2,0,30,0,217.391304347826,0,217.391304347826,217.391304347826,2.19552182107329e-08,0,1.59095784135746e-07,0,1.59095784135746e-07,1.59095784135746e-07
"2020/03/06","IN",1366417756,1,0,31,0,289.855072463768,72.463768115942,289.855072463768,289.855072463768,2.26870588177573e-08,0,2.12127712180994e-07,5.30319280452486e-08,2.12127712180994e-07,2.12127712180994e-07
"2020/03/07","IN",1366417756,3,0,34,0,362.31884057971,72.463768115942,362.31884057971,362.31884057971,2.48825806388306e-08,0,2.65159640226243e-07,5.30319280452486e-08,2.65159640226243e-07,2.65159640226243e-07
"2020/03/08","IN",1366417756,5,0,39,0,362.31884057971,0,362.31884057971,362.31884057971,2.85417836739528e-08,0,2.65159640226243e-07,0,2.65159640226243e-07,2.65159640226243e-07
"2020/03/09","IN",1366417756,4,0,43,0,579.710144927536,217.391304347826,579.710144927536,579.710144927536,3.14691461020505e-08,0,4.24255424361989e-07,1.59095784135746e-07,4.24255424361989e-07,4.24255424361989e-07
"2020/03/10","IN",1366417756,13,0,56,0,797.101449275362,217.391304347826,724.63768115942,797.101449275362,4.09830739933681e-08,0,5.83351208497734e-07,1.59095784135746e-07,5.30319280452486e-07,5.83351208497734e-07
"2020/03/11","IN",1366417756,6,1,62,1,797.101449275362,0,724.63768115942,797.101449275362,4.53741176355147e-08,7.3184060702443e-10,5.83351208497734e-07,0,5.30319280452486e-07,5.83351208497734e-07
"2020/03/12","IN",1366417756,11,0,73,1,942.028985507246,144.927536231884,797.101449275362,942.028985507246,5.34243643127834e-08,7.3184060702443e-10,6.89415064588231e-07,1.06063856090497e-07,5.83351208497734e-07,6.89415064588231e-07
"2020/03/13","IN",1366417756,9,1,82,2,1521.73913043478,579.710144927536,1376.8115942029,1521.73913043478,6.00109297760033e-08,1.46368121404886e-09,1.11367048895022e-06,4.24255424361989e-07,1.00760663285972e-06,1.11367048895022e-06
"2020/03/14","IN",1366417756,20,0,102,2,1521.73913043478,0,1376.8115942029,1521.73913043478,7.46477419164919e-08,1.46368121404886e-09,1.11367048895022e-06,0,1.00760663285972e-06,1.11367048895022e-06
"2020/03/15","IN",1366417756,11,0,113,2,1811.59420289855,289.855072463768,1666.66666666667,1811.59420289855,8.26979885937606e-08,1.46368121404886e-09,1.32579820113121e-06,2.12127712180994e-07,1.21973434504072e-06,1.32579820113121e-06
"2020/03/16","IN",1366417756,6,0,119,2,2028.98550724638,217.391304347826,1811.59420289855,1956.52173913043,8.70890322359072e-08,1.46368121404886e-09,1.48489398526696e-06,1.59095784135746e-07,1.32579820113121e-06,1.43186205722171e-06
"2020/03/17","IN",1366417756,23,1,142,3,2391.30434782609,362.31884057971,2173.91304347826,2318.84057971014,1.03921366197469e-07,2.19552182107329e-09,1.7500536254932e-06,2.65159640226243e-07,1.59095784135746e-06,1.69702169744795e-06
"2020/03/18","IN",1366417756,14,0,156,3,2608.69565217391,217.391304347826,2318.84057971014,2463.76811594203,1.14167134695811e-07,2.19552182107329e-09,1.90914940962895e-06,1.59095784135746e-07,1.69702169744795e-06,1.80308555353845e-06
"2020/03/19","IN",1366417756,38,1,194,4,4275.36231884058,1666.66666666667,3913.04347826087,4130.4347826087,1.4197707776274e-07,2.92736242809772e-09,3.12888375466967e-06,1.21973434504072e-06,2.86372411444342e-06,3.02281989857917e-06
"2020/03/20","IN",1366417756,50,1,244,5,5289.85507246377,1014.49275362319,4927.53623188406,5144.92753623188,1.78569108113961e-07,3.65920303512215e-09,3.87133074730315e-06,7.4244699263348e-07,3.6061711070769e-06,3.76526689121265e-06
"2020/03/21","IN",1366417756,86,0,330,5,5289.85507246377,0,4710.14492753623,5144.92753623188,2.41507400318062e-07,3.65920303512215e-09,3.87133074730315e-06,0,3.44707532294116e-06,3.76526689121265e-06
"2020/03/22","IN",1366417756,66,3,396,8,6304.34782608696,1014.49275362319,5507.24637681159,6086.95652173913,2.89808880381674e-07,5.85472485619544e-09,4.61377773993663e-06,7.4244699263348e-07,4.03042653143889e-06,4.45468195580088e-06
"2020/03/23","IN",1366417756,103,3,499,11,7246.3768115942,942.028985507246,6449.27536231884,7028.98550724638,3.65188462905191e-07,8.05024667726873e-09,5.30319280452486e-06,6.89415064588231e-07,4.71984159602712e-06,5.14409702038911e-06
"2020/03/24","IN",1366417756,37,0,536,11,9927.53623188406,2681.15942028986,8985.50724637681,9637.68115942029,3.92266565365095e-07,8.05024667726873e-09,7.26537414219906e-06,1.9621813376742e-06,6.57595907761082e-06,7.05324643001806e-06
"2020/03/25","IN",1366417756,121,2,657,13,10942.0289855072,1014.49275362319,9420.28985507246,10579.7101449275,4.80819278815051e-07,9.51392789131759e-09,8.00782113483253e-06,7.4244699263348e-07,6.89415064588232e-06,7.74266149460629e-06
"2020/03/26","IN",1366417756,70,8,727,21,12971.0144927536,2028.98550724638,11449.2753623188,12608.6956521739,5.32048121306761e-07,1.5368652747513e-08,9.4927151200995e-06,1.48489398526696e-06,8.37904463114928e-06,9.22755547987325e-06
"2020/03/27","IN",1366417756,160,0,887,21,16449.2753623188,3478.26086956522,14637.6811594203,15869.5652173913,6.4914261843067e-07,1.5368652747513e-08,1.20382476662714e-05,2.54553254617193e-06,1.07124494651402e-05,1.16139922419094e-05
"2020/03/28","IN",1366417756,100,4,987,25,17898.5507246377,1449.27536231884,15869.5652173913,17101.4492753623,7.22326679133113e-07,1.82960151756108e-08,1.30988862271764e-05,1.06063856090497e-06,1.16139922419094e-05,1.25155350186787e-05
"2020/03/29","IN",1366417756,37,3,1024,28,20942.0289855072,3043.47826086957,18550.7246376812,20144.9275362319,7.49404781593017e-07,2.04915369966841e-08,1.53262272050768e-05,2.22734097790044e-06,1.35761735795836e-05,1.47428759965791e-05
"2020/03/30","IN",1366417756,227,5,1251,33,24057.9710144928,3115.94202898551,21449.2753623188,23115.9420289855,9.15532599387562e-07,2.41507400318062e-08,1.76066001110225e-05,2.28037290594569e-06,1.56974507013936e-05,1.69171850464343e-05
"2020/03/31","IN",1366417756,146,3,1397,36,26014.4927536232,1956.52173913043,21739.1304347826,24492.7536231884,1.02238132801313e-06,2.63462618528795e-08,1.90384621682442e-05,1.43186205722171e-06,1.59095784135746e-05,1.7924791679294e-05
"2020/04/01","IN",1366417756,601,23,1998,59,28550.7246376812,2536.23188405797,23260.8695652174,27028.9855072464,1.46221753283481e-06,4.31785958144414e-08,2.08945796498279e-05,1.8561174815837e-06,1.70232489025248e-05,1.97809091608777e-05
"2020/04/02","IN",1366417756,545,14,2543,73,29420.2898550725,869.565217391304,24130.4347826087,27608.6956521739,1.86107066366313e-06,5.34243643127834e-08,2.15309627863709e-05,6.36383136542983e-07,1.76596320390678e-05,2.02051645852397e-05
"2020/04/03","IN",1366417756,24,0,2567,73,32536.231884058,3115.94202898551,26231.884057971,30507.2463768116,1.87863483823171e-06,5.34243643127834e-08,2.38113356923166e-05,2.28037290594569e-06,1.919755795238e-05,2.23264417070497e-05
"2020/04/04","IN",1366417756,515,14,3082,87,35289.8550724638,2753.6231884058,28043.4782608696,32898.5507246377,2.25553275084929e-06,6.36701328111254e-08,2.58265489580361e-05,2.01521326571945e-06,2.05233561535112e-05,2.40764953325429e-05
"2020/04/05","IN",1366417756,506,13,3588,100,37826.0869565217,2536.23188405797,27898.5507246377,35217.3913043478,2.62584409800366e-06,7.3184060702443e-08,2.76826664396198e-05,1.8561174815837e-06,2.04172922974207e-05,2.57735170299908e-05
"2020/04/06","IN",1366417756,1190,37,4778,137,40579.7101449275,2753.6231884058,29637.6811594203,36304.347826087,3.49673442036273e-06,1.00262163162347e-07,2.96978797053392e-05,2.01521326571945e-06,2.16900585705067e-05,2.65689959506695e-05
"2020/04/07","IN",1366417756,533,14,5311,151,42971.0144927536,2391.30434782609,30000,37681.1594202899,3.88680546390675e-06,1.10507931660689e-07,3.14479333308324e-05,1.7500536254932e-06,2.19552182107329e-05,2.75766025835293e-05
"2020/04/08","IN",1366417756,605,28,5916,179,46811.5942028986,3840.57971014493,30362.3188405797,41521.7391304348,4.32956903115653e-06,1.30999468657373e-07,3.42586255172306e-05,2.81069218639817e-06,2.22203778509592e-05,3.03872947699274e-05
"2020/04/09","IN",1366417756,809,48,6725,227,49420.2898550725,2608.69565217391,31521.7391304348,43115.9420289855,4.92162808223929e-06,1.66127817794546e-07,3.61677749268595e-05,1.90914940962895e-06,2.30688886996831e-05,3.15539971869229e-05
"2020/04/10","IN",1366417756,873,20,7598,247,52318.8405797101,2898.55072463768,31376.8115942029,45072.4637681159,5.56052493217162e-06,1.80764629935034e-07,3.82890520486695e-05,2.12127712180994e-06,2.29628248435926e-05,3.29858592441446e-05
"2020/04/11","IN",1366417756,848,42,8446,289,56594.2028985507,4275.36231884058,32536.231884058,46666.6666666667,6.18112576692834e-06,2.1150193543006e-07,4.14179358033391e-05,3.12888375466967e-06,2.38113356923166e-05,3.41525616611401e-05
"2020/04/12","IN",1366417756,759,43,9205,332,59855.0724637681,3260.86956521739,33840.5797101449,48913.0434782609,6.73659278765988e-06,2.42971081532111e-07,4.38043725653753e-05,2.38643676203619e-06,2.47659103971311e-05,3.57965514305428e-05
"2020/04/13","IN",1366417756,1248,27,10453,359,63913.0434782609,4057.97101449275,35362.3188405797,50942.0289855072,7.64992986522637e-06,2.62730777921771e-07,4.67741605359092e-05,2.96978797053392e-06,2.58795808860813e-05,3.72814454158097e-05
"2020/04/14","IN",1366417756,1034,35,11487,394,68115.9420289855,4202.89855072463,38695.652173913,51666.6666666667,8.40665305288963e-06,2.88345199167626e-07,4.98500123625337e-05,3.07585182662441e-06,2.83190495761627e-05,3.78117646962622e-05
"2020/04/15","IN",1366417756,835,12,12322,406,73115.9420289855,5000,40579.7101449275,55217.3913043478,9.01773995975503e-06,2.97127286451919e-07,5.35092153976558e-05,3.65920303512215e-06,2.96978797053392e-05,4.04103291704794e-05
"2020/04/16","IN",1366417756,1108,43,13430,449,78260.8695652174,5144.92753623189,42971.0144927536,57318.8405797101,9.8286193523381e-06,3.28596432553969e-07,5.72744822888685e-05,3.76526689121265e-06,3.14479333308324e-05,4.19482550837916e-05
"2020/04/17","IN",1366417756,922,38,14352,487,83695.652173913,5434.78260869565,45869.5652173913,59637.6811594203,1.05033763920146e-05,3.56406375620898e-07,6.12518768922621e-05,3.97739460339364e-06,3.35692104526423e-05,4.36452767812396e-05
"2020/04/18","IN",1366417756,1370,35,15722,522,88695.652173913,5000,48115.9420289855,62681.1594202899,1.15059980236381e-05,3.82020796866753e-07,6.49110799273843e-05,3.65920303512215e-06,3.52132002220451e-05,4.587261775914e-05
"2020/04/19","IN",1366417756,1893,38,17615,560,95942.0289855072,7246.37681159421,52971.0144927536,67391.3043478261,1.28913722927353e-05,4.09830739933681e-07,7.02142727319091e-05,5.30319280452486e-06,3.87663394010767e-05,4.93196930820812e-05
"2020/04/20","IN",1366417756,924,33,18539,593,100869.565217391,4927.53623188406,54057.9710144928,71449.2753623188,1.35675930136259e-05,4.33981479965487e-07,7.3820443838986e-05,3.60617110707691e-06,3.95618183217554e-05,5.22894810526151e-05
"2020/04/21","IN",1366417756,1541,53,20080,646,113550.724637681,12681.1594202899,64130.4347826087,81014.4927536232,1.46953593890506e-05,4.72769032137782e-07,8.31010312469045e-05,9.2805874079185e-06,4.6933256320045e-05,5.92896955545879e-05
"2020/04/22","IN",1366417756,1290,36,21370,682,122753.623188406,9202.89855072463,70434.7826086956,87463.768115942,1.56394337721121e-05,4.99115293990661e-07,8.98360861086511e-05,6.73505486174656e-06,5.15470340599816e-05,6.4009537150615e-05
"2020/04/23","IN",1366417756,1707,40,23077,722,129420.289855072,6666.66666666667,72826.0869565217,91594.2028985507,1.68886856883028e-05,5.28388918271639e-07,9.4715023488814e-05,4.87893738016287e-06,5.32970876854748e-05,6.70323570491942e-05
"2020/04/24","IN",1366417756,1453,59,24530,781,136956.52173913,7536.23188405797,77101.4492753623,96376.8115942029,1.79520500903093e-05,5.7156751408608e-07,0.00010023034400552,5.51532051670585e-06,5.64259714401445e-05,7.05324643001806e-05
"2020/04/25","IN",1366417756,1753,45,26283,826,143913.043478261,6956.52173913043,80000,100942.028985507,1.92349666744231e-05,6.04500341402179e-07,0.000105321409097864,5.09106509234386e-06,5.85472485619544e-05,7.38734757670313e-05
"2020/04/26","IN",1366417756,1607,56,27890,882,152318.84057971,8405.79710144928,84202.8985507246,105507.246376812,2.04110345299114e-05,6.45483415395548e-07,0.000111473112751113,6.15170365324884e-06,6.16231003885789e-05,7.72144872338819e-05
"2020/04/27","IN",1366417756,1561,58,29451,940,160362.31884058,8043.47826086957,87246.3768115942,110942.028985507,2.15534377174765e-05,6.87930170602965e-07,0.000117359656764135,5.88654401302259e-06,6.38504413664793e-05,8.11918818372756e-05
"2020/04/28","IN",1366417756,1873,69,31324,1009,166304.347826087,5942.02898550723,88043.4782608696,113985.507246377,2.29241751744333e-05,7.3842717248765e-07,0.000121708274863845,4.34861809971037e-06,6.4433792574977e-05,8.3419222815176e-05
"2020/04/29","IN",1366417756,1738,71,33062,1080,175072.463768116,8768.11594202899,91376.8115942029,118478.260869565,2.41961141494417e-05,7.90387855586385e-07,0.000128125138157321,6.41686329347508e-06,6.68732612650585e-05,8.67072023539814e-05
"2020/04/30","IN",1366417756,1801,75,34863,1155,184927.536231884,9855.07246376813,96231.884057971,125072.463768116,2.55141590826927e-05,8.45275901113217e-07,0.000135337480371474,7.21234221415381e-06,7.04264004440901e-05,9.15331078060991e-05
"2020/05/01","IN",1366417756,2394,69,37257,1224,192028.985507246,7101.44927536231,96086.9565217391,128115.942028986,2.72661854959092e-05,8.95772902997903e-07,0.000140534609319909,5.19712894843435e-06,7.03203365879996e-05,9.37604487839995e-05
"2020/05/02","IN",1366417756,2442,100,39699,1324,199565.217391304,7536.23188405798,98695.652173913,131449.275362319,2.90533402582629e-05,9.68956963700346e-07,0.000146049929836615,5.51532051670586e-06,7.22294859976286e-05,9.61999174740809e-05
"2020/05/03","IN",1366417756,2806,68,42505,1392,208115.942028986,8550.72463768115,94565.2173913043,135000,3.11068850015734e-05,1.01872212497801e-06,0.000152307697345954,6.25776750933933e-06,6.92066660990494e-05,9.87984819482981e-05
"2020/05/04","IN",1366417756,3932,175,46437,1567,219275.362318841,11159.4202898551,96521.7391304348,141014.492753623,3.39844822683935e-05,1.14679423120728e-06,0.000160474614264922,8.16691691896828e-06,7.06385281562711e-05,0.000103200131976054
"2020/05/05","IN",1366417756,2963,127,49400,1694,228768.115942029,9492.75362318842,99347.8260869565,145072.463768116,3.61529259870069e-05,1.23973798829938e-06,0.00016742179683885,6.94718257392757e-06,7.27067733500358e-05,0.000106169919946588
"2020/05/06","IN",1366417756,3587,92,52987,1786,239347.826086957,10579.7101449275,102391.304347826,150652.173913043,3.87780382444035e-05,1.30706732414563e-06,0.000175164458333456,7.74266149460628e-06,7.49341143279362e-05,0.000110253378406072
"2020/05/07","IN",1366417756,3364,104,56351,1890,248913.043478261,9565.21739130435,105000,152971.014492754,4.12399500464337e-05,1.38317874727617e-06,0.000182164672835429,7.00021450197282e-06,7.68432637375652e-05,0.00011195040010352
"2020/05/08","IN",1366417756,3344,96,59695,1986,259782.608695652,10869.5652173913,107463.768115942,158913.043478261,4.36872250363234e-05,1.45343544555052e-06,0.000190119462042216,7.9547892067873e-06,7.86463492911037e-05,0.00011629901820323
"2020/05/09","IN",1366417756,3113,116,62808,2102,270072.463768116,10289.8550724638,109710.144927536,156521.739130435,4.59654448459904e-05,1.53832895596535e-06,0.000197649995824641,7.5305337824253e-06,8.02903390605064e-05,0.000114548964577737
"2020/05/10","IN",1366417756,4353,111,67161,2213,280362.31884058,10289.8550724637,114057.971014493,157608.695652174,4.91511470083678e-05,1.61956326334506e-06,0.000205180529607067,7.53053378242528e-06,8.34722547432213e-05,0.000115344443498416
"2020/05/11","IN",1366417756,3607,82,70768,2295,291666.666666667,11304.347826087,116594.202898551,162246.376811594,5.17908960779049e-05,1.67957419312107e-06,0.000213453510382126,8.27298077505879e-06,8.5328372224805e-05,0.000118738486893312
"2020/05/12","IN",1366417756,3524,121,74292,2416,302391.304347826,10724.6376811594,117463.768115942,165434.782608696,5.4369902377059e-05,1.76812690657102e-06,0.000221302235732822,7.84872535069679e-06,8.5964755361348e-05,0.000121071891727303
"2020/05/13","IN",1366417756,3763,136,78055,2552,314855.072463768,12463.768115942,122826.086956522,170942.028985507,5.71238185812919e-05,1.86765722912635e-06,0.000230423727356605,9.12149162378275e-06,8.98891180366963e-05,0.000125102318258741
"2020/05/14","IN",1366417756,3942,98,81997,2650,328623.188405797,13768.115942029,129057.971014493,176304.347826087,6.00087342541822e-05,1.93937760861474e-06,0.000240499793685202,1.00760663285972e-05,9.44498638485877e-05,0.00012902668093409
"2020/05/15","IN",1366417756,3787,104,85784,2754,341449.275362319,12826.0869565217,133333.333333333,181086.956521739,6.27802146329837e-05,2.01548903174528e-06,0.000249886444949211,9.38665126400899e-06,9.75787476032574e-05,0.000132526788185076
"2020/05/16","IN",1366417756,4864,118,90648,2872,360942.028985507,19492.7536231884,141666.666666667,194637.68115942,6.63398873455506e-05,2.10184622337416e-06,0.000264152033593383,1.42655886441719e-05,0.000103677419328461,0.000142443758729538
"2020/05/17","IN",1366417756,5050,154,95698,3026,375797.101449275,14855.0724637681,147028.985507246,200724.637681159,7.00356824110239e-05,2.21454967685593e-06,0.000275023578842659,1.0871545249276e-05,0.000107601782003809,0.000146898440685339
"2020/05/18","IN",1366417756,4630,131,100328,3157,391956.52173913,16159.420289855,152608.695652174,207028.985507246,7.3424104421547e-05,2.31042079637613e-06,0.00028684969879675,1.18261199540904e-05,0.000111685240463294,0.000151512218425275
"2020/05/19","IN",1366417756,6147,146,106475,3303,406449.275362319,14492.7536231884,157536.231884058,214420.289855072,7.79227286329262e-05,2.41726952500169e-06,0.000297456084405799,1.06063856090497e-05,0.00011529141157037,0.000156921475085891
"2020/05/20","IN",1366417756,5553,132,112028,3435,422463.768115942,16014.4927536232,162681.15942029,222898.550724638,8.19866395237329e-05,2.51387248512892e-06,0.000309176140503799,1.17200560979999e-05,0.000119056678461583,0.000163126210667185
"2020/05/21","IN",1366417756,6198,150,118226,3585,441231.884057971,18768.115942029,171159.420289855,233115.942028986,8.65225876060703e-05,2.62364857618258e-06,0.000322911409867519,1.37352693637194e-05,0.000125261414042877,0.000170603712521565
"2020/05/22","IN",1366417756,6568,142,124794,3727,461159.420289855,19927.5362318841,180797.101449275,241884.057971015,9.13293167130068e-05,2.72756994238005e-06,0.000337495190079962,1.45837802124434e-05,0.000132314660472895,0.00017702057581504
"2020/05/23","IN",1366417756,6629,142,131423,3869,481884.057971015,20724.6376811594,190217.391304348,253115.942028986,9.61806880969717e-05,2.83149130857752e-06,0.000352662321500903,1.51671314209411e-05,0.000139208811118778,0.000185240524662053
"2020/05/24","IN",1366417756,7113,156,138536,4025,503405.797101449,21521.7391304348,201014.492753623,264057.971014493,0.000101386270334736,2.94565844327333e-06,0.000368412804130342,1.57504826294388e-05,0.00014711056839752,0.000193248345796886
"2020/05/25","IN",1366417756,6414,148,144950,4173,522318.84057971,18913.0434782609,207463.768115942,273405.797101449,0.000106080295988191,3.05397085311295e-06,0.000382254137350152,1.38413332198099e-05,0.000151830409993547,0.000200089464514723
