"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/19","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","UK_ENG",55980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","UK_ENG",55980000,1,0,1,0,0,0,0,0,1.78635226866738e-08,0,0,0,0,0
"2020/02/06","UK_ENG",55980000,0,0,1,0,0,0,0,0,1.78635226866738e-08,0,0,0,0,0
"2020/02/07","UK_ENG",55980000,0,0,1,0,0,0,0,0,1.78635226866738e-08,0,0,0,0,0
"2020/02/08","UK_ENG",55980000,4,0,5,0,0,0,0,0,8.93176134333691e-08,0,0,0,0,0
"2020/02/09","UK_ENG",55980000,1,0,6,0,0,0,0,0,1.07181136120043e-07,0,0,0,0,0
"2020/02/10","UK_ENG",55980000,0,0,6,0,0,0,0,0,1.07181136120043e-07,0,0,0,0,0
"2020/02/11","UK_ENG",55980000,1,0,7,0,0,0,0,0,1.25044658806717e-07,0,0,0,0,0
"2020/02/12","UK_ENG",55980000,0,0,7,0,0,0,0,0,1.25044658806717e-07,0,0,0,0,0
"2020/02/13","UK_ENG",55980000,0,0,7,0,0,0,0,0,1.25044658806717e-07,0,0,0,0,0
"2020/02/14","UK_ENG",55980000,0,0,7,0,0,0,0,0,1.25044658806717e-07,0,0,0,0,0
"2020/02/15","UK_ENG",55980000,1,0,8,0,0,0,0,0,1.4290818149339e-07,0,0,0,0,0
"2020/02/16","UK_ENG",55980000,1,0,9,0,0,0,0,0,1.60771704180064e-07,0,0,0,0,0
"2020/02/17","UK_ENG",55980000,0,0,9,0,0,0,0,0,1.60771704180064e-07,0,0,0,0,0
"2020/02/18","UK_ENG",55980000,0,0,9,0,0,0,0,0,1.60771704180064e-07,0,0,0,0,0
"2020/02/19","UK_ENG",55980000,0,0,9,0,0,0,0,0,1.60771704180064e-07,0,0,0,0,0
"2020/02/20","UK_ENG",55980000,0,0,9,0,0,0,0,0,1.60771704180064e-07,0,0,0,0,0
"2020/02/21","UK_ENG",55980000,1,0,10,0,0,0,0,0,1.78635226866738e-07,0,0,0,0,0
"2020/02/22","UK_ENG",55980000,2,0,12,0,0,0,0,0,2.14362272240086e-07,0,0,0,0,0
"2020/02/23","UK_ENG",55980000,1,0,13,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,2.3222579492676e-07,0,1.294458165701e-06,1.294458165701e-06,1.294458165701e-06,1.294458165701e-06
"2020/02/24","UK_ENG",55980000,2,0,15,0,72.463768115942,0,72.463768115942,72.463768115942,2.67952840300107e-07,0,1.294458165701e-06,0,1.294458165701e-06,1.294458165701e-06
"2020/02/25","UK_ENG",55980000,5,0,20,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,3.57270453733476e-07,0,2.588916331402e-06,1.294458165701e-06,2.588916331402e-06,2.588916331402e-06
"2020/02/26","UK_ENG",55980000,4,0,24,0,434.782608695652,289.855072463768,434.782608695652,434.782608695652,4.28724544480171e-07,0,7.76674899420601e-06,5.177832662804e-06,7.76674899420601e-06,7.76674899420601e-06
"2020/02/27","UK_ENG",55980000,7,0,31,0,434.782608695652,0,434.782608695652,434.782608695652,5.53769203286888e-07,0,7.76674899420601e-06,0,7.76674899420601e-06,7.76674899420601e-06
"2020/02/28","UK_ENG",55980000,11,0,42,0,579.710144927536,144.927536231884,579.710144927536,579.710144927536,7.502679528403e-07,0,1.0355665325608e-05,2.588916331402e-06,1.0355665325608e-05,1.0355665325608e-05
"2020/02/29","UK_ENG",55980000,5,0,47,0,652.173913043478,72.463768115942,652.173913043478,652.173913043478,8.39585566273669e-07,0,1.1650123491309e-05,1.294458165701e-06,1.1650123491309e-05,1.1650123491309e-05
"2020/03/01","UK_ENG",55980000,20,0,67,0,1956.52173913043,1304.34782608696,1956.52173913043,1956.52173913043,1.19685602000715e-06,0,3.4950370473927e-05,2.3300246982618e-05,3.4950370473927e-05,3.4950370473927e-05
"2020/03/02","UK_ENG",55980000,39,0,106,0,2971.01449275362,1014.49275362319,2971.01449275362,2971.01449275362,1.89353340478742e-06,0,5.3072784793741e-05,1.8122414319814e-05,5.3072784793741e-05,5.3072784793741e-05
"2020/03/03","UK_ENG",55980000,53,0,159,0,4565.21739130435,1594.20289855072,4565.21739130435,4565.21739130435,2.84030010718114e-06,0,8.15508644391631e-05,2.8478079645422e-05,8.15508644391631e-05,8.15508644391631e-05
"2020/03/04","UK_ENG",55980000,49,0,208,0,5652.17391304348,1086.95652173913,5652.17391304348,5652.17391304348,3.71561271882815e-06,0,0.000100967736924678,1.9416872485515e-05,0.000100967736924678,0.000100967736924678
"2020/03/05","UK_ENG",55980000,47,0,255,0,8043.47826086957,2391.30434782609,8043.47826086957,8043.47826086957,4.55519828510182e-06,0,0.000143684856392811,4.2717119468133e-05,0.000143684856392811,0.000143684856392811
"2020/03/06","UK_ENG",55980000,73,0,328,0,11086.9565217391,3043.47826086957,11014.4927536232,11086.9565217391,5.85923544122901e-06,0,0.000198052099352253,5.4367242959442e-05,0.000196757641186552,0.000198052099352253
"2020/03/07","UK_ENG",55980000,55,1,383,1,13405.7971014493,2318.84057971015,13333.3333333333,13405.7971014493,6.84172918899607e-06,1.78635226866738e-08,0.000239474760654685,4.1422661302432e-05,0.000238180302488984,0.000239474760654685
"2020/03/08","UK_ENG",55980000,50,0,433,1,17318.8405797101,3913.04347826087,17173.9130434783,17318.8405797101,7.73490532332976e-06,1.78635226866738e-08,0.000309375501602539,6.9900740947854e-05,0.000306786585271137,0.000309375501602539
"2020/03/09","UK_ENG",55980000,124,1,557,2,19057.9710144928,1739.13043478261,18623.1884057971,19057.9710144928,9.94998213647731e-06,3.57270453733476e-08,0.000340442497579363,3.1066995976824e-05,0.000332675748585157,0.000340442497579363
"2020/03/10","UK_ENG",55980000,227,4,784,6,23913.0434782609,4855.07246376812,23478.2608695652,23913.0434782609,1.40050017863523e-05,1.07181136120043e-07,0.00042717119468133,8.67286971019671e-05,0.000419404445687124,0.00042717119468133
"2020/03/11","UK_ENG",55980000,353,0,1137,6,34275.3623188406,10362.3188405797,33695.652173913,34275.3623188406,2.03108252947481e-05,1.07181136120043e-07,0.000612278712376573,0.000185107517695243,0.000601923047050966,0.000612278712376573
"2020/03/12","UK_ENG",55980000,414,2,1551,8,47173.9130434783,12898.5507246377,46521.7391304348,47101.4492753623,2.77063236870311e-05,1.4290818149339e-07,0.000842692265871352,0.000230413553494778,0.000831042142380043,0.000841397807705651
"2020/03/13","UK_ENG",55980000,394,1,1945,9,59420.2898550725,12246.3768115942,57463.768115942,59347.8260869565,3.47445516255806e-05,1.60771704180064e-07,0.00106145569587482,0.000218763430003469,0.00102650532540089,0.00106016123770912
"2020/03/14","UK_ENG",55980000,315,18,2260,27,79057.9710144928,19637.6811594203,76086.9565217391,78913.0434782609,4.03715612718828e-05,4.82315112540193e-07,0.00141225385877979,0.000350798162904971,0.00135918107398605,0.00140966494244839
"2020/03/15","UK_ENG",55980000,398,14,2658,41,99275.3623188406,20217.3913043478,94710.1449275362,98840.5797101449,4.7481243301179e-05,7.32404430153626e-07,0.00177340768701037,0.000361153828230579,0.00169185682257121,0.00176564093801617
"2020/03/16","UK_ENG",55980000,546,22,3204,63,113405.797101449,14130.4347826087,107753.623188406,112971.014492754,5.72347266881029e-05,1.12540192926045e-06,0.00202582702932207,0.000252419342311695,0.00192485929239739,0.00201806028032786
"2020/03/17","UK_ENG",55980000,682,15,3886,78,138985.507246377,25579.7101449275,130942.028985507,138405.797101449,6.94176491604144e-05,1.39335476956056e-06,0.00248277076181452,0.000456943732492453,0.00233908590542171,0.00247241509648891
"2020/03/18","UK_ENG",55980000,909,33,4795,111,165652.173913043,26666.6666666667,154565.217391304,165000,8.56555912826009e-05,1.98285101822079e-06,0.00295913136679249,0.000476360604977969,0.00276107926744023,0.00294748124330118
"2020/03/19","UK_ENG",55980000,927,42,5722,153,210072.463768116,44420.2898550724,196666.666666667,208115.942028986,0.000102215076813148,2.73311897106109e-06,0.0037526342223672,0.000793502855574713,0.00351315946171252,0.00371768385189327
"2020/03/20","UK_ENG",55980000,1086,32,6808,185,253768.115942029,43695.6521739131,236449.275362319,250797.101449275,0.000121614862450875,3.30475169703466e-06,0.0045331924962849,0.000780558273917704,0.00422381699468237,0.00448011971149116
"2020/03/21","UK_ENG",55980000,1034,54,7842,239,301159.420289855,47391.3043478261,282101.449275362,296594.202898551,0.000140085744908896,4.26938192211504e-06,0.00537976813665336,0.000846575640368455,0.005039325639074,0.0052982172722142
"2020/03/22","UK_ENG",55980000,1210,24,9052,263,351086.956521739,49927.536231884,327173.913043478,345434.782608696,0.000161700607359771,4.69810646659521e-06,0.00627164981282135,0.000891881676167989,0.00584447861814002,0.00617068207589667
"2020/03/23","UK_ENG",55980000,2013,67,11065,330,392971.014492754,41884.0579710145,358695.652173913,384927.536231884,0.000197659878528046,5.89496248660236e-06,0.00701984663259653,0.000748196819775178,0.00640756792021995,0.00687616177620372
"2020/03/24","UK_ENG",55980000,2023,143,13088,473,431449.275362319,38478.2608695652,384275.362318841,420362.31884058,0.000233797784923187,8.44944623079671e-06,0.00770720391858376,0.000687357285987232,0.00686451165271241,0.00750915181923151
"2020/03/25","UK_ENG",55980000,2260,178,15348,651,504565.217391304,73115.9420289855,445144.927536232,491159.420289855,0.00027416934619507,1.16291532690247e-05,0.00901331220777607,0.00130610828919231,0.00795185651190125,0.00877383744712138
"2020/03/26","UK_ENG",55980000,2614,169,17962,820,571376.811594203,66811.5942028985,492318.84057971,554057.971014493,0.000320864594498035,1.46480886030725e-05,0.0102068026365524,0.00119349042877632,0.0087945487777726,0.00989742713494985
"2020/03/27","UK_ENG",55980000,2654,271,20616,1091,643115.942028985,71739.1304347826,543840.579710145,624057.971014493,0.000368274383708467,1.94891032511611e-05,0.0114883162205964,0.00128151358404399,0.00971490853358601,0.011147873723017
"2020/03/28","UK_ENG",55980000,2375,279,22991,1370,718115.942028985,75000,604710.144927536,694202.898550725,0.000410700250089318,2.44730260807431e-05,0.0128280804220969,0.00133976420150054,0.0108022533927749,0.0124009092274156
"2020/03/29","UK_ENG",55980000,2441,195,25432,1565,772101.449275362,53985.5072463768,633115.942028985,737826.086956522,0.000454305108967488,2.79564130046445e-05,0.0137924517555442,0.000964371333447246,0.0113096809937296,0.0131801730431676
"2020/03/30","UK_ENG",55980000,3524,353,28956,1918,815869.565217391,43768.115942029,650217.391304348,768695.652173913,0.000517256162915327,3.42622365130404e-05,0.0145743044876276,0.000781852732083406,0.0116151731208351,0.0137316122217562
"2020/03/31","UK_ENG",55980000,3783,368,32739,2286,866159.420289855,50289.8550724637,656086.956521739,806739.130434783,0.000584833869239014,4.08360128617363e-05,0.0154726584546241,0.000898353966996494,0.0117200242322569,0.0144112027587492
"2020/04/01","UK_ENG",55980000,4093,613,36832,2899,939130.434782609,72971.0144927537,685362.31884058,860072.463768116,0.00065794926759557,5.17863522686674e-05,0.016776177827485,0.00130351937286091,0.0122429853312001,0.0153639239687052
"2020/04/02","UK_ENG",55980000,4076,603,40908,3502,992028.985507246,52898.5507246376,690869.565217391,892753.623188406,0.000730760986066452,6.25580564487317e-05,0.0177211322884467,0.000944954460961729,0.0123413641517933,0.0159477246014363
"2020/04/03","UK_ENG",55980000,4110,654,45018,4156,1057681.15942029,65652.1739130435,706594.202898551,944275.36231884,0.000804180064308682,7.42408002858164e-05,0.0188939113865718,0.00117277909812511,0.0126222615737505,0.0168680843572497
"2020/04/04","UK_ENG",55980000,3385,689,48403,4845,1117536.23188406,59855.0724637683,724565.217391305,978550.724637681,0.000864648088603073,8.65487674169346e-05,0.0199631338314408,0.00106922244486903,0.0129432871988443,0.0174803630696263
"2020/04/05","UK_ENG",55980000,3084,578,51487,5423,1190289.85507246,72753.6231884058,758840.579710145,1024637.68115942,0.000919739192568775,9.68738835298321e-05,0.0212627698298046,0.0012996359983638,0.0135555659112209,0.0183036384630122
"2020/04/06","UK_ENG",55980000,4378,531,55865,5954,1217826.08695652,27536.2318840579,713260.869565217,1007753.62318841,0.000997945694891033,0.000106359414076456,0.021754663932771,0.000491894102966378,0.012741351724995,0.0180020297104038
"2020/04/07","UK_ENG",55980000,4574,1009,60439,6963,1256666.66666667,38840.579710145,685289.855072464,1002898.55072464,0.00107965344765988,0.00012438370846731,0.0224484935095868,0.000693829576815738,0.0122416908730344,0.0179153010133019
"2020/04/08","UK_ENG",55980000,4288,922,64727,7885,1337536.23188406,80869.5652173914,694420.289855073,1036376.8115942,0.00115625223294034,0.000140853876384423,0.0238931088225091,0.00144461531292232,0.0124047926019127,0.0185133406858557
"2020/04/09","UK_ENG",55980000,4061,990,68788,8875,1390072.46376812,52536.2318840579,671956.52173913,1038985.50724638,0.00122879599857092,0.00015853876384423,0.0248315909926423,0.000938482170133224,0.0120035105705454,0.0185599411798209
"2020/04/10","UK_ENG",55980000,3581,1035,72369,9910,1433115.94202899,43043.4782608696,661014.492753623,1040144.92753623,0.0012927652733119,0.000177027509824937,0.0256004991430687,0.000768908150426396,0.0118080473875245,0.0185806525104722
"2020/04/11","UK_ENG",55980000,3076,745,75445,10655,1492608.69565217,59492.7536231882,676739.130434782,1061159.42028985,0.00134771346909611,0.000190335834226509,0.0266632492971092,0.00106275015404052,0.0120889448094816,0.0189560453785255
"2020/04/12","UK_ENG",55980000,2944,604,78389,11259,1545434.7826087,52826.086956522,679275.362318841,1040869.56521739,0.00140030367988567,0.00020112540192926,0.0276069092999052,0.000943660002796034,0.0121342508452812,0.0185935970921292
"2020/04/13","UK_ENG",55980000,3439,694,81828,11953,1569130.43478261,23695.6521739129,630000,997753.623188406,0.00146173633440514,0.000213522686673812,0.0280301971200895,0.000423287820184224,0.0112540192926045,0.0178233944835371
"2020/04/14","UK_ENG",55980000,3553,1007,85381,12960,1590072.46376812,20942.0289855073,598043.47826087,946956.52173913,0.0015252054305109,0.000231511254019293,0.0284042955299771,0.000374098409887591,0.0106831632415304,0.0169159793093807
"2020/04/15","UK_ENG",55980000,4224,730,89605,13690,1652536.23188406,62463.7681159421,594855.072463768,934420.289855073,0.00160066095033941,0.000244551625580564,0.0295201184688113,0.00111582293883426,0.0106262070822395,0.0166920380467144
"2020/04/16","UK_ENG",55980000,4357,906,93962,14596,1696304.34782609,43768.1159420288,578768.115942029,924202.898550725,0.00167849231868524,0.000260735977134691,0.0303019712008947,0.000781852732083401,0.0103388373694539,0.0165095194453506
"2020/04/17","UK_ENG",55980000,4065,826,98027,15422,1735652.17391304,39347.8260869565,545362.31884058,919782.608695652,0.00175110753840657,0.000275491246873884,0.0310048619848704,0.000702890783975644,0.00974209215506573,0.0164305574972428
"2020/04/18","UK_ENG",55980000,4116,1004,102143,16426,1780797.10144928,45144.9275362319,562971.014492754,914637.68115942,0.00182463379778492,0.000293426223651304,0.0318113094221021,0.000806447437231724,0.0100566454893311,0.016338650967478
"2020/04/19","UK_ENG",55980000,3470,380,105613,16806,1815942.02898551,35144.9275362319,559275.362318841,876811.594202899,0.00188662022150768,0.00030021436227224,0.0324391216324671,0.000627812210364986,0.00999062812288033,0.0156629438049821
"2020/04/20","UK_ENG",55980000,3683,536,109296,17342,1832028.98550725,16086.956521739,494492.753623188,840000,0.0019524115755627,0.000309789210432297,0.0327264913452527,0.00028736971278562,0.00883338252274363,0.015005359056806
"2020/04/21","UK_ENG",55980000,3969,1116,113265,18458,1849927.53623188,17898.5507246377,459855.072463768,792246.376811594,0.00202331189710611,0.000329724901750625,0.0330462225121809,0.000319731166928147,0.00821463151953855,0.014152311125609
"2020/04/22","UK_ENG",55980000,4799,725,118064,19183,1896231.88405797,46304.3478260869,463115.942028985,778695.652173913,0.00210903894247946,0.000342675955698464,0.0338733812800638,0.000827158767882939,0.00827288213699509,0.013910247448623
"2020/04/23","UK_ENG",55980000,4556,594,122620,19777,1934565.2173913,38333.3333333335,441956.521739131,744275.362318841,0.00219042515183994,0.000353286888174348,0.0345581496497196,0.000684768369655832,0.00789490035261041,0.013295379819915
"2020/04/24","UK_ENG",55980000,4355,821,126975,20598,1961884.05797101,27318.8405797102,416449.275362319,744057.971014493,0.00226822079314041,0.000367952840300107,0.0350461603781889,0.000488010728469278,0.00743925107828365,0.0132914964454179
"2020/04/25","UK_ENG",55980000,3370,729,130345,21327,1997971.01449275,36086.956521739,428840.579710145,741304.347826087,0.0023284208645945,0.000380975348338692,0.035690800544708,0.000644640166519096,0.00766060342461852,0.0132423070351212
"2020/04/26","UK_ENG",55980000,3137,327,133482,21654,2014347.82608696,16376.8115942029,424275.362318841,676811.594202898,0.00238445873526259,0.000386816720257235,0.0359833480901564,0.000292547545448426,0.00757905256017936,0.0120902392676473
"2020/04/27","UK_ENG",55980000,4030,289,137512,21943,2028115.94202899,13768.115942029,375579.710144927,638043.47826087,0.00245644873168989,0.000391979278313683,0.0362292951416396,0.000245947051483191,0.00670917667282829,0.0113977041489973
"2020/04/28","UK_ENG",55980000,4118,862,141630,22805,2040724.63768116,12608.6956521738,344420.289855073,607608.695652174,0.00253001071811361,0.000407377634869596,0.0364545308624716,0.000225235720831973,0.00615255966157686,0.0108540317194029
"2020/04/29","UK_ENG",55980000,4732,604,146362,23409,2079782.60869565,39057.9710144927,344130.434782609,587173.913043478,0.00261454090746695,0.000418167202572347,0.0371522438137844,0.000697712951312838,0.00614738182891405,0.0104889945166752
"2020/04/30","UK_ENG",55980000,4314,543,150676,23952,2106014.49275362,26231.884057971,325217.391304348,560579.710144927,0.00269160414433726,0.000427867095391211,0.0376208376697682,0.000468593855983761,0.00580952824766609,0.0100139283698629
"2020/05/01","UK_ENG",55980000,4091,623,154767,24575,2127971.01449275,21956.5217391304,312028.985507246,558840.579710145,0.00276468381564845,0.000438996070025009,0.0380130584939756,0.000392220824207402,0.0055739368615085,0.00998286137388612
"2020/05/02","UK_ENG",55980000,2745,485,157512,25060,2148260.86956522,20289.8550724639,316231.884057971,558188.405797101,0.00281371918542337,0.000447659878528046,0.0383755067803719,0.000362448286396282,0.00564901543511917,0.00997121125039481
"2020/05/03","UK_ENG",55980000,2629,222,160141,25282,2173478.26086957,25217.3913043481,323550.724637681,520942.028985507,0.00286068238656663,0.000451625580564487,0.0388259782220358,0.000450471441663954,0.00577975570985497,0.0093058597532245
"2020/05/04","UK_ENG",55980000,2844,247,162985,25529,2176594.20289855,3115.94202898536,280362.31884058,480289.855072464,0.00291148624508753,0.000456037870668096,0.038881639923161,5.56617011251404e-05,0.00500825864309717,0.00857966872226624
"2020/05/05","UK_ENG",55980000,3138,639,166123,26168,2186304.34782609,9710.14492753614,251739.130434782,450652.173913043,0.00296754197927831,0.00046745266166488,0.0390550973173649,0.000173457394203932,0.00449694766764527,0.00805023533249452
"2020/05/06","UK_ENG",55980000,3267,529,169390,26697,2218695.65217391,32391.3043478262,256811.594202898,437898.550724638,0.00302590210789568,0.000476902465166131,0.0396337201174332,0.000578622800068349,0.00458755973924435,0.00782241069533115
"2020/05/07","UK_ENG",55980000,3204,377,172594,27074,2237463.76811594,18768.1159420288,239492.753623188,421521.739130435,0.00308313683458378,0.000483637013219007,0.0399689847823498,0.000335264664916556,0.0042781842376418,0.00752986314988272
"2020/05/08","UK_ENG",55980000,2615,498,175209,27572,2253405.79710145,15942.0289855073,239057.971014493,421376.811594203,0.00312984994640943,0.00049253304751697,0.040253765578804,0.000284780796454222,0.0042704174886476,0.00752727423355132
"2020/05/09","UK_ENG",55980000,1793,226,177002,27798,2272028.98550725,18623.1884057974,243913.043478261,422101.449275363,0.00316187924258664,0.000496570203644159,0.0405864413273892,0.000332675748585162,0.00435714618574957,0.00754021881520833
"2020/05/10","UK_ENG",55980000,2004,190,179006,27988,2286304.34782609,14275.3623188403,245579.710144927,390072.463768116,0.00319767774205073,0.000499964272954627,0.0408414495860323,0.000255008258643093,0.00438691872356069,0.00696806830596849
"2020/05/11","UK_ENG",55980000,3063,174,182069,28162,2312536.23188406,26231.8840579712,232753.623188406,377971.014492754,0.00325239371204001,0.000503072525902108,0.041310043442016,0.000468593855983765,0.00415779962823162,0.00675189379229642
"2020/05/12","UK_ENG",55980000,2927,539,184996,28701,2318768.11594203,6231.88405797072,212753.623188406,356884.057971014,0.00330468024294391,0.000512700964630225,0.0414213668442663,0.000111323402250281,0.00380052917449814,0.00637520646607742
"2020/05/13","UK_ENG",55980000,2884,362,187880,29063,2326376.8115942,7608.6956521743,198405.79710145,328405.797101449,0.00335619864237228,0.000519167559842801,0.0415572849516649,0.000135918107398612,0.00354422645768935,0.00586648440695694
"2020/05/14","UK_ENG",55980000,2214,303,190094,29366,2355072.46376812,28695.6521739131,206811.594202899,340724.63768116,0.00339574848160057,0.000524580207216863,0.0420698903852825,0.000512605433617597,0.00369438360491066,0.00608654229512611
"2020/05/15","UK_ENG",55980000,2136,280,192230,29646,2377898.55072464,22826.0869565215,204420.289855072,349782.608695652,0.00343390496605931,0.000529581993569132,0.0424776447074783,0.000407754322195811,0.00365166648544252,0.00624834956583873
"2020/05/16","UK_ENG",55980000,1771,348,194001,29994,2395724.63768116,17826.086956522,219130.434782609,355000,0.00346554126473741,0.000535798499464094,0.0427960814162408,0.00031843670876245,0.00391444149307983,0.00634155055376921
"2020/05/17","UK_ENG",55980000,1589,43,195590,30037,2404202.89855072,8478.26086956495,217898.550724638,324420.289855073,0.00349392640228653,0.000536566630939621,0.0429475330216278,0.000151451605387012,0.00389243570426291,0.00579528920784338
"2020/05/18","UK_ENG",55980000,2214,134,197804,30171,2407028.98550725,2826.08695652196,188333.333333333,301014.492753624,0.00353347624151483,0.000538960342979636,0.0429980168900901,5.0483868462343e-05,0.0033642967726569,0.00537717922032196
"2020/05/19","UK_ENG",55980000,2590,447,200394,30618,2412753.62318841,5724.63768115919,175289.855072464,284782.608695652,0.00357974276527331,0.000546945337620579,0.0431002790851805,0.000102262195090375,0.00313129430283072,0.00508722059120494
"2020/05/20","UK_ENG",55980000,2347,259,202741,30877,2429275.36231884,16521.739130435,175869.565217392,281014.492753624,0.00362166845301894,0.000551571989996427,0.0433954155469604,0.000295136461779833,0.00314164996815633,0.00501990876658849
"2020/05/21","UK_ENG",55980000,2274,220,205015,31097,2445072.46376812,15797.1014492754,173043.47826087,271594.202898551,0.00366229010360843,0.000555501964987496,0.0436776074270832,0.000282191880122819,0.00309116609969399,0.00485162920504735
"2020/05/22","UK_ENG",55980000,1797,257,206812,31354,2453188.4057971,8115.94202898536,166884.057971015,276594.202898551,0.00369439085387638,0.000560092890317971,0.0438225867416417,0.000144979314558509,0.00298113715560941,0.00494094681848072
"2020/05/23","UK_ENG",55980000,1301,197,208113,31551,2470507.24637681,17318.84057971,157971.014492753,284202.898550725,0.00371763129689175,0.000563612004287245,0.0441319622432442,0.000309375501602536,0.00282191880122818,0.00507686492587932
"2020/05/24","UK_ENG",55980000,1200,362,209313,31913,2479637.68115942,9130.43478260888,160869.565217392,260942.028985507,0.00373906752411576,0.000570078599499821,0.0442950639721226,0.000163101728878329,0.00287369712785623,0.0046613438546893
