"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/02","US_IN",6483802,735,4,67857,2975,226666.666666667,1086.95652173911,10724.6376811594,14782.6086956522,0.0104656187835471,0.000458835726322303,0.0349589124816993,0.00016764184374216,0.00165406619158935,0.00227992907489343
"2020/08/03","US_IN",6483802,576,5,68433,2980,227028.985507246,362.318840579712,9927.53623188403,14565.2173913043,0.0105544555493829,0.000459606878803517,0.03501479309628,5.58806145807216e-05,0.00153112883951176,0.00224640070614499
"2020/08/04","US_IN",6483802,822,16,69255,2996,227173.913043478,144.927536231902,9275.36231884058,13695.6521739131,0.0106812330172945,0.000462074566743401,0.0350371453421123,2.23522458322913e-05,0.00143054373326647,0.00211228723115127
"2020/08/05","US_IN",6483802,720,11,69975,3007,229347.826086957,2173.91304347824,11014.4927536232,14492.7536231884,0.0107922789745893,0.000463771102202072,0.0353724290295966,0.000335283687484325,0.00169877068325393,0.00223522458322885
"2020/08/06","US_IN",6483802,1040,6,71015,3013,230434.782608696,1086.95652173914,11376.8115942029,15144.9275362319,0.0109526786906818,0.000464696485179529,0.0355400708733388,0.000167641843742165,0.00175465129783465,0.00233580968947415
"2020/08/07","US_IN",6483802,1239,10,72254,3023,231231.884057971,797.10144927536,11231.884057971,15652.1739130435,0.0111437702755266,0.000466238790141957,0.0356630082254164,0.000122937352077587,0.00173229905200236,0.00241404254988716
"2020/08/08","US_IN",6483802,1033,13,73287,3036,232463.768115942,1231.88405797104,12101.4492753623,16521.7391304348,0.0113030903781454,0.000468243786593113,0.0358530023149908,0.000189994089574456,0.0018664125269961,0.00254815602488089
"2020/08/09","US_IN",6483802,1041,5,74328,3041,233188.405797101,724.637681159395,12608.6956521739,16086.9565217391,0.0114636443247342,0.000469014939074327,0.0359647635441522,0.000111761229161439,0.0019446453874091,0.00248109928738402
"2020/08/10","US_IN",6483802,664,3,74992,3044,233333.333333333,144.927536231902,10942.0289855073,15434.7826086956,0.0115660533742394,0.000469477630563055,0.0359871157899845,2.23522458322913e-05,0.00168759456033779,0.00238051418113873
"2020/08/11","US_IN",6483802,870,25,75862,3069,233695.652173913,362.318840579712,10072.4637681159,15362.3188405797,0.0117002339059706,0.000473333392969125,0.0360429964045653,5.58806145807216e-05,0.00155348108534405,0.00236933805822258
"2020/08/12","US_IN",6483802,660,17,76522,3086,234855.072463768,1159.42028985507,9855.07246376813,15797.1014492754,0.0118020260334908,0.000475955311405253,0.0362218143712236,0.000178817966658308,0.00151995271659562,0.00243639479571945
"2020/08/13","US_IN",6483802,1043,19,77565,3105,236159.420289855,1304.34782608695,10579.7101449275,16159.4202898551,0.0119628884410721,0.000478885690833866,0.0364229845837142,0.000201170212490595,0.00163171394575706,0.00249227541030017
"2020/08/14","US_IN",6483802,1067,8,78632,3113,236666.666666667,507.246376811585,10000,16304.3478260869,0.0121274523805631,0.000480119534803808,0.0365012174441272,7.82328604130084e-05,0.00154230496242791,0.00251462765613246
"2020/08/15","US_IN",6483802,1044,15,79676,3128,237463.768115942,797.101449275389,10434.7826086957,16884.0579710145,0.0122884690186406,0.00048243299224745,0.0366241547962048,0.000122937352077591,0.00160936169992478,0.00260403663946161
"2020/08/16","US_IN",6483802,739,5,80415,3133,238043.47826087,579.710144927521,10869.5652173913,15652.1739130435,0.012402445355364,0.000483204144728664,0.0367135637795339,8.94089833291519e-05,0.00167641843742164,0.00241404254988716
"2020/08/17","US_IN",6483802,591,2,81006,3135,238478.260869565,434.782608695648,9130.4347826087,14855.0724637681,0.0124935955786435,0.000483512605721149,0.0367806205170308,6.7056737496865e-05,0.00140819148743418,0.00229110519780957
"2020/08/18","US_IN",6483802,841,30,81847,3165,238840.579710145,362.318840579712,8405.79710144928,13840.5797101449,0.0126233034259837,0.000488139520608433,0.0368365011316115,5.58806145807216e-05,0.00129643025827274,0.00213463947698355
"2020/08/19","US_IN",6483802,489,15,82336,3180,240000,1159.42028985507,8768.11594202899,14420.2898550724,0.0126987221386464,0.000490452978052075,0.0370153190982698,0.000178817966658308,0.00135231087285346,0.00222404846031271
"2020/08/20","US_IN",6483802,941,11,83277,3191,240942.028985507,942.028985507262,8478.26086956522,14275.3623188406,0.0128438530356109,0.000492149513510746,0.0371606086961797,0.000145289597909878,0.00130760638118888,0.00220169621448042
"2020/08/21","US_IN",6483802,1040,17,84317,3208,241449.275362319,507.246376811585,8260.86956521741,14420.2898550725,0.0130042527517034,0.000494771431946873,0.0372388415565927,7.82328604130084e-05,0.00127407801244045,0.00222404846031271
"2020/08/22","US_IN",6483802,1000,10,85317,3218,242753.623188406,1304.34782608695,9420.28985507245,15579.7101449275,0.0131584832479462,0.000496313736909301,0.0374400117690833,0.000201170212490595,0.00145289597909875,0.00240286642697101
"2020/08/23","US_IN",6483802,615,2,85932,3220,243623.188405797,869.565217391326,9927.53623188406,14275.3623188406,0.0132533350031355,0.000496622197901787,0.037574125244077,0.000134113474993735,0.00153112883951177,0.00220169621448042
"2020/08/24","US_IN",6483802,1660,5,87592,3225,243768.115942029,144.927536231873,8913.04347826086,13333.3333333333,0.0135093576268985,0.000497393350383001,0.0375964774899093,2.23522458322868e-05,0.00137466311868574,0.00205640661657055
"2020/08/25","US_IN",6483802,829,16,88421,3241,244057.971014493,289.855072463775,7898.5507246377,12826.0869565218,0.0136372147082838,0.000499861038322885,0.0376411819815739,4.47044916645782e-05,0.00121819739785973,0.00197817375615754
"2020/08/26","US_IN",6483802,938,18,89359,3259,244927.536231884,869.565217391297,8260.86956521741,12463.768115942,0.0137818829137596,0.000502637187255255,0.0377752954565676,0.00013411347499373,0.00127407801244045,0.00192229314157681
"2020/08/27","US_IN",6483802,1145,7,90504,3266,246159.420289855,1231.88405797101,8695.65217391303,12971.0144927536,0.0139584768319575,0.000503716800728955,0.0379652895461421,0.000189994089574452,0.00134113474993731,0.00200052600198982
"2020/08/28","US_IN",6483802,809,11,91313,3277,247101.449275362,942.028985507262,9057.97101449277,13768.115942029,0.014083249303418,0.000505413336187626,0.0381105791440519,0.000145289597909878,0.00139701536451804,0.00212346335406741
"2020/08/29","US_IN",6483802,1121,8,92434,3285,247826.086956522,724.637681159395,9347.82608695651,14130.4347826087,0.0142561416897061,0.000506647180157568,0.0382223403732134,0.000111761229161439,0.00144171985618261,0.00217934396864813
"2020/08/30","US_IN",6483802,879,6,93313,3291,249057.971014493,1231.88405797104,10217.3913043478,14202.8985507246,0.0143917102959035,0.000507572563135025,0.0384123344627878,0.000189994089574456,0.00157583333117634,0.00219052009156428
"2020/08/31","US_IN",6483802,883,5,94196,3296,249130.434782609,72.4637681159365,9130.4347826087,12971.0144927536,0.0145278958240859,0.000508343715616239,0.038423510585704,1.11761229161434e-05,0.00140819148743418,0.00200052600198982
"2020/09/01","US_IN",6483802,695,16,94891,3312,249202.898550725,72.4637681159365,8260.86956521738,12536.231884058,0.0146350860189747,0.000510811403556123,0.0384346867086201,1.11761229161434e-05,0.00127407801244044,0.00193346926449296
"2020/09/02","US_IN",6483802,859,13,95750,3325,250724.637681159,1521.73913043478,9275.36231884058,13260.8695652174,0.0147675700152472,0.00051281640000728,0.0386693852898592,0.00023469858123903,0.00143054373326647,0.0020452304936544
"2020/09/03","US_IN",6483802,1104,7,96854,3332,251594.202898551,869.565217391297,8840.57971014493,13550.7246376812,0.0149378404830993,0.000513896013480979,0.0388034987648529,0.00013411347499373,0.0013634869957696,0.00208993498531898
"2020/09/04","US_IN",6483802,1030,18,97884,3350,252028.985507246,434.782608695648,8405.79710144925,13550.7246376812,0.0150966978942293,0.000516672162413349,0.0388705555023498,6.7056737496865e-05,0.00129643025827273,0.00208993498531898
"2020/09/05","US_IN",6483802,1077,12,98961,3362,253260.869565217,1231.88405797104,9492.75362318842,14420.2898550725,0.0152628041386828,0.000518522928368263,0.0390605495919242,0.000189994089574456,0.0014640721020149,0.00222404846031271
"2020/09/06","US_IN",6483802,843,2,99804,3364,253840.579710145,579.710144927521,9782.60869565216,13840.5797101449,0.0153928204470155,0.000518831389360748,0.0391499585752534,8.94089833291519e-05,0.00150877659367947,0.00213463947698355
"2020/09/07","US_IN",6483802,590,4,100394,3368,254057.971014493,217.391304347839,9130.4347826087,13115.9420289855,0.0154838164397987,0.00051944831134572,0.0391834869440018,3.35283687484347e-05,0.00140819148743418,0.00202287824782211
"2020/09/08","US_IN",6483802,386,12,100780,3380,254492.753623188,434.782608695648,8333.33333333334,13043.4782608696,0.0155433494113485,0.000521299077300633,0.0392505436814987,6.7056737496865e-05,0.00128525413535659,0.00201170212490597
"2020/09/09","US_IN",6483802,705,17,101485,3397,255072.463768116,579.710144927521,7971.0144927536,12318.8405797101,0.0156520819111996,0.000523920995736761,0.0393399526648278,8.94089833291519e-05,0.00122937352077587,0.00189994089574453
"2020/09/10","US_IN",6483802,758,13,102243,3410,255797.101449275,724.637681159424,7971.01449275363,12173.9130434782,0.0157689886273517,0.000525925992187917,0.0394517138939893,0.000111761229161443,0.00122937352077587,0.00187758864991223
"2020/09/11","US_IN",6483802,1262,10,103505,3420,257101.449275362,1304.34782608697,8043.47826086957,13333.3333333333,0.0159636275136101,0.000527468297150345,0.0396528841064799,0.0002011702124906,0.00124054964369201,0.00205640661657055
"2020/09/12","US_IN",6483802,1056,17,104561,3437,258405.797101449,1304.34782608695,9275.36231884058,14347.8260869565,0.0161264949176425,0.000530090215586472,0.0398540543189705,0.000201170212490595,0.00143054373326647,0.00221287233739656
"2020/09/13","US_IN",6483802,1243,1,105804,3438,259202.898550725,797.10144927536,10000,14275.3623188406,0.0163182034244722,0.000530244446082715,0.039976991671048,0.000122937352077587,0.00154230496242791,0.00220169621448042
"2020/09/14","US_IN",6483802,736,1,106540,3439,259420.289855072,217.391304347839,8695.65217391305,13260.8695652174,0.0164317170697069,0.000530398676578958,0.0400105200397965,3.35283687484347e-05,0.00134113474993731,0.0020452304936544
"2020/09/15","US_IN",6483802,689,21,107229,3460,260217.391304348,797.10144927536,8623.18840579712,13115.9420289855,0.0165379818816182,0.000533637517000056,0.0401334573918741,0.000122937352077587,0.00132995862702117,0.00202287824782211
"2020/09/16","US_IN",6483802,580,12,107809,3472,261739.130434783,1521.73913043478,9710.14492753625,13913.0434782609,0.016627435569439,0.00053548828295497,0.0403681559731131,0.00023469858123903,0.00149760047076334,0.0021458155998997
"2020/09/17","US_IN",6483802,837,6,108646,3478,263188.405797101,1449.27536231882,9927.53623188403,14130.4347826087,0.0167565264947943,0.000536413665932427,0.040591678431436,0.000223522458322882,0.00153112883951176,0.00217934396864813
"2020/09/18","US_IN",6483802,1037,17,109683,3495,264130.434782609,942.028985507262,10289.8550724638,15000,0.016916463519398,0.000539035584368554,0.0407369680293459,0.000145289597909878,0.00158700945409249,0.00231345744364186
"2020/09/19","US_IN",6483802,1076,8,110759,3503,264927.536231884,797.101449275331,10869.5652173913,15724.6376811594,0.0170824155333553,0.000540269428338496,0.0408599053814234,0.000122937352077582,0.00167641843742163,0.0024252186728033
"2020/09/20","US_IN",6483802,746,3,111505,3506,265869.565217391,942.028985507262,11376.8115942029,15144.9275362319,0.0171974714835524,0.000540732119827225,0.0410051949793333,0.000145289597909878,0.00175465129783465,0.00233580968947415
"2020/09/21","US_IN",6483802,522,6,112027,3512,266231.884057971,362.318840579712,11159.4202898551,14637.6811594203,0.0172779798025911,0.000541657502804682,0.041061075593914,5.58806145807216e-05,0.00172112292908622,0.00225757682906114
"2020/09/22","US_IN",6483802,599,8,112626,3520,266739.130434783,507.246376811585,10942.0289855072,14710.1449275362,0.0173703638698406,0.000542891346774624,0.041139308454327,7.82328604130084e-05,0.00168759456033778,0.00226875295197728
"2020/09/23","US_IN",6483802,711,10,113337,3530,268913.043478261,2173.91304347827,11811.5942028985,15652.1739130435,0.0174800217526692,0.000544433651737052,0.0414745921418114,0.00033528368748433,0.00182170803533151,0.00241404254988716
"2020/09/24","US_IN",6483802,899,18,114236,3548,270072.463768116,1159.4202898551,11666.6666666667,16231.884057971,0.0176186749687915,0.000547209800669422,0.0416534101084697,0.000178817966658313,0.00179935578949923,0.00250345153321632
"2020/09/25","US_IN",6483802,1171,18,115407,3566,271159.420289855,1086.95652173914,11956.5217391305,17101.4492753623,0.0177992788798918,0.000549985949601792,0.0418210519522118,0.000167641843742165,0.00184406028116381,0.00263756500821005
"2020/09/26","US_IN",6483802,1142,11,116549,3577,272536.231884058,1376.81159420288,13115.9420289855,18043.4782608696,0.017975410106601,0.000551682485060463,0.0420333982876186,0.000212346335406738,0.00202287824782211,0.00278285460611992
"2020/09/27","US_IN",6483802,901,3,117450,3580,274057.971014493,1521.73913043475,13840.5797101449,18985.5072463768,0.0181143717837158,0.000552145176549191,0.0422680968688576,0.000234698581239025,0.00213463947698355,0.0029281442040298
"2020/09/28","US_IN",6483802,872,11,118322,3591,274565.217391304,507.246376811643,12826.0869565218,18768.115942029,0.0182488607764395,0.000553841712007862,0.0423463297292706,7.82328604130174e-05,0.00197817375615754,0.00289461583528137
"2020/09/29","US_IN",6483802,744,21,119066,3612,275000,434.782608695619,11811.5942028986,17898.5507246377,0.0183636082656441,0.000557080552428961,0.0424133864667675,6.70567374968605e-05,0.00182170803533152,0.00276050236028763
"2020/09/30","US_IN",6483802,953,20,120019,3632,276956.52173913,1956.52173913043,12826.0869565217,18550.7246376812,0.0185105899285635,0.000560165162353816,0.0427151417855034,0.000301755318735895,0.00197817375615753,0.00286108746653293
"2020/10/01","US_IN",6483802,1157,13,121176,3645,277971.014492754,1014.49275362317,13043.4782608696,18768.115942029,0.0186890346127164,0.000562170158804973,0.0428716075063294,0.000156465720826017,0.00201170212490597,0.00289461583528136
