"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/27","US_DE",897934,33,1,163,2,1666.66666666667,289.855072463768,1304.34782608696,1666.66666666667,0.000181527818302904,2.22733519390067e-06,0.00185611266158389,0.000322802202014589,0.00145260990906565,0.00185611266158389
"2020/03/28","US_DE",897934,51,3,214,5,2318.84057971014,652.173913043478,1884.05797101449,2318.84057971014,0.000238324865747371,5.56833798475166e-06,0.00258241761611671,0.000726304954532826,0.00209821431309483,0.00258241761611671
"2020/03/29","US_DE",897934,18,1,232,6,2391.30434782609,72.463768115942,1956.52173913043,2391.30434782609,0.000258370882492477,6.682005581702e-06,0.00266311816662036,8.07005505036473e-05,0.00217891486359848,0.00266311816662036
"2020/03/30","US_DE",897934,32,0,264,6,2536.23188405797,144.927536231884,1811.59420289855,2536.23188405797,0.000294008245594888,6.682005581702e-06,0.00282451926762766,0.000161401101007295,0.00201751376259118,0.00282451926762766
"2020/03/31","US_DE",897934,55,4,319,10,2971.01449275362,434.782608695652,2173.91304347826,2898.55072463768,0.000355259963427156,1.11366759695033e-05,0.00330872257064954,0.000484203303021884,0.00242101651510942,0.00322802202014589
"2020/04/01","US_DE",897934,49,1,368,11,3115.94202898551,144.927536231884,2246.3768115942,2971.01449275362,0.000409829675677722,1.22503435664537e-05,0.00347012367165683,0.000161401101007295,0.00250171706561307,0.00330872257064954
"2020/04/02","US_DE",897934,25,1,393,12,3333.33333333333,217.391304347826,2318.84057971014,2971.01449275362,0.000437671365601481,1.3364011163404e-05,0.00371222532316778,0.000242101651510942,0.00258241761611671,0.00330872257064954
"2020/04/03","US_DE",897934,57,2,450,14,3985.50724637681,652.173913043478,2971.01449275362,3550.72463768116,0.00050115041862765,1.55913463573047e-05,0.0044385302777006,0.000726304954532825,0.00330872257064954,0.00395432697467872
"2020/04/04","US_DE",897934,143,0,593,14,4420.28985507246,434.782608695652,3405.79710144928,3985.50724637681,0.000660404884991547,1.55913463573047e-05,0.00492273358072249,0.000484203303021884,0.00379292587367142,0.0044385302777006
"2020/04/05","US_DE",897934,80,0,673,14,4855.07246376812,434.782608695652,3768.11594202899,4130.4347826087,0.000749498292747574,1.55913463573047e-05,0.00540693688374437,0.000484203303021884,0.00419642862618966,0.0045999313787079
"2020/04/06","US_DE",897934,110,1,783,15,4855.07246376812,0,3695.65217391304,4057.97101449275,0.00087200172841211,1.6705013954255e-05,0.00540693688374437,0,0.00411572807568601,0.00451923082820425
"2020/04/07","US_DE",897934,145,1,928,16,5217.39130434783,362.31884057971,3840.57971014493,4347.82608695652,0.00103348352996991,1.78186815512053e-05,0.0058104396362626,0.000403502752518236,0.00427712917669331,0.00484203303021884
"2020/04/08","US_DE",897934,188,3,1116,19,5942.02898550725,724.63768115942,4275.36231884058,4927.53623188406,0.00124285303819657,2.11596843420563e-05,0.00661744514129908,0.000807005505036473,0.00476133247971519,0.00548763743424802
"2020/04/09","US_DE",897934,93,4,1209,23,6449.27536231884,507.246376811595,4130.4347826087,5434.78260869565,0.00134642412471295,2.56143547298577e-05,0.00718234899482461,0.000564903853525532,0.0045999313787079,0.00605254128777355
"2020/04/10","US_DE",897934,117,9,1326,32,6666.66666666667,217.391304347826,4275.36231884058,5652.17391304348,0.00147672323355614,3.56373631024106e-05,0.00742445064633555,0.000242101651510942,0.00476133247971519,0.00629464293928449
"2020/04/11","US_DE",897934,153,1,1479,33,7246.3768115942,579.710144927536,4710.14492753623,6159.42028985507,0.00164711437588954,3.6751030699361e-05,0.00807005505036473,0.000645604404029178,0.00524553578273707,0.00685954679281002
"2020/04/12","US_DE",897934,146,2,1625,35,8115.94202898551,869.565217391304,5144.92753623188,6956.52173913043,0.00180970984504429,3.89783658932616e-05,0.0090384616564085,0.000968406606043767,0.00572973908575896,0.00774725284835014
"2020/04/13","US_DE",897934,133,6,1758,41,8695.65217391304,579.710144927537,5579.71014492754,7318.84057971015,0.00195782763543868,4.56603714749636e-05,0.00968406606043768,0.000645604404029179,0.00621394238878084,0.00815075560086838
"2020/04/14","US_DE",897934,168,2,1926,43,9057.97101449275,362.31884057971,5724.63768115942,7391.30434782609,0.00214492379172634,4.78877066688643e-05,0.0100875688129559,0.000403502752518236,0.00637534348978814,0.00823145615137202
"2020/04/15","US_DE",897934,88,3,2014,46,9927.53623188406,869.565217391304,5942.02898550725,7608.69565217391,0.00224292654025797,5.12287094597153e-05,0.0110559754189997,0.000968406606043767,0.00661744514129908,0.00847355780288297
"2020/04/16","US_DE",897934,56,9,2070,55,10434.7826086957,507.246376811594,6014.49275362319,8043.47826086957,0.00230529192568719,6.12517178322683e-05,0.0116208792725252,0.000564903853525531,0.00669814569180273,0.00895776110590485
"2020/04/17","US_DE",897934,247,6,2317,61,11014.4927536232,579.710144927536,6159.42028985507,8478.26086956522,0.00258036782213392,6.79337234139703e-05,0.0122664836765544,0.000645604404029178,0.00685954679281002,0.00944196440892673
"2020/04/18","US_DE",897934,221,6,2538,67,11521.7391304348,507.246376811594,6666.66666666667,8550.72463768116,0.00282648836105994,7.46157289956723e-05,0.0128313875300799,0.000564903853525531,0.00742445064633555,0.00952266495943038
"2020/04/19","US_DE",897934,0,0,2538,67,12173.9130434783,652.17391304348,6956.52173913044,9057.97101449275,0.00282648836105994,7.46157289956723e-05,0.0135576924846127,0.000726304954532827,0.00774725284835014,0.0100875688129559
"2020/04/20","US_DE",897934,207,5,2745,72,12826.0869565217,652.173913043478,6884.05797101449,9492.75362318841,0.00305701755362866,8.0184066980424e-05,0.0142839974391456,0.000726304954532825,0.00766655229784649,0.0105717721159778
"2020/04/21","US_DE",897934,186,10,2931,82,13188.4057971014,362.31884057971,6739.13043478261,9202.89855072464,0.00326415972666143,9.13207429499273e-05,0.0146875001916638,0.000403502752518236,0.0075051511968392,0.0102489699139632
"2020/04/22","US_DE",897934,269,7,3200,89,13550.7246376812,362.31884057971,6884.05797101449,9130.4347826087,0.00356373631024106,9.91164161285796e-05,0.015091002944182,0.000403502752518236,0.00766655229784649,0.0101682693634596
"2020/04/23","US_DE",897934,108,3,3308,92,13985.5072463768,434.782608695652,6739.13043478261,9130.4347826087,0.0036840124107117,0.000102457418919431,0.0155752062472039,0.000484203303021884,0.0075051511968392,0.0101682693634596
"2020/04/24","US_DE",897934,134,8,3442,100,14637.6811594203,652.173913043478,6521.73913043478,9782.60869565217,0.00383324386870304,0.000111366759695033,0.0163015112017368,0.000726304954532825,0.00726304954532826,0.0108945743179924
"2020/04/25","US_DE",897934,134,12,3576,112,15434.7826086957,797.101449275362,6739.13043478261,10217.3913043478,0.00398247532669439,0.000124730770858437,0.0171892172572769,0.00088770605554012,0.0075051511968392,0.0113787776210143
"2020/04/26","US_DE",897934,458,8,4034,120,16014.4927536232,579.710144927536,6956.52173913043,10072.4637681159,0.00449253508609764,0.00013364011163404,0.0178348216613061,0.000645604404029178,0.00774725284835014,0.011217376520007
"2020/04/27","US_DE",897934,128,5,4162,125,16014.4927536232,0,6086.95652173913,9565.21739130435,0.00463508453850728,0.000139208449618792,0.0178348216613061,0,0.00677884624230637,0.0106524726664814
"2020/04/28","US_DE",897934,413,12,4575,137,16304.347826087,289.855072463768,5869.5652173913,9637.68115942029,0.00509502925604777,0.000152572460782196,0.0181576238633206,0.000322802202014589,0.00653674459079543,0.0107331732169851
"2020/04/29","US_DE",897934,80,7,4655,144,17173.9130434783,869.565217391304,6159.42028985507,9927.53623188406,0.0051841226638038,0.000160368133960848,0.0191260304693644,0.000968406606043767,0.00685954679281002,0.0110559754189997
"2020/04/30","US_DE",897934,79,8,4734,152,17898.5507246377,724.63768115942,6376.8115942029,9782.60869565217,0.00527210240396288,0.000169277474736451,0.0199330359744009,0.000807005505036473,0.00710164844432096,0.0108945743179924
"2020/05/01","US_DE",897934,184,7,4918,159,18840.5797101449,942.028985507248,6666.66666666667,10144.9275362319,0.00547701724180174,0.000177073147915103,0.0209821431309483,0.00104910715654742,0.00742445064633555,0.0112980770705106
"2020/05/02","US_DE",897934,120,9,5038,168,19637.6811594203,797.101449275364,6811.59420289855,10579.7101449275,0.00561065735343578,0.000187096156287656,0.0218698491864884,0.000887706055540122,0.00758585174734285,0.0117822803735325
"2020/05/03","US_DE",897934,170,9,5208,177,20724.6376811594,1086.95652173913,7536.23188405797,10797.1014492754,0.00579998084491733,0.000197119164660209,0.0230803574440431,0.00121050825755471,0.00839285725237932,0.0120243820250434
"2020/05/04","US_DE",897934,80,5,5288,182,21014.4927536232,289.855072463768,7463.76811594203,10579.7101449275,0.00588907425267336,0.000202687502644961,0.0234031596460577,0.000322802202014589,0.00831215670187567,0.0117822803735325
"2020/05/05","US_DE",897934,83,5,5371,187,21521.7391304348,507.246376811596,7536.23188405797,10507.2463768116,0.00598150866322024,0.000208255840629712,0.0239680634995832,0.000564903853525533,0.00839285725237932,0.0117015798230289
"2020/05/06","US_DE",897934,407,6,5778,193,22028.9855072464,507.246376811592,7391.30434782609,10507.2463768116,0.00643477137517902,0.000214937846211414,0.0245329673531088,0.000564903853525529,0.00823145615137202,0.0117015798230289
"2020/05/07","US_DE",897934,161,9,5939,202,22463.768115942,434.782608695652,7028.98550724638,10289.8550724638,0.00661407185828803,0.000224960854583967,0.0250171706561307,0.000484203303021884,0.00782795339885379,0.0114594781715179
"2020/05/08","US_DE",897934,172,11,6111,213,22971.0144927536,507.246376811596,6956.52173913044,10144.9275362319,0.00680562268496348,0.000237211198150421,0.0255820745096562,0.000564903853525533,0.00774725284835014,0.0112980770705106
"2020/05/09","US_DE",897934,166,8,6277,221,23333.3333333333,362.318840579708,7318.84057971014,10144.9275362319,0.00699049150605724,0.000246120538926023,0.0259855772621744,0.000403502752518234,0.00815075560086838,0.0112980770705106
"2020/05/10","US_DE",897934,0,0,6277,221,23333.3333333333,0,7028.98550724638,9782.60869565217,0.00699049150605724,0.000246120538926023,0.0259855772621744,0,0.00782795339885379,0.0108945743179924
"2020/05/11","US_DE",897934,288,4,6565,225,23623.1884057971,289.855072463768,6449.27536231884,9637.68115942029,0.00731122777397893,0.000250575209313825,0.026308379464189,0.000322802202014589,0.00718234899482461,0.0107331732169851
"2020/05/12","US_DE",897934,176,12,6741,237,24057.9710144928,434.782608695656,6159.42028985508,9420.28985507247,0.00750723327104219,0.000263939220477229,0.0267925827672109,0.000484203303021888,0.00685954679281002,0.0104910715654742
"2020/05/13","US_DE",897934,211,10,6952,247,24275.3623188406,217.391304347824,5434.78260869565,8840.57971014493,0.00774221713399871,0.000275075896446732,0.0270346844187218,0.00024210165151094,0.00605254128777355,0.00984546716144497
"2020/05/14","US_DE",897934,271,13,7223,260,24927.5362318841,652.17391304348,5289.85507246377,8913.04347826087,0.00804402105277225,0.000289553575207087,0.0277609893732547,0.000726304954532827,0.00589114018676625,0.00992616771194862
"2020/05/15","US_DE",897934,150,11,7373,271,25000,72.4637681159402,4275.36231884058,8985.50724637681,0.0082110711923148,0.00030180391877354,0.0278416899237583,8.07005505036452e-05,0.00476133247971519,0.0100068682624523
"2020/05/16","US_DE",897934,174,15,7547,286,25797.1014492754,797.101449275364,4782.60869565218,9492.75362318841,0.00840484935418416,0.000318508932727795,0.0287293959792984,0.000887706055540122,0.00532623633324072,0.0105717721159778
"2020/05/17","US_DE",897934,123,4,7670,290,26159.4202898551,362.318840579708,4637.68115942029,8985.50724637681,0.00854183046860905,0.000322963603115596,0.0291328987318167,0.000403502752518234,0.00516483523223342,0.0100068682624523
"2020/05/18","US_DE",897934,199,7,7869,297,26521.7391304348,362.318840579712,4492.75362318841,8623.1884057971,0.00876345032040217,0.000330759276294249,0.0295364014843349,0.000403502752518238,0.00500343413122613,0.00960336550993403
"2020/05/19","US_DE",897934,168,7,8037,304,26666.6666666667,144.927536231884,4202.89855072464,7826.08695652174,0.00895054647668982,0.000338554949472901,0.0296978025853422,0.000161401101007295,0.00468063192921155,0.00871565945439391
"2020/05/20","US_DE",897934,157,6,8194,310,27028.9855072464,362.318840579708,4057.97101449275,7391.30434782608,0.00912539228941103,0.000345236955054603,0.0301013053378604,0.000403502752518234,0.00451923082820425,0.00823145615137202
"2020/05/21","US_DE",897934,192,7,8386,317,27173.9130434783,144.927536231884,3840.57971014493,6449.27536231884,0.00933921646802549,0.000353032628233255,0.0302627064388677,0.000161401101007295,0.00427712917669331,0.00718234899482461
"2020/05/22","US_DE",897934,143,5,8529,322,27971.0144927536,797.101449275364,4637.68115942029,6956.52173913044,0.00949847093438939,0.000358600966218007,0.0311504124944079,0.000887706055540122,0.00516483523223343,0.00774725284835014
"2020/05/23","US_DE",897934,0,0,8529,322,28115.9420289855,144.927536231884,4492.75362318841,6594.20289855072,0.00949847093438939,0.000358600966218007,0.0313118135954151,0.000161401101007295,0.00500343413122613,0.0073437500958319
"2020/05/24","US_DE",897934,280,4,8809,326,28260.8695652174,144.927536231884,4202.89855072464,6231.88405797102,0.00981029786153548,0.000363055636605808,0.0314732146964224,0.000161401101007295,0.00468063192921154,0.00694024734331367
"2020/05/25","US_DE",897934,156,6,8965,332,28840.5797101449,579.710144927536,4565.21739130435,6376.8115942029,0.00998403000665973,0.00036973764218751,0.0321188191004516,0.000645604404029178,0.00508413468172978,0.00710164844432096
"2020/05/26","US_DE",897934,101,3,9066,335,28840.5797101449,0,3913.04347826087,5869.5652173913,0.0100965104339517,0.000373078644978361,0.0321188191004516,0,0.00435782972719695,0.00653674459079543
"2020/05/27","US_DE",897934,30,9,9096,344,29710.1449275362,869.565217391304,4710.14492753623,6376.8115942029,0.0101299204618602,0.000383101653350914,0.0330872257064954,0.000968406606043767,0.00524553578273707,0.00710164844432096
"2020/05/28","US_DE",897934,75,1,9171,345,29927.5362318841,217.391304347828,4130.4347826087,6594.20289855073,0.0102134455316315,0.000384215320947865,0.0333293273580063,0.000242101651510944,0.0045999313787079,0.00734375009583191
"2020/05/29","US_DE",897934,65,11,9236,356,30000,72.4637681159402,3840.57971014493,6376.8115942029,0.0102858339254333,0.000396465664514318,0.03341002790851,8.07005505036452e-05,0.00427712917669331,0.00710164844432096
"2020/05/30","US_DE",897934,186,5,9422,361,30000,0,3478.26086956522,5942.02898550724,0.010492976098466,0.00040203400249907,0.03341002790851,0,0.00387362642417507,0.00661744514129908
"2020/05/31","US_DE",897934,76,5,9498,366,30362.3188405797,362.318840579712,3695.65217391304,6086.95652173913,0.0105776148358343,0.000407602340483822,0.0338135306610282,0.000403502752518238,0.00411572807568601,0.00677884624230637
"2020/06/01","US_DE",897934,107,2,9605,368,30579.7101449275,217.391304347824,3550.72463768116,5652.17391304348,0.0106967772687079,0.000409829675677722,0.0340556323125392,0.00024210165151094,0.00395432697467872,0.00629464293928449
"2020/06/02","US_DE",897934,80,5,9685,373,30652.1739130435,72.4637681159438,3478.26086956522,5652.17391304348,0.010785870676464,0.000415398013662474,0.0341363328630428,8.07005505036493e-05,0.00387362642417507,0.00629464293928449
"2020/06/03","US_DE",897934,27,2,9712,375,30724.6376811594,72.4637681159402,2753.6231884058,4927.53623188406,0.0108159397015816,0.000417625348856375,0.0342170334135465,8.07005505036452e-05,0.0030666209191386,0.00548763743424801
"2020/06/04","US_DE",897934,34,11,9746,386,30869.5652173913,144.927536231884,2753.6231884058,4710.14492753623,0.0108538043998779,0.000429875692422828,0.0343784345145537,0.000161401101007295,0.0030666209191386,0.00524553578273707
"2020/06/05","US_DE",897934,27,2,9773,388,31231.884057971,362.318840579712,2971.01449275362,4710.14492753623,0.0108838734249956,0.000432103027616729,0.034781937267072,0.000403502752518238,0.00330872257064954,0.00524553578273707
"2020/06/06","US_DE",897934,72,2,9845,390,31376.8115942029,144.927536231884,2536.23188405797,4710.14492753623,0.010964057491976,0.00043433036281063,0.0349433383680793,0.000161401101007295,0.00282451926762766,0.00524553578273707
"2020/06/07","US_DE",897934,97,8,9942,398,31449.2753623188,72.4637681159402,2608.69565217391,4420.28985507246,0.0110720832488802,0.000443239703586232,0.0350240389185829,8.07005505036452e-05,0.0029052198181313,0.00492273358072249
"2020/06/08","US_DE",897934,30,0,9972,398,31521.7391304348,72.4637681159438,1811.59420289855,4347.82608695652,0.0111054932767887,0.000443239703586232,0.0351047394690866,8.07005505036493e-05,0.00201751376259118,0.00484203303021884
"2020/06/09","US_DE",897934,48,12,10020,410,31521.7391304348,0,1594.20289855072,3550.72463768116,0.0111589493214423,0.000456603714749636,0.0351047394690866,0,0.00177541211108024,0.00395432697467872
"2020/06/10","US_DE",897934,36,3,10056,413,36521.7391304348,5000,6521.73913043478,8405.79710144928,0.0111990413549325,0.000459944717540487,0.0406730774538382,0.00556833798475166,0.00726304954532826,0.00936126385842309
"2020/06/11","US_DE",897934,50,1,10106,414,36594.2028985507,72.4637681159438,6594.20289855073,8333.33333333334,0.0112547247347801,0.000461058385137438,0.0407537780043419,8.07005505036493e-05,0.00734375009583191,0.00928056330791944
"2020/06/12","US_DE",897934,67,0,10173,414,36739.1304347826,144.92753623188,6376.8115942029,7898.55072463768,0.0113293404637757,0.000461058385137438,0.0409151791053492,0.00016140110100729,0.00710164844432096,0.00879636000489755
