"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/11","IT",60550092,2313,196,12462,827,494202.898550725,53840.579710145,420579.710144928,479927.536231884,0.000205813064660579,1.36581130215293e-05,0.00816188518013688,0.00088919071683896,0.00694597970462089,0.00792612398065199
"2020/03/12","IT",60550092,2651,189,15113,1016,543695.652173913,49492.7536231884,451956.52173913,526811.594202899,0.000249594996486545,1.67794955621207e-05,0.00897927045550836,0.000817385275371479,0.00746417564054453,0.00870042599114298
"2020/03/13","IT",60550092,2547,250,17660,1266,595289.855072464,51594.2028985507,490869.565217391,568768.115942029,0.00029165934215261,2.09083084465008e-05,0.00983136169425579,0.000852091238747427,0.00810683434167848,0.00939334850130416
"2020/03/14","IT",60550092,3497,175,21157,1441,661884.057971015,66594.2028985508,530797.101449275,628333.333333333,0.000349413176779319,2.37984774655669e-05,0.010931181706066,0.00109982001181023,0.0087662476458215,0.0103770830494086
"2020/03/15","IT",60550092,3590,368,24747,1809,726304.347826087,64420.2898550724,569927.536231884,680579.710144927,0.000408702929799017,2.98760900313744e-05,0.0119950989971425,0.00106391729107649,0.00941249661902882,0.0112399451043762
"2020/03/16","IT",60550092,3233,349,27980,2158,781086.956521739,54782.6086956522,599710.144927536,721159.420289855,0.00046209673801982,3.5639912817969e-05,0.0128998475596328,0.000904748562490247,0.00990436389308106,0.0119101292247393
"2020/03/17","IT",60550092,3526,345,31506,2503,839927.536231884,58840.5797101449,624130.434782609,766304.347826087,0.000520329514941117,4.13376745984135e-05,0.0138716145341593,0.000971766974526561,0.0103076711226567,0.0126557090586433
"2020/03/18","IT",60550092,4207,475,35713,2978,900579.710144928,60652.1739130436,653840.579710145,808840.579710145,0.000589809178159465,4.91824190787357e-05,0.0148733004426307,0.00100168590847135,0.0107983416393512,0.0133582056276668
"2020/03/19","IT",60550092,5322,427,41035,3405,953260.869565217,52681.1594202898,661086.956521739,848840.579710145,0.000677703346842149,5.62344314852569e-05,0.015743343041745,0.000870042599114297,0.0109180173751303,0.0140188156891677
"2020/03/20","IT",60550092,5986,627,47021,4032,1008333.33333333,55072.463768116,658695.652173913,877246.376811594,0.000776563642545745,6.65894941992821e-05,0.0166528786336664,0.000909535591921412,0.0108785243823232,0.0144879445734219
"2020/03/21","IT",60550092,6557,793,53578,4825,1063840.57971015,55507.2463768116,667028.985507246,907463.768115942,0.000884854146877267,7.96860886685358e-05,0.0175695947697345,0.000916716136068161,0.0110161514784692,0.0149869923916208
"2020/03/22","IT",60550092,5560,651,59138,5476,1113188.4057971,49347.8260869565,672826.086956522,931811.594202899,0.00097667894542588,9.04375174194616e-05,0.0183845865303904,0.000814991760655897,0.0111118920670925,0.0153891028638387
"2020/03/23","IT",60550092,4789,601,63927,6077,1151231.88405797,38043.4782608694,657028.985507246,935434.782608696,0.00105577048503906,0.000100363183593511,0.0190128841432309,0.000628297612840446,0.010850998963094,0.0154489407317283
"2020/03/24","IT",60550092,5249,743,69176,6820,1197318.84057971,46086.9565217393,653623.188405797,950579.710144928,0.00114245904035951,0.000112634015485889,0.0197740218227862,0.000761137679555289,0.0107947513672778,0.0156990630195067
"2020/03/25","IT",60550092,5210,683,74386,7503,1241086.95652174,43768.115942029,645797.101449276,948913.043478261,0.00122850350086999,0.000123913932286015,0.0204968632668921,0.000722841444105965,0.0106655015726363,0.0156715376002775
"2020/03/26","IT",60550092,6203,712,80589,8215,1280362.31884058,39275.3623188406,618478.260869565,930724.63768116,0.00133094760615723,0.00013567279138073,0.021145505754815,0.000648642487922902,0.010214324048749,0.0153711515034719
"2020/03/27","IT",60550092,5909,919,86498,9134,1324565.2173913,44202.8985507246,598260.869565218,927753.623188406,0.00142853622749244,0.000150850307543711,0.0218755277430677,0.000730021988252712,0.00988042874592523,0.0153220844518024
"2020/03/28","IT",60550092,5974,889,92472,10023,1365869.56521739,41304.3478260869,584782.608695652,925507.246376812,0.00152719834017758,0.000165532366160567,0.0225576794370088,0.000682151693941058,0.00965783187737604,0.0152849849737109
"2020/03/29","IT",60550092,5217,756,97689,10779,1410724.63768116,44855.0724637681,570797.101449275,916521.739130435,0.00161335840744883,0.000178017896322932,0.0232984722414816,0.000740792804472833,0.00942685770732232,0.0151365870613448
"2020/03/30","IT",60550092,4050,812,101739,11591,1441956.52173913,31231.884057971,541376.811594203,898260.869565217,0.00168024517617579,0.000191428280571399,0.0238142746626897,0.000515802421208063,0.00894097422005903,0.0148350042071813
"2020/03/31","IT",60550092,4053,837,105792,12428,1482971.01449275,41014.4927536233,529710.144927536,887681.15942029,0.00174718149065736,0.000205251546108303,0.0244916393271996,0.000677364664509895,0.00874829628545463,0.0146602776329438
"2020/04/01","IT",60550092,4782,727,110574,13155,1526594.20289855,43623.1884057971,518260.869565217,864710.144927536,0.00182615742350978,0.00021725813397608,0.02521208725659,0.000720447929390382,0.0085592086229236,0.014280905550524
"2020/04/02","IT",60550092,4668,760,115242,13915,1568478.26086957,41884.0579710144,504637.68115942,842173.913043478,0.00190325061768692,0.000229809725144596,0.0259038130093934,0.000691725752803388,0.00833421823965883,0.0139087140122509
"2020/04/03","IT",60550092,4585,766,119827,14681,1606521.73913043,38043.4782608696,493333.333333333,825434.782608696,0.00197897304598645,0.000242460407822337,0.0265321106222338,0.00062829761284045,0.00814752409184338,0.0136322630626011
"2020/04/04","IT",60550092,4805,681,124632,15362,1648188.4057971,41666.6666666667,496956.521739131,808260.869565218,0.00205832882962424,0.000253707294119388,0.0272202461029638,0.000688135480730017,0.00820736195973295,0.0133486315688045
"2020/04/05","IT",60550092,4316,525,128948,15887,1683115.94202899,34927.536231884,485797.101449275,782536.231884058,0.00212960865526018,0.000262377801176586,0.0277970831494193,0.000576837046455421,0.00802306132663308,0.0129237827067886
"2020/04/06","IT",60550092,3599,636,132547,16523,1714492.75362319,31376.8115942029,473405.797101449,761231.884057971,0.00218904704554371,0.000272881501154449,0.0283152790853429,0.000518195935923646,0.00781841581845077,0.0125719360435979
"2020/04/07","IT",60550092,3039,604,135586,17127,1747391.30434783,32898.5507246377,467028.985507246,739057.971014493,0.00223923689496624,0.000282856713083111,0.0288586069257802,0.000543327840437265,0.00771310117096513,0.0122057282921138
"2020/04/08","IT",60550092,3836,542,139422,17669,1786086.95652174,38695.6521739131,461521.739130435,722246.376811594,0.00230258939986417,0.000291807979416447,0.0294976753548407,0.000639068429060572,0.00762214761177299,0.0119280805851062
"2020/04/09","IT",60550092,4204,610,143626,18279,1817753.62318841,31666.6666666665,451884.057971014,704565.217391304,0.0023720195173279,0.000301882282854335,0.0300206583201955,0.000522982965354809,0.00746297888318674,0.0116360717898051
"2020/04/10","IT",60550092,3951,570,147577,18849,1851376.8115942,33623.1884057971,440652.173913043,700144.927536232,0.00243727127615264,0.000311295976230721,0.0305759537342107,0.000555295414015178,0.00727748149272909,0.0115630695909798
"2020/04/11","IT",60550092,4694,619,152271,19468,1881811.5942029,30434.7826086958,439855.072463768,684492.753623188,0.00251479386686976,0.000321518916932447,0.0310785918244831,0.000502638090272362,0.00726431716179338,0.0113045700016969
"2020/04/12","IT",60550092,4092,431,156363,19899,1911884.05797101,30072.463768116,428913.043478261,670797.101449275,0.0025823742761613,0.000328636990345118,0.0315752461279665,0.000496654303483403,0.00708360680076689,0.0110783828610744
"2020/04/13","IT",60550092,3153,566,159516,20465,1930724.63768116,18840.5797101448,404130.434782609,650362.31884058,0.0026344468642591,0.000337984622715354,0.0318864030409922,0.000311156913025744,0.00667431578440225,0.0107408972861772
"2020/04/14","IT",60550092,2972,602,162488,21067,1954855.07246377,24130.4347826086,386376.811594203,630289.855072464,0.00268353019182861,0.000347926804140942,0.0322849232411367,0.000398520200144512,0.00638111023174338,0.010409395498069
"2020/04/15","IT",60550092,2667,578,165155,21645,1982536.23188406,27681.15942029,376014.492753623,616666.666666667,0.00272757636767918,0.000357472619529628,0.032742084551813,0.000457161310676291,0.00620997392957922,0.0101844051148042
"2020/04/16","IT",60550092,3786,525,168941,22170,2005942.02898551,23405.7971014492,357753.623188406,595217.391304348,0.00279010311000023,0.000366143126586827,0.0331286371783796,0.000386552626566599,0.0059083910754158,0.009830164936898
"2020/04/17","IT",60550092,3493,575,172434,22745,2026594.20289855,20652.1739130435,343478.260869565,584637.68115942,0.00284779088362079,0.000375639396220901,0.0334697130253502,0.000341075846970529,0.00567262987593091,0.00965543836266046
"2020/04/18","IT",60550092,3491,482,175925,23227,2046086.95652174,19492.7536231885,331594.202898551,563115.942028986,0.00290544562673827,0.000383599747461986,0.033791640754596,0.000321927729245869,0.00547636166925313,0.00930000142739644
"2020/04/19","IT",60550092,3047,433,178972,23660,2080434.7826087,34347.8260869565,333043.47826087,553840.579710145,0.0029557675981731,0.000390750851377732,0.0343589037421891,0.000567262987593091,0.00550029681640896,0.00914681648559915
"2020/04/20","IT",60550092,2256,454,181228,24114,2093043.47826087,12608.6956521738,306956.52173913,524565.217391304,0.00299302600564174,0.000398248775575766,0.0345671395224448,0.00020823578025569,0.00506946416760408,0.00866332651305145
"2020/04/21","IT",60550092,2729,534,183957,24648,2107173.91304348,14130.4347826089,289420.289855073,500652.173913044,0.00303809612708764,0.000407067919896802,0.0348005072072141,0.000233367684769313,0.00477984888701858,0.00826839658498031
"2020/04/22","IT",60550092,3370,437,187327,25085,2124275.36231884,17101.4492753623,272898.550724638,476086.956521739,0.00309375252476908,0.000414285084818699,0.0350829419436529,0.000282434736438754,0.00450698820944216,0.00786269584068905
"2020/04/23","IT",60550092,2646,464,189973,25549,2151014.49275362,26739.1304347822,269202.898550724,467898.550724637,0.00313745188033736,0.000421948161532108,0.0355245454086779,0.000441603465024995,0.00444595358419479,0.00772746225925862
"2020/04/24","IT",60550092,3021,420,192994,25969,2170869.56521739,19855.0724637681,258985.507246376,456376.811594203,0.00318734445523221,0.000428884567177867,0.0358524569247127,0.000327911516034824,0.00427721079674621,0.0075371778393698
"2020/04/25","IT",60550092,2357,415,195351,26384,2188478.26086957,17608.6956521743,257753.623188406,441086.956521739,0.00322627090310614,0.000435738396565937,0.036143268962656,0.0002908120379433,0.00425686592166377,0.00728466203687584
"2020/04/26","IT",60550092,2324,260,197675,26644,2202536.23188406,14057.9710144927,247681.15942029,416449.275362319,0.00326465234767934,0.000440032361965693,0.0363754398900675,0.000232170927411517,0.00409051664893077,0.00687776453522678
"2020/04/27","IT",60550092,1739,333,199414,26977,2214492.75362319,11956.5217391304,231956.52173913,396739.130434783,0.00329337237010309,0.000445531940727687,0.0365729048541031,0.000197464964035569,0.00383082030229005,0.00655224653390754
"2020/04/28","IT",60550092,2091,382,201505,27359,2227463.76811594,12971.0144927534,221521.739130435,376086.956521739,0.00332790576106804,0.00045184076681502,0.0367871244211477,0.000214219567044645,0.0036584872427681,0.00621117068693701
"2020/04/29","IT",60550092,2086,323,203591,27682,2239927.53623188,12463.7681159424,213333.333333333,358115.942028986,0.00336235657577531,0.000457175193061639,0.0369929666866878,0.000205842265540115,0.00352325366133768,0.00591437486220476
"2020/04/30","IT",60550092,1872,285,205463,27967,2254057.97101449,14130.4347826084,207971.014492753,342173.913043478,0.00339327312665355,0.000461882039749832,0.0372263343714571,0.000233367684769305,0.00343469361686112,0.00565108824349066
"2020/05/01","IT",60550092,1965,269,207428,28236,2273043.47826087,18985.5072463769,192608.695652174,342318.84057971,0.00342572559592478,0.000466324642413425,0.0375398847991985,0.000313550427741331,0.00318098105700936,0.00565348175820625
"2020/05/02","IT",60550092,1900,474,209328,28710,2290579.71014493,17536.2318840581,197536.231884058,335724.63768116,0.00345710457384606,0.00047415287164221,0.037829500079784,0.000289615280585504,0.00326236055733917,0.00554457683864724
"2020/05/03","IT",60550092,1389,174,210717,28884,2301666.66666667,11086.9565217388,194492.753623188,319130.434782608,0.00348004425823168,0.000477026525409738,0.0380126039555261,0.000183103875742068,0.00321209674831193,0.00527051940371302
"2020/05/04","IT",60550092,1221,195,211938,29079,2312173.91304348,10507.246376812,187898.550724638,306231.884057971,0.00350020938035899,0.000480246999459555,0.0381861337724058,0.00017352981687975,0.00310319182875292,0.00505749659402617
"2020/05/05","IT",60550092,1075,236,213013,29315,2319347.82608696,7173.91304347804,168333.333333333,292753.623188406,0.00351796327576183,0.00048414459882241,0.0383046127508271,0.000118478978421338,0.00278006734214927,0.00483489972547698
"2020/05/06","IT",60550092,1444,369,214457,29684,2331086.95652174,11739.1304347827,160217.391304348,285000,0.00354181129898201,0.000490238726639755,0.0384984874427893,0.000193874691962197,0.00264603051807664,0.00470684668819331
"2020/05/07","IT",60550092,1401,274,215858,29958,2342753.62318841,11666.6666666665,154275.36231884,262318.84057971,0.00356494916638607,0.000494763905561035,0.0386911653773937,0.000192677934604402,0.00254789641473774,0.00433226163520462
"2020/05/08","IT",60550092,1327,243,217185,30201,2354057.97101449,11304.3478260869,151521.739130435,261014.492753623,0.00358686490517636,0.000498777111684653,0.0388778595252092,0.000186694147815447,0.00250241963514167,0.00431072000276437
"2020/05/09","IT",60550092,1083,194,218268,30395,2363478.26086957,9420.28985507274,148985.507246377,256304.347826087,0.0036047509225915,0.000501981070482932,0.0390334379817221,0.000155578456512878,0.00246053312761898,0.00423293077450794
"2020/05/10","IT",60550092,802,165,219070,30560,2372101.44927536,8623.18840579689,144637.68115942,247826.086956521,0.00361799615432459,0.000504706086986623,0.0391758521072992,0.000142414125577165,0.0023887276861515,0.00409291016364635
"2020/05/11","IT",60550092,744,179,219814,30739,2375724.63768116,3623.18840579735,135797.101449275,224710.144927537,0.0036302835014685,0.000507662317011839,0.0392356899751888,5.98378678895707e-05,0.00224272328850096,0.00371114456651092
"2020/05/12","IT",60550092,1402,172,221216,30911,2382391.30434783,6666.66666666651,128333.333333333,211521.739130435,0.00365343788412411,0.000510502940276292,0.0393457916521056,0.0001101016769168,0.00211945728064845,0.0034933347273929
"2020/05/13","IT",60550092,888,195,222104,31106,2388043.47826087,5652.17391304346,115000,199565.217391304,0.00366810342748942,0.000513723414326109,0.0394391387260133,9.33470739077235e-05,0.00189925392681484,0.00329586976335732
"2020/05/14","IT",60550092,992,262,223096,31368,2396521.73913044,8478.26086956542,105942.028985507,193985.507246377,0.00368448655701465,0.000518050410228939,0.0395791593368749,0.000140020610861589,0.00174965925709093,0.0032037194468074
"2020/05/15","IT",60550092,789,242,223885,31610,2401594.20289855,5072.46376811573,99927.5362318843,187101.449275362,0.00369751709047775,0.000522047101101019,0.0396629323519203,8.37730150453897e-05,0.00165032839639425,0.00309002749781722
"2020/05/16","IT",60550092,875,153,224760,31763,2407898.55072464,6304.34782608692,95724.6376811592,180434.782608696,0.00371196793557308,0.00052457393458626,0.0397670502420482,0.000104117890127845,0.00158091646964234,0.00297992582090042
"2020/05/17","IT",60550092,675,145,225435,31908,2415942.02898551,8043.47826086963,96594.2028985508,176014.492753623,0.0037231157303609,0.0005269686460592,0.039899890308763,0.000132840066714839,0.00159527755793585,0.00290692362207514
"2020/05/18","IT",60550092,451,99,225886,32007,2421376.8115942,5434.78260869579,90289.8550724639,167318.84057971,0.00373056410880433,0.000528603655961415,0.0399896471105973,8.97568018343522e-05,0.001491159667808,0.00276331273914019
"2020/05/19","IT",60550092,813,162,226699,32169,2425724.63768116,4347.82608695654,82971.0144927539,152681.15942029,0.00374399100830433,0.000531279126710493,0.0400614525520648,7.18054414674802e-05,0.00137028717467108,0.00252156775286634
"2020/05/20","IT",60550092,665,161,227364,32330,2429710.14492754,3985.50724637648,75652.1739130435,139130.434782608,0.00375497365057678,0.000533938082208034,0.0401272742067433,6.58216546785178e-05,0.00124941468153415,0.00229777412695935
"2020/05/21","IT",60550092,642,156,228006,32486,2434855.07246377,5144.92753623193,71376.8115942026,133188.405797102,0.00376557644206387,0.000536514461447887,0.0402122439791465,8.49697724031853e-05,0.00117880599742446,0.00219964002362047
