"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/09","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","IS",339037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","IS",339037,1,0,1,0,0,0,0,0,2.94953058220784e-06,0,0,0,0,0
"2020/02/29","IS",339037,0,0,1,0,0,0,0,0,2.94953058220784e-06,0,0,0,0,0
"2020/03/01","IS",339037,2,0,3,0,0,0,0,0,8.84859174662352e-06,0,0,0,0,0
"2020/03/02","IS",339037,3,0,6,0,362.31884057971,362.31884057971,362.31884057971,362.31884057971,1.7697183493247e-05,0,0.00106867050079994,0.00106867050079994,0.00106867050079994,0.00106867050079994
"2020/03/03","IS",339037,5,0,11,0,362.31884057971,0,362.31884057971,362.31884057971,3.24448364042863e-05,0,0.00106867050079994,0,0.00106867050079994,0.00106867050079994
"2020/03/04","IS",339037,15,0,26,0,434.782608695652,72.4637681159421,434.782608695652,434.782608695652,7.66877951374039e-05,0,0.00128240460095993,0.000213734100159989,0.00128240460095993,0.00128240460095993
"2020/03/05","IS",339037,8,0,34,0,434.782608695652,0,434.782608695652,434.782608695652,0.000100284039795067,0,0.00128240460095993,0,0.00128240460095993,0.00128240460095993
"2020/03/06","IS",339037,9,0,43,0,434.782608695652,0,434.782608695652,434.782608695652,0.000126829815034937,0,0.00128240460095993,0,0.00128240460095993,0.00128240460095993
"2020/03/07","IS",339037,7,0,50,0,434.782608695652,0,434.782608695652,434.782608695652,0.000147476529110392,0,0.00128240460095993,0,0.00128240460095993,0.00128240460095993
"2020/03/08","IS",339037,0,0,50,0,507.246376811594,72.463768115942,507.246376811594,507.246376811594,0.000147476529110392,0,0.00149613870111992,0.000213734100159988,0.00149613870111992,0.00149613870111992
"2020/03/09","IS",339037,8,0,58,0,507.246376811594,0,507.246376811594,507.246376811594,0.000171072773768055,0,0.00149613870111992,0,0.00149613870111992,0.00149613870111992
"2020/03/10","IS",339037,11,0,69,0,507.246376811594,0,507.246376811594,507.246376811594,0.000203517610172341,0,0.00149613870111992,0,0.00149613870111992,0.00149613870111992
"2020/03/11","IS",339037,16,0,85,0,579.710144927536,72.4637681159421,579.710144927536,579.710144927536,0.000250710099487667,0,0.00170987280127991,0.000213734100159989,0.00170987280127991,0.00170987280127991
"2020/03/12","IS",339037,18,0,103,0,579.710144927536,0,579.710144927536,579.710144927536,0.000303801649967408,0,0.00170987280127991,0,0.00170987280127991,0.00170987280127991
"2020/03/13","IS",339037,31,0,134,0,579.710144927536,0,579.710144927536,579.710144927536,0.000395237098015851,0,0.00170987280127991,0,0.00170987280127991,0.00170987280127991
"2020/03/14","IS",339037,22,0,156,0,579.710144927536,0,217.391304347826,579.710144927536,0.000460126770824423,0,0.00170987280127991,0,0.000641202300479966,0.00170987280127991
"2020/03/15","IS",339037,15,5,171,5,579.710144927536,0,217.391304347826,579.710144927536,0.000504369729557541,1.47476529110392e-05,0.00170987280127991,0,0.000641202300479966,0.00170987280127991
"2020/03/16","IS",339037,9,0,180,5,579.710144927536,0,144.927536231884,579.710144927536,0.000530915504797412,1.47476529110392e-05,0.00170987280127991,0,0.000427468200319977,0.00170987280127991
"2020/03/17","IS",339037,40,1,220,6,579.710144927536,0,144.927536231884,579.710144927536,0.000648896728085725,1.7697183493247e-05,0.00170987280127991,0,0.000427468200319977,0.00170987280127991
"2020/03/18","IS",339037,30,0,250,6,579.710144927536,0,144.927536231884,579.710144927536,0.00073738264555196,1.7697183493247e-05,0.00170987280127991,0,0.000427468200319977,0.00170987280127991
"2020/03/19","IS",339037,80,0,330,6,579.710144927536,0,144.927536231884,579.710144927536,0.000973345092128588,1.7697183493247e-05,0.00170987280127991,0,0.000427468200319977,0.00170987280127991
"2020/03/20","IS",339037,79,0,409,6,724.63768115942,144.927536231884,217.391304347826,362.31884057971,0.00120635800812301,1.7697183493247e-05,0.00213734100159989,0.000427468200319977,0.000641202300479965,0.00106867050079994
"2020/03/21","IS",339037,64,1,473,7,724.63768115942,0,217.391304347826,362.31884057971,0.00139512796538431,2.06467140754549e-05,0.00213734100159989,0,0.000641202300479965,0.00106867050079994
"2020/03/22","IS",339037,95,0,568,7,724.63768115942,0,217.391304347826,289.855072463768,0.00167533337069405,2.06467140754549e-05,0.00213734100159989,0,0.000641202300479965,0.000854936400639954
"2020/03/23","IS",339037,20,0,588,7,724.63768115942,0,144.927536231884,289.855072463768,0.00173432398233821,2.06467140754549e-05,0.00213734100159989,0,0.000427468200319977,0.000854936400639954
"2020/03/24","IS",339037,60,1,648,8,869.565217391304,144.927536231884,289.855072463768,434.782608695652,0.00191129581727068,2.35962446576627e-05,0.00256480920191986,0.000427468200319977,0.000854936400639954,0.00128240460095993
"2020/03/25","IS",339037,89,0,737,8,869.565217391304,0,289.855072463768,434.782608695652,0.00217380403908718,2.35962446576627e-05,0.00256480920191986,0,0.000854936400639954,0.00128240460095993
"2020/03/26","IS",339037,65,0,802,8,869.565217391304,0,289.855072463768,362.31884057971,0.00236552352693069,2.35962446576627e-05,0.00256480920191986,0,0.000854936400639954,0.00106867050079994
"2020/03/27","IS",339037,88,0,890,8,869.565217391304,0,289.855072463768,362.31884057971,0.00262508221816498,2.35962446576627e-05,0.00256480920191986,0,0.000854936400639954,0.00106867050079994
"2020/03/28","IS",339037,73,0,963,8,942.028985507246,72.463768115942,362.31884057971,434.782608695652,0.00284039795066615,2.35962446576627e-05,0.00277854330207985,0.000213734100159988,0.00106867050079994,0.00128240460095993
"2020/03/29","IS",339037,57,0,1020,8,1014.49275362319,72.463768115942,434.782608695652,434.782608695652,0.003008521193852,2.35962446576627e-05,0.00299227740223984,0.000213734100159988,0.00128240460095993,0.00128240460095993
"2020/03/30","IS",339037,66,0,1086,8,1014.49275362319,0,434.782608695652,434.782608695652,0.00320319021227772,2.35962446576627e-05,0.00299227740223984,0,0.00128240460095993,0.00128240460095993
"2020/03/31","IS",339037,49,0,1135,8,1014.49275362319,0,434.782608695652,434.782608695652,0.0033477172108059,2.35962446576627e-05,0.00299227740223984,0,0.00128240460095993,0.00128240460095993
"2020/04/01","IS",339037,85,0,1220,8,1014.49275362319,0,289.855072463768,434.782608695652,0.00359842731029357,2.35962446576627e-05,0.00299227740223984,0,0.000854936400639954,0.00128240460095993
"2020/04/02","IS",339037,99,2,1319,10,1014.49275362319,0,289.855072463768,434.782608695652,0.00389043083793214,2.94953058220784e-05,0.00299227740223984,0,0.000854936400639954,0.00128240460095993
"2020/04/03","IS",339037,45,0,1364,10,1014.49275362319,0,289.855072463768,434.782608695652,0.0040231597141315,2.94953058220784e-05,0.00299227740223984,0,0.000854936400639954,0.00128240460095993
"2020/04/04","IS",339037,53,0,1417,10,1086.95652173913,72.4637681159421,362.31884057971,507.246376811594,0.00417948483498851,2.94953058220784e-05,0.00320601150239983,0.000213734100159989,0.00106867050079994,0.00149613870111992
"2020/04/05","IS",339037,69,0,1486,10,1086.95652173913,0,217.391304347826,507.246376811594,0.00438300244516085,2.94953058220784e-05,0.00320601150239983,0,0.000641202300479966,0.00149613870111992
"2020/04/06","IS",339037,76,2,1562,12,1086.95652173913,0,217.391304347826,507.246376811594,0.00460716676940865,3.53943669864941e-05,0.00320601150239983,0,0.000641202300479966,0.00149613870111992
"2020/04/07","IS",339037,24,0,1586,12,1159.42028985507,72.463768115942,289.855072463768,434.782608695652,0.00467795550338164,3.53943669864941e-05,0.00341974560255982,0.000213734100159988,0.000854936400639954,0.00128240460095993
"2020/04/08","IS",339037,30,0,1616,12,1159.42028985507,0,289.855072463768,434.782608695652,0.00476644142084787,3.53943669864941e-05,0.00341974560255982,0,0.000854936400639954,0.00128240460095993
"2020/04/09","IS",339037,32,0,1648,12,1159.42028985507,0,217.391304347826,434.782608695652,0.00486082639947852,3.53943669864941e-05,0.00341974560255982,0,0.000641202300479966,0.00128240460095993
"2020/04/10","IS",339037,27,1,1675,13,1159.42028985507,0,144.927536231884,434.782608695652,0.00494046372519814,3.83438975687019e-05,0.00341974560255982,0,0.000427468200319977,0.00128240460095993
"2020/04/11","IS",339037,14,1,1689,14,1159.42028985507,0,144.927536231884,289.855072463768,0.00498175715334904,4.12934281509098e-05,0.00341974560255982,0,0.000427468200319977,0.000854936400639954
"2020/04/12","IS",339037,12,0,1701,14,1159.42028985507,0,144.927536231884,289.855072463768,0.00501715152033554,4.12934281509098e-05,0.00341974560255982,0,0.000427468200319977,0.000854936400639954
"2020/04/13","IS",339037,10,0,1711,14,1159.42028985507,0,144.927536231884,289.855072463768,0.00504664682615762,4.12934281509098e-05,0.00341974560255982,0,0.000427468200319977,0.000854936400639954
"2020/04/14","IS",339037,9,0,1720,14,1159.42028985507,0,144.927536231884,289.855072463768,0.00507319260139749,4.12934281509098e-05,0.00341974560255982,0,0.000427468200319977,0.000854936400639954
"2020/04/15","IS",339037,7,0,1727,14,1159.42028985507,0,144.927536231884,217.391304347826,0.00509383931547294,4.12934281509098e-05,0.00341974560255982,0,0.000427468200319977,0.000641202300479966
"2020/04/16","IS",339037,12,0,1739,14,1159.42028985507,0,72.463768115942,144.927536231884,0.00512923368245944,4.12934281509098e-05,0.00341974560255982,0,0.000213734100159988,0.000427468200319977
"2020/04/17","IS",339037,15,1,1754,15,1159.42028985507,0,72.463768115942,144.927536231884,0.00517347664119255,4.42429587331176e-05,0.00341974560255982,0,0.000213734100159988,0.000427468200319977
"2020/04/18","IS",339037,6,0,1760,15,1159.42028985507,0,72.463768115942,144.927536231884,0.0051911738246858,4.42429587331176e-05,0.00341974560255982,0,0.000213734100159988,0.000427468200319977
"2020/04/19","IS",339037,11,0,1771,15,1159.42028985507,0,0,144.927536231884,0.00522361866109009,4.42429587331176e-05,0.00341974560255982,0,0,0.000427468200319977
"2020/04/20","IS",339037,2,1,1773,16,1159.42028985507,0,0,144.927536231884,0.0052295177222545,4.71924893153255e-05,0.00341974560255982,0,0,0.000427468200319977
"2020/04/21","IS",339037,5,0,1778,16,1159.42028985507,0,0,144.927536231884,0.00524426537516554,4.71924893153255e-05,0.00341974560255982,0,0,0.000427468200319977
"2020/04/22","IS",339037,7,0,1785,16,1159.42028985507,0,0,72.463768115942,0.005264912089241,4.71924893153255e-05,0.00341974560255982,0,0,0.000213734100159988
"2020/04/23","IS",339037,4,0,1789,16,1159.42028985507,0,0,72.463768115942,0.00527671021156983,4.71924893153255e-05,0.00341974560255982,0,0,0.000213734100159988
"2020/04/24","IS",339037,0,0,1789,16,1159.42028985507,0,0,72.463768115942,0.00527671021156983,4.71924893153255e-05,0.00341974560255982,0,0,0.000213734100159988
"2020/04/25","IS",339037,1,0,1790,16,1159.42028985507,0,0,0,0.00527965974215204,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/04/26","IS",339037,2,0,1792,16,1159.42028985507,0,0,0,0.00528555880331645,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/04/27","IS",339037,0,0,1792,16,1159.42028985507,0,0,0,0.00528555880331645,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/04/28","IS",339037,3,0,1795,16,1159.42028985507,0,0,0,0.00529440739506308,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/04/29","IS",339037,2,0,1797,16,1159.42028985507,0,0,0,0.00530030645622749,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/04/30","IS",339037,0,0,1797,16,1159.42028985507,0,0,0,0.00530030645622749,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/01","IS",339037,1,0,1798,16,1159.42028985507,0,0,0,0.0053032559868097,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/02","IS",339037,0,0,1798,16,1159.42028985507,0,0,0,0.0053032559868097,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/03","IS",339037,1,0,1799,16,1159.42028985507,0,0,0,0.00530620551739191,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/04","IS",339037,0,0,1799,16,1159.42028985507,0,0,0,0.00530620551739191,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/05","IS",339037,0,0,1799,16,1159.42028985507,0,0,0,0.00530620551739191,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/06","IS",339037,0,0,1799,16,1159.42028985507,0,0,0,0.00530620551739191,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/07","IS",339037,2,0,1801,16,1159.42028985507,0,0,0,0.00531210457855632,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/08","IS",339037,0,0,1801,16,1159.42028985507,0,0,0,0.00531210457855632,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/09","IS",339037,0,0,1801,16,1159.42028985507,0,0,0,0.00531210457855632,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/10","IS",339037,0,0,1801,16,1159.42028985507,0,0,0,0.00531210457855632,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/11","IS",339037,0,0,1801,16,1159.42028985507,0,0,0,0.00531210457855632,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/12","IS",339037,0,0,1801,16,1159.42028985507,0,0,0,0.00531210457855632,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/13","IS",339037,1,0,1802,16,1159.42028985507,0,0,0,0.00531505410913853,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/14","IS",339037,0,0,1802,16,1159.42028985507,0,0,0,0.00531505410913853,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/15","IS",339037,0,0,1802,16,1159.42028985507,0,0,0,0.00531505410913853,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/16","IS",339037,0,0,1802,16,1159.42028985507,0,0,0,0.00531505410913853,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/17","IS",339037,0,0,1802,16,1159.42028985507,0,0,0,0.00531505410913853,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/18","IS",339037,0,0,1802,16,1159.42028985507,0,0,0,0.00531505410913853,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/19","IS",339037,0,0,1802,16,1159.42028985507,0,0,0,0.00531505410913853,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/20","IS",339037,1,0,1803,16,1159.42028985507,0,0,0,0.00531800363972074,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/21","IS",339037,0,0,1803,16,1159.42028985507,0,0,0,0.00531800363972074,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/22","IS",339037,0,0,1803,16,1159.42028985507,0,0,0,0.00531800363972074,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/23","IS",339037,1,0,1804,16,1159.42028985507,0,0,0,0.00532095317030295,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/24","IS",339037,0,0,1804,16,1159.42028985507,0,0,0,0.00532095317030295,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/25","IS",339037,0,0,1804,16,1159.42028985507,0,0,0,0.00532095317030295,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/26","IS",339037,0,0,1804,16,1159.42028985507,0,0,0,0.00532095317030295,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/27","IS",339037,1,0,1805,16,1159.42028985507,0,0,0,0.00532390270088515,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/28","IS",339037,0,0,1805,16,1159.42028985507,0,0,0,0.00532390270088515,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/29","IS",339037,0,0,1805,16,1159.42028985507,0,0,0,0.00532390270088515,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/30","IS",339037,1,0,1806,16,1159.42028985507,0,0,0,0.00532685223146736,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/05/31","IS",339037,0,0,1806,16,1159.42028985507,0,0,0,0.00532685223146736,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/01","IS",339037,0,0,1806,16,1159.42028985507,0,0,0,0.00532685223146736,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/02","IS",339037,0,0,1806,16,1159.42028985507,0,0,0,0.00532685223146736,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/03","IS",339037,0,0,1806,16,1159.42028985507,0,0,0,0.00532685223146736,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/04","IS",339037,0,0,1806,16,1159.42028985507,0,0,0,0.00532685223146736,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/05","IS",339037,0,0,1806,16,1159.42028985507,0,0,0,0.00532685223146736,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/06","IS",339037,0,0,1806,16,1159.42028985507,0,0,0,0.00532685223146736,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/07","IS",339037,1,0,1807,16,1159.42028985507,0,0,0,0.00532980176204957,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/08","IS",339037,0,0,1807,16,1159.42028985507,0,0,0,0.00532980176204957,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/09","IS",339037,0,0,1807,16,1159.42028985507,0,0,0,0.00532980176204957,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/10","IS",339037,0,0,1807,16,1159.42028985507,0,0,0,0.00532980176204957,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/11","IS",339037,0,0,1807,16,1159.42028985507,0,0,0,0.00532980176204957,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/12","IS",339037,0,0,1807,16,1159.42028985507,0,0,0,0.00532980176204957,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/13","IS",339037,1,0,1808,16,1159.42028985507,0,0,0,0.00533275129263178,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/14","IS",339037,2,0,1810,16,1159.42028985507,0,0,0,0.00533865035379619,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/15","IS",339037,1,0,1811,16,1159.42028985507,0,0,0,0.0053415998843784,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/16","IS",339037,1,0,1812,16,1159.42028985507,0,0,0,0.00534454941496061,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/17","IS",339037,0,0,1812,16,1159.42028985507,0,0,0,0.00534454941496061,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/18","IS",339037,2,0,1814,16,1159.42028985507,0,0,0,0.00535044847612502,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/19","IS",339037,1,0,1815,16,1159.42028985507,0,0,0,0.00535339800670723,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/20","IS",339037,0,0,1815,16,1159.42028985507,0,0,0,0.00535339800670723,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/21","IS",339037,0,0,1815,16,1159.42028985507,0,0,0,0.00535339800670723,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/22","IS",339037,0,0,1815,16,1159.42028985507,0,0,0,0.00535339800670723,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/23","IS",339037,0,0,1815,16,1159.42028985507,0,0,0,0.00535339800670723,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/24","IS",339037,2,0,1817,16,1159.42028985507,0,0,0,0.00535929706787165,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/25","IS",339037,1,0,1818,16,1159.42028985507,0,0,0,0.00536224659845386,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/26","IS",339037,2,0,1820,16,1159.42028985507,0,0,0,0.00536814565961827,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/27","IS",339037,0,0,1820,16,1159.42028985507,0,0,0,0.00536814565961827,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/28","IS",339037,1,0,1821,16,1159.42028985507,0,0,0,0.00537109519020048,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/29","IS",339037,1,0,1822,16,1159.42028985507,0,0,0,0.00537404472078269,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/06/30","IS",339037,2,0,1824,16,1159.42028985507,0,0,0,0.0053799437819471,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/07/01","IS",339037,1,0,1825,16,1159.42028985507,0,0,0,0.00538289331252931,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/07/02","IS",339037,5,0,1830,16,1159.42028985507,0,0,0,0.00539764096544035,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/07/03","IS",339037,0,0,1830,16,1159.42028985507,0,0,0,0.00539764096544035,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/07/04","IS",339037,0,0,1830,16,1159.42028985507,0,0,0,0.00539764096544035,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/07/05","IS",339037,0,0,1830,16,1159.42028985507,0,0,0,0.00539764096544035,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/07/06","IS",339037,2,0,1832,16,1159.42028985507,0,0,0,0.00540354002660477,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/07/07","IS",339037,1,0,1833,16,1159.42028985507,0,0,0,0.00540648955718697,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/07/08","IS",339037,0,0,1833,16,1159.42028985507,0,0,0,0.00540648955718697,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/07/09","IS",339037,0,0,1833,16,1159.42028985507,0,0,0,0.00540648955718697,4.71924893153255e-05,0.00341974560255982,0,0,0
"2020/07/10","IS",339037,0,0,1833,16,1159.42028985507,0,0,0,0.00540648955718697,4.71924893153255e-05,0.00341974560255982,0,0,0
