"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/24","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/16","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/17","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/18","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/19","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/20","UG",44269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/21","UG",44269587,1,0,1,0,0,0,0,0,2.25888712266505e-08,0,0,0,0,0
"2020/03/22","UG",44269587,0,0,1,0,0,0,0,0,2.25888712266505e-08,0,0,0,0,0
"2020/03/23","UG",44269587,8,0,9,0,0,0,0,0,2.03299841039854e-07,0,0,0,0,0
"2020/03/24","UG",44269587,0,0,9,0,0,0,0,0,2.03299841039854e-07,0,0,0,0,0
"2020/03/25","UG",44269587,5,0,14,0,0,0,0,0,3.16244197173107e-07,0,0,0,0,0
"2020/03/26","UG",44269587,0,0,14,0,0,0,0,0,3.16244197173107e-07,0,0,0,0,0
"2020/03/27","UG",44269587,9,0,23,0,0,0,0,0,5.19544038212961e-07,0,0,0,0,0
"2020/03/28","UG",44269587,7,0,30,0,0,0,0,0,6.77666136799514e-07,0,0,0,0,0
"2020/03/29","UG",44269587,3,0,33,0,0,0,0,0,7.45432750479466e-07,0,0,0,0,0
"2020/03/30","UG",44269587,0,0,33,0,0,0,0,0,7.45432750479466e-07,0,0,0,0,0
"2020/03/31","UG",44269587,11,0,44,0,0,0,0,0,9.93910333972621e-07,0,0,0,0,0
"2020/04/01","UG",44269587,0,0,44,0,0,0,0,0,9.93910333972621e-07,0,0,0,0,0
"2020/04/02","UG",44269587,1,0,45,0,0,0,0,0,1.01649920519927e-06,0,0,0,0,0
"2020/04/03","UG",44269587,3,0,48,0,0,0,0,0,1.08426581887922e-06,0,0,0,0,0
"2020/04/04","UG",44269587,0,0,48,0,0,0,0,0,1.08426581887922e-06,0,0,0,0,0
"2020/04/05","UG",44269587,4,0,52,0,0,0,0,0,1.17462130378582e-06,0,0,0,0,0
"2020/04/06","UG",44269587,0,0,52,0,0,0,0,0,1.17462130378582e-06,0,0,0,0,0
"2020/04/07","UG",44269587,0,0,52,0,0,0,0,0,1.17462130378582e-06,0,0,0,0,0
"2020/04/08","UG",44269587,1,0,53,0,0,0,0,0,1.19721017501248e-06,0,0,0,0,0
"2020/04/09","UG",44269587,0,0,53,0,0,0,0,0,1.19721017501248e-06,0,0,0,0,0
"2020/04/10","UG",44269587,0,0,53,0,0,0,0,0,1.19721017501248e-06,0,0,0,0,0
"2020/04/11","UG",44269587,0,0,53,0,0,0,0,0,1.19721017501248e-06,0,0,0,0,0
"2020/04/12","UG",44269587,1,0,54,0,0,0,0,0,1.21979904623913e-06,0,0,0,0,0
"2020/04/13","UG",44269587,0,0,54,0,0,0,0,0,1.21979904623913e-06,0,0,0,0,0
"2020/04/14","UG",44269587,1,0,55,0,0,0,0,0,1.24238791746578e-06,0,0,0,0,0
"2020/04/15","UG",44269587,0,0,55,0,0,0,0,0,1.24238791746578e-06,0,0,0,0,0
"2020/04/16","UG",44269587,0,0,55,0,0,0,0,0,1.24238791746578e-06,0,0,0,0,0
"2020/04/17","UG",44269587,1,0,56,0,0,0,0,0,1.26497678869243e-06,0,0,0,0,0
"2020/04/18","UG",44269587,0,0,56,0,0,0,0,0,1.26497678869243e-06,0,0,0,0,0
"2020/04/19","UG",44269587,0,0,56,0,0,0,0,0,1.26497678869243e-06,0,0,0,0,0
"2020/04/20","UG",44269587,1,0,57,0,0,0,0,0,1.28756565991908e-06,0,0,0,0,0
"2020/04/21","UG",44269587,5,0,62,0,0,0,0,0,1.40051001605233e-06,0,0,0,0,0
"2020/04/22","UG",44269587,2,0,64,0,0,0,0,0,1.44568775850563e-06,0,0,0,0,0
"2020/04/23","UG",44269587,11,0,75,0,0,0,0,0,1.69416534199879e-06,0,0,0,0,0
"2020/04/24","UG",44269587,1,0,76,0,0,0,0,0,1.71675421322544e-06,0,0,0,0,0
"2020/04/25","UG",44269587,0,0,76,0,0,0,0,0,1.71675421322544e-06,0,0,0,0,0
"2020/04/26","UG",44269587,4,0,80,0,0,0,0,0,1.80710969813204e-06,0,0,0,0,0
"2020/04/27","UG",44269587,0,0,80,0,0,0,0,0,1.80710969813204e-06,0,0,0,0,0
"2020/04/28","UG",44269587,0,0,80,0,0,0,0,0,1.80710969813204e-06,0,0,0,0,0
"2020/04/29","UG",44269587,2,0,82,0,0,0,0,0,1.85228744058534e-06,0,0,0,0,0
"2020/04/30","UG",44269587,2,0,84,0,0,0,0,0,1.89746518303864e-06,0,0,0,0,0
"2020/05/01","UG",44269587,2,0,86,0,0,0,0,0,1.94264292549194e-06,0,0,0,0,0
"2020/05/02","UG",44269587,3,0,89,0,0,0,0,0,2.01040953917189e-06,0,0,0,0,0
"2020/05/03","UG",44269587,1,0,90,0,0,0,0,0,2.03299841039854e-06,0,0,0,0,0
"2020/05/04","UG",44269587,8,0,98,0,0,0,0,0,2.21370938021175e-06,0,0,0,0,0
"2020/05/05","UG",44269587,1,0,99,0,0,0,0,0,2.2362982514384e-06,0,0,0,0,0
"2020/05/06","UG",44269587,2,0,101,0,0,0,0,0,2.2814759938917e-06,0,0,0,0,0
"2020/05/07","UG",44269587,1,0,102,0,0,0,0,0,2.30406486511835e-06,0,0,0,0,0
"2020/05/08","UG",44269587,0,0,102,0,0,0,0,0,2.30406486511835e-06,0,0,0,0,0
"2020/05/09","UG",44269587,15,0,117,0,0,0,0,0,2.64289793351811e-06,0,0,0,0,0
"2020/05/10","UG",44269587,5,0,122,0,0,0,0,0,2.75584228965136e-06,0,0,0,0,0
"2020/05/11","UG",44269587,0,0,122,0,0,0,0,0,2.75584228965136e-06,0,0,0,0,0
"2020/05/12","UG",44269587,8,0,130,0,0,0,0,0,2.93655325946456e-06,0,0,0,0,0
"2020/05/13","UG",44269587,10,0,140,0,0,0,0,0,3.16244197173107e-06,0,0,0,0,0
"2020/05/14","UG",44269587,21,0,161,0,0,0,0,0,3.63680826749073e-06,0,0,0,0,0
"2020/05/15","UG",44269587,43,0,204,0,0,0,0,0,4.6081297302367e-06,0,0,0,0,0
"2020/05/16","UG",44269587,24,0,228,0,0,0,0,0,5.15026263967631e-06,0,0,0,0,0
"2020/05/17","UG",44269587,0,0,228,0,0,0,0,0,5.15026263967631e-06,0,0,0,0,0
"2020/05/18","UG",44269587,21,0,249,0,0,0,0,0,5.62462893543597e-06,0,0,0,0,0
"2020/05/19","UG",44269587,12,0,261,0,0,0,0,0,5.89569539015577e-06,0,0,0,0,0
"2020/05/20","UG",44269587,4,0,265,0,0,0,0,0,5.98605087506238e-06,0,0,0,0,0
"2020/05/21","UG",44269587,0,0,265,0,0,0,0,0,5.98605087506238e-06,0,0,0,0,0
"2020/05/22","UG",44269587,15,0,280,0,0,0,0,0,6.32488394346213e-06,0,0,0,0,0
"2020/05/23","UG",44269587,23,0,303,0,0,0,0,0,6.84442798167509e-06,0,0,0,0,0
"2020/05/24","UG",44269587,0,0,303,0,0,0,0,0,6.84442798167509e-06,0,0,0,0,0
"2020/05/25","UG",44269587,24,0,327,0,0,0,0,0,7.38656089111471e-06,0,0,0,0,0
"2020/05/26","UG",44269587,31,0,358,0,0,0,0,0,8.08681589914087e-06,0,0,0,0,0
"2020/05/27","UG",44269587,28,0,386,0,0,0,0,0,8.71930429348708e-06,0,0,0,0,0
"2020/05/28","UG",44269587,36,0,422,0,0,0,0,0,9.5325036576465e-06,0,0,0,0,0
"2020/05/29","UG",44269587,12,0,434,0,0,0,0,0,9.80357011236631e-06,0,0,0,0,0
"2020/05/30","UG",44269587,84,0,518,0,0,0,0,0,1.17010352954049e-05,0,0,0,0,0
"2020/05/31","UG",44269587,4,0,522,0,0,0,0,0,1.17913907803115e-05,0,0,0,0,0
"2020/06/01","UG",44269587,40,0,562,0,0,0,0,0,1.26949456293776e-05,0,0,0,0,0
"2020/06/02","UG",44269587,32,0,594,0,0,0,0,0,1.34177895086304e-05,0,0,0,0,0
"2020/06/03","UG",44269587,18,0,612,0,0,0,0,0,1.38243891907101e-05,0,0,0,0,0
"2020/06/04","UG",44269587,15,0,627,0,0,0,0,0,1.41632222591098e-05,0,0,0,0,0
"2020/06/05","UG",44269587,35,0,662,0,0,0,0,0,1.49538327520426e-05,0,0,0,0,0
"2020/06/06","UG",44269587,36,0,698,0,0,0,0,0,1.5767032116202e-05,0,0,0,0,0
"2020/06/07","UG",44269587,23,0,721,0,0,0,0,0,1.6286576154415e-05,0,0,0,0,0
"2020/06/08","UG",44269587,30,0,751,0,0,0,0,0,1.69642422912145e-05,0,0,0,0,0
"2020/06/09","UG",44269587,11,0,762,0,0,0,0,0,1.72127198747077e-05,0,0,0,0,0
"2020/06/10","UG",44269587,8,0,770,0,0,0,0,0,1.73934308445209e-05,0,0,0,0,0
"2020/06/11","UG",44269587,14,0,784,0,0,0,0,0,1.7709675041694e-05,0,0,0,0,0
"2020/06/12","UG",44269587,7,0,791,0,0,0,0,0,1.78677971402805e-05,0,0,0,0,0
"2020/06/13","UG",44269587,8,0,799,0,0,0,0,0,1.80485081100937e-05,0,0,0,0,0
"2020/06/14","UG",44269587,2,0,801,0,0,0,0,0,1.8093685852547e-05,0,0,0,0,0
"2020/06/15","UG",44269587,9,0,810,0,0,0,0,0,1.82969856935869e-05,0,0,0,0,0
"2020/06/16","UG",44269587,19,0,829,0,0,0,0,0,1.87261742468932e-05,0,0,0,0,0
"2020/06/17","UG",44269587,8,0,837,0,0,0,0,0,1.89068852167064e-05,0,0,0,0,0
"2020/06/18","UG",44269587,9,0,846,0,0,0,0,0,1.91101850577463e-05,0,0,0,0,0
"2020/06/19","UG",44269587,14,0,860,0,0,0,0,0,1.94264292549194e-05,0,0,0,0,0
"2020/06/20","UG",44269587,8,0,868,0,0,0,0,0,1.96071402247326e-05,0,0,0,0,0
"2020/06/21","UG",44269587,7,0,875,0,0,0,0,0,1.97652623233192e-05,0,0,0,0,0
"2020/06/22","UG",44269587,4,0,879,0,0,0,0,0,1.98556178082258e-05,0,0,0,0,0
"2020/06/23","UG",44269587,23,0,902,0,0,0,0,0,2.03751618464387e-05,0,0,0,0,0
"2020/06/24","UG",44269587,8,0,910,0,0,0,0,0,2.05558728162519e-05,0,0,0,0,0
"2020/06/25","UG",44269587,16,0,926,0,0,0,0,0,2.09172947558783e-05,0,0,0,0,0
"2020/06/26","UG",44269587,12,0,938,0,0,0,0,0,2.11883612105981e-05,0,0,0,0,0
"2020/06/27","UG",44269587,15,0,953,0,0,0,0,0,2.15271942789979e-05,0,0,0,0,0
"2020/06/28","UG",44269587,11,0,964,0,0,0,0,0,2.17756718624911e-05,0,0,0,0,0
"2020/06/29","UG",44269587,11,0,975,0,0,0,0,0,2.20241494459842e-05,0,0,0,0,0
"2020/06/30","UG",44269587,19,0,994,0,0,0,0,0,2.24533379992906e-05,0,0,0,0,0
"2020/07/01","UG",44269587,4,0,998,0,0,0,0,0,2.25436934841972e-05,0,0,0,0,0
"2020/07/02","UG",44269587,9,0,1007,0,0,0,0,0,2.2746993325237e-05,0,0,0,0,0
"2020/07/03","UG",44269587,9,0,1016,0,0,0,0,0,2.29502931662769e-05,0,0,0,0,0
"2020/07/04","UG",44269587,16,0,1032,0,0,0,0,0,2.33117151059033e-05,0,0,0,0,0
"2020/07/05","UG",44269587,12,0,1044,0,0,0,0,0,2.35827815606231e-05,0,0,0,0,0
"2020/07/06","UG",44269587,14,0,1058,0,0,0,0,0,2.38990257577962e-05,0,0,0,0,0
"2020/07/07","UG",44269587,18,0,1076,0,0,0,0,0,2.43056254398759e-05,0,0,0,0,0
"2020/07/08","UG",44269587,6,0,1082,0,0,0,0,0,2.44411586672358e-05,0,0,0,0,0
"2020/07/09","UG",44269587,23,0,1105,0,0,0,0,0,2.49607027054488e-05,0,0,0,0,0
"2020/07/10","UG",44269587,6,0,1111,0,0,0,0,0,2.50962359328087e-05,0,0,0,0,0
"2020/07/11","UG",44269587,7,0,1118,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,2.52543580313952e-05,0,1.63687472656888e-06,1.63687472656888e-06,1.63687472656888e-06,1.63687472656888e-06
"2020/07/12","UG",44269587,12,0,1130,0,72.463768115942,0,72.463768115942,72.463768115942,2.5525424486115e-05,0,1.63687472656888e-06,0,1.63687472656888e-06,1.63687472656888e-06
"2020/07/13","UG",44269587,4,0,1134,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,2.56157799710216e-05,0,3.27374945313775e-06,1.63687472656888e-06,3.27374945313775e-06,3.27374945313775e-06
"2020/07/14","UG",44269587,11,0,1145,0,144.927536231884,0,144.927536231884,144.927536231884,2.58642575545148e-05,0,3.27374945313775e-06,0,3.27374945313775e-06,3.27374945313775e-06
"2020/07/15","UG",44269587,3,0,1148,0,144.927536231884,0,144.927536231884,144.927536231884,2.59320241681947e-05,0,3.27374945313775e-06,0,3.27374945313775e-06,3.27374945313775e-06
"2020/07/16","UG",44269587,8,0,1156,0,144.927536231884,0,144.927536231884,144.927536231884,2.61127351380079e-05,0,3.27374945313775e-06,0,3.27374945313775e-06,3.27374945313775e-06
"2020/07/17","UG",44269587,5,0,1161,0,144.927536231884,0,144.927536231884,144.927536231884,2.62256794941412e-05,0,3.27374945313775e-06,0,3.27374945313775e-06,3.27374945313775e-06
"2020/07/18","UG",44269587,6,0,1167,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,2.63612127215011e-05,0,4.91062417970663e-06,1.63687472656888e-06,4.91062417970663e-06,4.91062417970663e-06
"2020/07/19","UG",44269587,3,0,1170,0,289.855072463768,72.463768115942,289.855072463768,289.855072463768,2.64289793351811e-05,0,6.5474989062755e-06,1.63687472656888e-06,6.5474989062755e-06,6.5474989062755e-06
"2020/07/20","UG",44269587,4,0,1174,0,289.855072463768,0,289.855072463768,289.855072463768,2.65193348200877e-05,0,6.5474989062755e-06,0,6.5474989062755e-06,6.5474989062755e-06
"2020/07/21","UG",44269587,3,0,1177,0,362.31884057971,72.463768115942,362.31884057971,362.31884057971,2.65871014337676e-05,0,8.18437363284437e-06,1.63687472656887e-06,8.18437363284437e-06,8.18437363284437e-06
"2020/07/22","UG",44269587,3,0,1180,0,362.31884057971,0,362.31884057971,362.31884057971,2.66548680474476e-05,0,8.18437363284437e-06,0,8.18437363284437e-06,8.18437363284437e-06
"2020/07/23","UG",44269587,4,0,1184,0,362.31884057971,0,289.855072463768,362.31884057971,2.67452235323542e-05,0,8.18437363284437e-06,0,6.5474989062755e-06,8.18437363284437e-06
"2020/07/24","UG",44269587,10,1,1194,1,362.31884057971,0,289.855072463768,362.31884057971,2.69711122446207e-05,2.25888712266505e-08,8.18437363284437e-06,0,6.5474989062755e-06,8.18437363284437e-06
"2020/07/25","UG",44269587,14,0,1208,1,434.782608695652,72.4637681159421,289.855072463768,434.782608695652,2.72873564417938e-05,2.25888712266505e-08,9.82124835941325e-06,1.63687472656888e-06,6.5474989062755e-06,9.82124835941325e-06
"2020/07/26","UG",44269587,12,1,1220,2,434.782608695652,0,289.855072463768,434.782608695652,2.75584228965136e-05,4.5177742453301e-08,9.82124835941325e-06,0,6.5474989062755e-06,9.82124835941325e-06
"2020/07/27","UG",44269587,13,0,1233,2,507.246376811594,72.463768115942,362.31884057971,507.246376811594,2.785207822246e-05,4.5177742453301e-08,1.14581230859821e-05,1.63687472656887e-06,8.18437363284437e-06,1.14581230859821e-05
"2020/07/28","UG",44269587,7,0,1240,2,652.173913043478,144.927536231884,507.246376811594,652.173913043478,2.80102003210466e-05,4.5177742453301e-08,1.47318725391199e-05,3.27374945313775e-06,1.14581230859821e-05,1.47318725391199e-05
"2020/07/29","UG",44269587,5,0,1245,2,652.173913043478,0,507.246376811594,579.710144927536,2.81231446771798e-05,4.5177742453301e-08,1.47318725391199e-05,0,1.14581230859821e-05,1.3094997812551e-05
"2020/07/30","UG",44269587,7,0,1252,2,652.173913043478,0,434.782608695652,579.710144927536,2.82812667757664e-05,4.5177742453301e-08,1.47318725391199e-05,0,9.82124835941325e-06,1.3094997812551e-05
"2020/07/31","UG",44269587,7,1,1259,3,797.101449275362,144.927536231884,507.246376811594,652.173913043478,2.84393888743529e-05,6.77666136799514e-08,1.80056219922576e-05,3.27374945313775e-06,1.14581230859821e-05,1.47318725391199e-05
"2020/08/01","UG",44269587,22,1,1281,4,869.565217391304,72.463768115942,579.710144927536,724.63768115942,2.89363440413393e-05,9.03554849066019e-08,1.96424967188265e-05,1.63687472656887e-06,1.3094997812551e-05,1.63687472656887e-05
"2020/08/02","UG",44269587,6,0,1287,4,942.028985507246,72.463768115942,579.710144927536,797.101449275362,2.90718772686992e-05,9.03554849066019e-08,2.12793714453954e-05,1.63687472656887e-06,1.3094997812551e-05,1.80056219922576e-05
"2020/08/03","UG",44269587,13,1,1300,5,942.028985507246,0,579.710144927536,797.101449275362,2.93655325946456e-05,1.12944356133252e-07,2.12793714453954e-05,0,1.3094997812551e-05,1.80056219922576e-05
"2020/08/04","UG",44269587,8,0,1308,5,1086.95652173913,144.927536231884,724.63768115942,942.028985507246,2.95462435644588e-05,1.12944356133252e-07,2.45531208985331e-05,3.27374945313775e-06,1.63687472656888e-05,2.12793714453954e-05
"2020/08/05","UG",44269587,10,0,1318,5,1086.95652173913,0,724.63768115942,869.565217391304,2.97721322767253e-05,1.12944356133252e-07,2.45531208985331e-05,0,1.63687472656888e-05,1.96424967188265e-05
"2020/08/06","UG",44269587,10,0,1328,5,1159.42028985507,72.463768115942,724.63768115942,869.565217391304,2.99980209889918e-05,1.12944356133252e-07,2.6189995625102e-05,1.63687472656887e-06,1.63687472656887e-05,1.96424967188265e-05
"2020/08/07","UG",44269587,31,1,1359,6,1376.8115942029,217.391304347826,942.028985507246,1086.95652173913,3.0698275997018e-05,1.35533227359903e-07,3.11006198048086e-05,4.91062417970662e-06,2.12793714453954e-05,2.45531208985331e-05
"2020/08/08","UG",44269587,13,0,1372,6,1376.8115942029,0,869.565217391304,1014.49275362319,3.09919313229645e-05,1.35533227359903e-07,3.11006198048086e-05,0,1.96424967188265e-05,2.29162461719643e-05
"2020/08/09","UG",44269587,16,1,1388,7,1449.27536231884,72.463768115942,797.101449275362,1086.95652173913,3.13533532625909e-05,1.58122098586553e-07,3.27374945313775e-05,1.63687472656887e-06,1.80056219922576e-05,2.45531208985331e-05
"2020/08/10","UG",44269587,14,2,1402,9,1449.27536231884,0,797.101449275362,1086.95652173913,3.1669597459764e-05,2.03299841039854e-07,3.27374945313775e-05,0,1.80056219922576e-05,2.45531208985331e-05
"2020/08/11","UG",44269587,16,0,1418,9,1594.20289855072,144.927536231884,942.028985507246,1231.88405797101,3.20310193993904e-05,2.03299841039854e-07,3.60112439845153e-05,3.27374945313775e-06,2.12793714453954e-05,2.78268703516709e-05
"2020/08/12","UG",44269587,19,0,1437,9,1811.59420289855,217.391304347826,1014.49275362319,1376.8115942029,3.24602079526967e-05,2.03299841039854e-07,4.09218681642219e-05,4.91062417970662e-06,2.29162461719643e-05,3.11006198048086e-05
"2020/08/13","UG",44269587,21,2,1458,11,1884.05797101449,72.463768115942,1014.49275362319,1449.27536231884,3.29345742484564e-05,2.48477583493155e-07,4.25587428907908e-05,1.63687472656887e-06,2.29162461719643e-05,3.27374945313775e-05
"2020/08/14","UG",44269587,32,1,1490,12,2028.98550724638,144.927536231884,1086.95652173913,1521.73913043478,3.36574181277092e-05,2.71066454719806e-07,4.58324923439285e-05,3.27374945313775e-06,2.45531208985331e-05,3.43743692579464e-05
"2020/08/15","UG",44269587,49,1,1539,13,2028.98550724638,0,1086.95652173913,1376.8115942029,3.47642728178151e-05,2.93655325946456e-07,4.58324923439285e-05,0,2.45531208985331e-05,3.11006198048086e-05
