"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/08","US_OH",11536504,0,0,0,0,217.391304347826,0,217.391304347826,217.391304347826,0,0,1.8843776619661e-05,0,1.8843776619661e-05,1.8843776619661e-05
"2020/03/09","US_OH",11536504,0,0,0,0,217.391304347826,0,217.391304347826,217.391304347826,0,0,1.8843776619661e-05,0,1.8843776619661e-05,1.8843776619661e-05
"2020/03/10","US_OH",11536504,3,0,3,0,434.782608695652,217.391304347826,434.782608695652,434.782608695652,2.60044117351322e-07,0,3.76875532393221e-05,1.8843776619661e-05,3.76875532393221e-05,3.76875532393221e-05
"2020/03/11","US_OH",11536504,1,0,4,0,579.710144927536,144.927536231884,579.710144927536,579.710144927536,3.46725489801763e-07,0,5.02500709857628e-05,1.25625177464407e-05,5.02500709857628e-05,5.02500709857628e-05
"2020/03/12","US_OH",11536504,1,0,5,0,797.101449275362,217.391304347826,797.101449275362,797.101449275362,4.33406862252204e-07,0,6.90938476054238e-05,1.8843776619661e-05,6.90938476054238e-05,6.90938476054238e-05
"2020/03/13","US_OH",11536504,7,0,12,0,1086.95652173913,289.855072463768,1086.95652173913,1086.95652173913,1.04017646940529e-06,0,9.42188830983052e-05,2.51250354928814e-05,9.42188830983052e-05,9.42188830983052e-05
"2020/03/14","US_OH",11536504,14,0,26,0,1376.8115942029,289.855072463768,1376.8115942029,1376.8115942029,2.25371568371146e-06,0,0.000119343918591187,2.51250354928814e-05,0.000119343918591187,0.000119343918591187
"2020/03/15","US_OH",11536504,4,0,30,0,1811.59420289855,434.782608695652,1811.59420289855,1811.59420289855,2.60044117351322e-06,0,0.000157031471830509,3.76875532393221e-05,0.000157031471830509,0.000157031471830509
"2020/03/16","US_OH",11536504,20,0,50,0,2101.44927536232,289.855072463768,2101.44927536232,2101.44927536232,4.33406862252204e-06,0,0.00018215650732339,2.51250354928814e-05,0.00018215650732339,0.00018215650732339
"2020/03/17","US_OH",11536504,17,0,67,0,2898.55072463768,797.101449275362,2898.55072463768,2898.55072463768,5.80765195417953e-06,0,0.000251250354928814,6.90938476054238e-05,0.000251250354928814,0.000251250354928814
"2020/03/18","US_OH",11536504,22,0,89,0,3985.50724637681,1086.95652173913,3985.50724637681,3985.50724637681,7.71464214808923e-06,0,0.000345469238027119,9.42188830983052e-05,0.000345469238027119,0.000345469238027119
"2020/03/19","US_OH",11536504,30,0,119,0,4710.14492753623,724.63768115942,4492.75362318841,4710.14492753623,1.03150833216025e-05,0,0.000408281826759323,6.28125887322035e-05,0.000389438050139662,0.000408281826759323
"2020/03/20","US_OH",11536504,54,3,173,3,5869.5652173913,1159.42028985507,5652.17391304348,5869.5652173913,1.49958774339263e-05,2.60044117351322e-07,0.000508781968730848,0.000100500141971526,0.000489938192111187,0.000508781968730848
"2020/03/21","US_OH",11536504,74,0,247,3,6594.20289855072,724.637681159421,6376.8115942029,6594.20289855072,2.14102989952589e-05,2.60044117351322e-07,0.000571594557463052,6.28125887322035e-05,0.000552750780843391,0.000571594557463052
"2020/03/22","US_OH",11536504,109,0,356,3,7391.30434782609,797.101449275362,6956.52173913043,7391.30434782609,3.08585685923569e-05,2.60044117351322e-07,0.000640688405068475,6.90938476054238e-05,0.000603000851829153,0.000640688405068475
"2020/03/23","US_OH",11536504,87,3,443,6,8623.1884057971,1231.88405797101,8043.47826086957,8623.1884057971,3.83998479955453e-05,5.20088234702645e-07,0.000747469805913221,0.000106781400844746,0.000697219734927459,0.000747469805913221
"2020/03/24","US_OH",11536504,124,2,567,8,10289.8550724638,1666.66666666667,9492.75362318841,10289.8550724638,4.91483381793999e-05,6.93450979603526e-07,0.000891938759997289,0.000144468954084068,0.000822844912391865,0.000891938759997289
"2020/03/25","US_OH",11536504,137,3,704,11,12101.4492753623,1811.59420289855,11014.4927536232,11884.0579710145,6.10236862051103e-05,9.53495096954849e-07,0.0010489702318278,0.000157031471830509,0.000954751348729493,0.00103012645520814
"2020/03/26","US_OH",11536504,164,4,868,15,13985.5072463768,1884.05797101449,12608.6956521739,13768.115942029,7.52394312869826e-05,1.30022058675661e-06,0.00121228296253153,0.000163312730703729,0.00109293904394034,0.00119343918591187
"2020/03/27","US_OH",11536504,269,4,1137,19,15434.7826086957,1449.27536231884,13623.1884057971,15217.3913043478,9.85567204761512e-05,1.64694607655838e-06,0.00133790813999593,0.000125625177464407,0.00118087666816543,0.00131906436337627
"2020/03/28","US_OH",11536504,269,6,1406,25,16739.1304347826,1304.34782608696,14637.6811594203,16304.347826087,0.00012187400966532,2.16703431126102e-06,0.0014509707997139,0.000113062659717966,0.00126881429239051,0.00141328324647458
"2020/03/29","US_OH",11536504,247,4,1653,29,17898.5507246377,1159.42028985507,15000,17318.8405797101,0.000143284308660579,2.51375980106278e-06,0.00155147094168543,0.000100500141971526,0.00130022058675661,0.00150122087069966
"2020/03/30","US_OH",11536504,280,11,1933,40,18333.3333333333,434.782608695652,14347.8260869565,17536.231884058,0.000167555092946702,3.46725489801763e-06,0.00158915849492475,3.76875532393221e-05,0.00124368925689763,0.00152006464731932
"2020/03/31","US_OH",11536504,266,15,2199,55,19855.0724637681,1521.73913043478,15144.9275362319,18768.115942029,0.000190612338018519,4.76747548477424e-06,0.00172106493126238,0.000131906436337627,0.00131278310450305,0.00162684604816407
"2020/04/01","US_OH",11536504,348,10,2547,65,23478.2608695652,3623.1884057971,17608.6956521739,22101.4492753623,0.000220777455631273,5.63428920927865e-06,0.00203512787492339,0.000314062943661017,0.00152634590619254,0.00191578395633221
"2020/04/02","US_OH",11536504,354,16,2901,81,26231.884057971,2753.6231884058,19637.6811594203,24420.2898550725,0.000251462661478729,7.0211911684857e-06,0.00227381571210577,0.000238687837182373,0.00170222115464271,0.00211678424027526
"2020/04/03","US_OH",11536504,411,10,3312,91,29492.7536231884,3260.86956521739,22101.4492753623,27391.3043478261,0.00028708870555586,7.88800489299011e-06,0.00255647236140068,0.000282656649294916,0.00191578395633221,0.00237431585407729
"2020/04/04","US_OH",11536504,427,11,3739,102,30289.8550724638,797.10144927536,21666.6666666667,27391.3043478261,0.000324101651592198,8.84149998994496e-06,0.00262556620900611,6.90938476054236e-05,0.00187809640309288,0.00237431585407729
"2020/04/05","US_OH",11536504,304,17,4043,119,32681.1594202899,2391.30434782609,22391.3043478261,28695.652173913,0.000350452788817132,1.03150833216025e-05,0.00283284775182238,0.000207281542816272,0.00194090899182509,0.00248737851379526
"2020/04/06","US_OH",11536504,410,23,4453,142,34130.4347826087,1449.27536231884,22028.9855072464,29420.2898550725,0.000385992151521813,1.23087548879626e-05,0.00295847292928678,0.000125625177464407,0.00190950269745899,0.00255019110252746
"2020/04/07","US_OH",11536504,329,25,4782,167,36884.0579710145,2753.6231884058,22898.5507246377,31014.4927536232,0.000414510323058008,1.44757891992236e-05,0.00319716076646916,0.000238687837182373,0.00198487780393763,0.00268837879773831
"2020/04/08","US_OH",11536504,366,26,5148,193,40362.3188405797,3478.26086956522,24927.5362318841,33768.115942029,0.000446235705374869,1.67295048829351e-05,0.00349866119238373,0.000301500425914577,0.0021607530523878,0.00292706663492068
"2020/04/09","US_OH",11536504,364,20,5512,213,44202.8985507246,3840.57971014493,27463.768115942,36811.5942028986,0.00047778772494683,1.84631323319439e-05,0.00383156791266441,0.000332906720280678,0.00238059711295051,0.00319087950759594
"2020/04/10","US_OH",11536504,366,18,5878,231,47536.231884058,3333.33333333333,29637.6811594203,38913.0434782609,0.000509513107263691,2.00233970360518e-05,0.00412050582083255,0.000288937908168136,0.00256903487914712,0.00337303601491933
"2020/04/11","US_OH",11536504,372,16,6250,247,50000,2463.76811594203,31666.6666666667,39710.1449275362,0.000541758577815255,2.14102989952589e-05,0.00433406862252204,0.000213562801689492,0.00274491012759729,0.00344212986252475
"2020/04/12","US_OH",11536504,354,6,6604,253,51521.7391304348,1521.73913043478,31666.6666666667,39420.2898550725,0.000572443783662711,2.19303872299615e-05,0.00446597505885967,0.000131906436337627,0.00274491012759729,0.00341700482703187
"2020/04/13","US_OH",11536504,371,21,6975,274,52753.6231884058,1231.88405797102,29275.3623188406,38768.115942029,0.000604602572841825,2.37506960514208e-05,0.00457275645970441,0.000106781400844746,0.00253762858478102,0.00336047349717289
"2020/04/14","US_OH",11536504,310,50,7285,324,54565.2173913044,1811.59420289855,28333.3333333333,39130.4347826087,0.000631473798301461,2.80847646739428e-05,0.00472978793153492,0.000157031471830509,0.00245597221942916,0.00339187979153899
"2020/04/15","US_OH",11536504,509,38,7794,362,57898.5507246377,3333.33333333333,28405.7971014493,41159.4202898551,0.000675594616878736,3.13786568270596e-05,0.00501872583970306,0.000288937908168136,0.00246225347830238,0.00356775503998916
"2020/04/16","US_OH",11536504,620,45,8414,407,67898.5507246377,10000,37608.6956521739,50000,0.000729337067798009,3.52793185873294e-05,0.00588553956420746,0.000866813724504408,0.00325997335520136,0.00433406862252204
"2020/04/17","US_OH",11536504,693,11,9107,418,70724.6376811594,2826.08695652174,38043.4782608696,52391.3043478261,0.000789407258906164,3.62328136842843e-05,0.00613050866026306,0.000244969096055594,0.00329766090844068,0.00454135016533831
"2020/04/18","US_OH",11536504,1115,33,10222,451,72681.1594202899,1956.52173913043,38550.7246376812,52826.0869565217,0.000886056989188406,3.90932989751488e-05,0.00630010264984001,0.000169593989576949,0.00334162972055322,0.00457903771857763
"2020/04/19","US_OH",11536504,1380,20,11602,471,74057.9710144928,1376.8115942029,37173.9130434783,50579.7101449275,0.00100567728317001,4.08269264241576e-05,0.0064194465684312,0.000119343918591186,0.00322228580196204,0.0043843186935078
"2020/04/20","US_OH",11536504,1317,38,12919,509,75289.8550724638,1231.88405797102,34927.5362318841,49057.9710144928,0.00111983665068724,4.41208185772744e-05,0.00652622796927594,0.000106781400844747,0.00302756677689221,0.00425241225717018
"2020/04/21","US_OH",11536504,806,48,13725,557,76594.2028985507,1304.34782608695,32391.3043478261,47101.4492753623,0.0011897018368823,4.82815244548955e-05,0.00663929062899391,0.000113062659717965,0.00280772271632949,0.00408281826759323
"2020/04/22","US_OH",11536504,392,53,14117,610,82246.3768115942,5652.17391304349,34710.1449275362,51956.5217391304,0.00122368093488287,5.28756371947689e-05,0.00712922882110509,0.000489938192111188,0.00300872300027255,0.00450366261209899
"2020/04/23","US_OH",11536504,577,46,14694,656,88768.115942029,6521.73913043478,38768.115942029,56086.9565217391,0.00127369608678678,5.68629803274892e-05,0.00769454211969493,0.000565313298589831,0.00336047349717289,0.00486169436787255
"2020/04/24","US_OH",11536504,475,34,15169,690,92101.4492753623,3333.33333333333,40579.7101449275,57971.0144927536,0.00131486973870074,5.98101469908041e-05,0.00798348002786306,0.000288937908168136,0.00351750496900339,0.00502500709857628
"2020/04/25","US_OH",11536504,418,21,15587,711,94637.6811594203,2536.23188405797,41884.0579710145,57753.6231884058,0.00135110255238502,6.16304558122634e-05,0.00820332408842577,0.000219844060562712,0.00363056762872136,0.00500616332195662
"2020/04/26","US_OH",11536504,385,17,15972,728,96449.2753623188,1811.59420289856,41884.0579710145,56086.9565217391,0.00138447488077844,6.31040391439209e-05,0.00836035556025628,0.000157031471830509,0.00363056762872136,0.00486169436787255
"2020/04/27","US_OH",11536504,353,25,16325,753,97173.9130434783,724.637681159409,39275.3623188406,52971.0144927536,0.00141507340525345,6.52710734551819e-05,0.00842316814898848,6.28125887322025e-05,0.00340444230928543,0.00459160023632407
"2020/04/28","US_OH",11536504,444,46,16769,799,98333.3333333333,1159.42028985507,30434.7826086956,50797.1014492754,0.00145355993462144,6.92584165879022e-05,0.00852366829096001,0.000100500141971526,0.00263812872675255,0.00440316247012746
"2020/04/29","US_OH",11536504,534,138,17303,937,104057.971014493,5724.63768115942,33333.3333333333,54057.9710144928,0.00149984778750998,8.1220445986063e-05,0.00901988774194442,0.000496219450984408,0.00288937908168136,0.00468581911942238
"2020/04/30","US_OH",11536504,724,39,18027,976,107463.768115942,3405.79710144928,34782.6086956522,55942.0289855072,0.0015626051011641,8.46010195116302e-05,0.00931510690898578,0.000295219167041357,0.00301500425914577,0.00484913185012611
"2020/05/01","US_OH",11536504,716,27,18743,1003,111159.420289855,3695.65217391304,37101.4492753623,58405.7971014493,0.00162466896383861,8.69414165677921e-05,0.00963545111152001,0.000320344202534237,0.00321600454308882,0.0050626946518156
"2020/05/02","US_OH",11536504,592,19,19335,1022,114565.217391304,3405.79710144928,39275.3623188406,60000,0.00167598433632927,8.85883626443505e-05,0.00993067027856137,0.000295219167041357,0.00340444230928543,0.00520088234702645
"2020/05/03","US_OH",11536504,579,17,19914,1039,116666.666666667,2101.44927536232,40072.463768116,58768.115942029,0.00172617285097808,9.0061945976008e-05,0.0101128267858848,0.00018215650732339,0.00347353615689085,0.0050941009461817
"2020/05/04","US_OH",11536504,560,18,20474,1057,117753.623188406,1086.95652173912,35507.2463768116,49855.0724637681,0.00177471441955032,9.16222106801159e-05,0.0102070456689831,9.42188830983044e-05,0.00307781684787797,0.0043215061047756
"2020/05/05","US_OH",11536504,495,78,20969,1135,120072.463768116,2318.84057971016,31304.347826087,49347.8260869565,0.00181762169891329,9.83833577312503e-05,0.0104080459529261,0.000201000283943052,0.00271350383323119,0.00427753729266306
"2020/05/06","US_OH",11536504,607,90,21576,1225,124637.68115942,4565.21739130434,32536.231884058,51956.5217391304,0.00187023729199071,0.00010618468125179,0.010803765261939,0.000395719309012881,0.00282028523407594,0.00450366261209899
"2020/05/07","US_OH",11536504,555,46,22131,1271,129057.971014493,4420.28985507246,34420.2898550725,55000,0.00191834545370071,0.00011017202438451,0.0111869220532054,0.000383156791266441,0.00298359796477967,0.00476747548477424
"2020/05/08","US_OH",11536504,885,35,23016,1306,133115.942028986,4057.97101449275,36666.6666666667,57826.0869565217,0.00199505846831935,0.000113205872420276,0.0115386725501058,0.000351750496900339,0.00317831698984949,0.00501244458082984
"2020/05/09","US_OH",11536504,681,25,23697,1331,135652.173913043,2536.23188405798,38478.2608695652,59057.9710144928,0.0020540884829581,0.000115372906731537,0.0117585166106685,0.000219844060562713,0.00333534846168001,0.00511922598167458
"2020/05/10","US_OH",11536504,384,10,24081,1341,141739.130434783,6086.95652173914,43405.7971014493,59492.7536231884,0.00208737412997906,0.000116239720456041,0.012286142356019,0.00052762574535051,0.00376247406505899,0.00515691353491391
"2020/05/11","US_OH",11536504,696,16,24777,1357,142681.15942029,942.028985507233,38623.1884057971,53913.0434782609,0.00214770436520457,0.000117626622415248,0.0123677987213709,8.16563653518634e-05,0.00334791097942645,0.00467325660167594
"2020/05/12","US_OH",11536504,473,79,25250,1436,143985.507246377,1304.34782608695,36521.7391304348,51884.0579710145,0.00218870465437363,0.000124474450838833,0.0124808613810888,0.000113062659717965,0.00316575447210305,0.00449738135322577
"2020/05/13","US_OH",11536504,471,47,25721,1483,145072.463768116,1086.95652173914,33913.0434782609,50434.7826086956,0.00222953158079779,0.000128548475344004,0.0125750802641871,9.42188830983056e-05,0.00293962915266712,0.00437175617576136
"2020/05/14","US_OH",11536504,636,51,26357,1534,148115.942028986,3043.47826086957,33550.7246376812,51666.6666666667,0.00228466093367627,0.000132969225338976,0.0128388931368624,0.000263812872675255,0.00290822285830102,0.00447853757660611
"2020/05/15","US_OH",11536504,597,47,26954,1581,152028.985507246,3913.04347826086,35362.3188405797,54855.0724637681,0.00233640971302918,0.000137043249844147,0.0131780811160163,0.000339187979153898,0.00306525433013153,0.0047549129670278
"2020/05/16","US_OH",11536504,520,29,27474,1610,154420.289855072,2391.30434782611,36666.6666666667,56086.9565217392,0.00238148402670341,0.00013955700964521,0.0133853626588326,0.000207281542816273,0.0031783169898495,0.00486169436787255
"2020/05/17","US_OH",11536504,449,15,27923,1625,155724.637681159,1304.34782608695,35652.1739130435,51666.6666666667,0.00242040396293366,0.000140857230231966,0.0134984253185505,0.000113062659717965,0.00309037936562441,0.00447853757660611
"2020/05/18","US_OH",11536504,531,32,28454,1657,156159.420289855,434.782608695648,31521.7391304348,48695.652173913,0.00246643177170484,0.00014363103415038,0.0135361128717898,3.76875532393218e-05,0.00273234760985085,0.00422100596280407
"2020/05/19","US_OH",11536504,498,63,28952,1720,159927.536231884,3768.11594202899,30869.5652173913,48768.115942029,0.00250959909518516,0.000149091960614758,0.0138627383331973,0.000326625461407459,0.00267581627999187,0.00422728722167729
"2020/05/20","US_OH",11536504,484,61,29436,1781,163695.652173913,3768.11594202899,30579.7101449276,49130.4347826087,0.00255155287945117,0.000154379524334235,0.0141893637946048,0.000326625461407459,0.00265069124449899,0.0042586935160434
"2020/05/21","US_OH",11536504,731,56,30167,1837,166666.666666667,2971.0144927536,31014.4927536232,50000,0.00261491696271245,0.00015923368119146,0.0144468954084068,0.000257531613802032,0.00268837879773831,0.00433406862252204
"2020/05/22","US_OH",11536504,627,35,30794,1872,169565.217391304,2898.55072463769,27826.0869565217,51811.5942028986,0.00266926618323887,0.000162267529227225,0.0146981457633356,0.000251250354928815,0.00241200340731661,0.00449110009435255
"2020/05/23","US_OH",11536504,614,84,31408,1956,170797.101449275,1231.88405797101,28115.9420289855,50724.6376811594,0.00272248854592344,0.000169548764513062,0.0148049271641804,0.000106781400844745,0.00243712844280949,0.00439688121125424
"2020/05/24","US_OH",11536504,503,13,31911,1969,171884.057971014,1086.95652173914,27898.5507246377,47246.3768115942,0.00276608927626602,0.000170675622354918,0.0148991460472787,9.42188830983056e-05,0.00241828466618983,0.00409538078533967
"2020/05/25","US_OH",11536504,566,18,32477,1987,172391.304347826,507.246376811585,27318.8405797101,43333.3333333333,0.00281515093307297,0.000172235887059026,0.0149431148593912,4.39688121125416e-05,0.00236803459520407,0.00375619280618577
"2020/05/26","US_OH",11536504,529,15,33006,2002,174347.826086957,1956.52173913043,26231.884057971,41231.884057971,0.00286100537909925,0.000173536107645782,0.0151127088489682,0.000169593989576949,0.00227381571210577,0.00357403629886238
"2020/05/27","US_OH",11536504,433,42,33439,2044,175579.710144928,1231.88405797104,23550.7246376812,39927.5362318841,0.00289853841337029,0.000177176725288701,0.0152194902498129,0.000106781400844748,0.00204140913379661,0.00346097363914441
"2020/05/28","US_OH",11536504,476,54,33915,2098,178188.405797101,2608.69565217389,23768.115942029,36449.2753623188,0.0029397987466567,0.000181857519401025,0.0154456155692488,0.000226125319435931,0.00206025291041627,0.00315947321322983
"2020/05/29","US_OH",11536504,651,33,34566,2131,180579.710144928,2391.30434782611,24855.0724637681,37898.5507246377,0.00299622832012194,0.000184718004691889,0.0156528971120651,0.000207281542816273,0.00215447179351458,0.00328509839069424
"2020/05/30","US_OH",11536504,467,18,35033,2149,181884.057971014,1304.34782608695,25724.6376811594,37898.5507246377,0.00303670852105629,0.000186278269395997,0.0157659597717831,0.000113062659717965,0.00222984689999322,0.00328509839069424
"2020/05/31","US_OH",11536504,480,6,35513,2155,185217.391304348,3333.33333333334,25289.8550724638,40144.9275362319,0.0030783155798325,0.0001867983576307,0.0160548976799512,0.000288937908168137,0.0021921593467539,0.00347981741576407
"2020/06/01","US_OH",11536504,471,52,35984,2207,185434.782608696,217.39130434781,21739.1304347826,37318.8405797101,0.00311914250625666,0.000191305788998123,0.0160737414565709,1.88437766196596e-05,0.0018843776619661,0.00323484831970848
"2020/06/02","US_OH",11536504,366,52,36350,2259,186594.202898551,1159.42028985507,19927.5362318841,34565.2173913044,0.00315086788857352,0.000195813220365546,0.0161742415985424,0.000100500141971526,0.0017273461901356,0.00299616048252611
"2020/06/03","US_OH",11536504,442,41,36792,2300,188333.333333333,1739.13043478262,18768.115942029,33913.0434782609,0.00318918105519662,0.000199367156636014,0.0163249918114997,0.00015075021295729,0.00162684604816407,0.00293962915266712
"2020/06/04","US_OH",11536504,490,40,37282,2340,189202.898550725,869.565217391297,18405.7971014493,33478.2608695652,0.00323165492769733,0.000202834411534031,0.0164003669179783,7.53751064786435e-05,0.00159543975379797,0.0029019415994278
"2020/06/05","US_OH",11536504,476,17,37758,2357,190797.101449275,1594.20289855072,18913.0434782609,34637.6811594203,0.00327291526098374,0.000204307994865689,0.0165385546131892,0.000138187695210847,0.00163940856591051,0.00300244174139933
