"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/27","AU",25203200,1,0,5,0,0,0,0,0,1.983875063484e-07,0,0,0,0,0
"2020/01/28","AU",25203200,0,0,5,0,0,0,0,0,1.983875063484e-07,0,0,0,0,0
"2020/01/29","AU",25203200,1,0,6,0,0,0,0,0,2.3806500761808e-07,0,0,0,0,0
"2020/01/30","AU",25203200,3,0,9,0,0,0,0,0,3.5709751142712e-07,0,0,0,0,0
"2020/01/31","AU",25203200,0,0,9,0,0,0,0,0,3.5709751142712e-07,0,0,0,0,0
"2020/02/01","AU",25203200,3,0,12,0,0,0,0,0,4.7613001523616e-07,0,0,0,0,0
"2020/02/02","AU",25203200,0,0,12,0,0,0,0,0,4.7613001523616e-07,0,0,0,0,0
"2020/02/03","AU",25203200,0,0,12,0,0,0,0,0,4.7613001523616e-07,0,0,0,0,0
"2020/02/04","AU",25203200,1,0,13,0,0,0,0,0,5.15807516505841e-07,0,0,0,0,0
"2020/02/05","AU",25203200,0,0,13,0,0,0,0,0,5.15807516505841e-07,0,0,0,0,0
"2020/02/06","AU",25203200,1,0,14,0,0,0,0,0,5.55485017775521e-07,0,0,0,0,0
"2020/02/07","AU",25203200,1,0,15,0,0,0,0,0,5.95162519045201e-07,0,0,0,0,0
"2020/02/08","AU",25203200,0,0,15,0,0,0,0,0,5.95162519045201e-07,0,0,0,0,0
"2020/02/09","AU",25203200,0,0,15,0,0,0,0,0,5.95162519045201e-07,0,0,0,0,0
"2020/02/10","AU",25203200,0,0,15,0,0,0,0,0,5.95162519045201e-07,0,0,0,0,0
"2020/02/11","AU",25203200,0,0,15,0,0,0,0,0,5.95162519045201e-07,0,0,0,0,0
"2020/02/12","AU",25203200,0,0,15,0,0,0,0,0,5.95162519045201e-07,0,0,0,0,0
"2020/02/13","AU",25203200,0,0,15,0,0,0,0,0,5.95162519045201e-07,0,0,0,0,0
"2020/02/14","AU",25203200,0,0,15,0,0,0,0,0,5.95162519045201e-07,0,0,0,0,0
"2020/02/15","AU",25203200,0,0,15,0,0,0,0,0,5.95162519045201e-07,0,0,0,0,0
"2020/02/16","AU",25203200,0,0,15,0,0,0,0,0,5.95162519045201e-07,0,0,0,0,0
"2020/02/17","AU",25203200,0,0,15,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,5.95162519045201e-07,0,2.87518125142609e-06,2.87518125142609e-06,2.87518125142609e-06,2.87518125142609e-06
"2020/02/18","AU",25203200,0,0,15,0,72.463768115942,0,72.463768115942,72.463768115942,5.95162519045201e-07,0,2.87518125142609e-06,0,2.87518125142609e-06,2.87518125142609e-06
"2020/02/19","AU",25203200,0,0,15,0,72.463768115942,0,72.463768115942,72.463768115942,5.95162519045201e-07,0,2.87518125142609e-06,0,2.87518125142609e-06,2.87518125142609e-06
"2020/02/20","AU",25203200,0,0,15,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,5.95162519045201e-07,0,5.75036250285218e-06,2.87518125142609e-06,5.75036250285218e-06,5.75036250285218e-06
"2020/02/21","AU",25203200,0,0,15,0,144.927536231884,0,144.927536231884,144.927536231884,5.95162519045201e-07,0,5.75036250285218e-06,0,5.75036250285218e-06,5.75036250285218e-06
"2020/02/22","AU",25203200,0,0,15,0,144.927536231884,0,144.927536231884,144.927536231884,5.95162519045201e-07,0,5.75036250285218e-06,0,5.75036250285218e-06,5.75036250285218e-06
"2020/02/23","AU",25203200,0,0,15,0,144.927536231884,0,144.927536231884,144.927536231884,5.95162519045201e-07,0,5.75036250285218e-06,0,5.75036250285218e-06,5.75036250285218e-06
"2020/02/24","AU",25203200,0,0,15,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,5.95162519045201e-07,0,8.62554375427827e-06,2.87518125142609e-06,8.62554375427827e-06,8.62554375427827e-06
"2020/02/25","AU",25203200,0,0,15,0,217.391304347826,0,217.391304347826,217.391304347826,5.95162519045201e-07,0,8.62554375427827e-06,0,8.62554375427827e-06,8.62554375427827e-06
"2020/02/26","AU",25203200,0,0,15,0,217.391304347826,0,217.391304347826,217.391304347826,5.95162519045201e-07,0,8.62554375427827e-06,0,8.62554375427827e-06,8.62554375427827e-06
"2020/02/27","AU",25203200,0,0,15,0,217.391304347826,0,217.391304347826,217.391304347826,5.95162519045201e-07,0,8.62554375427827e-06,0,8.62554375427827e-06,8.62554375427827e-06
"2020/02/28","AU",25203200,0,0,15,0,217.391304347826,0,217.391304347826,217.391304347826,5.95162519045201e-07,0,8.62554375427827e-06,0,8.62554375427827e-06,8.62554375427827e-06
"2020/02/29","AU",25203200,10,0,25,0,217.391304347826,0,144.927536231884,217.391304347826,9.91937531742001e-07,0,8.62554375427827e-06,0,5.75036250285218e-06,8.62554375427827e-06
"2020/03/01","AU",25203200,2,1,27,1,217.391304347826,0,144.927536231884,217.391304347826,1.07129253428136e-06,3.967750126968e-08,8.62554375427827e-06,0,5.75036250285218e-06,8.62554375427827e-06
"2020/03/02","AU",25203200,3,0,30,1,217.391304347826,0,144.927536231884,217.391304347826,1.1903250380904e-06,3.967750126968e-08,8.62554375427827e-06,0,5.75036250285218e-06,8.62554375427827e-06
"2020/03/03","AU",25203200,9,0,39,1,217.391304347826,0,72.463768115942,217.391304347826,1.54742254951752e-06,3.967750126968e-08,8.62554375427827e-06,0,2.87518125142609e-06,8.62554375427827e-06
"2020/03/04","AU",25203200,13,1,52,2,362.31884057971,144.927536231884,217.391304347826,362.31884057971,2.06323006602336e-06,7.93550025393601e-08,1.43759062571304e-05,5.75036250285218e-06,8.62554375427827e-06,1.43759062571304e-05
"2020/03/05","AU",25203200,3,0,55,2,434.782608695652,72.4637681159421,289.855072463768,434.782608695652,2.1822625698324e-06,7.93550025393601e-08,1.72510875085565e-05,2.87518125142609e-06,1.15007250057044e-05,1.72510875085565e-05
"2020/03/06","AU",25203200,5,0,60,2,434.782608695652,0,289.855072463768,362.31884057971,2.3806500761808e-06,7.93550025393601e-08,1.72510875085565e-05,0,1.15007250057044e-05,1.43759062571304e-05
"2020/03/07","AU",25203200,3,0,63,2,507.246376811594,72.463768115942,289.855072463768,434.782608695652,2.49968257998984e-06,7.93550025393601e-08,2.01262687599826e-05,2.87518125142609e-06,1.15007250057044e-05,1.72510875085565e-05
"2020/03/08","AU",25203200,13,1,76,3,507.246376811594,0,289.855072463768,434.782608695652,3.01549009649568e-06,1.1903250380904e-07,2.01262687599826e-05,0,1.15007250057044e-05,1.72510875085565e-05
"2020/03/09","AU",25203200,15,0,91,3,507.246376811594,0,289.855072463768,362.31884057971,3.61065261554088e-06,1.1903250380904e-07,2.01262687599826e-05,0,1.15007250057044e-05,1.43759062571304e-05
"2020/03/10","AU",25203200,16,0,107,3,507.246376811594,0,289.855072463768,362.31884057971,4.24549263585576e-06,1.1903250380904e-07,2.01262687599826e-05,0,1.15007250057044e-05,1.43759062571304e-05
"2020/03/11","AU",25203200,21,0,128,3,579.710144927536,72.4637681159421,362.31884057971,434.782608695652,5.07872016251905e-06,1.1903250380904e-07,2.30014500114087e-05,2.87518125142609e-06,1.43759062571304e-05,1.72510875085565e-05
"2020/03/12","AU",25203200,0,0,128,3,579.710144927536,0,362.31884057971,434.782608695652,5.07872016251905e-06,1.1903250380904e-07,2.30014500114087e-05,0,1.43759062571304e-05,1.72510875085565e-05
"2020/03/13","AU",25203200,72,0,200,3,942.028985507246,362.31884057971,724.63768115942,724.63768115942,7.93550025393601e-06,1.1903250380904e-07,3.73773562685392e-05,1.43759062571304e-05,2.87518125142609e-05,2.87518125142609e-05
"2020/03/14","AU",25203200,50,0,250,3,942.028985507246,0,724.63768115942,724.63768115942,9.91937531742001e-06,1.1903250380904e-07,3.73773562685392e-05,0,2.87518125142609e-05,2.87518125142609e-05
"2020/03/15","AU",25203200,47,0,297,3,1014.49275362319,72.463768115942,797.101449275362,797.101449275362,1.1784217877095e-05,1.1903250380904e-07,4.02525375199653e-05,2.87518125142609e-06,3.1626993765687e-05,3.1626993765687e-05
"2020/03/16","AU",25203200,80,0,377,3,1159.42028985507,144.927536231884,797.101449275362,942.028985507246,1.49584179786694e-05,1.1903250380904e-07,4.60029000228174e-05,5.75036250285218e-06,3.1626993765687e-05,3.73773562685392e-05
"2020/03/17","AU",25203200,75,2,452,5,1231.88405797101,72.463768115942,797.101449275362,1014.49275362319,1.79342305738954e-05,1.983875063484e-07,4.88780812742435e-05,2.87518125142609e-06,3.1626993765687e-05,4.02525375199653e-05
"2020/03/18","AU",25203200,116,1,568,6,1304.34782608696,72.463768115942,869.565217391304,1086.95652173913,2.25368207211783e-05,2.3806500761808e-07,5.17532625256696e-05,2.87518125142609e-06,3.45021750171131e-05,4.31277187713914e-05
"2020/03/19","AU",25203200,113,0,681,6,1449.27536231884,144.927536231884,942.028985507246,1231.88405797101,2.70203783646521e-05,2.3806500761808e-07,5.75036250285218e-05,5.75036250285218e-06,3.73773562685392e-05,4.88780812742435e-05
"2020/03/20","AU",25203200,110,1,791,7,1739.13043478261,289.855072463768,1231.88405797101,1521.73913043478,3.13849035043169e-05,2.7774250888776e-07,6.90043500342262e-05,1.15007250057044e-05,4.88780812742435e-05,6.03788062799479e-05
"2020/03/21","AU",25203200,280,0,1071,7,2028.98550724638,289.855072463768,1521.73913043478,1811.59420289855,4.24946038598273e-05,2.7774250888776e-07,8.05050750399305e-05,1.15007250057044e-05,6.03788062799479e-05,7.18795312856523e-05
"2020/03/22","AU",25203200,478,0,1549,7,2173.91304347826,144.927536231884,1666.66666666667,1811.59420289855,6.14604494667344e-05,2.7774250888776e-07,8.62554375427827e-05,5.75036250285219e-06,6.61291687828001e-05,7.18795312856523e-05
"2020/03/23","AU",25203200,133,0,1682,7,2536.23188405797,362.31884057971,1956.52173913043,2101.44927536232,6.67375571356018e-05,2.7774250888776e-07,0.000100631343799913,1.43759062571304e-05,7.76298937885044e-05,8.33802562913566e-05
"2020/03/24","AU",25203200,362,1,2044,8,2898.55072463768,362.31884057971,2318.84057971014,2463.76811594203,8.1100812595226e-05,3.1742001015744e-07,0.000115007250057044,1.43759062571304e-05,9.20058000456349e-05,9.77561625484871e-05
"2020/03/25","AU",25203200,320,0,2364,8,3260.86956521739,362.31884057971,2318.84057971014,2753.6231884058,9.37976130015236e-05,3.1742001015744e-07,0.000129383156314174,1.43759062571305e-05,9.20058000456349e-05,0.000109256887554191
"2020/03/26","AU",25203200,446,5,2810,13,3623.1884057971,362.31884057971,2681.15942028986,3115.94202898551,0.000111493778567801,5.15807516505841e-07,0.000143759062571305,1.43759062571304e-05,0.000106381706302765,0.000123632793811322
"2020/03/27","AU",25203200,333,0,3143,13,3695.65217391304,72.463768115942,2681.15942028986,3188.40579710145,0.000124706386490604,5.15807516505841e-07,0.000146634243822731,2.87518125142609e-06,0.000106381706302765,0.000126507975062748
"2020/03/28","AU",25203200,497,1,3640,14,3913.04347826087,217.391304347826,2753.6231884058,3405.79710144928,0.000144426104621635,5.55485017775521e-07,0.000155259787577009,8.62554375427827e-06,0.000109256887554191,0.000135133518817026
"2020/03/29","AU",25203200,344,2,3984,16,4130.4347826087,217.391304347826,2898.55072463768,3550.72463768116,0.000158075165058405,6.34840020314881e-07,0.000163885331331287,8.62554375427828e-06,0.000115007250057044,0.000140883881319878
"2020/03/30","AU",25203200,377,1,4361,17,4347.82608695652,217.391304347826,3043.47826086957,3768.11594202899,0.000173033583037075,6.74517521584561e-07,0.000172510875085565,8.62554375427827e-06,0.000120757612559896,0.000149509425074157
"2020/03/31","AU",25203200,198,1,4559,18,4420.28985507246,72.463768115942,2971.01449275362,3478.26086956522,0.000180889728288471,7.14195022854241e-07,0.000175386056336991,2.87518125142609e-06,0.00011788243130847,0.000138008700068452
"2020/04/01","AU",25203200,303,2,4862,20,4492.75362318841,72.463768115942,2753.6231884058,3550.72463768116,0.000192912011173184,7.93550025393601e-07,0.000178261237588418,2.87518125142609e-06,0.000109256887554191,0.000140883881319878
"2020/04/02","AU",25203200,254,4,5116,24,4565.21739130435,72.463768115942,2536.23188405797,3550.72463768116,0.000202990096495683,9.52260030472321e-07,0.000181136418839844,2.87518125142609e-06,0.000100631343799913,0.000140883881319878
"2020/04/03","AU",25203200,214,4,5330,28,4565.21739130435,0,2391.30434782609,3405.79710144928,0.000211481081767395,1.11097003555104e-06,0.000181136418839844,0,9.4880981297061e-05,0.000135133518817026
"2020/04/04","AU",25203200,220,2,5550,30,4782.60869565217,217.391304347826,2246.3768115942,3550.72463768116,0.000220210132046724,1.1903250380904e-06,0.000189761962594122,8.62554375427827e-06,8.91306187942088e-05,0.000140883881319878
"2020/04/05","AU",25203200,137,5,5687,35,4855.07246376812,72.463768115942,1956.52173913043,3550.72463768116,0.00022564594972067,1.3887125444388e-06,0.000192637143845548,2.87518125142609e-06,7.76298937885044e-05,0.000140883881319878
"2020/04/06","AU",25203200,110,5,5797,40,4855.07246376812,0,1594.20289855072,3405.79710144928,0.000230010474860335,1.5871000507872e-06,0.000192637143845548,0,6.3253987531374e-05,0.000135133518817026
"2020/04/07","AU",25203200,98,5,5895,45,4855.07246376812,0,1231.88405797101,3115.94202898551,0.000233898869984764,1.7854875571356e-06,0.000192637143845548,0,4.88780812742435e-05,0.000123632793811322
"2020/04/08","AU",25203200,115,5,6010,50,4855.07246376812,0,1159.42028985507,2826.08695652174,0.000238461782630777,1.983875063484e-06,0.000192637143845548,0,4.60029000228174e-05,0.000112132068805618
"2020/04/09","AU",25203200,98,1,6108,51,4855.07246376812,0,942.028985507246,2681.15942028986,0.000242350177755206,2.02355256475368e-06,0.000192637143845548,0,3.73773562685392e-05,0.000106381706302765
"2020/04/10","AU",25203200,107,3,6215,54,5434.78260869565,579.710144927536,1304.34782608696,2898.55072463768,0.000246595670391061,2.14258506856272e-06,0.000215638593856957,2.30014500114087e-05,5.17532625256696e-05,0.000115007250057044
"2020/04/11","AU",25203200,88,3,6303,57,5724.63768115942,289.855072463768,1376.8115942029,2826.08695652174,0.000250087290502793,2.26161757237176e-06,0.000227139318862661,1.15007250057044e-05,5.46284437770957e-05,0.000112132068805617
"2020/04/12","AU",25203200,12,3,6315,60,5797.10144927536,72.463768115942,1376.8115942029,2536.23188405797,0.000250563420518029,2.3806500761808e-06,0.000230014500114087,2.87518125142609e-06,5.46284437770957e-05,0.000100631343799913
"2020/04/13","AU",25203200,36,1,6351,61,6014.49275362319,217.391304347827,1521.73913043478,2391.30434782609,0.000251991810563738,2.42032757745048e-06,0.000238640043868365,8.6255437542783e-06,6.03788062799479e-05,9.4880981297061e-05
"2020/04/14","AU",25203200,64,1,6415,62,6014.49275362319,0,1449.27536231884,2318.84057971015,0.000254531170644997,2.46000507872016e-06,0.000238640043868365,0,5.75036250285218e-05,9.20058000456349e-05
"2020/04/15","AU",25203200,25,1,6440,63,6449.27536231884,434.782608695652,1884.05797101449,2536.23188405797,0.000255523108176739,2.49968257998984e-06,0.000255891131376922,1.72510875085565e-05,7.47547125370783e-05,0.000100631343799913
"2020/04/16","AU",25203200,22,0,6462,63,6594.20289855072,144.927536231884,1811.59420289855,2463.76811594203,0.000256396013204672,2.49968257998984e-06,0.000261641493879774,5.75036250285218e-06,7.18795312856523e-05,9.77561625484871e-05
"2020/04/17","AU",25203200,60,3,6522,66,6739.13043478261,144.927536231884,1884.05797101449,2391.30434782609,0.000258776663280853,2.61871508379888e-06,0.000267391856382626,5.75036250285218e-06,7.47547125370783e-05,9.4880981297061e-05
"2020/04/18","AU",25203200,46,1,6568,67,6739.13043478261,0,1884.05797101449,2318.84057971014,0.000260601828339259,2.65839258506856e-06,0.000267391856382626,0,7.47547125370783e-05,9.20058000456349e-05
"2020/04/19","AU",25203200,42,0,6610,67,6811.59420289855,72.463768115942,1956.52173913043,2318.84057971014,0.000262268283392585,2.65839258506856e-06,0.000270267037634052,2.87518125142609e-06,7.76298937885044e-05,9.20058000456349e-05
"2020/04/20","AU",25203200,13,0,6623,67,6884.05797101449,72.463768115942,2028.98550724638,2318.84057971014,0.000262784090909091,2.65839258506856e-06,0.000273142218885479,2.87518125142609e-06,8.05050750399305e-05,9.20058000456349e-05
"2020/04/21","AU",25203200,22,0,6645,67,6956.52173913043,72.463768115942,2101.44927536232,2391.30434782609,0.000263656995937024,2.65839258506856e-06,0.000276017400136905,2.87518125142609e-06,8.33802562913566e-05,9.4880981297061e-05
"2020/04/22","AU",25203200,7,0,6652,67,7028.98550724638,72.463768115942,1594.20289855072,2246.3768115942,0.000263934738445912,2.65839258506856e-06,0.000278892581388331,2.87518125142609e-06,6.3253987531374e-05,8.91306187942088e-05
"2020/04/23","AU",25203200,10,8,6662,75,7028.98550724638,0,1304.34782608696,2173.91304347826,0.000264331513458608,2.975812595226e-06,0.000278892581388331,0,5.17532625256696e-05,8.62554375427827e-05
"2020/04/24","AU",25203200,15,4,6677,79,7028.98550724638,0,1231.88405797101,2173.91304347826,0.000264926675977654,3.13452260030472e-06,0.000278892581388331,0,4.88780812742435e-05,8.62554375427827e-05
"2020/04/25","AU",25203200,17,1,6694,80,7028.98550724638,0,1014.49275362319,2173.91304347826,0.000265601193499238,3.1742001015744e-06,0.000278892581388331,0,4.02525375199652e-05,8.62554375427827e-05
"2020/04/26","AU",25203200,20,3,6714,83,7028.98550724638,0,1014.49275362319,2173.91304347826,0.000266394743524632,3.29323260538344e-06,0.000278892581388331,0,4.02525375199652e-05,8.62554375427827e-05
"2020/04/27","AU",25203200,7,0,6721,83,7028.98550724638,0,579.710144927536,2173.91304347826,0.00026667248603352,3.29323260538344e-06,0.000278892581388331,0,2.30014500114087e-05,8.62554375427827e-05
"2020/04/28","AU",25203200,23,6,6744,89,7028.98550724638,0,434.782608695652,1594.20289855072,0.000267585068562722,3.53129761300152e-06,0.000278892581388331,0,1.72510875085565e-05,6.3253987531374e-05
"2020/04/29","AU",25203200,8,2,6752,91,7101.44927536232,72.463768115942,362.31884057971,1376.8115942029,0.00026790248857288,3.61065261554088e-06,0.000281767762639757,2.87518125142609e-06,1.43759062571304e-05,5.46284437770957e-05
"2020/04/30","AU",25203200,14,2,6766,93,7101.44927536232,0,362.31884057971,1304.34782608696,0.000268457973590655,3.69000761808024e-06,0.000281767762639757,0,1.43759062571304e-05,5.17532625256696e-05
"2020/05/01","AU",25203200,12,0,6778,93,7101.44927536232,0,289.855072463768,1086.95652173913,0.000268934103605891,3.69000761808024e-06,0.000281767762639757,0,1.15007250057044e-05,4.31277187713913e-05
"2020/05/02","AU",25203200,21,1,6799,94,7101.44927536232,0,217.391304347826,1086.95652173913,0.000269767331132555,3.72968511934992e-06,0.000281767762639757,0,8.62554375427827e-06,4.31277187713913e-05
"2020/05/03","AU",25203200,23,1,6822,95,7101.44927536232,0,144.927536231884,652.173913043478,0.000270679913661757,3.7693626206196e-06,0.000281767762639757,0,5.75036250285218e-06,2.58766312628348e-05
"2020/05/04","AU",25203200,25,1,6847,96,7173.91304347826,72.463768115942,144.927536231884,579.710144927536,0.000271671851193499,3.80904012188928e-06,0.000284642943891183,2.87518125142609e-06,5.75036250285218e-06,2.30014500114087e-05
"2020/05/05","AU",25203200,28,1,6875,97,7173.91304347826,0,144.927536231884,434.782608695652,0.00027278282122905,3.84871762315896e-06,0.000284642943891183,0,5.75036250285218e-06,1.72510875085565e-05
"2020/05/06","AU",25203200,19,0,6894,97,7246.3768115942,72.463768115942,217.391304347826,507.246376811594,0.000273536693753174,3.84871762315896e-06,0.000287518125142609,2.87518125142609e-06,8.62554375427827e-06,2.01262687599826e-05
"2020/05/07","AU",25203200,19,0,6913,97,7246.3768115942,0,217.391304347826,434.782608695652,0.000274290566277298,3.84871762315896e-06,0.000287518125142609,0,8.62554375427827e-06,1.72510875085565e-05
"2020/05/08","AU",25203200,5,0,6918,97,7318.84057971014,72.463768115942,289.855072463768,434.782608695652,0.000274488953783646,3.84871762315896e-06,0.000290393306394035,2.87518125142609e-06,1.15007250057044e-05,1.72510875085565e-05
"2020/05/09","AU",25203200,21,0,6939,97,7318.84057971014,0,289.855072463768,362.31884057971,0.00027532218131031,3.84871762315896e-06,0.000290393306394035,0,1.15007250057044e-05,1.43759062571304e-05
"2020/05/10","AU",25203200,9,0,6948,97,7391.30434782609,72.463768115942,362.31884057971,362.31884057971,0.000275679278821737,3.84871762315896e-06,0.000293268487645461,2.87518125142609e-06,1.43759062571304e-05,1.43759062571304e-05
"2020/05/11","AU",25203200,22,0,6970,97,7391.30434782609,0,289.855072463768,362.31884057971,0.00027655218384967,3.84871762315896e-06,0.000293268487645461,0,1.15007250057044e-05,1.43759062571304e-05
"2020/05/12","AU",25203200,10,1,6980,98,7391.30434782609,0,289.855072463768,362.31884057971,0.000276948958862367,3.88839512442864e-06,0.000293268487645461,0,1.15007250057044e-05,1.43759062571304e-05
"2020/05/13","AU",25203200,9,0,6989,98,7463.76811594203,72.463768115942,362.31884057971,434.782608695652,0.000277306056373794,3.88839512442864e-06,0.000296143668896887,2.87518125142609e-06,1.43759062571304e-05,1.72510875085565e-05
"2020/05/14","AU",25203200,30,0,7019,98,7463.76811594203,0,362.31884057971,434.782608695652,0.000278496381411884,3.88839512442864e-06,0.000296143668896887,0,1.43759062571304e-05,1.72510875085565e-05
"2020/05/15","AU",25203200,16,0,7035,98,7463.76811594203,0,362.31884057971,434.782608695652,0.000279131221432199,3.88839512442864e-06,0.000296143668896887,0,1.43759062571304e-05,1.72510875085565e-05
"2020/05/16","AU",25203200,9,0,7044,98,7463.76811594203,0,289.855072463768,434.782608695652,0.000279488318943626,3.88839512442864e-06,0.000296143668896887,0,1.15007250057044e-05,1.72510875085565e-05
"2020/05/17","AU",25203200,10,1,7054,99,7463.76811594203,0,289.855072463768,362.31884057971,0.000279885093956323,3.92807262569832e-06,0.000296143668896887,0,1.15007250057044e-05,1.43759062571304e-05
"2020/05/18","AU",25203200,14,0,7068,99,7463.76811594203,0,217.391304347826,362.31884057971,0.000280440578974099,3.92807262569832e-06,0.000296143668896887,0,8.62554375427827e-06,1.43759062571304e-05
"2020/05/19","AU",25203200,4,1,7072,100,7463.76811594203,0,217.391304347826,362.31884057971,0.000280599288979177,3.967750126968e-06,0.000296143668896887,0,8.62554375427827e-06,1.43759062571304e-05
"2020/05/20","AU",25203200,9,0,7081,100,7463.76811594203,0,144.927536231884,362.31884057971,0.000280956386490604,3.967750126968e-06,0.000296143668896887,0,5.75036250285218e-06,1.43759062571304e-05
"2020/05/21","AU",25203200,14,1,7095,101,7463.76811594203,0,144.927536231884,362.31884057971,0.00028151187150838,4.00742762823768e-06,0.000296143668896887,0,5.75036250285218e-06,1.43759062571304e-05
"2020/05/22","AU",25203200,4,0,7099,101,7463.76811594203,0,72.463768115942,289.855072463768,0.000281670581513459,4.00742762823768e-06,0.000296143668896887,0,2.87518125142609e-06,1.15007250057044e-05
"2020/05/23","AU",25203200,15,1,7114,102,7463.76811594203,0,72.463768115942,289.855072463768,0.000282265744032504,4.04710512950736e-06,0.000296143668896887,0,2.87518125142609e-06,1.15007250057044e-05
"2020/05/24","AU",25203200,0,0,7114,102,7463.76811594203,0,72.463768115942,217.391304347826,0.000282265744032504,4.04710512950736e-06,0.000296143668896887,0,2.87518125142609e-06,8.62554375427827e-06
"2020/05/25","AU",25203200,12,0,7126,102,7463.76811594203,0,0,217.391304347826,0.00028274187404774,4.04710512950736e-06,0.000296143668896887,0,0,8.62554375427827e-06
"2020/05/26","AU",25203200,13,1,7139,103,7463.76811594203,0,0,144.927536231884,0.000283257681564246,4.08678263077704e-06,0.000296143668896887,0,0,5.75036250285218e-06
"2020/05/27","AU",25203200,11,0,7150,103,7463.76811594203,0,0,144.927536231884,0.000283694134078212,4.08678263077704e-06,0.000296143668896887,0,0,5.75036250285218e-06
"2020/05/28","AU",25203200,15,0,7165,103,7463.76811594203,0,0,72.463768115942,0.000284289296597258,4.08678263077704e-06,0.000296143668896887,0,0,2.87518125142609e-06
"2020/05/29","AU",25203200,19,0,7184,103,7463.76811594203,0,0,72.463768115942,0.000285043169121381,4.08678263077704e-06,0.000296143668896887,0,0,2.87518125142609e-06
