"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/19","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","CN",1433783692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","CN",1433783692,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,5.0540237359557e-08,5.0540237359557e-08,5.0540237359557e-08,5.0540237359557e-08
"2020/01/11","CN",1433783692,0,0,0,0,652.173913043478,579.710144927536,652.173913043478,652.173913043478,0,0,4.54862136236013e-07,4.04321898876456e-07,4.54862136236013e-07,4.54862136236013e-07
"2020/01/12","CN",1433783692,0,0,0,0,1811.59420289855,1159.42028985507,1811.59420289855,1811.59420289855,0,0,1.26350593398893e-06,8.08643797752913e-07,1.26350593398893e-06,1.26350593398893e-06
"2020/01/13","CN",1433783692,0,0,0,0,2826.08695652174,1014.49275362319,2826.08695652174,2826.08695652174,0,0,1.97106925702272e-06,7.07563323033798e-07,1.97106925702272e-06,1.97106925702272e-06
"2020/01/14","CN",1433783692,0,0,0,0,4710.14492753623,1884.05797101449,4710.14492753623,4710.14492753623,0,0,3.28511542837121e-06,1.31404617134848e-06,3.28511542837121e-06,3.28511542837121e-06
"2020/01/15","CN",1433783692,0,0,0,0,8260.86956521739,3550.72463768116,8260.86956521739,8260.86956521739,0,0,5.7615870589895e-06,2.4764716306183e-06,5.7615870589895e-06,5.7615870589895e-06
"2020/01/16","CN",1433783692,0,0,0,0,8405.79710144928,144.927536231884,8405.79710144928,8405.79710144928,0,0,5.86266753370862e-06,1.01080474719114e-07,5.86266753370862e-06,5.86266753370862e-06
"2020/01/17","CN",1433783692,0,0,0,0,11159.4202898551,2753.6231884058,11159.4202898551,11159.4202898551,0,0,7.78319655337178e-06,1.92052901966317e-06,7.78319655337178e-06,7.78319655337178e-06
"2020/01/18","CN",1433783692,0,0,0,0,14202.8985507246,3043.47826086957,14202.8985507246,14202.8985507246,0,0,9.90588652247318e-06,2.1226899691014e-06,9.90588652247318e-06,9.90588652247318e-06
"2020/01/19","CN",1433783692,0,0,0,0,17536.231884058,3333.33333333333,17536.231884058,17536.231884058,0,0,1.22307374410128e-05,2.32485091853962e-06,1.22307374410128e-05,1.22307374410128e-05
"2020/01/20","CN",1433783692,0,0,0,0,24927.5362318841,7391.30434782609,24927.5362318841,24927.5362318841,0,0,1.73858416516876e-05,5.15510421067482e-06,1.73858416516876e-05,1.73858416516876e-05
"2020/01/21","CN",1433783692,0,0,0,0,29565.2173913043,4637.68115942029,29565.2173913043,29565.2173913043,0,0,2.06204168426993e-05,3.23457519101165e-06,2.06204168426993e-05,2.06204168426993e-05
"2020/01/22","CN",1433783692,0,0,0,0,34275.3623188406,4710.14492753624,34202.8985507246,34275.3623188406,0,0,2.39055322710705e-05,3.28511542837121e-06,2.38549920337109e-05,2.39055322710705e-05
"2020/01/23","CN",1433783692,92,1,92,1,39492.7536231884,5217.39130434782,38840.5797101449,39492.7536231884,6.41658853516936e-08,6.97455275561887e-10,2.75444293609586e-05,3.63889708988811e-06,2.70895672247226e-05,2.75444293609586e-05
