"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/18","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","US_DC",601723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","US_DC",601723,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,0.000120427120312739,0.000120427120312739,0.000120427120312739,0.000120427120312739
"2020/03/08","US_DC",601723,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,0.000120427120312739,0,0.000120427120312739,0.000120427120312739
"2020/03/09","US_DC",601723,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,0.000120427120312739,0,0.000120427120312739,0.000120427120312739
"2020/03/10","US_DC",601723,0,0,0,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,0,0,0.000240854240625477,0.000120427120312739,0.000240854240625477,0.000240854240625477
"2020/03/11","US_DC",601723,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,0.000240854240625477,0,0.000240854240625477,0.000240854240625477
"2020/03/12","US_DC",601723,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,0.000240854240625477,0,0.000240854240625477,0.000240854240625477
"2020/03/13","US_DC",601723,0,0,0,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,0,0,0.000361281360938216,0.000120427120312739,0.000361281360938216,0.000361281360938216
"2020/03/14","US_DC",601723,0,0,0,0,217.391304347826,0,217.391304347826,217.391304347826,0,0,0.000361281360938216,0,0.000361281360938216,0.000361281360938216
"2020/03/15","US_DC",601723,0,0,0,0,289.855072463768,72.463768115942,289.855072463768,289.855072463768,0,0,0.000481708481250955,0.000120427120312739,0.000481708481250955,0.000481708481250955
"2020/03/16","US_DC",601723,22,0,22,0,362.31884057971,72.463768115942,362.31884057971,362.31884057971,3.65616737269475e-05,0,0.000602135601563693,0.000120427120312739,0.000602135601563693,0.000602135601563693
"2020/03/17","US_DC",601723,0,0,22,0,652.173913043478,289.855072463768,652.173913043478,652.173913043478,3.65616737269475e-05,0,0.00108384408281465,0.000481708481250955,0.00108384408281465,0.00108384408281465
"2020/03/18","US_DC",601723,9,0,31,0,652.173913043478,0,652.173913043478,652.173913043478,5.15187220697896e-05,0,0.00108384408281465,0,0.00108384408281465,0.00108384408281465
"2020/03/19","US_DC",601723,9,0,40,0,652.173913043478,0,579.710144927536,652.173913043478,6.64757704126317e-05,0,0.00108384408281465,0,0.000963416962501909,0.00108384408281465
"2020/03/20","US_DC",601723,31,1,71,1,869.565217391304,217.391304347826,797.101449275362,869.565217391304,0.000117994492482421,1.66189426031579e-06,0.00144512544375286,0.000361281360938216,0.00132469832344012,0.00144512544375286
"2020/03/21","US_DC",601723,27,-1,98,1,1086.95652173913,217.391304347826,1014.49275362319,1086.95652173913,0.000162865637510948,1.66189426031579e-06,0.00180640680469108,0.000361281360938216,0.00168597968437834,0.00180640680469108
"2020/03/22","US_DC",601723,4,2,102,1,1521.73913043478,434.782608695652,1376.8115942029,1521.73913043478,0.000169513214552211,1.66189426031579e-06,0.00252896952656751,0.000722562721876432,0.00228811528594203,0.00252896952656751
"2020/03/23","US_DC",601723,18,0,120,2,1594.20289855072,72.463768115942,1449.27536231884,1594.20289855072,0.000199427311237895,3.32378852063159e-06,0.00264939664688025,0.000120427120312739,0.00240854240625477,0.00264939664688025
"2020/03/24","US_DC",601723,21,0,141,2,1739.13043478261,144.927536231884,1594.20289855072,1739.13043478261,0.000234327090704527,3.32378852063159e-06,0.00289025088750573,0.000240854240625477,0.00264939664688025,0.00289025088750573
"2020/03/25","US_DC",601723,46,0,187,2,1739.13043478261,0,1521.73913043478,1666.66666666667,0.000310774226679053,3.32378852063159e-06,0.00289025088750573,0,0.00252896952656751,0.00276982376719299
"2020/03/26","US_DC",601723,44,1,231,3,1811.59420289855,72.463768115942,1594.20289855072,1739.13043478261,0.000383897574132948,4.98568278094738e-06,0.00301067800781847,0.000120427120312739,0.00264939664688025,0.00289025088750573
"2020/03/27","US_DC",601723,40,0,271,3,2318.84057971014,507.246376811594,2028.98550724638,2246.3768115942,0.00045037334454558,4.98568278094738e-06,0.00385366785000764,0.000842989842189171,0.00337195936875668,0.0037332407296949
"2020/03/28","US_DC",601723,33,1,304,4,2753.6231884058,434.782608695652,2391.30434782609,2608.69565217391,0.000505215855136001,6.64757704126317e-06,0.00457623057188407,0.000722562721876432,0.00397409497032038,0.00433537633125859
"2020/03/29","US_DC",601723,38,1,342,5,3405.79710144928,652.173913043478,2753.6231884058,3260.86956521739,0.000568367837028001,8.30947130157897e-06,0.00566007465469872,0.00108384408281465,0.00457623057188407,0.00541922041407324
"2020/03/30","US_DC",601723,59,4,401,9,3623.1884057971,217.391304347826,2971.01449275362,3478.26086956522,0.000666419598386633,1.49570483428421e-05,0.00602135601563693,0.000361281360938216,0.00493751193282228,0.00578050177501145
"2020/03/31","US_DC",601723,94,0,495,9,3768.11594202899,144.927536231884,3115.94202898551,3550.72463768116,0.000822637658856318,1.49570483428421e-05,0.00626221025626241,0.000240854240625477,0.00517836617344776,0.00590092889532419
"2020/04/01","US_DC",601723,91,0,586,9,4855.07246376812,1086.95652173913,3985.50724637681,4637.68115942029,0.000973870036545055,1.49570483428421e-05,0.00806861706095349,0.00180640680469108,0.00662349161720062,0.00770733570001527
"2020/04/02","US_DC",601723,67,3,653,12,5217.39130434783,362.31884057971,4130.4347826087,4927.53623188406,0.00108521695198621,1.99427311237895e-05,0.00867075266251718,0.000602135601563693,0.0068643458578261,0.00818904418126623
"2020/04/03","US_DC",601723,104,3,757,15,5869.5652173913,652.173913043478,4347.82608695652,5507.24637681159,0.00125805395505906,2.49284139047369e-05,0.00975459674533183,0.00108384408281465,0.00722562721876432,0.00915246114376814
"2020/04/04","US_DC",601723,145,6,902,21,6231.88405797101,362.318840579711,4637.68115942029,5579.71014492754,0.00149902862280485,3.48997794666317e-05,0.0103567323468955,0.000602135601563694,0.00770733570001527,0.00927288826408088
"2020/04/05","US_DC",601723,100,1,1002,22,6594.20289855072,362.31884057971,4855.07246376812,5942.02898550725,0.00166521804883642,3.65616737269475e-05,0.0109588679484592,0.000602135601563693,0.00806861706095349,0.00987502386564457
"2020/04/06","US_DC",601723,95,2,1097,24,6956.52173913043,362.31884057971,5217.39130434783,6304.34782608696,0.00182309800356643,3.9885462247579e-05,0.0115610035500229,0.000602135601563693,0.00867075266251718,0.0104771594672083
"2020/04/07","US_DC",601723,114,-2,1211,24,7608.69565217391,652.173913043478,5797.10144927536,6739.13043478261,0.00201255394924243,3.9885462247579e-05,0.0126448476328376,0.00108384408281465,0.00963416962501909,0.0111997221890847
"2020/04/08","US_DC",601723,229,5,1440,25,8115.94202898551,507.246376811594,5797.10144927536,7028.98550724638,0.00239312773485474,4.15473565078948e-05,0.0134878374750267,0.00084298984218917,0.00963416962501909,0.0116814306703356
"2020/04/09","US_DC",601723,83,5,1523,32,9202.89855072464,1086.95652173913,6449.27536231884,7681.15942028986,0.00253106495846095,5.31806163301054e-05,0.0152942442797178,0.00180640680469108,0.0107180137078337,0.0127652747531503
"2020/04/10","US_DC",601723,137,6,1660,38,10072.4637681159,869.565217391304,6666.66666666667,8478.26086956522,0.00275874447212422,6.31519818920001e-05,0.0167393697234707,0.00144512544375286,0.011079295068772,0.0140899730765904
"2020/04/11","US_DC",601723,118,9,1778,47,11086.9565217391,1014.49275362319,7463.76811594203,9347.82608695652,0.00295484799484148,7.81090302348423e-05,0.018425349407849,0.00168597968437834,0.0124039933922121,0.0155350985203433
"2020/04/12","US_DC",601723,97,3,1875,50,11956.5217391304,869.565217391306,8188.40579710145,10217.3913043478,0.00311605173809211,8.30947130157897e-05,0.0198704748516019,0.00144512544375287,0.0136082645953395,0.0169802239640961
"2020/04/13","US_DC",601723,80,2,1955,52,12898.5507246377,942.028985507246,8043.47826086957,11086.9565217391,0.00324900327891738,8.64185015364212e-05,0.0214360274156675,0.0015655525640656,0.013367410354714,0.018425349407849
"2020/04/14","US_DC",601723,103,15,2058,67,13405.7971014493,507.246376811594,8188.40579710145,11086.9565217391,0.0034201783877299,0.000111346915441158,0.0222790172578566,0.00084298984218917,0.0136082645953395,0.018425349407849
"2020/04/15","US_DC",601723,139,5,2197,72,13768.115942029,362.31884057971,7898.55072463768,11014.4927536232,0.0036511816899138,0.000119656386742737,0.0228811528594203,0.000602135601563693,0.0131265561140885,0.0183049222875363
"2020/04/16","US_DC",601723,153,9,2350,81,14855.0724637681,1086.95652173913,8623.1884057971,11449.2753623188,0.00390545151174211,0.000134613435085579,0.0246875596641114,0.00180640680469108,0.0143308273172159,0.0190274850094127
"2020/04/17","US_DC",601723,126,5,2476,86,16231.884057971,1376.8115942029,9637.68115942029,12608.6956521739,0.0041148501885419,0.000142922906387158,0.0269756749500535,0.00228811528594203,0.0160168070015942,0.0209543189344165
"2020/04/18","US_DC",601723,190,5,2666,91,16739.1304347826,507.246376811594,9782.60869565217,12971.0144927536,0.0044306100980019,0.000151232377688737,0.0278186647922426,0.00084298984218917,0.0162576612422197,0.0215564545359802
"2020/04/19","US_DC",601723,127,5,2793,96,17391.3043478261,652.17391304348,9782.60869565218,12536.231884058,0.00464167066906201,0.000159541848990316,0.0289025088750573,0.00108384408281465,0.0162576612422197,0.0208338918141038
"2020/04/20","US_DC",601723,134,9,2927,105,18188.4057971014,797.10144927536,10072.4637681159,12971.0144927536,0.00486436449994433,0.000174498897333158,0.0302272071984974,0.00132469832344012,0.0167393697234707,0.0215564545359802
"2020/04/21","US_DC",601723,171,7,3098,112,18695.652173913,507.246376811596,9492.75362318841,12826.0869565217,0.00514854841845833,0.000186132157155369,0.0310701970406866,0.000842989842189173,0.0157759527609688,0.0213156002953547
"2020/04/22","US_DC",601723,108,15,3206,127,19130.4347826087,434.782608695652,9057.97101449275,12898.5507246377,0.00532803299857243,0.000211060571060106,0.031792759762563,0.000722562721876432,0.0150533900390923,0.0214360274156675
"2020/04/23","US_DC",601723,155,12,3361,139,20072.4637681159,942.028985507248,8985.50724637681,13478.2608695652,0.00558562660892138,0.000231003302183895,0.0333583123266286,0.0015655525640656,0.0149329629187796,0.0223994443781694
"2020/04/24","US_DC",601723,167,14,3528,153,20652.1739130435,579.710144927536,8695.65217391304,13695.652173913,0.00586316295039412,0.000254269821828316,0.0343217292891305,0.000963416962501909,0.0144512544375286,0.0227607257391076
"2020/04/25","US_DC",601723,171,12,3699,165,22028.9855072464,1376.8115942029,9130.43478260869,14420.2898550725,0.00614734686890812,0.000274212552952106,0.0366098445750725,0.00228811528594203,0.0151738171594051,0.023964996942235
"2020/04/26","US_DC",601723,142,13,3841,178,22536.231884058,507.246376811596,9130.4347826087,14420.2898550725,0.00638333585387296,0.000295817178336211,0.0374528344172617,0.000842989842189173,0.0151738171594051,0.023964996942235
"2020/04/27","US_DC",601723,51,7,3892,185,23405.7971014493,869.565217391304,9637.68115942029,14202.8985507246,0.00646809246114907,0.000307450438158422,0.0388979598610146,0.00144512544375286,0.0160168070015942,0.0236037155812968
"2020/04/28","US_DC",601723,102,5,3994,190,23768.115942029,362.318840579708,8913.04347826087,13695.652173913,0.00663760567570128,0.000315759909460001,0.0395000954625783,0.00060213560156369,0.0148125357984668,0.0227607257391076
"2020/04/29","US_DC",601723,112,15,4106,205,24347.8260869565,579.71014492754,8115.94202898551,13260.8695652174,0.00682373783285665,0.000340688323364738,0.0404635124250802,0.000963416962501915,0.0134878374750267,0.0220381630172312
"2020/04/30","US_DC",601723,217,19,4323,224,25362.3188405797,1014.49275362319,8623.1884057971,13405.7971014493,0.00718436888734517,0.000372264314310738,0.0421494921094585,0.00168597968437834,0.0143308273172159,0.0222790172578566
"2020/05/01","US_DC",601723,335,7,4658,231,25942.0289855072,579.710144927536,8550.72463768116,13043.4782608696,0.00774110346455096,0.000383897574132948,0.0431129090719604,0.000963416962501909,0.0142104001969032,0.021676881656293
"2020/05/02","US_DC",601723,139,9,4797,240,26666.6666666667,724.63768115942,8478.26086956522,13260.8695652174,0.00797210676673486,0.00039885462247579,0.0443171802750878,0.00120427120312739,0.0140899730765904,0.0220381630172312
"2020/05/03","US_DC",601723,219,11,5016,251,27173.9130434783,507.246376811592,8478.26086956522,13405.7971014493,0.00833606160974402,0.000417135459339264,0.045160170117277,0.000842989842189167,0.0140899730765904,0.0222790172578566
"2020/05/04","US_DC",601723,154,7,5170,258,27753.6231884058,579.710144927536,8623.1884057971,12898.5507246377,0.00859199332583265,0.000428768719161475,0.0461235870797789,0.000963416962501909,0.0143308273172159,0.0214360274156675
"2020/05/05","US_DC",601723,152,6,5322,264,28405.7971014493,652.17391304348,8333.33333333333,12173.9130434783,0.00884460125340065,0.000438740084723369,0.0472074311625935,0.00108384408281465,0.0138491188359649,0.0202317562125401
"2020/05/06","US_DC",601723,139,13,5461,277,28985.5072463768,579.710144927536,8333.33333333333,12246.3768115942,0.00907560455558455,0.000460344710107475,0.0481708481250955,0.000963416962501909,0.0138491188359649,0.0203521833328528
"2020/05/07","US_DC",601723,193,8,5654,285,29492.7536231884,507.246376811596,7463.76811594203,12101.4492753623,0.00939635014782549,0.000473639864190001,0.0490138379672846,0.000842989842189173,0.0124039933922121,0.0201113290922274
"2020/05/08","US_DC",601723,245,19,5899,304,29855.0724637681,362.318840579708,7318.84057971014,11666.6666666667,0.00980351424160286,0.000505215855136001,0.0496159735688483,0.00060213560156369,0.0121631391515866,0.0193887663703509
"2020/05/09","US_DC",601723,203,7,6102,311,30289.8550724638,434.782608695652,6884.05797101449,11594.2028985507,0.010140878776447,0.000516849114958212,0.0503385362907247,0.000722562721876432,0.0114405764297102,0.0192683392500382
"2020/05/10","US_DC",601723,170,12,6272,323,30942.0289855072,652.17391304348,7173.91304347826,11811.5942028986,0.0104234008007007,0.000536791846082001,0.0514223803735394,0.00108384408281465,0.0119222849109611,0.0196296206109764
"2020/05/11","US_DC",601723,117,5,6389,328,31304.347826087,362.318840579708,6956.52173913043,11231.884057971,0.0106178424291576,0.00054510131738358,0.0520245159751031,0.00060213560156369,0.0115610035500229,0.0186662036484745
"2020/05/12","US_DC",601723,96,8,6485,336,31884.0579710145,579.710144927536,6521.73913043478,11231.884057971,0.0107773842781479,0.000558396471466106,0.052987932937605,0.000963416962501909,0.0108384408281465,0.0186662036484745
"2020/05/13","US_DC",601723,99,14,6584,350,31884.0579710145,0,5942.02898550724,9855.07246376812,0.0109419118099192,0.000581662991110528,0.052987932937605,0,0.00987502386564456,0.0163780883625325
"2020/05/14","US_DC",601723,152,8,6736,358,32246.3768115942,362.318840579712,5579.71014492754,9710.14492753623,0.0111945197374872,0.000594958145193054,0.0535900685391687,0.000602135601563696,0.00927288826408088,0.016137234121907
"2020/05/15","US_DC",601723,135,10,6871,368,32826.0869565217,579.710144927532,5652.17391304348,9420.28985507246,0.0114188754626298,0.000611577087796212,0.0545534855016706,0.000963416962501903,0.00939331538439361,0.015655525640656
"2020/05/16","US_DC",601723,171,7,7042,375,33333.3333333333,507.246376811599,5579.71014492754,9565.21739130435,0.0117030593811438,0.000623210347618422,0.0553964753438598,0.000842989842189179,0.00927288826408088,0.0158963798812815
"2020/05/17","US_DC",601723,81,8,7123,383,33478.2608695652,144.92753623188,5072.46376811594,9130.43478260869,0.0118376728162294,0.000636505501700949,0.0556373295844852,0.000240854240625471,0.0084298984218917,0.0151738171594051
"2020/05/18","US_DC",601723,147,9,7270,392,33768.115942029,289.855072463768,4782.60869565217,8405.79710144927,0.0120819712724958,0.000651462550043791,0.0561190380657362,0.000481708481250954,0.00794818994064075,0.0139695459562777
"2020/05/19","US_DC",601723,164,8,7434,400,33913.0434782609,144.927536231888,4420.28985507246,7971.01449275362,0.0123545219311876,0.000664757704126317,0.0563598923063617,0.000240854240625483,0.00734605433907706,0.0132469832344013
"2020/05/20","US_DC",601723,117,7,7551,407,34057.9710144928,144.92753623188,4202.89855072464,7391.30434782608,0.0125489635596446,0.000676390963948528,0.0566007465469872,0.000240854240625471,0.00698477297813884,0.0122835662718993
"2020/05/21","US_DC",601723,237,5,7788,412,34275.3623188406,217.391304347831,3985.50724637682,7101.44927536232,0.0129428324993394,0.000684700435250107,0.0569620279079254,0.000361281360938225,0.00662349161720063,0.0118018577906484
"2020/05/22","US_DC",601723,105,6,7893,418,34420.2898550725,144.92753623188,3478.26086956522,6666.66666666667,0.0131173313966726,0.000694671800812002,0.0572028821485508,0.000240854240625471,0.00578050177501145,0.011079295068772
"2020/05/23","US_DC",601723,73,9,7966,427,34710.1449275362,289.855072463768,3405.79710144928,6304.34782608696,0.0132386496776756,0.000709628849154844,0.0576845906298018,0.000481708481250954,0.00566007465469872,0.0104771594672083
"2020/05/24","US_DC",601723,144,5,8110,432,35000,289.855072463768,3115.94202898551,6014.49275362319,0.0134779624511611,0.000717938320456423,0.0581662991110528,0.000481708481250954,0.00517836617344776,0.00999545098595731
"2020/05/25","US_DC",601723,115,8,8225,440,35434.7826086957,434.782608695656,3550.72463768116,5942.02898550725,0.0136690802910974,0.000731233474538949,0.0588888618329292,0.000722562721876438,0.0059009288953242,0.00987502386564457
"2020/05/26","US_DC",601723,109,0,8334,440,35579.7101449275,144.92753623188,3333.33333333333,5724.63768115942,0.0138502267654718,0.000731233474538949,0.0591297160735547,0.000240854240625471,0.00553964753438598,0.00951374250470635
"2020/05/27","US_DC",601723,72,5,8406,445,35869.5652173913,289.855072463768,3043.47826086957,5579.71014492754,0.0139698831522146,0.000739542945840528,0.0596114245548056,0.000481708481250954,0.00505793905313503,0.00927288826408088
"2020/05/28","US_DC",601723,86,8,8492,453,36159.4202898551,289.855072463768,2826.08695652174,5217.39130434782,0.0141128060586017,0.000752838099923054,0.0600931330360566,0.000481708481250954,0.0046966576921968,0.00867075266251718
"2020/05/29","US_DC",601723,46,7,8538,460,36376.8115942029,217.391304347824,2898.55072463768,5072.46376811594,0.0141892531945762,0.000764471359745265,0.0604544143969948,0.000361281360938213,0.00481708481250954,0.0084298984218917
"2020/05/30","US_DC",601723,179,2,8717,462,36666.6666666667,289.855072463768,2898.55072463768,4782.60869565217,0.0144867322671728,0.000767795148265896,0.0609361228782457,0.000481708481250954,0.00481708481250954,0.00794818994064075
"2020/05/31","US_DC",601723,84,4,8801,466,37028.9855072464,362.318840579712,3115.9420289855,5144.92753623188,0.0146263313850393,0.00077444272530716,0.0615382584798094,0.000602135601563696,0.00517836617344776,0.00855032554220444
"2020/06/01","US_DC",601723,56,2,8857,468,37318.8405797101,289.855072463768,3260.86956521739,5072.46376811594,0.014719397463617,0.000777766513827791,0.0620199669610604,0.000481708481250954,0.00541922041407324,0.0084298984218917
"2020/06/02","US_DC",601723,29,2,8886,470,37318.8405797101,0,3043.47826086956,4492.75362318841,0.0147675923971661,0.000781090302348423,0.0620199669610604,0,0.00505793905313501,0.0074664814593898
"2020/06/03","US_DC",601723,130,3,9016,473,37681.1594202899,362.318840579712,3260.86956521739,4347.82608695652,0.0149836386510072,0.00078607598512937,0.0626221025626241,0.000602135601563696,0.00541922041407324,0.00722562721876432
"2020/06/04","US_DC",601723,104,2,9120,475,37898.5507246377,217.391304347824,3188.40579710145,4420.28985507246,0.01515647565408,0.000789399773650002,0.0629833839235623,0.000361281360938213,0.0052987932937605,0.00734605433907706
"2020/06/05","US_DC",601723,79,4,9199,479,38188.4057971014,289.855072463768,3188.40579710145,4420.28985507246,0.015287765300645,0.000796047350691265,0.0634650924048133,0.000481708481250954,0.0052987932937605,0.00734605433907706
"2020/06/06","US_DC",601723,70,4,9269,483,38405.7971014493,217.391304347831,2971.01449275362,4492.75362318841,0.0154040978988671,0.000802694927732528,0.0638263737657515,0.000361281360938225,0.00493751193282229,0.0074664814593898
"2020/06/07","US_DC",601723,63,6,9332,489,38478.2608695652,72.4637681159365,2898.55072463768,4420.28985507246,0.015508797237267,0.000812666293294423,0.0639468008860642,0.00012042712031273,0.00481708481250954,0.00734605433907706
"2020/06/08","US_DC",601723,57,2,9389,491,38623.1884057971,144.927536231888,2753.6231884058,4347.82608695652,0.015603525210105,0.000815990081815054,0.0641876551266897,0.000240854240625483,0.00457623057188407,0.00722562721876432
"2020/06/09","US_DC",601723,85,4,9474,495,38768.115942029,144.92753623188,2608.69565217391,4347.82608695652,0.0157447862222318,0.000822637658856318,0.0644285093673152,0.000240854240625471,0.00433537633125859,0.00722562721876432
"2020/06/10","US_DC",601723,63,4,9537,499,38913.0434782609,144.927536231888,2536.23188405798,4202.89855072464,0.0158494855606317,0.000829285235897581,0.0646693636079406,0.000240854240625483,0.00421494921094586,0.00698477297813884
