"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/24","US_MA",6547629,718,2,3618,11,18840.5797101449,2101.44927536232,17753.6231884058,18840.5797101449,0.000552566432826295,1.67999744640388e-06,0.00287746598198293,0.000320948128759635,0.00271145832917622,0.00287746598198293
"2020/03/25","US_MA",6547629,748,4,4366,15,25797.1014492754,6956.52173913044,23985.5072463768,25724.6376811594,0.000666806259181759,2.29090560873257e-06,0.00393991495994586,0.00106244897796293,0.00366323553860135,0.00392884778309208
"2020/03/26","US_MA",6547629,935,10,5301,25,31376.8115942029,5579.71014492754,28840.5797101449,31304.347826087,0.000809606042126089,3.81817601455428e-06,0.00479208757768696,0.000852172617741099,0.00440473638780464,0.00478102040083318
"2020/03/27","US_MA",6547629,941,10,6242,35,36449.2753623188,5072.46376811594,33260.8695652174,36086.9565217391,0.000953322187313912,5.34544642037599e-06,0.0055667899574516,0.000774702379764635,0.00507983417588525,0.00551145407318269
"2020/03/28","US_MA",6547629,657,9,6899,44,43405.7971014493,6956.52173913044,39927.5362318841,42753.6231884058,0.0010536638529764,6.71998978561553e-06,0.00662923893541453,0.00106244897796293,0.00609801444643306,0.0065296343437305
"2020/03/29","US_MA",6547629,523,4,7422,48,49710.1449275362,6304.34782608695,45652.1739130435,48913.0434782609,0.00113354009520087,7.33089794794421e-06,0.00759208332169343,0.000962844386278904,0.00697232141788172,0.00747034437630185
"2020/03/30","US_MA",6547629,1238,8,8660,56,54782.6086956522,5072.46376811594,48333.3333333333,53695.652173913,0.0013226161714416,8.55271427260158e-06,0.00836678570145807,0.000774702379764636,0.0073818069614716,0.00820077804865136
"2020/03/31","US_MA",6547629,1264,33,9924,89,61159.4202898551,6376.8115942029,52318.8405797101,59347.8260869565,0.00151566315073747,1.35927066118132e-05,0.00934069726459075,0.000973911563132685,0.00799050168842953,0.00906401784324624
"2020/04/01","US_MA",6547629,1339,33,11263,122,61159.4202898551,0,50000,58623.1884057971,0.00172016465807699,1.86326989510249e-05,0.00934069726459075,0,0.00763635202910855,0.00895334607470843
"2020/04/02","US_MA",6547629,1279,32,12542,154,80289.8550724638,19130.4347826087,66376.8115942029,77101.4492753623,0.00191550254298159,2.35199642496543e-05,0.0122624319539888,0.00292173468939806,0.0101375339980629,0.0117754761724225
"2020/04/03","US_MA",6547629,1486,38,14028,192,80289.8550724638,0,64637.6811594203,76811.5942028986,0.0021424549252867,2.93235917917768e-05,0.0122624319539888,0,0.00987192175357222,0.0117312074650073
"2020/04/04","US_MA",6547629,1163,24,15191,216,90217.3913043478,9927.53623188405,73478.2608695652,86159.4202898551,0.00232007647348376,3.29890407657489e-05,0.0137786351829567,0.00151620322896793,0.0112221173297334,0.013158873279145
"2020/04/05","US_MA",6547629,981,15,16172,231,101739.130434783,11521.7391304348,82898.5507246377,95289.8550724638,0.00246990170029487,3.52799463744815e-05,0.0155383163027078,0.0017596811197511,0.0126608503207249,0.0145533375627214
"2020/04/06","US_MA",6547629,1931,29,18103,260,123623.188405797,21884.0579710145,97826.0869565217,114782.608695652,0.00276481761565904,3.97090305513645e-05,0.0188806037125495,0.00334228740984171,0.0149406887526037,0.0175304081363883
"2020/04/07","US_MA",6547629,2024,96,20127,356,123623.188405797,0,92246.3768115942,112463.768115942,0.00307393714579736,5.43708264472529e-05,0.0188806037125495,0,0.0140885161348626,0.0171762584770674
"2020/04/08","US_MA",6547629,1863,77,21990,433,142101.449275362,18478.2608695652,105652.173913044,128188.405797101,0.00335846762240194,6.61308085720801e-05,0.0217027338102636,0.00282213009771403,0.016135943852812,0.0195778358543377
"2020/04/09","US_MA",6547629,1987,70,23977,503,158115.942028986,16014.4927536232,114710.144927536,142463.768115942,0.00366193625203872,7.6821701412832e-05,0.0241485798949491,0.00244584608468549,0.0175193409595345,0.0217580696945325
"2020/04/10","US_MA",6547629,2060,96,26037,599,171014.492753623,12898.5507246377,121304.347826087,154275.362318841,0.00397655395563799,9.14834973087205e-05,0.026118537374922,0.00196995747997293,0.0185264540532286,0.0235620195216987
"2020/04/11","US_MA",6547629,1301,87,27338,686,185217.391304348,14202.8985507246,130434.782608696,166376.811594203,0.00417525183543539,0.000104770749839369,0.028287704038263,0.00216916666334098,0.0199209183368049,0.0254102380562801
"2020/04/12","US_MA",6547629,933,70,28271,756,197826.086956522,12608.6956521739,136666.666666667,172028.985507246,0.00431774616429856,0.000115461642680121,0.0302133928108208,0.00192568877255781,0.02087269554623,0.0262734778508749
"2020/04/13","US_MA",6547629,2023,88,30294,844,210072.463768116,12246.3768115942,148913.043478261,178695.652173913,0.00462671296739629,0.000128901622251352,0.0320837456991097,0.00187035288828891,0.0227430484345189,0.0272916581214227
"2020/04/14","US_MA",6547629,2879,0,33173,844,217608.695652174,7536.23188405798,137318.84057971,181159.420289855,0.00506641411723236,0.000128901622251352,0.0332347320919029,0.00115098639279317,0.0209723001379141,0.0276679421344513
"2020/04/15","US_MA",6547629,2605,264,35778,1108,228478.260869565,10869.5652173913,148188.405797101,185072.463768116,0.00546426805794892,0.000169221560965046,0.0348948086199699,0.00166007652806708,0.0226323766659811,0.0282655696845554
"2020/04/16","US_MA",6547629,2392,0,38170,1108,246739.130434783,18260.8695652174,156521.739130435,197028.985507246,0.00582959113902147,0.000169221560965046,0.0376837371871226,0.00278892856715269,0.0239051020041659,0.0300916538654292
"2020/04/17","US_MA",6547629,2998,137,41168,1245,258115.942028986,11376.8115942029,156376.811594203,203333.333333333,0.00628746680668682,0.000190145165524803,0.0394212839531662,0.00173754676604354,0.0238829676504583,0.0310544982517081
"2020/04/18","US_MA",6547629,1489,159,42657,1404,269275.362318841,11159.4202898551,145652.173913043,208115.942028986,0.00651487737011367,0.000214428764977368,0.0411256291886484,0.0017043452354822,0.0222450254760988,0.0317849319240576
"2020/04/19","US_MA",6547629,1093,302,43750,1706,278695.652173913,9420.28985507245,155072.463768116,217536.231884058,0.00668180802546998,0.000260552331233184,0.0425643621796398,0.00143873299099146,0.0236837584670903,0.0332236649150491
"2020/04/20","US_MA",6547629,2692,0,46442,1706,290144.927536232,11449.2753623188,148043.47826087,209855.072463768,0.00709294921871719,0.000260552331233184,0.0443129761225372,0.00174861394289732,0.0226102423122736,0.0320505441685484
"2020/04/21","US_MA",6547629,2195,255,48637,1961,296376.811594203,6231.88405797101,138260.869565217,216086.956521739,0.00742818507279505,0.000299497726581637,0.0452647533319623,0.000951777209425123,0.0211161734370132,0.0330023213779735
"2020/04/22","US_MA",6547629,2711,221,51348,2182,305217.391304348,8840.57971014496,134202.898550725,215000,0.00784222807981332,0.000333250402550297,0.0466149489081235,0.00135019557616123,0.0204964115332015,0.0328363137251668
"2020/04/23","US_MA",6547629,2407,178,53755,2360,320289.855072464,15072.4637681159,135072.463768116,218550.724637681,0.00820984206649461,0.000360435815773924,0.0489169216937099,0.00230197278558634,0.0206292176554469,0.033378605391002
"2020/04/24","US_MA",6547629,2284,196,56039,2556,329855.072463768,9565.21739130438,132028.985507246,206231.884057971,0.00855867062718428,0.000390370315728029,0.0503777890384089,0.00146086734469903,0.0201643962275881,0.0314971853258593
"2020/04/25","US_MA",6547629,1498,174,57537,2730,340724.637681159,10869.5652173913,130652.173913043,217101.449275362,0.00878745573397638,0.000416944820789327,0.052037865566476,0.00166007652806708,0.0199541198673663,0.0331572618539264
"2020/04/26","US_MA",6547629,847,169,58384,2899,350724.637681159,10000,133115.942028986,208623.188405797,0.00891681553734947,0.000442755690647714,0.0535651359722977,0.00152727040582171,0.0203304038803948,0.0318624021620341
"2020/04/27","US_MA",6547629,2132,104,60516,3003,360797.101449275,10072.463768116,132318.84057971,202681.15942029,0.00924242958787066,0.00045863930286826,0.0551034735549732,0.00153833758267549,0.0202086649350032,0.0309548936600241
"2020/04/28","US_MA",6547629,2109,150,62625,3153,370144.927536232,9347.82608695648,123405.797101449,199130.434782609,0.00956453091645846,0.000481548358955585,0.0565311393691108,0.00142766581413768,0.0188474021819882,0.0304126019941888
"2020/04/29","US_MA",6547629,2191,252,64816,3405,372536.231884058,2391.30434782611,114420.289855072,187318.84057971,0.009899155862374,0.000520035573182292,0.0568963562052856,0.00036521683617476,0.0174750722521194,0.0286086521670226
"2020/04/30","US_MA",6547629,2051,157,66867,3562,385144.927536232,12608.6956521739,115869.565217391,187318.84057971,0.010212399022608,0.000544013718553693,0.0588220449778434,0.00192568877255781,0.017696415789195,0.0286086521670226
"2020/05/01","US_MA",6547629,2086,154,68953,3716,397246.376811594,12101.4492753624,118550.724637681,187173.913043478,0.0105309876292624,0.000567533682803348,0.0606702635124248,0.00184821853458135,0.0181059013327849,0.0285865178133151
"2020/05/02","US_MA",6547629,1031,130,69984,3846,405217.391304348,7971.0144927536,115072.463768116,187608.695652174,0.0106884492081027,0.00058738819807903,0.0618876529663406,0.00121738945391585,0.0175746768438035,0.0286529208744377
"2020/05/03","US_MA",6547629,739,158,70723,4004,413405.797101449,8188.40579710144,117028.985507246,184927.536231884,0.0108013144910929,0.000611519070491013,0.0631382439508178,0.0012505909844772,0.0178734906188555,0.0282434353308479
"2020/05/04","US_MA",6547629,1882,86,72605,4090,420072.463768116,6666.66666666669,114855.072463768,173333.333333333,0.0110887467814685,0.00062465359598108,0.0641564242213656,0.00101818027054781,0.0175414753132421,0.026472687034243
"2020/05/05","US_MA",6547629,1738,122,74343,4212,424782.608695652,4710.1449275362,104492.753623188,166666.666666667,0.0113541863780003,0.000643286294932104,0.0648757907168614,0.000719366495495728,0.0159588690231515,0.0254545067636952
"2020/05/06","US_MA",6547629,1705,208,76048,4420,430289.855072464,5507.24637681164,100434.782608696,161014.492753623,0.0116145859821929,0.000675053519373196,0.0657168961577487,0.000841105440887326,0.0153391071193398,0.0245912669691003
"2020/05/07","US_MA",6547629,1685,132,77733,4552,439565.217391304,9275.36231884058,98840.579710145,160869.565217391,0.0118719310455739,0.000695213488730043,0.0671334947950326,0.0014165986372839,0.0150956292285566,0.0245691326153927
"2020/05/08","US_MA",6547629,1457,150,79190,4702,445507.246376812,5942.0289855072,94782.6086956522,155362.31884058,0.0120944543437021,0.000718122544817368,0.0680410032970426,0.000907508502009995,0.0144758673247449,0.0237280271745054
"2020/05/09","US_MA",6547629,692,138,79882,4840,451304.347826087,5797.10144927539,90507.2463768116,154927.536231884,0.012200141455785,0.000739198876417708,0.068926377445345,0.000885374148302445,0.0138229038903719,0.0236616241133827
"2020/05/10","US_MA",6547629,395,139,80277,4979,456811.594202899,5507.24637681158,86666.6666666667,151594.202898551,0.0122604686368149,0.00076042793505863,0.0697674828862323,0.000841105440887317,0.0132363435171215,0.0231525339781088
"2020/05/11","US_MA",6547629,1311,129,81588,5108,461739.130434783,4927.53623188403,89202.8985507246,141449.275362319,0.0124606937870182,0.00078012972329373,0.0705200509122894,0.000752568026057071,0.0136236947070038,0.0216031292185796
"2020/05/12","US_MA",6547629,1453,33,83041,5141,464927.536231884,3188.4057971015,79782.6086956522,135072.463768116,0.0126826061769841,0.000785169715632941,0.0710070066938558,0.00048695578156635,0.0121849617160123,0.0206292176554469
"2020/05/13","US_MA",6547629,1317,174,84358,5315,469057.971014493,4130.43478260865,71811.5942028985,128333.333333333,0.0128837476894308,0.000811744220694239,0.0716378357745212,0.000630829080665481,0.0109675722620965,0.0195999702080453
"2020/05/14","US_MA",6547629,1316,167,85674,5482,474420.289855072,5362.31884057971,69202.8985507246,123695.652173913,0.0130847364748369,0.000837249636471462,0.072456806861701,0.000818971087179758,0.0105691538953604,0.0188916708894033
"2020/05/15","US_MA",6547629,1108,110,86782,5592,481159.420289855,6739.13043478265,67753.6231884058,120362.31884058,0.013253958035802,0.0008540496109355,0.0734860543091026,0.00102924744740159,0.0103478103582848,0.0183825807541294
"2020/05/16","US_MA",6547629,651,113,87433,5705,486811.594202899,5652.17391304346,66739.1304347826,116666.666666667,0.013353383339221,0.000871307766521286,0.0743492941036975,0.000863239794594877,0.0101928698823318,0.0178181547345866
"2020/05/17","US_MA",6547629,372,92,87805,5797,490434.782608696,3623.18840579712,65652.1739130435,117898.550724638,0.0134101977983175,0.000885358654254846,0.0749026529463865,0.000553358842689028,0.0100268622295251,0.0180062967411009
"2020/05/18","US_MA",6547629,1320,65,89125,5862,496086.956521739,5652.17391304346,65797.1014492753,110942.028985507,0.013611797491886,0.000895285911892687,0.0757658927409814,0.000863239794594877,0.0100489965832327,0.016943847763138
"2020/05/19","US_MA",6547629,1077,76,90202,5938,509782.608695652,13695.652173913,70217.3913043478,112536.231884058,0.013776284514593,0.000906893166976932,0.0778575891663459,0.00209169642536451,0.0107240943713133,0.0171873256539211
"2020/05/20","US_MA",6547629,1029,128,91231,6066,513405.797101449,3623.18840579712,67898.5507246377,108188.405797101,0.013933440639352,0.00092644222817145,0.0784109480090349,0.000553358842689028,0.0103699447119923,0.0165232950426943
"2020/05/21","US_MA",6547629,978,82,92209,6148,518260.869565217,4855.07246376813,66956.5217391304,104855.072463768,0.0140828076850414,0.000938965845499188,0.0791524488582382,0.000741500849203296,0.0102260714128932,0.0160142049074204
"2020/05/22","US_MA",6547629,883,80,93092,6228,521811.594202899,3550.72463768115,65000,101739.130434783,0.0142176656618755,0.000951184008745761,0.0796947405240735,0.000542291665835244,0.00992725763784112,0.0155383163027078
"2020/05/23","US_MA",6547629,400,76,93492,6304,524275.362318841,2463.76811594202,62536.231884058,99492.7536231884,0.0142787564781083,0.000962791263830006,0.080071024537102,0.000376284013028536,0.00955097362481258,0.0151952338202406
"2020/05/24","US_MA",6547629,316,68,93808,6372,528188.405797101,3913.04347826086,63260.8695652173,97898.5507246376,0.0143270182229323,0.000973176702589594,0.0806686520872061,0.000597627550104147,0.00966164539335038,0.0149517559294575
"2020/05/25","US_MA",6547629,215,44,94023,6416,530144.927536232,1956.52173913049,61086.9565217392,90579.7101449276,0.0143598545366575,0.000979896692375209,0.0809674658622582,0.000298813775052082,0.00932963008773698,0.0138339710672256
"2020/05/26","US_MA",6547629,884,57,94907,6473,532826.086956522,2681.1594202898,58405.7971014493,87318.8405797101,0.0144948652405321,0.000988602133688393,0.0813769514058481,0.00040948554358987,0.00892014454414709,0.0133359481088055
"2020/05/27","US_MA",6547629,710,74,95617,6547,536811.594202899,3985.50724637683,55652.1739130435,85507.2463768116,0.0146033014393454,0.000999903934691474,0.081985646132806,0.000608694726957931,0.00849959182370343,0.013059268687461
"2020/05/28","US_MA",6547629,651,93,96268,6640,540144.927536232,3333.33333333337,53333.3333333334,83333.3333333334,0.0147027267427644,0.00101410754946562,0.0824947362680799,0.000509090135273909,0.00814544216438246,0.0127272533818476
"2020/05/29","US_MA",6547629,537,78,96805,6718,542898.550724638,2753.62318840576,52463.768115942,81159.4202898551,0.0147847411635571,0.00102602025863103,0.0829152889885236,0.000420552720443654,0.00801263604213709,0.0123952380762342
"2020/05/30","US_MA",6547629,285,50,97090,6768,546231.884057971,3333.33333333337,50144.9275362319,81304.347826087,0.014828268370123,0.00103365661066013,0.0834243791237975,0.000509090135273909,0.00765848638281612,0.0124173724299417
"2020/05/31","US_MA",6547629,170,78,97260,6846,548985.507246377,2753.62318840576,39202.8985507247,79927.5362318841,0.014854231967022,0.00104556931982554,0.0838449318442411,0.000420552720443654,0.00598734267789526,0.0122070960697199
"2020/06/01","US_MA",6547629,514,189,97774,7035,552463.768115942,3478.26086956519,39057.9710144927,78043.4782608696,0.0149327336658812,0.00107443473049557,0.0843761563332226,0.00053122448898146,0.00596520832418769,0.0119193494715216
"2020/06/02","US_MA",6547629,454,50,98228,7085,554130.434782609,1666.66666666674,35869.5652173914,72971.0144927537,0.0150020717423055,0.00108207108252468,0.0846307014008596,0.000254545067636964,0.00547825254262136,0.011144647091757
"2020/06/03","US_MA",6547629,469,67,98697,7152,555434.782608696,1304.34782608692,33623.1884057971,68623.1884057971,0.0150737007243385,0.00109230379424369,0.0848299105842276,0.000199209183368043,0.00513517006015416,0.0104806164805301
"2020/06/04","US_MA",6547629,382,49,99079,7201,560434.782608696,5000,36159.4202898551,70000,0.0151320424538409,0.00109978741923221,0.0855935457871385,0.000763635202910855,0.00552252125003648,0.010690892840752
