"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/29","DE",83019213,31,0,79,0,507.246376811594,289.855072463768,507.246376811594,507.246376811594,9.51586953733228e-07,0,6.10998777851091e-06,3.49142158772052e-06,6.10998777851091e-06,6.10998777851091e-06
"2020/03/01","DE",83019213,51,0,130,0,652.173913043478,144.927536231884,652.173913043478,652.173913043478,1.56590258209265e-06,0,7.85569857237117e-06,1.74571079386026e-06,7.85569857237117e-06,7.85569857237117e-06
"2020/03/02","DE",83019213,29,0,159,0,797.101449275362,144.927536231884,797.101449275362,797.101449275362,1.91521931194409e-06,0,9.60140936623143e-06,1.74571079386026e-06,9.60140936623143e-06,9.60140936623143e-06
"2020/03/03","DE",83019213,37,0,196,0,1231.88405797101,434.782608695652,1231.88405797101,1231.88405797101,2.36089927761662e-06,0,1.48385417478122e-05,5.23713238158078e-06,1.48385417478122e-05,1.48385417478122e-05
"2020/03/04","DE",83019213,66,0,262,0,1739.13043478261,507.246376811594,1739.13043478261,1739.13043478261,3.15589597314058e-06,0,2.09485295263231e-05,6.10998777851091e-06,2.09485295263231e-05,2.09485295263231e-05
"2020/03/05","DE",83019213,220,0,482,0,2028.98550724638,289.855072463768,2028.98550724638,2028.98550724638,5.80588495822045e-06,0,2.44399511140436e-05,3.49142158772052e-06,2.44399511140436e-05,2.44399511140436e-05
"2020/03/06","DE",83019213,188,0,670,0,3188.40579710145,1159.42028985507,3188.40579710145,3188.40579710145,8.07042100001598e-06,0,3.84056374649257e-05,1.39656863508821e-05,3.84056374649257e-05,3.84056374649257e-05
"2020/03/07","DE",83019213,129,0,799,0,4855.07246376812,1666.66666666667,4855.07246376812,4855.07246376812,9.624278177631e-06,0,5.84813115943187e-05,2.0075674129393e-05,5.84813115943187e-05,5.84813115943187e-05
"2020/03/08","DE",83019213,241,0,1040,0,6086.95652173913,1231.88405797101,5942.02898550725,6086.95652173913,1.25272206567412e-05,0,7.33198533421309e-05,1.48385417478122e-05,7.15741425482707e-05,7.33198533421309e-05
"2020/03/09","DE",83019213,136,2,1176,2,6811.59420289855,724.63768115942,6666.66666666667,6811.59420289855,1.41653956656997e-05,2.40908089552716e-08,8.20484073114322e-05,8.7285539693013e-06,8.0302696517572e-05,8.20484073114322e-05
"2020/03/10","DE",83019213,281,0,1457,2,8913.04347826087,2101.44927536232,8695.65217391304,8913.04347826087,1.75501543239154e-05,2.40908089552716e-08,0.000107361213822406,2.53128065109738e-05,0.000104742647631616,0.000107361213822406
"2020/03/11","DE",83019213,451,1,1908,3,11376.8115942029,2463.76811594203,11159.4202898551,11376.8115942029,2.29826317433291e-05,3.61362134329074e-08,0.00013703829731803,2.96770834956244e-05,0.00013441973112724,0.00013703829731803
"2020/03/12","DE",83019213,170,0,2078,3,14927.5362318841,3550.72463768116,14420.2898550725,14927.5362318841,2.50303505045272e-05,3.61362134329074e-08,0.000179808211767607,4.27699144495764e-05,0.000173698223989096,0.000179808211767607
"2020/03/13","DE",83019213,1597,4,3675,7,19347.8260869565,4420.28985507247,18695.652173913,19347.8260869565,4.42668614553116e-05,8.43178313434506e-08,0.000233052390980345,5.3244179212738e-05,0.000225196692407974,0.000233052390980345
"2020/03/14","DE",83019213,910,2,4585,9,24782.6086956522,5434.78260869565,23985.5072463768,24637.6811594203,5.52281795299601e-05,1.08408640298722e-07,0.000298516545750105,6.54641547697598e-05,0.000288915136383873,0.000296770834956244
"2020/03/15","DE",83019213,1210,2,5795,11,31376.8115942029,6594.20289855072,30144.9275362319,31231.884057971,6.98031189478994e-05,1.32499449253994e-07,0.000377946386870746,7.94298411206418e-05,0.000363107845122934,0.000376200676076886
"2020/03/16","DE",83019213,1477,6,7272,17,38623.1884057971,7246.3768115942,36884.0579710145,38405.7971014493,8.75941813613675e-05,2.04771876119809e-07,0.000465231926563759,8.7285539693013e-05,0.000444283397037436,0.000462613360372969
"2020/03/17","DE",83019213,1985,7,9257,24,46739.1304347826,8115.9420289855,44710.1449275362,46521.7391304348,0.000111504309249475,2.89089707463259e-07,0.000562991731019934,9.77598044561746e-05,0.00053855177990589,0.000560373164829144
"2020/03/18","DE",83019213,3070,4,12327,28,56159.4202898551,9420.28985507246,52971.0144927536,55652.1739130435,0.000148483700995816,3.37271325373802e-07,0.000676462932620851,0.000113471201600917,0.000638057295155925,0.00067035294484234
"2020/03/19","DE",83019213,2993,16,15320,44,66666.6666666667,10507.2463768116,61811.5942028986,66014.4927536232,0.00018453559659738,5.29997797015975e-07,0.00080302696517572,0.000126564032554869,0.000744545653581401,0.000795171266603349
"2020/03/20","DE",83019213,4528,23,19848,67,80217.3913043478,13550.7246376812,74130.4347826087,79420.2898550725,0.000239077188072115,8.07042100001598e-07,0.000966250924401654,0.000163223959225934,0.000892931071059523,0.000956649515035423
"2020/03/21","DE",83019213,2365,17,22213,84,92391.3043478261,12173.9130434783,85579.7101449276,91159.4202898551,0.000267564569661724,1.01181397612141e-06,0.00111289063108592,0.000146639706684262,0.00103084222377448,0.0010980520893381
"2020/03/22","DE",83019213,2660,10,24873,94,104637.68115942,12246.3768115942,95724.6376811594,102898.550724638,0.000299605345572235,1.13226802089776e-06,0.00126040319316711,0.000147512562081192,0.0011530419793447,0.00123945466364078
"2020/03/23","DE",83019213,4183,29,29056,123,114782.608695652,10144.9275362319,103405.797101449,112753.623188406,0.000349991272502186,1.4815847507492e-06,0.00138260294873733,0.000122199755570218,0.0012455646514193,0.00135816299762328
"2020/03/24","DE",83019213,3930,34,32986,157,131159.420289855,16376.8115942029,116231.884057971,127971.014492754,0.000397329712099294,1.89112850298882e-06,0.00157986826844354,0.000197265319706209,0.00140006005667593,0.00154146263097861
"2020/03/25","DE",83019213,4337,49,37323,206,146086.956521739,14927.5362318841,126739.130434783,141231.884057971,0.000449570631318801,2.48135332239297e-06,0.00175967648021114,0.000179808211767607,0.0015266240892308,0.00170119516861682
"2020/03/26","DE",83019213,6615,61,43938,267,170217.391304348,24130.4347826087,145434.782608696,164130.434782609,0.000529250981938362,3.21612299552876e-06,0.00205033732738888,0.000290660847177733,0.00175182078163877,0.00197701747404675
"2020/03/27","DE",83019213,6933,75,50871,342,188913.043478261,18695.652173913,157536.231884058,182101.449275362,0.000612761771181811,4.11952833135144e-06,0.00227553401979685,0.000225196692407973,0.0018975876329261,0.00219348561248542
"2020/03/28","DE",83019213,6824,91,57695,433,200507.246376812,11594.2028985507,161884.057971014,191594.202898551,0.000694959611337197,5.2156601388163e-06,0.00241519088330567,0.000139656863508821,0.00194995895674191,0.00230782966948326
"2020/03/29","DE",83019213,4400,100,62095,533,200507.246376812,0,153768.115942029,189130.434782609,0.000747959391038795,6.42020058657988e-06,0.00241519088330567,0,0.00185219915228574,0.00227815258598764
"2020/03/30","DE",83019213,4790,112,66885,645,221231.884057971,20724.6376811594,165072.463768116,206304.347826087,0.00080565687848667,7.76928588807509e-06,0.00266482752682769,0.000249636643522017,0.00198836459420684,0.00248501931506008
"2020/03/31","DE",83019213,4923,130,71808,775,233695.652173913,12463.768115942,167028.985507246,214347.826086957,0.000864956404730071,9.33518847016774e-06,0.00281495865509967,0.000150131128271983,0.00201193168992395,0.00258190626411933
"2020/04/01","DE",83019213,6064,145,77872,920,240942.028985507,7246.37681159421,160724.637681159,216159.420289855,0.000937999737482455,1.10817721194249e-05,0.00290224419479268,8.72855396930131e-05,0.00193599327039103,0.00260372764904258
"2020/04/02","DE",83019213,6922,187,84794,1107,277898.550724638,36956.5217391304,185507.246376812,246521.739130435,0.00102137802727665,1.33342627567428e-05,0.00334740044722705,0.000445156252434366,0.00223450981614113,0.0029694540603563
"2020/04/03","DE",83019213,6365,168,91159,1275,295869.565217391,17971.0144927536,191231.884057971,257246.376811594,0.0010980470267768,1.53578907089856e-05,0.00356386858566572,0.000216468138438672,0.00230346539249861,0.00309863665910196
"2020/04/04","DE",83019213,4933,169,96092,1444,317608.695652174,21739.1304347826,202826.086956522,270869.565217391,0.00115746700706498,1.73935640657061e-05,0.00382572520474476,0.000261856619079039,0.00244312225600743,0.00326273347372483
"2020/04/05","DE",83019213,4031,140,100123,1584,325362.31884058,7753.62318840582,194202.898550725,269202.898550725,0.00120602203251433,1.90799206925751e-05,0.00391912073221628,9.33955274715242e-05,0.00233925246377275,0.00324265779959543
"2020/04/06","DE",83019213,3251,226,103374,1810,334565.217391304,9202.89855072467,188478.260869565,267898.550724638,0.00124518164247112,2.18021821045208e-05,0.00402997336762641,0.000110852635410127,0.00227029688741527,0.00322694640245069
"2020/04/07","DE",83019213,4289,206,107663,2016,354565.217391304,20000,184347.826086957,274347.826086957,0.0012968443822757,2.42835354269138e-05,0.00427088145717913,0.000240908089552716,0.00222054412979025,0.00330463053277747
"2020/04/08","DE",83019213,5633,333,113296,2349,366956.52173913,12391.3043478261,178043.47826087,274565.217391304,0.00136469614569823,2.82946551179665e-05,0.00442013973005418,0.000149258272875052,0.00214460571025733,0.00330724909896826
"2020/04/09","DE",83019213,4885,258,118181,2607,384782.608695652,17826.0869565217,184275.362318841,280144.927536232,0.00142353794657148,3.14023694731965e-05,0.00463486215769899,0.000214722427644812,0.00221967127439332,0.00337445896453188
"2020/04/10","DE",83019213,3990,160,122171,2767,406231.884057971,21449.2753623188,205724.637681159,291449.275362319,0.00147159911043724,3.33296341896183e-05,0.00489322735519031,0.000258365197491319,0.00247803647188464,0.00351062440645298
"2020/04/11","DE",83019213,2737,0,124908,2767,419637.68115942,13405.7971014493,198405.797101449,288478.260869565,0.00150456738249253,3.33296341896183e-05,0.00505470560362238,0.000161478248432074,0.0023898780767947,0.00347483733517885
"2020/04/12","DE",83019213,2946,286,127854,3053,428115.942028986,8478.26086956525,194420.289855072,282028.985507246,0.00154005314408365,3.67746198702221e-05,0.00515682968506321,0.000102124081440826,0.00234187102996354,0.00339715320485207
"2020/04/13","DE",83019213,2218,172,130072,3225,435289.855072464,7173.91304347827,194347.826086957,265072.463768116,0.00156676985121504,3.88464294403754e-05,0.00524324236935929,8.6412684296083e-05,0.00234099817456661,0.00319290504197042
"2020/04/14","DE",83019213,1287,100,131359,3325,446159.420289855,10869.5652173913,168260.869565217,257246.376811594,0.00158227228677776,4.0050969888139e-05,0.00537417067889881,0.000130928309539519,0.00202677023167176,0.00309863665910196
"2020/04/15","DE",83019213,3394,510,134753,3835,459782.608695652,13623.1884057971,163913.043478261,259275.362318841,0.00162315438957486,4.61941261717333e-05,0.00553826749352168,0.000164096814622864,0.00197439890785595,0.00312307661021601
"2020/04/16","DE",83019213,2945,248,137698,4083,470869.565217391,11086.9565217391,153260.869565217,270362.31884058,0.00165862810576149,4.9181386482187e-05,0.00567181436925199,0.00013354687573031,0.00184608916450723,0.00325662348594632
"2020/04/17","DE",83019213,3699,300,141397,4383,482173.913043478,11304.347826087,156811.594202899,260942.028985507,0.00170318405692427,5.27950078254777e-05,0.00580797981117309,0.000136165441921101,0.0018888590789568,0.0031431522843454
"2020/04/18","DE",83019213,1945,107,143342,4490,490362.31884058,8188.40579710144,155797.101449275,256666.666666667,0.00172661236863327,5.40838661045847e-05,0.00590661247102619,9.86326598531046e-05,0.00187663910339978,0.00309165381592652
"2020/04/19","DE",83019213,1842,127,145184,4617,495869.565217391,5507.24637681158,141304.347826087,254927.536231884,0.00174880000368108,5.56136324732445e-05,0.00597294948119288,6.63370101666898e-05,0.00170206802401375,0.0030707052864002
"2020/04/20","DE",83019213,1881,276,147065,4893,499782.608695652,3913.04347826086,132826.086956522,221884.057971014,0.00177145740950351,5.8938164109072e-05,0.00602008367262711,4.7134191434227e-05,0.00159994394257293,0.00267268322540006
"2020/04/21","DE",83019213,1226,171,148291,5064,508985.507246377,9202.89855072467,124202.898550725,213115.942028986,0.00178622507539309,6.09979282747477e-05,0.00613093630803724,0.000110852635410127,0.00149607415033824,0.00256706772237151
"2020/04/22","DE",83019213,2357,246,150648,5310,508985.507246377,0,102753.623188406,191376.811594203,0.00181461609374688,6.39610977762461e-05,0.00613093630803724,0,0.00123770895284692,0.00230521110329247
"2020/04/23","DE",83019213,2481,296,153129,5606,529420.289855073,20434.7826086957,109782.608695652,204057.971014493,0.00184450074225589,6.75265375016263e-05,0.00637708152997153,0.000246145221934297,0.00132237592634915,0.00245796079775525
"2020/04/24","DE",83019213,1870,185,154999,5791,537898.550724638,8478.26086956519,109782.608695652,203333.333333333,0.00186702564862907,6.97549373299889e-05,0.00647920561141236,0.000102124081440825,0.00132237592634915,0.00244923224378595
"2020/04/25","DE",83019213,1514,117,156513,5908,546449.275362319,8550.72463768115,111159.420289855,191884.057971014,0.00188526239100821,7.11642496538723e-05,0.00658220254825011,0.000102996936837755,0.00133896017889082,0.00231132109107098
"2020/04/26","DE",83019213,1257,99,157770,6007,549275.362318841,2826.08695652173,103115.942028985,182318.84057971,0.0019004034644366,7.23567446971582e-05,0.00661624390873039,3.4041360480275e-05,0.00124207322983158,0.00219610417867621
"2020/04/27","DE",83019213,988,150,158758,6157,550724.637681159,1449.27536231885,90942.0289855073,165942.028985507,0.0019123043240605,7.41635553688036e-05,0.00663370101666899,1.74571079386027e-05,0.00109543352314731,0.00199883885897
"2020/04/28","DE",83019213,1154,188,159912,6345,557391.304347826,6666.66666666663,86521.7391304348,151159.420289855,0.0019262047208277,7.64280914105991e-05,0.00671400371318656,8.03026965175715e-05,0.00104218934393458,0.00182077635799625
"2020/04/29","DE",83019213,1627,153,161539,6498,562971.014492754,5579.71014492761,80797.1014492754,143333.333333333,0.00194580259391281,7.82710382956774e-05,0.00678121357875018,6.72098655636209e-05,0.000973233767577096,0.0017265079751278
"2020/04/30","DE",83019213,1470,156,163009,6654,571884.057971015,8913.04347826086,81521.7391304348,143768.115942029,0.00196350933849493,8.01501213941886e-05,0.00688857479257259,0.000107361213822406,0.000981962321546397,0.00173174510750938
"2020/05/01","DE",83019213,1068,113,164077,6767,573550.724637681,1666.66666666663,77681.1594202899,138260.869565217,0.00197637383047705,8.15112521001614e-05,0.00690865046670198,2.00756741293925e-05,0.0009357009855091,0.00166540809734269
"2020/05/02","DE",83019213,890,76,164967,6843,574492.753623188,942.028985507321,74710.1449275363,128333.333333333,0.00198709424046214,8.24267028404618e-05,0.00691999758686207,1.13471201600926e-05,0.000899913914234965,0.00154582690796326
"2020/05/03","DE",83019213,697,54,165664,6897,577463.768115942,2971.01449275354,68478.2608695652,117681.15942029,0.00199548988738306,8.30771546822541e-05,0.00695578465813621,3.57870712741344e-05,0.000824848350098973,0.00141751716461453
"2020/05/04","DE",83019213,488,127,166152,7024,579202.898550725,1739.13043478259,70217.3913043478,108333.333333333,0.00200136804476814,8.46069210509138e-05,0.00697673318766253,2.09485295263229e-05,0.000845796879625296,0.00130491881841054
"2020/05/05","DE",83019213,855,0,167007,7024,582173.913043478,2971.01449275366,52753.6231884058,1e+05,0.00201166686559652,8.46069210509138e-05,0.00701252025893667,3.57870712741358e-05,0.000635438728965134,0.00120454044776358
"2020/05/06","DE",83019213,1155,282,168162,7306,587826.086956522,5652.17391304346,49927.536231884,97463.768115942,0.00202557930776819,8.80037251136071e-05,0.00708060297989722,6.80827209605499e-05,0.000601397368484859,0.00117399050887102
"2020/05/07","DE",83019213,1268,117,169430,7423,592391.304347826,4565.21739130432,45942.0289855072,96521.7391304348,0.00204085288064583,8.94130374374905e-05,0.00713559286990381,5.49898900065979e-05,0.000553390321653702,0.00116264338871093
"2020/05/08","DE",83019213,1158,118,170588,7541,596666.666666667,4275.36231884058,47391.3043478261,96884.0579710145,0.00205480145903094,9.08343951658515e-05,0.00718709133832269,5.14984684188776e-05,0.000570847429592305,0.00116700766569558
"2020/05/09","DE",83019213,736,39,171324,7580,598478.260869565,1811.59420289856,47753.6231884058,89492.7536231884,0.00206366687672648,9.13041659404793e-05,0.00720891272324595,2.18213849232534e-05,0.000575211706576955,0.00107797641520871
"2020/05/10","DE",83019213,555,20,171879,7600,600869.565217391,2391.30434782617,43478.2608695653,91884.0579710145,0.00207035207621156,9.15450740300321e-05,0.00723771695134464,2.88042280986953e-05,0.000523713238158079,0.00110678064330741
"2020/05/11","DE",83019213,697,92,172576,7692,602463.768115942,1594.20289855066,39492.7536231884,73043.4782608695,0.00207874772313248,9.26532512419746e-05,0.0072569197700771,1.92028187324621e-05,0.00047570619132692,0.000879838240105571
"2020/05/12","DE",83019213,595,77,173171,7769,604347.826086957,1884.05797101452,32463.768115942,66449.2753623188,0.00208591473879667,9.35807473867525e-05,0.00727961401039729,2.26942403201838e-05,0.000391039217824698,0.000800408398984929
"2020/05/13","DE",83019213,927,123,174098,7892,608913.043478261,4565.21739130432,35362.3188405797,62463.768115942,0.00209708082874744,9.50623321375017e-05,0.00733460390040388,5.49898900065979e-05,0.000425953433701904,0.000752401352153772
"2020/05/14","DE",83019213,380,23,174478,7915,612971.014492754,4057.9710144928,38478.2608695652,63695.6521739131,0.00210165808244894,9.53393764404873e-05,0.00738348380263197,4.88799022280878e-05,0.000463486215769899,0.000767239893901585
"2020/05/15","DE",83019213,755,13,175233,7928,616014.492753623,3043.47826086951,38550.7246376812,65289.8550724637,0.00211075236282955,9.54959666986966e-05,0.00742014372930304,3.66599266710648e-05,0.000464359071166829,0.000786442712634047
"2020/05/16","DE",83019213,519,41,175752,7969,618478.260869565,2463.76811594202,39275.3623188406,61086.9565217391,0.00211700392775345,9.59898282822797e-05,0.00744982081279866,2.96770834956243e-05,0.000473087625136131,0.0007358170996121
"2020/05/17","DE",83019213,617,24,176369,7993,620362.31884058,1884.05797101452,38188.4057971014,57391.3043478261,0.00212443594231615,9.62789179897429e-05,0.00747251505311885,2.26942403201838e-05,0.000459994794182179,0.000691301474368663
"2020/05/18","DE",83019213,182,41,176551,8034,621086.956521739,724.637681159424,33260.8695652174,49202.8985507246,0.00212662820593108,9.6772779573326e-05,0.00748124360708815,8.72855396930134e-06,0.00040064062719093,0.000592668814515558
"2020/05/19","DE",83019213,1227,78,177778,8112,622173.913043478,1086.95652173914,29782.6086956522,48623.1884057971,0.00214140791722514,9.77123211225816e-05,0.0074943364380421,1.3092830953952e-05,0.000358743568138284,0.000585685971340118
"2020/05/20","DE",83019213,695,63,178473,8175,622753.623188406,579.710144927492,26086.9565217391,48260.8695652173,0.00214977947333709,9.84711816046726e-05,0.00750131928121754,6.98284317544051e-06,0.000314227942894847,0.000581321694355465
"2020/05/21","DE",83019213,548,59,179021,8234,625579.710144927,2826.08695652173,27101.4492753623,48115.9420289855,0.00215638035499084,9.91818604688532e-05,0.00753536064169781,3.4041360480275e-05,0.000326447918451869,0.000579575983561606
"2020/05/22","DE",83019213,689,25,179710,8259,627971.014492754,2391.30434782617,27101.4492753623,48768.115942029,0.00216467963867593,9.94829955807941e-05,0.00756416486979651,2.88042280986953e-05,0.000326447918451869,0.000587431682133978
"2020/05/23","DE",83019213,276,33,179986,8292,629637.68115942,1666.66666666663,27173.9130434783,47463.768115942,0.00216800417031176,9.9880493928556e-05,0.0075842405439259,2.00756741293925e-05,0.000327320773848799,0.000571720284989235
"2020/05/24","DE",83019213,342,22,180328,8314,630724.637681159,1086.95652173914,26376.8115942029,42898.5507246377,0.00217212369864311,0.000100145492827064,0.00759733337487985,1.3092830953952e-05,0.000317719364482567,0.000516730394982637
"2020/05/25","DE",83019213,272,26,180600,8340,631594.202898551,869.565217391355,22681.1594202899,39202.8985507247,0.00217540004866102,0.000100458673343483,0.00760780763964302,1.04742647631622e-05,0.000273203739239131,0.000472214769739202
"2020/05/26","DE",83019213,600,63,181200,8403,632318.84057971,724.637681159424,19347.8260869565,35652.1739130436,0.00218262729134761,0.000101217533825574,0.00761653619361232,8.72855396930134e-06,0.000233052390980345,0.000429444855289625
"2020/05/27","DE",83019213,324,56,181524,8459,635289.855072464,2971.01449275354,19275.3623188406,36811.5942028986,0.00218653000239836,0.000101892076476321,0.00765232326488645,3.57870712741344e-05,0.000232179535583415,0.000443410541640506
"2020/05/28","DE",83019213,672,42,182196,8501,636449.275362319,1159.4202898551,17971.0144927537,35579.7101449275,0.00219462451420733,0.000102397983464382,0.00766628895123733,1.39656863508824e-05,0.000216468138438673,0.000428571999892693
"2020/05/29","DE",83019213,726,34,182922,8535,637898.550724638,1449.27536231885,17536.231884058,35434.7826086957,0.0022033694778581,0.000102807527216622,0.00768374605917594,1.74571079386027e-05,0.000211231006057092,0.000426826289098834
