"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/26","NZ",4783062,0,1,1470,19,1521.73913043478,0,144.927536231884,579.710144927536,0.000307334506640307,3.97235076609921e-06,0.000318151663188724,0,3.03001583989261e-05,0.000121200633595704
"2020/04/27","NZ",4783062,3,0,1473,19,1521.73913043478,0,144.927536231884,507.246376811594,0.000307961719919165,3.97235076609921e-06,0.000318151663188724,0,3.03001583989261e-05,0.000106050554396241
"2020/04/28","NZ",4783062,2,0,1475,19,1521.73913043478,0,144.927536231884,289.855072463768,0.00030837986210507,3.97235076609921e-06,0.000318151663188724,0,3.03001583989261e-05,6.06003167978521e-05
"2020/04/29","NZ",4783062,2,0,1477,19,1521.73913043478,0,144.927536231884,217.391304347826,0.000308798004290975,3.97235076609921e-06,0.000318151663188724,0,3.03001583989261e-05,4.54502375983891e-05
"2020/04/30","NZ",4783062,3,0,1480,19,1521.73913043478,0,72.4637681159422,217.391304347826,0.000309425217569833,3.97235076609921e-06,0.000318151663188724,0,1.51500791994631e-05,4.54502375983891e-05
"2020/05/01","NZ",4783062,6,1,1486,20,1521.73913043478,0,72.4637681159422,144.927536231884,0.000310679644127548,4.1814218590518e-06,0.000318151663188724,0,1.51500791994631e-05,3.03001583989261e-05
"2020/05/02","NZ",4783062,2,0,1488,20,1521.73913043478,0,72.4637681159422,144.927536231884,0.000311097786313454,4.1814218590518e-06,0.000318151663188724,0,1.51500791994631e-05,3.03001583989261e-05
"2020/05/03","NZ",4783062,0,0,1488,20,1521.73913043478,0,72.4637681159422,144.927536231884,0.000311097786313454,4.1814218590518e-06,0.000318151663188724,0,1.51500791994631e-05,3.03001583989261e-05
"2020/05/04","NZ",4783062,0,0,1488,20,1521.73913043478,0,0,144.927536231884,0.000311097786313454,4.1814218590518e-06,0.000318151663188724,0,0,3.03001583989261e-05
"2020/05/05","NZ",4783062,2,1,1490,21,1521.73913043478,0,0,144.927536231884,0.000311515928499359,4.39049295200439e-06,0.000318151663188724,0,0,3.03001583989261e-05
"2020/05/06","NZ",4783062,1,0,1491,21,1521.73913043478,0,0,72.4637681159422,0.000311724999592311,4.39049295200439e-06,0.000318151663188724,0,0,1.51500791994631e-05
"2020/05/07","NZ",4783062,1,0,1492,21,1521.73913043478,0,0,72.4637681159422,0.000311934070685264,4.39049295200439e-06,0.000318151663188724,0,0,1.51500791994631e-05
"2020/05/08","NZ",4783062,2,0,1494,21,1521.73913043478,0,0,72.4637681159422,0.000312352212871169,4.39049295200439e-06,0.000318151663188724,0,0,1.51500791994631e-05
"2020/05/09","NZ",4783062,2,0,1496,21,1521.73913043478,0,0,72.4637681159422,0.000312770355057074,4.39049295200439e-06,0.000318151663188724,0,0,1.51500791994631e-05
"2020/05/10","NZ",4783062,3,0,1499,21,1521.73913043478,0,0,0,0.000313397568335932,4.39049295200439e-06,0.000318151663188724,0,0,0
"2020/05/11","NZ",4783062,0,0,1499,21,1521.73913043478,0,0,0,0.000313397568335932,4.39049295200439e-06,0.000318151663188724,0,0,0
"2020/05/12","NZ",4783062,0,0,1499,21,1521.73913043478,0,0,0,0.000313397568335932,4.39049295200439e-06,0.000318151663188724,0,0,0
"2020/05/13","NZ",4783062,0,0,1499,21,1521.73913043478,0,0,0,0.000313397568335932,4.39049295200439e-06,0.000318151663188724,0,0,0
"2020/05/14","NZ",4783062,1,0,1500,21,1594.20289855072,72.463768115942,72.463768115942,72.463768115942,0.000313606639428885,4.39049295200439e-06,0.000333301742388187,1.5150079199463e-05,1.5150079199463e-05,1.5150079199463e-05
"2020/05/15","NZ",4783062,0,0,1500,21,1594.20289855072,0,72.463768115942,72.463768115942,0.000313606639428885,4.39049295200439e-06,0.000333301742388187,0,1.5150079199463e-05,1.5150079199463e-05
"2020/05/16","NZ",4783062,1,0,1501,21,1594.20289855072,0,72.463768115942,72.463768115942,0.000313815710521837,4.39049295200439e-06,0.000333301742388187,0,1.5150079199463e-05,1.5150079199463e-05
"2020/05/17","NZ",4783062,0,0,1501,21,1594.20289855072,0,72.463768115942,72.463768115942,0.000313815710521837,4.39049295200439e-06,0.000333301742388187,0,1.5150079199463e-05,1.5150079199463e-05
"2020/05/18","NZ",4783062,0,0,1501,21,1594.20289855072,0,72.463768115942,72.463768115942,0.000313815710521837,4.39049295200439e-06,0.000333301742388187,0,1.5150079199463e-05,1.5150079199463e-05
"2020/05/19","NZ",4783062,4,0,1505,21,1594.20289855072,0,72.463768115942,72.463768115942,0.000314651994893648,4.39049295200439e-06,0.000333301742388187,0,1.5150079199463e-05,1.5150079199463e-05
"2020/05/20","NZ",4783062,0,0,1505,21,1594.20289855072,0,72.463768115942,72.463768115942,0.000314651994893648,4.39049295200439e-06,0.000333301742388187,0,1.5150079199463e-05,1.5150079199463e-05
"2020/05/21","NZ",4783062,1,0,1506,21,1594.20289855072,0,72.463768115942,72.463768115942,0.0003148610659866,4.39049295200439e-06,0.000333301742388187,0,1.5150079199463e-05,1.5150079199463e-05
"2020/05/22","NZ",4783062,0,0,1506,21,1594.20289855072,0,72.463768115942,72.463768115942,0.0003148610659866,4.39049295200439e-06,0.000333301742388187,0,1.5150079199463e-05,1.5150079199463e-05
"2020/05/23","NZ",4783062,0,0,1506,21,1594.20289855072,0,72.463768115942,72.463768115942,0.0003148610659866,4.39049295200439e-06,0.000333301742388187,0,1.5150079199463e-05,1.5150079199463e-05
"2020/05/24","NZ",4783062,0,0,1506,21,1594.20289855072,0,72.463768115942,72.463768115942,0.0003148610659866,4.39049295200439e-06,0.000333301742388187,0,1.5150079199463e-05,1.5150079199463e-05
"2020/05/25","NZ",4783062,0,0,1506,21,1594.20289855072,0,72.463768115942,72.463768115942,0.0003148610659866,4.39049295200439e-06,0.000333301742388187,0,1.5150079199463e-05,1.5150079199463e-05
"2020/05/26","NZ",4783062,0,0,1506,21,1594.20289855072,0,0,72.463768115942,0.0003148610659866,4.39049295200439e-06,0.000333301742388187,0,0,1.5150079199463e-05
"2020/05/27","NZ",4783062,0,1,1506,22,1594.20289855072,0,0,72.463768115942,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,1.5150079199463e-05
"2020/05/28","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,72.463768115942,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,1.5150079199463e-05
"2020/05/29","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,72.463768115942,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,1.5150079199463e-05
"2020/05/30","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,72.463768115942,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,1.5150079199463e-05
"2020/05/31","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,72.463768115942,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,1.5150079199463e-05
"2020/06/01","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,0,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/02","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,0,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/03","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,0,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/04","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,0,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/05","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,0,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/06","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,0,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/07","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,0,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/08","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,0,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/09","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,0,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/10","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,0,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/11","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,0,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/12","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,0,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/13","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,0,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/14","NZ",4783062,0,0,1506,22,1594.20289855072,0,0,0,0.0003148610659866,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/15","NZ",4783062,2,0,1508,22,1594.20289855072,0,0,0,0.000315279208172505,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/16","NZ",4783062,0,0,1508,22,1594.20289855072,0,0,0,0.000315279208172505,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/17","NZ",4783062,1,0,1509,22,1594.20289855072,0,0,0,0.000315488279265458,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/18","NZ",4783062,0,0,1509,22,1594.20289855072,0,0,0,0.000315488279265458,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/19","NZ",4783062,2,0,1511,22,1594.20289855072,0,0,0,0.000315906421451363,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/20","NZ",4783062,2,0,1513,22,1594.20289855072,0,0,0,0.000316324563637268,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/21","NZ",4783062,2,0,1515,22,1594.20289855072,0,0,0,0.000316742705823174,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/22","NZ",4783062,2,0,1517,22,1594.20289855072,0,0,0,0.000317160848009079,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/23","NZ",4783062,1,0,1518,22,1594.20289855072,0,0,0,0.000317369919102031,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/24","NZ",4783062,3,0,1521,22,1594.20289855072,0,0,0,0.000317997132380889,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/25","NZ",4783062,1,0,1522,22,1594.20289855072,0,0,0,0.000318206203473842,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/26","NZ",4783062,2,0,1524,22,1594.20289855072,0,0,0,0.000318624345659747,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/27","NZ",4783062,4,0,1528,22,1594.20289855072,0,0,0,0.000319460630031557,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/28","NZ",4783062,2,0,1530,22,1594.20289855072,0,0,0,0.000319878772217462,4.59956404495697e-06,0.000333301742388187,0,0,0
"2020/06/29","NZ",4783062,0,0,1530,22,1594.20289855072,0,0,0,0.000319878772217462,4.59956404495697e-06,0.000333301742388187,0,0,0
