"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/26","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","CY",875899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","CY",875899,2,0,2,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,2.28336828789621e-06,0,8.27307350687032e-05,8.27307350687032e-05,8.27307350687032e-05,8.27307350687032e-05
"2020/03/10","CY",875899,1,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,3.42505243184431e-06,0,8.27307350687032e-05,0,8.27307350687032e-05,8.27307350687032e-05
"2020/03/11","CY",875899,3,0,6,0,217.391304347826,144.927536231884,217.391304347826,217.391304347826,6.85010486368862e-06,0,0.000248192205206109,0.000165461470137406,0.000248192205206109,0.000248192205206109
"2020/03/12","CY",875899,0,0,6,0,217.391304347826,0,217.391304347826,217.391304347826,6.85010486368862e-06,0,0.000248192205206109,0,0.000248192205206109,0.000248192205206109
"2020/03/13","CY",875899,8,0,14,0,217.391304347826,0,217.391304347826,217.391304347826,1.59835780152735e-05,0,0.000248192205206109,0,0.000248192205206109,0.000248192205206109
"2020/03/14","CY",875899,12,0,26,0,362.31884057971,144.927536231884,362.31884057971,362.31884057971,2.96837877426507e-05,0,0.000413653675343516,0.000165461470137406,0.000413653675343516,0.000413653675343516
"2020/03/15","CY",875899,0,0,26,0,362.31884057971,0,362.31884057971,362.31884057971,2.96837877426507e-05,0,0.000413653675343516,0,0.000413653675343516,0.000413653675343516
"2020/03/16","CY",875899,7,0,33,0,362.31884057971,0,362.31884057971,362.31884057971,3.76755767502874e-05,0,0.000413653675343516,0,0.000413653675343516,0.000413653675343516
"2020/03/17","CY",875899,13,0,46,0,507.246376811594,144.927536231884,507.246376811594,507.246376811594,5.25174706216128e-05,0,0.000579115145480922,0.000165461470137406,0.000579115145480922,0.000579115145480922
"2020/03/18","CY",875899,3,0,49,0,579.710144927536,72.4637681159421,579.710144927536,579.710144927536,5.59425230534571e-05,0,0.000661845880549625,8.27307350687032e-05,0.000661845880549625,0.000661845880549625
"2020/03/19","CY",875899,18,0,67,0,652.173913043478,72.463768115942,652.173913043478,652.173913043478,7.64928376445229e-05,0,0.000744576615618328,8.27307350687031e-05,0.000744576615618328,0.000744576615618328
"2020/03/20","CY",875899,0,0,67,0,724.63768115942,72.463768115942,724.63768115942,724.63768115942,7.64928376445229e-05,0,0.000827307350687032,8.27307350687031e-05,0.000827307350687032,0.000827307350687032
"2020/03/21","CY",875899,17,0,84,0,797.101449275362,72.4637681159421,724.63768115942,797.101449275362,9.59014680916407e-05,0,0.000910038085755735,8.27307350687033e-05,0.000827307350687032,0.000910038085755735
"2020/03/22","CY",875899,11,1,95,1,797.101449275362,0,724.63768115942,797.101449275362,0.00010845999367507,1.1416841439481e-06,0.000910038085755735,0,0.000827307350687032,0.000910038085755735
"2020/03/23","CY",875899,21,0,116,1,797.101449275362,0,579.710144927536,797.101449275362,0.00013243536069798,1.1416841439481e-06,0.000910038085755735,0,0.000661845880549625,0.000910038085755735
"2020/03/24","CY",875899,8,2,124,3,797.101449275362,0,579.710144927536,797.101449275362,0.000141568833849565,3.42505243184431e-06,0.000910038085755735,0,0.000661845880549625,0.000910038085755735
"2020/03/25","CY",875899,8,0,132,3,797.101449275362,0,579.710144927536,797.101449275362,0.00015070230700115,3.42505243184431e-06,0.000910038085755735,0,0.000661845880549625,0.000910038085755735
"2020/03/26","CY",875899,14,0,146,3,797.101449275362,0,434.782608695652,797.101449275362,0.000166685885016423,3.42505243184431e-06,0.000910038085755735,0,0.000496384410412219,0.000910038085755735
"2020/03/27","CY",875899,16,2,162,5,869.565217391304,72.463768115942,507.246376811594,797.101449275362,0.000184952831319593,5.70842071974052e-06,0.000992768820824438,8.27307350687031e-05,0.000579115145480922,0.000910038085755735
"2020/03/28","CY",875899,17,0,179,5,869.565217391304,0,507.246376811594,797.101449275362,0.000204361461766711,5.70842071974052e-06,0.000992768820824438,0,0.000579115145480922,0.000910038085755735
"2020/03/29","CY",875899,35,0,214,5,869.565217391304,0,362.31884057971,652.173913043478,0.000244320406804894,5.70842071974052e-06,0.000992768820824438,0,0.000413653675343516,0.000744576615618328
"2020/03/30","CY",875899,16,2,230,7,942.028985507246,72.463768115942,362.31884057971,724.63768115942,0.000262587353108064,7.99178900763673e-06,0.00107549955589314,8.27307350687031e-05,0.000413653675343516,0.000827307350687032
"2020/03/31","CY",875899,32,1,262,8,1014.49275362319,72.463768115942,362.31884057971,797.101449275362,0.000299121245714403,9.13347315158483e-06,0.00115823029096184,8.27307350687031e-05,0.000413653675343516,0.000910038085755735
"2020/04/01","CY",875899,58,1,320,9,1014.49275362319,0,289.855072463768,652.173913043478,0.000365338926063393,1.02751572955329e-05,0.00115823029096184,0,0.000330922940274813,0.000744576615618328
"2020/04/02","CY",875899,36,1,356,10,1014.49275362319,0,217.391304347826,652.173913043478,0.000406439555245525,1.1416841439481e-05,0.00115823029096184,0,0.000248192205206109,0.000744576615618328
"2020/04/03","CY",875899,40,1,396,11,1014.49275362319,0,217.391304347826,652.173913043478,0.000452106921003449,1.25585255834291e-05,0.00115823029096184,0,0.000248192205206109,0.000744576615618328
"2020/04/04","CY",875899,30,0,426,11,1014.49275362319,0,217.391304347826,507.246376811594,0.000486357445321892,1.25585255834291e-05,0.00115823029096184,0,0.000248192205206109,0.000579115145480922
"2020/04/05","CY",875899,20,0,446,11,1014.49275362319,0,217.391304347826,434.782608695652,0.000509191128200854,1.25585255834291e-05,0.00115823029096184,0,0.000248192205206109,0.000496384410412219
"2020/04/06","CY",875899,19,0,465,11,1014.49275362319,0,217.391304347826,362.31884057971,0.000530883126935868,1.25585255834291e-05,0.00115823029096184,0,0.000248192205206109,0.000413653675343516
"2020/04/07","CY",875899,29,0,494,11,1014.49275362319,0,217.391304347826,289.855072463768,0.000563991967110363,1.25585255834291e-05,0.00115823029096184,0,0.000248192205206109,0.000330922940274813
"2020/04/08","CY",875899,32,0,526,11,1014.49275362319,0,144.927536231884,217.391304347826,0.000600525859716703,1.25585255834291e-05,0.00115823029096184,0,0.000165461470137406,0.000248192205206109
"2020/04/09","CY",875899,38,1,564,12,1086.95652173913,72.4637681159421,217.391304347826,289.855072463768,0.00064390985718673,1.37002097273772e-05,0.00124096102603055,8.27307350687033e-05,0.00024819220520611,0.000330922940274813
"2020/04/10","CY",875899,31,0,595,12,1086.95652173913,0,217.391304347826,289.855072463768,0.000679302065649122,1.37002097273772e-05,0.00124096102603055,0,0.00024819220520611,0.000330922940274813
"2020/04/11","CY",875899,21,0,616,12,1159.42028985507,72.463768115942,217.391304347826,362.31884057971,0.000703277432672032,1.37002097273772e-05,0.00132369176109925,8.27307350687031e-05,0.00024819220520611,0.000413653675343516
"2020/04/12","CY",875899,17,1,633,13,1159.42028985507,0,144.927536231884,362.31884057971,0.00072268606311915,1.48418938713253e-05,0.00132369176109925,0,0.000165461470137406,0.000413653675343516
"2020/04/13","CY",875899,29,1,662,14,1159.42028985507,0,144.927536231884,362.31884057971,0.000755794903293645,1.59835780152735e-05,0.00132369176109925,0,0.000165461470137406,0.000413653675343516
"2020/04/14","CY",875899,33,0,695,14,1231.88405797101,72.463768115942,217.391304347826,362.31884057971,0.000793470480043932,1.59835780152735e-05,0.00140642249616795,8.27307350687031e-05,0.00024819220520611,0.000413653675343516
"2020/04/15","CY",875899,20,0,715,14,1231.88405797101,0,217.391304347826,362.31884057971,0.000816304162922894,1.59835780152735e-05,0.00140642249616795,0,0.00024819220520611,0.000413653675343516
"2020/04/16","CY",875899,20,0,735,14,1231.88405797101,0,217.391304347826,362.31884057971,0.000839137845801856,1.59835780152735e-05,0.00140642249616795,0,0.00024819220520611,0.000413653675343516
"2020/04/17","CY",875899,15,0,750,14,1231.88405797101,0,217.391304347826,289.855072463768,0.000856263107961078,1.59835780152735e-05,0.00140642249616795,0,0.00024819220520611,0.000330922940274813
"2020/04/18","CY",875899,11,0,761,14,1231.88405797101,0,217.391304347826,217.391304347826,0.000868821633544507,1.59835780152735e-05,0.00140642249616795,0,0.00024819220520611,0.00024819220520611
"2020/04/19","CY",875899,6,0,767,14,1231.88405797101,0,217.391304347826,217.391304347826,0.000875671738408195,1.59835780152735e-05,0.00140642249616795,0,0.00024819220520611,0.00024819220520611
"2020/04/20","CY",875899,5,0,772,14,1231.88405797101,0,217.391304347826,217.391304347826,0.000881380159127936,1.59835780152735e-05,0.00140642249616795,0,0.00024819220520611,0.00024819220520611
"2020/04/21","CY",875899,12,0,784,14,1231.88405797101,0,144.927536231884,217.391304347826,0.000895080368855313,1.59835780152735e-05,0.00140642249616795,0,0.000165461470137406,0.00024819220520611
"2020/04/22","CY",875899,6,1,790,15,1231.88405797101,0,144.927536231884,217.391304347826,0.000901930473719002,1.71252621592216e-05,0.00140642249616795,0,0.000165461470137406,0.00024819220520611
"2020/04/23","CY",875899,5,0,795,15,1231.88405797101,0,72.463768115942,217.391304347826,0.000907638894438742,1.71252621592216e-05,0.00140642249616795,0,8.27307350687031e-05,0.00024819220520611
"2020/04/24","CY",875899,9,1,804,16,1231.88405797101,0,72.463768115942,217.391304347826,0.000917914051734275,1.82669463031697e-05,0.00140642249616795,0,8.27307350687031e-05,0.00024819220520611
"2020/04/25","CY",875899,6,0,810,16,1231.88405797101,0,72.463768115942,217.391304347826,0.000924764156597964,1.82669463031697e-05,0.00140642249616795,0,8.27307350687031e-05,0.00024819220520611
"2020/04/26","CY",875899,7,0,817,16,1231.88405797101,0,0,217.391304347826,0.000932755945605601,1.82669463031697e-05,0.00140642249616795,0,0,0.00024819220520611
"2020/04/27","CY",875899,5,1,822,17,1304.34782608696,72.463768115942,72.463768115942,217.391304347826,0.000938464366325341,1.94086304471178e-05,0.00148915323123666,8.27307350687031e-05,8.27307350687031e-05,0.000248192205206109
"2020/04/28","CY",875899,15,0,837,17,1304.34782608696,0,72.463768115942,217.391304347826,0.000955589628484563,1.94086304471178e-05,0.00148915323123666,0,8.27307350687031e-05,0.000248192205206109
"2020/04/29","CY",875899,6,0,843,17,1304.34782608696,0,72.463768115942,144.927536231884,0.000962439733348251,1.94086304471178e-05,0.00148915323123666,0,8.27307350687031e-05,0.000165461470137406
"2020/04/30","CY",875899,7,0,850,17,1376.8115942029,72.463768115942,144.927536231884,217.391304347826,0.000970431522355888,1.94086304471178e-05,0.00157188396630536,8.27307350687031e-05,0.000165461470137406,0.000248192205206109
"2020/05/01","CY",875899,7,0,857,17,1376.8115942029,0,144.927536231884,217.391304347826,0.000978423311363525,1.94086304471178e-05,0.00157188396630536,0,0.000165461470137406,0.000248192205206109
"2020/05/02","CY",875899,7,0,864,17,1376.8115942029,0,144.927536231884,144.927536231884,0.000986415100371162,1.94086304471178e-05,0.00157188396630536,0,0.000165461470137406,0.000165461470137406
"2020/05/03","CY",875899,8,0,872,17,1376.8115942029,0,144.927536231884,144.927536231884,0.000995548573522746,1.94086304471178e-05,0.00157188396630536,0,0.000165461470137406,0.000165461470137406
"2020/05/04","CY",875899,2,0,874,17,1376.8115942029,0,144.927536231884,144.927536231884,0.000997831941810643,1.94086304471178e-05,0.00157188396630536,0,0.000165461470137406,0.000165461470137406
"2020/05/05","CY",875899,4,0,878,17,1376.8115942029,0,144.927536231884,144.927536231884,0.00100239867838643,1.94086304471178e-05,0.00157188396630536,0,0.000165461470137406,0.000165461470137406
"2020/05/06","CY",875899,5,0,883,17,1376.8115942029,0,144.927536231884,144.927536231884,0.00100810709910618,1.94086304471178e-05,0.00157188396630536,0,0.000165461470137406,0.000165461470137406
"2020/05/07","CY",875899,6,0,889,17,1376.8115942029,0,144.927536231884,144.927536231884,0.00101495720396986,1.94086304471178e-05,0.00157188396630536,0,0.000165461470137406,0.000165461470137406
"2020/05/08","CY",875899,2,0,891,17,1376.8115942029,0,144.927536231884,144.927536231884,0.00101724057225776,1.94086304471178e-05,0.00157188396630536,0,0.000165461470137406,0.000165461470137406
"2020/05/09","CY",875899,1,0,892,17,1376.8115942029,0,72.463768115942,144.927536231884,0.00101838225640171,1.94086304471178e-05,0.00157188396630536,0,8.27307350687031e-05,0.000165461470137406
"2020/05/10","CY",875899,6,1,898,18,1376.8115942029,0,72.463768115942,144.927536231884,0.0010252323612654,2.05503145910659e-05,0.00157188396630536,0,8.27307350687031e-05,0.000165461470137406
"2020/05/11","CY",875899,3,0,901,18,1376.8115942029,0,72.463768115942,144.927536231884,0.00102865741369724,2.05503145910659e-05,0.00157188396630536,0,8.27307350687031e-05,0.000165461470137406
"2020/05/12","CY",875899,2,0,903,18,1376.8115942029,0,0,144.927536231884,0.00103094078198514,2.05503145910659e-05,0.00157188396630536,0,0,0.000165461470137406
"2020/05/13","CY",875899,2,1,905,19,1376.8115942029,0,0,144.927536231884,0.00103322415027303,2.1691998735014e-05,0.00157188396630536,0,0,0.000165461470137406
"2020/05/14","CY",875899,2,0,907,19,1376.8115942029,0,0,144.927536231884,0.00103550751856093,2.1691998735014e-05,0.00157188396630536,0,0,0.000165461470137406
"2020/05/15","CY",875899,3,0,910,19,1376.8115942029,0,0,72.463768115942,0.00103893257099277,2.1691998735014e-05,0.00157188396630536,0,0,8.27307350687031e-05
"2020/05/16","CY",875899,4,0,914,19,1376.8115942029,0,0,72.463768115942,0.00104349930756857,2.1691998735014e-05,0.00157188396630536,0,0,8.27307350687031e-05
"2020/05/17","CY",875899,2,0,916,19,1376.8115942029,0,0,72.463768115942,0.00104578267585646,2.1691998735014e-05,0.00157188396630536,0,0,8.27307350687031e-05
"2020/05/18","CY",875899,1,0,917,19,1376.8115942029,0,0,0,0.00104692436000041,2.1691998735014e-05,0.00157188396630536,0,0,0
"2020/05/19","CY",875899,1,0,918,19,1376.8115942029,0,0,0,0.00104806604414436,2.1691998735014e-05,0.00157188396630536,0,0,0
"2020/05/20","CY",875899,4,0,922,19,1376.8115942029,0,0,0,0.00105263278072015,2.1691998735014e-05,0.00157188396630536,0,0,0
"2020/05/21","CY",875899,1,0,923,19,1376.8115942029,0,0,0,0.0010537744648641,2.1691998735014e-05,0.00157188396630536,0,0,0
"2020/05/22","CY",875899,4,0,927,19,1376.8115942029,0,0,0,0.00105834120143989,2.1691998735014e-05,0.00157188396630536,0,0,0
"2020/05/23","CY",875899,0,0,927,19,1376.8115942029,0,0,0,0.00105834120143989,2.1691998735014e-05,0.00157188396630536,0,0,0
"2020/05/24","CY",875899,8,0,935,19,1449.27536231884,72.463768115942,72.463768115942,72.463768115942,0.00106747467459148,2.1691998735014e-05,0.00165461470137406,8.27307350687031e-05,8.27307350687031e-05,8.27307350687031e-05
"2020/05/25","CY",875899,2,0,937,19,1449.27536231884,0,72.463768115942,72.463768115942,0.00106975804287937,2.1691998735014e-05,0.00165461470137406,0,8.27307350687031e-05,8.27307350687031e-05
"2020/05/26","CY",875899,2,0,939,19,1449.27536231884,0,72.463768115942,72.463768115942,0.00107204141116727,2.1691998735014e-05,0.00165461470137406,0,8.27307350687031e-05,8.27307350687031e-05
"2020/05/27","CY",875899,0,0,939,19,1449.27536231884,0,72.463768115942,72.463768115942,0.00107204141116727,2.1691998735014e-05,0.00165461470137406,0,8.27307350687031e-05,8.27307350687031e-05
"2020/05/28","CY",875899,2,0,941,19,1449.27536231884,0,72.463768115942,72.463768115942,0.00107432477945517,2.1691998735014e-05,0.00165461470137406,0,8.27307350687031e-05,8.27307350687031e-05
"2020/05/29","CY",875899,1,0,942,19,1449.27536231884,0,72.463768115942,72.463768115942,0.00107546646359911,2.1691998735014e-05,0.00165461470137406,0,8.27307350687031e-05,8.27307350687031e-05
"2020/05/30","CY",875899,2,0,944,19,1449.27536231884,0,72.463768115942,72.463768115942,0.00107774983188701,2.1691998735014e-05,0.00165461470137406,0,8.27307350687031e-05,8.27307350687031e-05
"2020/05/31","CY",875899,0,0,944,19,1449.27536231884,0,72.463768115942,72.463768115942,0.00107774983188701,2.1691998735014e-05,0.00165461470137406,0,8.27307350687031e-05,8.27307350687031e-05
"2020/06/01","CY",875899,5,0,949,19,1449.27536231884,0,72.463768115942,72.463768115942,0.00108345825260675,2.1691998735014e-05,0.00165461470137406,0,8.27307350687031e-05,8.27307350687031e-05
"2020/06/02","CY",875899,3,0,952,19,1449.27536231884,0,72.463768115942,72.463768115942,0.00108688330503859,2.1691998735014e-05,0.00165461470137406,0,8.27307350687031e-05,8.27307350687031e-05
"2020/06/03","CY",875899,6,0,958,19,1449.27536231884,0,72.463768115942,72.463768115942,0.00109373340990228,2.1691998735014e-05,0.00165461470137406,0,8.27307350687031e-05,8.27307350687031e-05
"2020/06/04","CY",875899,0,0,958,19,1449.27536231884,0,72.463768115942,72.463768115942,0.00109373340990228,2.1691998735014e-05,0.00165461470137406,0,8.27307350687031e-05,8.27307350687031e-05
"2020/06/05","CY",875899,2,0,960,19,1521.73913043478,72.4637681159422,72.4637681159422,144.927536231884,0.00109601677819018,2.1691998735014e-05,0.00173734543644277,8.27307350687034e-05,8.27307350687034e-05,0.000165461470137407
"2020/06/06","CY",875899,0,1,960,20,1521.73913043478,0,72.4637681159422,144.927536231884,0.00109601677819018,2.28336828789621e-05,0.00173734543644277,0,8.27307350687034e-05,0.000165461470137407
"2020/06/07","CY",875899,4,0,964,20,1521.73913043478,0,72.4637681159422,144.927536231884,0.00110058351476597,2.28336828789621e-05,0.00173734543644277,0,8.27307350687034e-05,0.000165461470137407
"2020/06/08","CY",875899,6,0,970,20,1521.73913043478,0,72.4637681159422,144.927536231884,0.00110743361962966,2.28336828789621e-05,0.00173734543644277,0,8.27307350687034e-05,0.000165461470137407
"2020/06/09","CY",875899,2,0,972,20,1521.73913043478,0,72.4637681159422,144.927536231884,0.00110971698791756,2.28336828789621e-05,0.00173734543644277,0,8.27307350687034e-05,0.000165461470137407
"2020/06/10","CY",875899,2,0,974,20,1521.73913043478,0,72.4637681159422,144.927536231884,0.00111200035620545,2.28336828789621e-05,0.00173734543644277,0,8.27307350687034e-05,0.000165461470137407
"2020/06/11","CY",875899,1,0,975,20,1521.73913043478,0,72.4637681159422,72.4637681159422,0.0011131420403494,2.28336828789621e-05,0.00173734543644277,0,8.27307350687034e-05,8.27307350687034e-05
"2020/06/12","CY",875899,5,0,980,20,1521.73913043478,0,72.4637681159422,72.4637681159422,0.00111885046106914,2.28336828789621e-05,0.00173734543644277,0,8.27307350687034e-05,8.27307350687034e-05
"2020/06/13","CY",875899,0,0,980,20,1521.73913043478,0,72.4637681159422,72.4637681159422,0.00111885046106914,2.28336828789621e-05,0.00173734543644277,0,8.27307350687034e-05,8.27307350687034e-05
"2020/06/14","CY",875899,3,0,983,20,1521.73913043478,0,72.4637681159422,72.4637681159422,0.00112227551350099,2.28336828789621e-05,0.00173734543644277,0,8.27307350687034e-05,8.27307350687034e-05
"2020/06/15","CY",875899,2,0,985,20,1521.73913043478,0,72.4637681159422,72.4637681159422,0.00112455888178888,2.28336828789621e-05,0.00173734543644277,0,8.27307350687034e-05,8.27307350687034e-05
"2020/06/16","CY",875899,0,0,985,20,1521.73913043478,0,72.4637681159422,72.4637681159422,0.00112455888178888,2.28336828789621e-05,0.00173734543644277,0,8.27307350687034e-05,8.27307350687034e-05
"2020/06/17","CY",875899,0,0,985,20,1521.73913043478,0,0,72.4637681159422,0.00112455888178888,2.28336828789621e-05,0.00173734543644277,0,0,8.27307350687034e-05
"2020/06/18","CY",875899,0,1,985,21,1521.73913043478,0,0,72.4637681159422,0.00112455888178888,2.39753670229102e-05,0.00173734543644277,0,0,8.27307350687034e-05
"2020/06/19","CY",875899,0,0,985,21,1521.73913043478,0,0,72.4637681159422,0.00112455888178888,2.39753670229102e-05,0.00173734543644277,0,0,8.27307350687034e-05
"2020/06/20","CY",875899,0,0,985,21,1521.73913043478,0,0,72.4637681159422,0.00112455888178888,2.39753670229102e-05,0.00173734543644277,0,0,8.27307350687034e-05
"2020/06/21","CY",875899,1,0,986,21,1521.73913043478,0,0,72.4637681159422,0.00112570056593283,2.39753670229102e-05,0.00173734543644277,0,0,8.27307350687034e-05
"2020/06/22","CY",875899,2,0,988,21,1521.73913043478,0,0,72.4637681159422,0.00112798393422073,2.39753670229102e-05,0.00173734543644277,0,0,8.27307350687034e-05
"2020/06/23","CY",875899,2,0,990,21,1521.73913043478,0,0,0,0.00113026730250862,2.39753670229102e-05,0.00173734543644277,0,0,0
"2020/06/24","CY",875899,1,0,991,21,1521.73913043478,0,0,0,0.00113140898665257,2.39753670229102e-05,0.00173734543644277,0,0,0
"2020/06/25","CY",875899,1,0,992,21,1521.73913043478,0,0,0,0.00113255067079652,2.39753670229102e-05,0.00173734543644277,0,0,0
"2020/06/26","CY",875899,0,0,992,21,1521.73913043478,0,0,0,0.00113255067079652,2.39753670229102e-05,0.00173734543644277,0,0,0
