"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRBA",15203934,0.0719674985490424,0.0795940170940171,0.0188335358444714,0.0353296703296703,0.00646830530401035,0.0065,0.0953827460510328,0.155647130647131,1723,24,0.0719674985490424,0.0795940170940171,0.0188335358444714,0.0353296703296703,0.00646830530401035,0.0065,0.0953827460510328,0.155647130647131
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRCE",8904459,0.0988505747126437,0.114814814814815,0.0137931034482759,0.025,0.0137931034482759,0.00925925925925926,0.0103448275862069,0.0138888888888889,870,9,0.0988505747126437,0.114814814814815,0.0137931034482759,0.025,0.0137931034482759,0.00925925925925926,0.0103448275862069,0.0138888888888889
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRDF",2914830,0.0833333333333333,0.133928571428571,0.0119047619047619,0.0178571428571429,0.0119047619047619,0.025,0.0119047619047619,0.0178571428571429,84,4,0.0833333333333333,0.133928571428571,0.0119047619047619,0.0178571428571429,0.0119047619047619,0.025,0.0119047619047619,0.0178571428571429
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRGO",6610681,0.04,0.05,0,0,0,0,0.04,0.05,25,2,0.04,0.05,0,0,0,0,0.04,0.05
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRMA",6904241,0.233333333333333,0.233333333333333,0,0,0,0,0,0,60,2,0.233333333333333,0.233333333333333,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRMG",20869101,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRMS",2651235,0,0,0,0,0,0,0,0,59,4,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRPA",8175113,0.13448275862069,0.149333333333333,0.0214285714285714,0.015,0.00689655172413793,0.04,0.0107142857142857,0.0075,290,5,0.13448275862069,0.149333333333333,0.0214285714285714,0.015,0.00689655172413793,0.04,0.0107142857142857,0.0075
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRPB",3972202,0.0807692307692308,0.0766666666666667,0.0256410256410256,0.0930555555555556,0.00769230769230769,0.00361111111111111,0.0179487179487179,0.00944444444444444,780,6,0.0807692307692308,0.0766666666666667,0.0256410256410256,0.0930555555555556,0.00769230769230769,0.00361111111111111,0.0179487179487179,0.00944444444444444
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRPE",9345173,0.0236842105263158,0.015,0,0,0.00526315789473684,0.00333333333333333,0,0,380,2,0.0236842105263158,0.015,0,0,0.00526315789473684,0.00333333333333333,0,0
"BR",2020-09-18,204453710,0.157142857142857,0,0.0142857142857143,0.0619047619047619,210,3,0.0513996628380262,13370,0.00490606061176874,0.00440071066170945,0.0114520005331126,13370,0.0530348668736679,0.0048301936950919,0.00455357154249303,0.0122321978739113,"BRPI",3204028,0.0186915887850467,0.01,0,0,0,0,0,0,107,2,0.0186915887850467,0.01,0,0,0,0,0,0
