"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-07-27,204453710,0.0504731861198738,0,0.02,0.0433333333333333,317,7,0.0532321171648857,15898,0.00620465977586261,0.00468630786070868,0.0108363207256831,15898,0.0531781806159329,0.00608335992085499,0.00498568747268249,0.0114716308087312,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-27,204453710,0.0504731861198738,0,0.02,0.0433333333333333,317,7,0.0532321171648857,15898,0.00620465977586261,0.00468630786070868,0.0108363207256831,15898,0.0531781806159329,0.00608335992085499,0.00498568747268249,0.0114716308087312,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-27,204453710,0.0504731861198738,0,0.02,0.0433333333333333,317,7,0.0532321171648857,15898,0.00620465977586261,0.00468630786070868,0.0108363207256831,15898,0.0531781806159329,0.00608335992085499,0.00498568747268249,0.0114716308087312,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015
"BR",2020-07-27,204453710,0.0504731861198738,0,0.02,0.0433333333333333,317,7,0.0532321171648857,15898,0.00620465977586261,0.00468630786070868,0.0108363207256831,15898,0.0531781806159329,0.00608335992085499,0.00498568747268249,0.0114716308087312,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-27,204453710,0.0504731861198738,0,0.02,0.0433333333333333,317,7,0.0532321171648857,15898,0.00620465977586261,0.00468630786070868,0.0108363207256831,15898,0.0531781806159329,0.00608335992085499,0.00498568747268249,0.0114716308087312,"BRBA",15203934,0.0625931445603577,0.0754769230769231,0.0160123966942149,0.0323601398601399,0.0066079295154185,0.00683333333333333,0.0816115702479339,0.148723776223776,2013,25,0.0625931445603577,0.0754769230769231,0.0160123966942149,0.0323601398601399,0.0066079295154185,0.00683333333333333,0.0816115702479339,0.148723776223776
"BR",2020-07-27,204453710,0.0504731861198738,0,0.02,0.0433333333333333,317,7,0.0532321171648857,15898,0.00620465977586261,0.00468630786070868,0.0108363207256831,15898,0.0531781806159329,0.00608335992085499,0.00498568747268249,0.0114716308087312,"BRCE",8904459,0.105138339920949,0.128095238095238,0.0158102766798419,0.0253571428571429,0.017910447761194,0.0104166666666667,0.0107883817427386,0.0119230769230769,1265,14,0.105138339920949,0.128095238095238,0.0158102766798419,0.0253571428571429,0.017910447761194,0.0104166666666667,0.0107883817427386,0.0119230769230769
"BR",2020-07-27,204453710,0.0504731861198738,0,0.02,0.0433333333333333,317,7,0.0532321171648857,15898,0.00620465977586261,0.00468630786070868,0.0108363207256831,15898,0.0531781806159329,0.00608335992085499,0.00498568747268249,0.0114716308087312,"BRDF",2914830,0.0263157894736842,0.0283333333333333,0.00265957446808511,0.00153846153846154,0,0,0.00265957446808511,0.00153846153846154,380,14,0.0263157894736842,0.0283333333333333,0.00265957446808511,0.00153846153846154,0,0,0.00265957446808511,0.00153846153846154
"BR",2020-07-27,204453710,0.0504731861198738,0,0.02,0.0433333333333333,317,7,0.0532321171648857,15898,0.00620465977586261,0.00468630786070868,0.0108363207256831,15898,0.0531781806159329,0.00608335992085499,0.00498568747268249,0.0114716308087312,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-27,204453710,0.0504731861198738,0,0.02,0.0433333333333333,317,7,0.0532321171648857,15898,0.00620465977586261,0.00468630786070868,0.0108363207256831,15898,0.0531781806159329,0.00608335992085499,0.00498568747268249,0.0114716308087312,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-27,204453710,0.0504731861198738,0,0.02,0.0433333333333333,317,7,0.0532321171648857,15898,0.00620465977586261,0.00468630786070868,0.0108363207256831,15898,0.0531781806159329,0.00608335992085499,0.00498568747268249,0.0114716308087312,"BRGO",6610681,0.0116731517509728,0.0353333333333333,0,0,0,0,0,0,257,5,0.0116731517509728,0.0353333333333333,0,0,0,0,0,0
