"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRBA",15203934,0.0621634850709741,0.0738560157790927,0.0162767039674466,0.0324024526198439,0.00650054171180932,0.00650793650793651,0.0803662258392675,0.142257525083612,2043,26,0.0621634850709741,0.0738560157790927,0.0162767039674466,0.0324024526198439,0.00650054171180932,0.00650793650793651,0.0803662258392675,0.142257525083612
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRCE",8904459,0.0914675767918089,0.119888888888889,0.0136518771331058,0.0236666666666667,0.0137931034482759,0.00925925925925926,0.00925266903914591,0.0110714285714286,1465,15,0.0914675767918089,0.119888888888889,0.0136518771331058,0.0236666666666667,0.0137931034482759,0.00925925925925926,0.00925266903914591,0.0110714285714286
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRDF",2914830,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,0,0,0.00512820512820513,0.00653061224489796,394,15,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,0,0,0.00512820512820513,0.00653061224489796
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRGO",6610681,0.0114942528735632,0.022,0,0,0,0,0.00383141762452107,0.02,261,5,0.0114942528735632,0.022,0,0,0,0,0.00383141762452107,0.02
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRMA",6904241,0.233333333333333,0.233333333333333,0,0,0,0,0,0,60,2,0.233333333333333,0.233333333333333,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRMG",20869101,0.0159611380985427,0.0138694444444444,0.00435729847494553,0.00215384615384615,0,0,0.00363108206245461,0.00184615384615385,1441,15,0.0159611380985427,0.0138694444444444,0.00435729847494553,0.00215384615384615,0,0,0.00363108206245461,0.00184615384615385
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRMS",2651235,0.0144927536231884,0.02,0,0,0,0,0,0,69,5,0.0144927536231884,0.02,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRPA",8175113,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.00677966101694915,0.0344444444444444,0.0148148148148148,0.0184583333333333,1090,9,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.00677966101694915,0.0344444444444444,0.0148148148148148,0.0184583333333333
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRPB",3972202,0.0698924731182796,0.0676190476190476,0.021505376344086,0.0797619047619048,0.00769230769230769,0.00361111111111111,0.0150537634408602,0.0080952380952381,930,7,0.0698924731182796,0.0676190476190476,0.021505376344086,0.0797619047619048,0.00769230769230769,0.00361111111111111,0.0150537634408602,0.0080952380952381
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRPE",9345173,0.0480132450331126,0.06,0.00827814569536424,0.0166666666666667,0.00526315789473684,0.00333333333333333,0.0033112582781457,0.00666666666666667,604,6,0.0480132450331126,0.06,0.00827814569536424,0.0166666666666667,0.00526315789473684,0.00333333333333333,0.0033112582781457,0.00666666666666667
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,0,0,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,0,0,0.00900900900900901,0.0833333333333333
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRPR",11163018,0.0754716981132075,0.0612777777777778,0.0017688679245283,0.00111111111111111,0.00294811320754717,0.00222222222222222,0.00294811320754717,0.00116666666666667,1696,30,0.0754716981132075,0.0612777777777778,0.0017688679245283,0.00111111111111111,0.00294811320754717,0.00222222222222222,0.00294811320754717,0.00116666666666667
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRRJ",16550024,0.0580462482302973,0.0666036735795236,0.0054726368159204,0.00508771929824561,0.0088809946714032,0.0102564102564103,0.00377536573855592,0.00416666666666667,2119,20,0.0580462482302973,0.0666036735795236,0.0054726368159204,0.00508771929824561,0.0088809946714032,0.0102564102564103,0.00377536573855592,0.00416666666666667
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRRN",3442175,0.08,0.08,0,0,NA,NA,0.03,0.03,100,1,0.08,0.08,0,0,NA,NA,0.03,0.03
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRRR",505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRRS",11247972,0.0240963855421687,0.0207291666666667,0,0,0,0,0,0,996,16,0.0240963855421687,0.0207291666666667,0,0,0,0,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRSC",6819190,0.0278940027894003,0.0457575757575758,0.00421940928270042,0.00766666666666667,0.00161030595813205,0.0037037037037037,0.00281293952180028,0.00666666666666667,717,11,0.0278940027894003,0.0457575757575758,0.00421940928270042,0.00766666666666667,0.00161030595813205,0.0037037037037037,0.00281293952180028,0.00666666666666667
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRSE",2242937,0.075,0.075,0.015,0.015,NA,NA,0,0,200,1,0.075,0.075,0.015,0.015,NA,NA,0,0
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRSP",44396484,0.0466115702479339,0.0467079777723403,0.00236486486486486,0.00264021692593121,0.00664451827242525,0.00694869482929121,0.00236486486486486,0.00264021692593121,3025,30,0.0466115702479339,0.0467079777723403,0.00236486486486486,0.00264021692593121,0.00664451827242525,0.00694869482929121,0.00236486486486486,0.00264021692593121
"BR",2020-08-24,204453710,0.0804878048780488,0,0.0142857142857143,0.0341463414634146,410,4,0.0538231016613256,17729,0.00555915827964114,0.00434785691941935,0.0102756870618468,17729,0.0544258100972293,0.00543350334305958,0.00457248460121994,0.0108152409680513,"BRTO",1515126,0.101234567901235,0.163,0.0123456790123457,0.014,0.00563380281690141,0.005,0.0296296296296296,0.034,405,5,0.101234567901235,0.163,0.0123456790123457,0.014,0.00563380281690141,0.005,0.0296296296296296,0.034
