"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-11-14,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0673900382017028,5481,0.0117070592484608,0.00900840792400267,0.00857393374227567,5481,0.069283634302188,0.0114767289824385,0.00901003109130006,0.00840524608145465,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0673900382017028,5481,0.0117070592484608,0.00900840792400267,0.00857393374227567,5481,0.069283634302188,0.0114767289824385,0.00901003109130006,0.00840524608145465,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0673900382017028,5481,0.0117070592484608,0.00900840792400267,0.00857393374227567,5481,0.069283634302188,0.0114767289824385,0.00901003109130006,0.00840524608145465,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0673900382017028,5481,0.0117070592484608,0.00900840792400267,0.00857393374227567,5481,0.069283634302188,0.0114767289824385,0.00901003109130006,0.00840524608145465,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0673900382017028,5481,0.0117070592484608,0.00900840792400267,0.00857393374227567,5481,0.069283634302188,0.0114767289824385,0.00901003109130006,0.00840524608145465,"BRBA",15203934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0673900382017028,5481,0.0117070592484608,0.00900840792400267,0.00857393374227567,5481,0.069283634302188,0.0114767289824385,0.00901003109130006,0.00840524608145465,"BRCE",8904459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0673900382017028,5481,0.0117070592484608,0.00900840792400267,0.00857393374227567,5481,0.069283634302188,0.0114767289824385,0.00901003109130006,0.00840524608145465,"BRDF",2914830,0.2,0.2,0,0,0.1,0.1,0,0,10,1,0.2,0.2,0,0,0.1,0.1,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0673900382017028,5481,0.0117070592484608,0.00900840792400267,0.00857393374227567,5481,0.069283634302188,0.0114767289824385,0.00901003109130006,0.00840524608145465,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0673900382017028,5481,0.0117070592484608,0.00900840792400267,0.00857393374227567,5481,0.069283634302188,0.0114767289824385,0.00901003109130006,0.00840524608145465,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0673900382017028,5481,0.0117070592484608,0.00900840792400267,0.00857393374227567,5481,0.069283634302188,0.0114767289824385,0.00901003109130006,0.00840524608145465,"BRGO",6610681,0.333333333333333,0.333333333333333,0.2,0.2,0.0666666666666667,0.0666666666666667,0.133333333333333,0.133333333333333,15,1,0.333333333333333,0.333333333333333,0.2,0.2,0.0666666666666667,0.0666666666666667,0.133333333333333,0.133333333333333
