"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-06-22,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0498880476997504,13702,0.00582147973629748,0.00458764955738676,0.0117787180950195,13702,0.0498834875628908,0.00568781484218112,0.00494152697057283,0.0125032322212842,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-22,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0498880476997504,13702,0.00582147973629748,0.00458764955738676,0.0117787180950195,13702,0.0498834875628908,0.00568781484218112,0.00494152697057283,0.0125032322212842,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-22,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0498880476997504,13702,0.00582147973629748,0.00458764955738676,0.0117787180950195,13702,0.0498834875628908,0.00568781484218112,0.00494152697057283,0.0125032322212842,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0033003300330033,0.111111111111111,0.0297029702970297,0.015
"BR",2020-06-22,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0498880476997504,13702,0.00582147973629748,0.00458764955738676,0.0117787180950195,13702,0.0498834875628908,0.00568781484218112,0.00494152697057283,0.0125032322212842,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-22,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0498880476997504,13702,0.00582147973629748,0.00458764955738676,0.0117787180950195,13702,0.0498834875628908,0.00568781484218112,0.00494152697057283,0.0125032322212842,"BRBA",15203934,0.0378447722899294,0.0522064777327935,0.010443864229765,0.0254072398190045,0.00462962962962963,0.00322916666666667,0.0894255874673629,0.17158371040724,1559,19,0.0378447722899294,0.0522064777327935,0.010443864229765,0.0254072398190045,0.00462962962962963,0.00322916666666667,0.0894255874673629,0.17158371040724
"BR",2020-06-22,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0498880476997504,13702,0.00582147973629748,0.00458764955738676,0.0117787180950195,13702,0.0498834875628908,0.00568781484218112,0.00494152697057283,0.0125032322212842,"BRCE",8904459,0.0866396761133603,0.126666666666667,0.0145748987854251,0.0290277777777778,0.0171875,0.0133333333333333,0.0127659574468085,0.0146969696969697,1235,12,0.0866396761133603,0.126666666666667,0.0145748987854251,0.0290277777777778,0.0171875,0.0133333333333333,0.0127659574468085,0.0146969696969697
"BR",2020-06-22,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0498880476997504,13702,0.00582147973629748,0.00458764955738676,0.0117787180950195,13702,0.0498834875628908,0.00568781484218112,0.00494152697057283,0.0125032322212842,"BRDF",2914830,0.0263157894736842,0.0283333333333333,0.00265957446808511,0.00153846153846154,0,0,0.00265957446808511,0.00153846153846154,380,14,0.0263157894736842,0.0283333333333333,0.00265957446808511,0.00153846153846154,0,0,0.00265957446808511,0.00153846153846154
"BR",2020-06-22,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0498880476997504,13702,0.00582147973629748,0.00458764955738676,0.0117787180950195,13702,0.0498834875628908,0.00568781484218112,0.00494152697057283,0.0125032322212842,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-22,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0498880476997504,13702,0.00582147973629748,0.00458764955738676,0.0117787180950195,13702,0.0498834875628908,0.00568781484218112,0.00494152697057283,0.0125032322212842,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-22,204453710,0.0496894409937888,0,0.02,0.0433333333333333,322,9,0.0498880476997504,13702,0.00582147973629748,0.00458764955738676,0.0117787180950195,13702,0.0498834875628908,0.00568781484218112,0.00494152697057283,0.0125032322212842,"BRGO",6610681,0.012396694214876,0.0441666666666667,0,0,NA,NA,0,0,242,4,0.012396694214876,0.0441666666666667,0,0,NA,NA,0,0
